,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
0,00Q,QE1,Y62,2019-04-01,340,1201,0.28309741881765194,0.42857142857142855
1,00Q,QE1,Y62,2022-07-01,327,1282,0.2550702028081123,0.2761904761904762
2,00Q,QE1,Y62,2018-05-01,455,1323,0.3439153439153439,0.5142857142857142
3,00Q,QE1,Y62,2019-08-01,318,1298,0.24499229583975346,0.26666666666666666
4,00Q,QE1,Y62,2019-09-01,350,1330,0.2631578947368421,0.3619047619047619
5,00Q,QE1,Y62,2020-09-01,338,1336,0.25299401197604793,0.3619047619047619
6,00Q,QE1,Y62,2019-05-01,407,1310,0.31068702290076333,0.6
7,00Q,QE1,Y62,2020-07-01,368,1487,0.24747814391392065,0.29523809523809524
8,00Q,QE1,Y62,2019-03-01,373,1293,0.288476411446249,0.42857142857142855
9,00Q,QE1,Y62,2019-01-01,410,1373,0.2986161689730517,0.49523809523809526
10,00Q,QE1,Y62,2019-10-01,377,1429,0.2638208537438768,0.37142857142857144
11,00Q,QE1,Y62,2018-10-01,430,1495,0.28762541806020064,0.4095238095238095
12,00Q,QE1,Y62,2021-10-01,361,1382,0.26121562952243127,0.4095238095238095
13,00Q,QE1,Y62,2023-03-01,327,1329,0.24604966139954854,0.17142857142857143
14,00Q,QE1,Y62,2022-01-01,321,1323,0.24263038548752835,0.2
15,00Q,QE1,Y62,2019-02-01,340,1196,0.2842809364548495,0.4095238095238095
16,00Q,QE1,Y62,2019-12-01,349,1278,0.2730829420970266,0.45714285714285713
17,00Q,QE1,Y62,2020-10-01,376,1411,0.2664776754075124,0.49523809523809526
18,00Q,QE1,Y62,2021-12-01,336,1305,0.2574712643678161,0.3238095238095238
19,00Q,QE1,Y62,2021-03-01,381,1337,0.2849663425579656,0.6095238095238096
20,00Q,QE1,Y62,2022-02-01,328,1267,0.25887924230465664,0.3238095238095238
21,00Q,QE1,Y62,2023-02-01,291,1248,0.23317307692307693,0.10476190476190476
22,00Q,QE1,Y62,2022-12-01,323,1314,0.24581430745814306,0.17142857142857143
23,00Q,QE1,Y62,2018-12-01,352,1282,0.2745709828393136,0.34285714285714286
24,00Q,QE1,Y62,2020-06-01,337,1348,0.25,0.29523809523809524
25,00Q,QE1,Y62,2022-06-01,324,1281,0.2529274004683841,0.2571428571428571
26,00Q,QE1,Y62,2021-11-01,333,1313,0.2536176694592536,0.34285714285714286
27,00Q,QE1,Y62,2022-05-01,307,1303,0.2356101304681504,0.13333333333333333
28,00Q,QE1,Y62,2021-07-01,326,1283,0.2540919719407638,0.4095238095238095
29,00Q,QE1,Y62,2022-03-01,343,1309,0.2620320855614973,0.34285714285714286
30,00Q,QE1,Y62,2020-11-01,307,1318,0.2329286798179059,0.17142857142857143
31,00Q,QE1,Y62,2021-08-01,327,1337,0.24457741211667913,0.29523809523809524
32,00Q,QE1,Y62,2023-05-01,306,1321,0.23164269492808479,0.11428571428571428
33,00Q,QE1,Y62,2019-06-01,353,1242,0.28421900161030594,0.5142857142857142
34,00Q,QE1,Y62,2020-01-01,343,1403,0.2444761225944405,0.23809523809523808
35,00Q,QE1,Y62,2020-05-01,388,1319,0.2941622441243366,0.638095238095238
36,00Q,QE1,Y62,2021-04-01,322,1244,0.25884244372990356,0.29523809523809524
37,00Q,QE1,Y62,2021-05-01,330,1104,0.29891304347826086,0.638095238095238
38,00Q,QE1,Y62,2022-11-01,332,1367,0.24286759326993415,0.18095238095238095
39,00Q,QE1,Y62,2018-11-01,396,1463,0.2706766917293233,0.3333333333333333
40,00Q,QE1,Y62,2021-02-01,338,1219,0.27727645611156687,0.5428571428571428
41,00Q,QE1,Y62,2020-12-01,352,1396,0.2521489971346705,0.2857142857142857
42,00Q,QE1,Y62,2021-06-01,326,1261,0.25852498017446474,0.3619047619047619
43,00Q,QE1,Y62,2021-09-01,346,1407,0.2459132906894101,0.29523809523809524
44,00Q,QE1,Y62,2018-09-01,419,1395,0.3003584229390681,0.45714285714285713
45,00Q,QE1,Y62,2018-08-01,481,1492,0.32238605898123324,0.5428571428571428
46,00Q,QE1,Y62,2022-09-01,330,1398,0.23605150214592274,0.20952380952380953
47,00Q,QE1,Y62,2020-02-01,320,1185,0.270042194092827,0.45714285714285713
48,00Q,QE1,Y62,2018-07-01,414,1407,0.2942430703624733,0.3619047619047619
49,00Q,QE1,Y62,2019-07-01,380,1332,0.2852852852852853,0.5523809523809524
50,00Q,QE1,Y62,2018-06-01,474,1374,0.34497816593886466,0.5619047619047619
51,00Q,QE1,Y62,2020-03-01,360,1404,0.2564102564102564,0.3047619047619048
52,00Q,QE1,Y62,2022-10-01,301,1298,0.23189522342064714,0.1619047619047619
53,00Q,QE1,Y62,2019-11-01,325,1291,0.2517428350116189,0.2571428571428571
54,00Q,QE1,Y62,2021-01-01,331,1278,0.2589984350547731,0.38095238095238093
55,00Q,QE1,Y62,2020-08-01,285,1232,0.23133116883116883,0.18095238095238095
56,00Q,QE1,Y62,2022-08-01,317,1373,0.23088128186453022,0.1619047619047619
57,00Q,QE1,Y62,2023-04-01,278,1128,0.24645390070921985,0.17142857142857143
58,00Q,QE1,Y62,2020-04-01,344,1352,0.25443786982248523,0.2761904761904762
59,00Q,QE1,Y62,2022-04-01,302,1232,0.24512987012987014,0.17142857142857143
60,00Q,QE1,Y62,2023-01-01,381,1392,0.27370689655172414,0.38095238095238093
61,00R,QE1,Y62,2018-06-01,527,1527,0.34512115258677145,0.5714285714285714
62,00R,QE1,Y62,2019-12-01,442,1554,0.28442728442728443,0.5333333333333333
63,00R,QE1,Y62,2019-02-01,497,1398,0.35550786838340487,0.8095238095238095
64,00R,QE1,Y62,2019-04-01,497,1464,0.3394808743169399,0.7523809523809524
65,00R,QE1,Y62,2022-03-01,489,1619,0.30203829524397774,0.7047619047619048
66,00R,QE1,Y62,2022-09-01,484,1605,0.3015576323987539,0.8095238095238095
67,00R,QE1,Y62,2020-04-01,497,1606,0.3094645080946451,0.6952380952380952
68,00R,QE1,Y62,2022-11-01,497,1651,0.3010296789824349,0.7047619047619048
69,00R,QE1,Y62,2018-05-01,581,1530,0.37973856209150325,0.638095238095238
70,00R,QE1,Y62,2019-11-01,431,1514,0.2846763540290621,0.5333333333333333
71,00R,QE1,Y62,2021-02-01,382,1432,0.26675977653631283,0.45714285714285713
72,00R,QE1,Y62,2021-09-01,502,1689,0.2972172883362937,0.7619047619047619
73,00R,QE1,Y62,2020-11-01,444,1587,0.27977315689981097,0.6
74,00R,QE1,Y62,2021-12-01,479,1654,0.28960096735187424,0.6666666666666666
75,00R,QE1,Y62,2018-12-01,529,1549,0.34151065203357006,0.7142857142857143
76,00R,QE1,Y62,2019-10-01,475,1699,0.279576221306651,0.580952380952381
77,00R,QE1,Y62,2022-01-01,440,1543,0.2851587815942968,0.638095238095238
78,00R,QE1,Y62,2022-10-01,498,1629,0.30570902394106814,0.780952380952381
