month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1488326400,0.4682119205298013,0.4824742268041237,0.5353247984826932,0.5340189873417721,0.527063599458728,0.5665256229431124,0.6479679450486548,0.4455922865013774,0.5710227272727273,0.5434947049924357,0.5016198704103672,0.43905723905723903,0.583941605839416,0.4307692307692308,0.47124773960217,0.5271844660194175
1491004800,0.46661204424416225,0.49878147847278637,0.5249728555917481,0.5342601787487586,0.5273264401772526,0.5797752808988764,0.6563342318059299,0.46813532651455547,0.5755059678256357,0.5639709028669234,0.4957599478147423,0.459983831851253,0.6436498150431565,0.4493589743589744,0.46120689655172414,0.5755743651753326
1493596800,0.4535539676570139,0.4835164835164835,0.5183842568617296,0.5233480176211454,0.5137342242019303,0.5760277365032194,0.637065637065637,0.47191830780452226,0.5561290322580645,0.557273087594134,0.4922526817640048,0.46136534133533386,0.6211764705882353,0.42432895488292405,0.48180314309346567,0.5777525539160046
1496275200,0.46815718157181574,0.5058394160583941,0.50390625,0.5050045495905369,0.5266757865937073,0.5519848771266541,0.6416464891041163,0.4539959704499664,0.5567282321899736,0.5382009785472337,0.46628895184135977,0.44068919814446655,0.5855130784708249,0.4270718232044199,0.4425582313462298,0.5605338417540515
1498867200,0.4643835616438356,0.488822652757079,0.512041884816754,0.5179445350734094,0.5324675324675324,0.5433944069431051,0.6547842401500938,0.43324432576769023,0.5078224101479916,0.508240705251054,0.49542272482498656,0.423943661971831,0.5717277486910994,0.41102620087336245,0.43552785352551615,0.5700483091787439
1501545600,0.4573091849935317,0.5082201572551823,0.50093808630394,0.5415282392026578,0.543448275862069,0.5602382043060009,0.6465311004784688,0.41855937702790397,0.5026135906714918,0.5129043984005816,0.5063897763578274,0.41739716790289955,0.5899280575539568,0.40832910106653125,0.4433717044188637,0.5715579710144928
1504224000,0.4405054405054405,0.47391304347826085,0.5039525691699605,0.5210084033613446,0.5431218816821097,0.5385365853658537,0.6296296296296297,0.4186684969114619,0.5103280680437424,0.5169242089771892,0.46677649643053265,0.41933333333333334,0.6010526315789474,0.39221710189452125,0.4340638216070742,0.5659133709981168
1506816000,0.44843962008141114,0.48156028368794324,0.4901315789473684,0.5070866141732283,0.5215547703180212,0.5330932012606934,0.6293302540415704,0.4314489928525016,0.5166187935986869,0.5114041339985744,0.46936656282450673,0.43741765480895917,0.5522233712512926,0.4056508577194753,0.45745090489025797,0.5515320334261838
1509494400,0.43843951324266284,0.4712969525159461,0.5065130260521042,0.551907719609583,0.5225758697261288,0.5411708710138029,0.6312613156306578,0.4756756756756757,0.5118942731277533,0.5277566539923955,0.4901297236322617,0.40902578796561606,0.5510204081632653,0.4107946026986507,0.44724770642201833,0.5485040797824116
1512086400,0.45752608047690013,0.46725949878738887,0.5264536406495547,0.5088702147525677,0.550561797752809,0.5609080841638981,0.6355611601513241,0.47941176470588237,0.5325242718446602,0.5159854309995953,0.5020455873758036,0.4312130177514793,0.5613382899628253,0.42640823743185946,0.44634146341463415,0.5570680628272251
