month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1488326400,0.6560415122312825,0.47117903930131005,0.7124927870744374,0.5875718237922962,0.7006892024942566,0.7258662017868817,0.661033474163146,0.561508635882975,0.6980703745743473,0.6977848101265823,0.7602635580334516,0.5022900763358779,0.5761904761904761,0.6052311435523114,0.6199514770943343
1491004800,0.687557603686636,0.4837866108786611,0.714911512178027,0.5889387144992526,0.7197428139183056,0.7296650717703349,0.6802557953637091,0.5595290013083297,0.6957087126137841,0.7259873232569478,0.7773608505315822,0.5145255003227889,0.5918954827280779,0.5965630114566285,0.629695567028663
1493596800,0.6883759274525969,0.4421798848028356,0.7167577413479053,0.5721495755907319,0.7099236641221374,0.7162876177348955,0.6675201170446232,0.53813882532418,0.7172330097087378,0.7293233082706767,0.763757643135075,0.5129213483146068,0.5651523649280239,0.6002691790040376,0.6159475529806373
1496275200,0.6563706563706564,0.46651480637813214,0.7246621621621622,0.5677888989990901,0.7066088117489987,0.7122086314331871,0.6640652713728272,0.5442321302193913,0.7130952380952381,0.7099137931034483,0.7406581148912438,0.48917748917748916,0.5665889944434487,0.61316319677636,0.5909227985524729
1498867200,0.6584197924980048,0.46389287422285985,0.7054251515622572,0.5740660295395309,0.6838407494145199,0.7076780758556892,0.6376011773362766,0.531261038502296,0.7101449275362319,0.7073593073593074,0.7564102564102564,0.5224815025611839,0.5724881995954147,0.6055880441845354,0.5757666417352281
1501545600,0.6322730799069046,0.47150259067357514,0.7095003518648839,0.5697725284339458,0.6912817176317502,0.6954535566673917,0.6424713031735314,0.5426439232409381,0.6797312430011199,0.6889428918590522,0.7667177131189382,0.5199370409233998,0.5556928508384819,0.588495575221239,0.5794234030525721
1504224000,0.6302083333333334,0.452551263710062,0.7062327473485399,0.555095818815331,0.6727635517126704,0.6803241782980639,0.640807651434644,0.5538838348495452,0.6889848812095032,0.6922094508301405,0.7542768273716952,0.5033282130056324,0.552076124567474,0.6053691275167785,0.5728932584269663
1506816000,0.641410352588147,0.4654669260700389,0.6927023945267959,0.552683461117196,0.6807308970099668,0.6572208228379512,0.6208547008547008,0.5366105190787213,0.7002262443438914,0.6950527169505272,0.7402333840690005,0.4632388274867852,0.5546578730420445,0.5558359621451104,0.5750251762336355
1509494400,0.6680129240710824,0.47425093632958804,0.7015887290167866,0.5602106227106227,0.674164737016209,0.6666666666666666,0.6429115853658537,0.5418682545589877,0.7022727272727273,0.67747514051016,0.716323296354992,0.499486125385406,0.5440340909090909,0.5716332378223495,0.5709289949825148
1512086400,0.6838879159369528,0.48523206751054854,0.7202546107393504,0.5705794947994056,0.7022431259044862,0.6778169014084507,0.6532195500387897,0.5664335664335665,0.7095631641086186,0.7237542331881954,0.7338983050847457,0.48285398230088494,0.5812656280053856,0.6296840558412932,0.5960854092526691
1514764800,0.630686198920586,0.5004716981132076,0.7026022304832714,0.5498986258166254,0.6976135992154299,0.6589778380823157,0.6414961185603387,0.5511079342387419,0.6637744034707158,0.7006185567010309,0.727319587628866,0.506265664160401,0.555367422959702,0.5945378151260504,0.5668827342368886
