month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1488326400,0.748915871639202,0.5315009264978382,0.4632393587617468,0.7745474492594624,0.6847041847041847,0.7425149700598802,0.6467656180770935,0.6626918859649122,0.5205322798627716,0.6269761857114269,0.6585059109583299,0.6933237616654702,0.5699493787390704,0.6437659033078881,0.6461109389525875
1491004800,0.752606153063819,0.5458898643256185,0.4856361149110807,0.7955584585238407,0.6836363636363636,0.7473794549266247,0.6512362637362638,0.6757346767422334,0.5232381914624905,0.6151596392883256,0.6513696553118367,0.7117101347803255,0.5687691025284801,0.6392280425364316,0.648473282442748
1493596800,0.7396191787107135,0.5382198952879581,0.4680337756332931,0.7963182897862233,0.6890292028413575,0.7618577075098815,0.6503372381966631,0.6733031674208145,0.5186079701394225,0.6072263549415515,0.6485998193315267,0.6836068185438904,0.5800518134715026,0.6396765744220476,0.6542535018790571
1496275200,0.7208800690250216,0.5408432147562582,0.4380681818181818,0.8002276607854297,0.683599419448476,0.7655786350148368,0.6529085203958485,0.6688284223882701,0.5113069327954135,0.6107041107041107,0.6533742331288344,0.6825790452572845,0.5669329460179133,0.6455099459583764,0.6470768288950107
1498867200,0.7150643121866144,0.5447470817120622,0.45928529584065614,0.8017429193899782,0.7190283400809716,0.7601585728444004,0.6508297340304615,0.6607217500348335,0.5058874836458788,0.6165781951817069,0.6375549473334993,0.6702628779820696,0.5697901415324549,0.6107784431137725,0.6533112582781457
1501545600,0.7264306298888431,0.5634694523583412,0.45199501246882795,0.7961884595023823,0.7097242380261248,0.7436823104693141,0.6320859167404783,0.6578521316783594,0.5080203045685279,0.5940651667959659,0.6196378269617706,0.6627185561195713,0.581350636866138,0.6080188150968754,0.6513095613758283
1504224000,0.7080745341614907,0.5308562197092084,0.44680851063829785,0.765736179529283,0.6669172932330827,0.7493112947658402,0.6190838864106191,0.6522102914516804,0.5067673906200818,0.5851632047477745,0.6330172894590073,0.66084531846199,0.5834163346613546,0.5906849315068493,0.6210888610763454
1506816000,0.7010565568676196,0.5143118148599269,0.4362165525824518,0.7743869209809264,0.6905766526019691,0.7376902417188899,0.6201288068988102,0.6524528806309317,0.4964998432765646,0.5796078431372549,0.6186068778424958,0.6625714285714286,0.5933908045977011,0.5885416666666666,0.6238532110091743
1509494400,0.7047681254082299,0.538587311968607,0.46626586506346024,0.7891194615816041,0.6967015285599356,0.7261567516525024,0.6221468926553673,0.657745111635002,0.507234221010694,0.5839664134346262,0.6192626034612491,0.6507865168539326,0.5920722528850978,0.5939799331103679,0.617144698678698
1512086400,0.7206441511966003,0.5603112840466926,0.4611748818365969,0.7637745408486384,0.7062240663900415,0.7842535787321063,0.6212271152894606,0.6767280410504075,0.5239887111947319,0.6043884423202259,0.638149556400507,0.6691275167785234,0.6013089719116443,0.6231240244927362,0.6474219317356572
1514764800,0.6980626545754328,0.532739010144482,0.4402003757044458,0.7934898612593383,0.6941678520625889,0.7379248658318426,0.6167243617481609,0.6597054886211513,0.5093525179856115,0.5813813813813814,0.6147506867560143,0.661735133582304,0.6135986733001658,0.6022341474099222,0.6307787775364567
1517443200,0.691600096828855,0.547935368043088,0.4654275092936803,0.7895057962172056,0.7419354838709677,0.7225244831338411,0.6294046172539489,0.6681531600799631,0.5036227580472741,0.5861142217245241,0.61501325255585,0.675038706347841,0.6139082058414465,0.5855159927579964,0.6514782608695652
1519862400,0.7071147970318639,0.5635451505016722,0.44080779944289694,0.7859237536656891,0.7373371924746743,0.7527862208713273,0.6401355773726041,0.6804078014184397,0.5063906797873544,0.6065189603749468,0.6298510125791774,0.6804789664408382,0.6038510911424904,0.5951793721973094,0.634527687296417
1522540800,0.7164876226062588,0.5561403508771929,0.47229916897506924,0.7786885245901639,0.7336244541484717,0.7487283825025433,0.6361513885475547,0.6721212121212121,0.523273717872794,0.5998684499013375,0.6216798277099784,0.6616591553997663,0.5838457238680828,0.6005774783445621,0.6289835625628983
1525132800,0.7157221206581352,0.5699388709097447,0.44081632653061226,0.7946979038224414,0.765938864628821,0.7792079207920792,0.6200983194238024,0.667582020523197,0.5107110300820419,0.5962812566787775,0.6315975598974449,0.6628000644433704,0.5864766694607432,0.5887031700288184,0.6153047091412742
1527811200,0.705685618729097,0.5626453971419076,0.4338184338184338,0.7766467065868263,0.7463035019455253,0.761012183692596,0.6271559208241695,0.6553882843940975,0.4998867497168743,0.5868326651192235,0.6065814475729833,0.6512837179070523,0.5689747718733226,0.5945233730522457,0.6470588235294118
1530403200,0.7085889570552147,0.565015479876161,0.41804320203303685,0.7714797136038186,0.7714987714987716,0.7743153918791312,0.6304929734552754,0.671432740005836,0.49267180545000544,0.5951180149283841,0.6031260618416582,0.6536661466458659,0.5725702500644496,0.5843238394258803,0.6072013093289689
1533081600,0.7005695687550855,0.5649575338156653,0.43241590214067277,0.783288409703504,0.7295141406816533,0.7601731601731602,0.6341039279869067,0.6665778251599147,0.49480794434922876,0.578907435508346,0.5978772643843269,0.6495038113044729,0.5660240963855422,0.5824152542372881,0.6337943475646423
1535760000,0.7142245989304813,0.5342008675342008,0.4135188866799205,0.7868663594470046,0.7380585516178737,0.7728102189781022,0.6253010786469787,0.654300168634064,0.49631989454026143,0.5671154630762953,0.5938520814138537,0.6574500768049155,0.5583941605839416,0.580952380952381,0.6267539756782039
1538352000,0.7048253583686654,0.5411471321695761,0.4044032444959444,0.7861702127659574,0.7604245640636846,0.7824978759558199,0.6146942800788955,0.657238796332171,0.49446345882826653,0.5705429269209092,0.5941218752495807,0.63019985196151,0.5668191668673248,0.590205680705191,0.621159420289855
1541030400,0.709267879813796,0.5565052231718899,0.40228502705953095,0.8051724137931034,0.7601503759398496,0.8041144901610018,0.6163461538461539,0.6623501859760298,0.4984319238672002,0.5735323383084577,0.6018702416418404,0.6463068181818182,0.5535046146171115,0.5817822605802225,0.6217552533992583
1543622400,0.726002703920685,0.5765608650156958,0.4050632911392405,0.8130034522439585,0.7456503728251864,0.8296903460837887,0.6424594242388343,0.6662663263774208,0.5117605131860299,0.6063691507798961,0.6079651524579963,0.6684141546526867,0.5756596661281637,0.590999778319663,0.641249580114209
1546300800,0.7105492589363557,0.5441316039228092,0.43597379392495533,0.7877939529675252,0.7405446293494705,0.8015734265734266,0.6333787894681632,0.6719676549865229,0.5029831664180695,0.5603826225587883,0.5835051546391753,0.653978720215795,0.557283950617284,0.5820436609613611,0.6337550138846035
1548979200,0.7053152039555006,0.5521249545949873,0.41030927835051545,0.77269800386349,0.7390946502057614,0.7670807453416149,0.6267074894017899,0.6645856094896208,0.5144092219020173,0.5894054054054054,0.5889086985080229,0.6587843755473813,0.5712254762581745,0.5789832047208352,0.6397163120567376
1551398400,0.7102449888641426,0.5463683527885862,0.41120305537873963,0.7901383042693927,0.7372322899505767,0.7763401109057301,0.6216650594664095,0.6767253826162287,0.5147581003106968,0.5718020917135961,0.5951747231046621,0.6487637137710823,0.5778894472361809,0.5862141652613828,0.6214490903287584
