"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.26A",2,15,15,15,15,15,-0.00310712229544544,-0.00481721504649006,0.569007124806142,0.648110981467015,0.615347360485952,0.0327636209810627,0.0505524854815782
"2","ratio_quantity.27D",2,9,9,9,9,9,0.00176009148871267,0.00336008340018489,0.510590311818224,0.521770717321124,0.559689584811763,-0.0379188674906391,-0.0726734295962836
"3","ratio_quantity.36J",1,2,2,2,2,2,-0.000433472503602968,-0.000782822015256713,0.516666666666667,0.554164071739264,0.528155721523086,0.0260083502161781,0.046932581057718
"4","ratio_quantity.36L",4,4,4,4,4,4,-0.0120576791445671,-0.0209891480082318,1.47626377825662,0.586529741556925,0.578362041907201,0.00816769964972419,0.0139254654470603
"5","ratio_quantity.42D",2,4,4,4,4,4,-0.00362338889071946,-0.00663597035729994,0.814345515826658,0.549645853673662,0.540746955551674,0.00889889812198763,0.0161902397016373
"6","ratio_quantity.52R",1,39,39,39,39,39,-0.00219027471161962,-0.00415470333358669,0.521739130434783,0.529369843446024,0.478993525078773,0.0503763183672513,0.0951628034557428
"7","ratio_quantity.70F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.71E",3,3,3,3,3,3,-0.00271366087494449,-0.00360099840520096,0.515960579560221,0.756456610724083,0.672305658656932,0.0841509520671512,0.111243593980363
"9","ratio_quantity.72Q",2,3,3,3,3,3,-0.00646327463302124,-0.0105300280725265,0.666547315373261,0.6202578997285,0.59116795599629,0.0290899437322099,0.0468997553194295
"10","ratio_quantity.78H",4,15,15,20,20,20,-0.00348709676884816,-0.00527056945656787,0.503764845045096,0.660427799121462,0.591207074349848,0.0692207247716143,0.104811948957472
"11","ratio_quantity.84H",2,15,15,15,15,15,-0.00981108257726913,-0.0228862470590381,1.34312175979156,0.438500091830736,0.431195405933315,0.00730468589742128,0.0166583451942376
"12","ratio_quantity.91Q",4,4,4,4,4,4,-0.00810142611806457,-0.0118329404053595,0.525448030318492,0.692751719327955,0.646497328880508,0.0462543904474474,0.0667690734745764
"13","ratio_quantity.92A",2,3,3,3,3,3,-0.0166419431401271,-0.0247543215619184,0.741432371918028,0.688926299570591,0.666480633896356,0.022445665674235,0.0325806485951043
"14","ratio_quantity.92G",2,3,3,3,3,3,-0.00388935505875862,-0.00695705366852562,0.546891475172388,0.562941396924475,0.5060474026265,0.056893994297975,0.101065572027221
"15","ratio_quantity.93C",2,3,3,3,3,3,-0.00749373686039465,-0.0115906995380665,0.658385913582105,0.654023899753802,0.619877952646778,0.0341459471070236,0.0522090203735327
