,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
0,W2U3Z,QRV,Y56,2018-06-01,26512222.39999999,2446.048000000002,10838.798911550373,0.0
1,W2U3Z,QRV,Y56,2018-08-01,26652412.25800002,2457.61,10844.850182901282,0.0
2,W2U3Z,QRV,Y56,2019-08-01,26478966.78000001,2545.7380000000003,10401.292976732093,0.0
3,W2U3Z,QRV,Y56,2021-08-01,24724651.279999997,2702.273999999999,9149.572278754858,0.0
4,W2U3Z,QRV,Y56,2020-03-01,28010649.112000007,2603.8099999999995,10757.562614783727,0.0
5,W2U3Z,QRV,Y56,2022-02-01,23165039.28,2757.5840000000003,8400.483640752194,0.0
6,W2U3Z,QRV,Y56,2022-03-01,26732377.720000003,2765.2170000000037,9667.370669282001,0.0
7,W2U3Z,QRV,Y56,2019-01-01,26838379.317719296,2493.5060000000017,10763.310502448872,0.0
8,W2U3Z,QRV,Y56,2020-12-01,27122277.36000001,2629.345999999999,10315.218065633058,0.0
9,W2U3Z,QRV,Y56,2021-12-01,26437866.28,2741.375000000001,9644.016699648895,0.0
10,W2U3Z,QRV,Y56,2022-07-01,25155362.339999992,2783.738999999999,9036.537671096321,0.0
11,W2U3Z,QRV,Y56,2020-11-01,25387918.819999997,2623.745000000001,9676.214273871885,0.0
12,W2U3Z,QRV,Y56,2020-02-01,24963381.819999997,2596.9700000000003,9612.502963068497,0.0
13,W2U3Z,QRV,Y56,2021-05-01,24690136.19999999,2672.606999999998,9238.221781204647,0.0
14,W2U3Z,QRV,Y56,2021-06-01,26168467.379999995,2679.004999999999,9767.980044830078,0.0
15,W2U3Z,QRV,Y56,2021-10-01,24854371.719999995,2719.506000000003,9139.296519294301,0.0
16,W2U3Z,QRV,Y56,2022-11-01,25166581.09999999,2809.4049999999997,8957.975478793549,0.0
17,W2U3Z,QRV,Y56,2018-10-01,27471478.319999985,2470.4450000000006,11120.05258971561,0.0
18,W2U3Z,QRV,Y56,2020-05-01,25844265.879999995,2607.2880000000027,9912.317273734228,0.0
19,W2U3Z,QRV,Y56,2022-08-01,25220403.960000005,2789.9219999999996,9039.82403809139,0.0
20,W2U3Z,QRV,Y56,2022-10-01,24628336.500000004,2798.1679999999988,8801.593220993169,0.0
21,W2U3Z,QRV,Y56,2020-10-01,26663776.56000001,2615.64,10193.977978620915,0.0
22,W2U3Z,QRV,Y56,2021-03-01,27039723.530000005,2649.980000000002,10203.74626600955,0.0
23,W2U3Z,QRV,Y56,2020-06-01,26444504.699999988,2608.577999999998,10137.517337031903,0.0
24,W2U3Z,QRV,Y56,2023-02-01,22826265.779999997,2830.2369999999983,8065.142876727289,0.0
25,W2U3Z,QRV,Y56,2019-06-01,25873115.59385966,2530.176000000001,10225.816541560607,0.0
26,W2U3Z,QRV,Y56,2019-11-01,26032011.539999988,2575.344999999998,10108.164746859162,0.0
27,W2U3Z,QRV,Y56,2020-04-01,27033677.22000001,2608.741,10362.729462219519,0.0
28,W2U3Z,QRV,Y56,2022-09-01,25419727.219999984,2793.33,9100.151868916306,0.0
29,W2U3Z,QRV,Y56,2021-07-01,26528161.199999984,2694.3789999999995,9845.7422656575,0.0
30,W2U3Z,QRV,Y56,2019-02-01,24051454.223859675,2501.1029999999987,9616.338960794372,0.0
31,W2U3Z,QRV,Y56,2019-09-01,25384910.65999998,2552.494999999999,9945.13629213769,0.0
32,W2U3Z,QRV,Y56,2022-06-01,25099839.419999987,2777.101999999999,9038.14099014008,0.0
33,W2U3Z,QRV,Y56,2018-05-01,27218603.799999986,2439.168999999998,11158.965942909248,0.0
34,W2U3Z,QRV,Y56,2018-07-01,26674334.220000006,2451.2960000000003,10881.727143519185,0.0
35,W2U3Z,QRV,Y56,2021-11-01,25672921.87999999,2731.5100000000007,9398.802083829085,0.0
