,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
60,36J,QWO,Y63,2018-06-01,19412,67559,0.28733403395550555,0.0
61,26A,QMM,Y61,2022-12-01,67431,159007,0.42407566962460774,1.0
62,26A,QMM,Y61,2019-09-01,73592,132919,0.5536605000037617,1.0
63,26A,QMM,Y61,2023-03-01,67428,164948,0.4087833741542789,1.0
64,26A,QMM,Y61,2020-12-01,75545,147648,0.5116561009969658,1.0
65,26A,QMM,Y61,2022-07-01,64981,146868,0.4424449165236811,1.0
66,26A,QMM,Y61,2022-11-01,66338,155507,0.4265917289896918,1.0
67,26A,QMM,Y61,2020-09-01,73113,140155,0.5216581641753772,1.0
68,26A,QMM,Y61,2020-11-01,70627,137430,0.5139125372917122,1.0
69,26A,QMM,Y61,2021-03-01,73017,146060,0.4999109954813091,1.0
70,26A,QMM,Y61,2020-03-01,79060,147722,0.5351944869416878,1.0
71,26A,QMM,Y61,2023-05-01,65245,160526,0.4064450618591381,1.0
72,26A,QMM,Y61,2022-02-01,62743,134625,0.46605756731662024,1.0
73,26A,QMM,Y61,2018-06-01,77286,127478,0.6062693170586297,1.0
74,26A,QMM,Y61,2021-08-01,68084,140672,0.48399112829845314,1.0
75,26A,QMM,Y61,2018-09-01,75102,126324,0.5945188562743422,1.0
76,26A,QMM,Y61,2019-01-01,76861,132234,0.5812499054706052,1.0
77,26A,QMM,Y61,2021-07-01,71851,146762,0.4895749580954198,1.0
78,26A,QMM,Y61,2022-10-01,64384,149419,0.4308956692254666,1.0
79,26A,QMM,Y61,2019-08-01,78816,140855,0.559554151432324,1.0
80,26A,QMM,Y61,2021-09-01,69938,145135,0.4818823853653495,1.0
81,26A,QMM,Y61,2023-02-01,59622,144374,0.4129690941582279,1.0
82,26A,QMM,Y61,2020-10-01,74238,143315,0.5180057914384398,1.0
83,26A,QMM,Y61,2018-05-01,81018,132703,0.6105212391581201,1.0
84,26A,QMM,Y61,2019-06-01,73671,130597,0.5641094358982213,1.0
85,26A,QMM,Y61,2021-06-01,70913,144388,0.49112807158489624,1.0
86,26A,QMM,Y61,2020-05-01,71903,135418,0.5309707719800912,1.0
87,26A,QMM,Y61,2022-06-01,66640,148699,0.44815365268091917,1.0
88,26A,QMM,Y61,2018-07-01,78560,130238,0.6032033661450575,1.0
89,26A,QMM,Y61,2019-03-01,75662,132117,0.5726893586745082,1.0
90,26A,QMM,Y61,2019-12-01,77316,142004,0.5444635362384158,1.0
91,26A,QMM,Y61,2020-02-01,70761,132249,0.5350588662296123,1.0
92,26A,QMM,Y61,2018-10-01,79979,134944,0.5926828906805786,1.0
93,26A,QMM,Y61,2021-11-01,69241,145377,0.4762857948643871,1.0
94,26A,QMM,Y61,2022-01-01,67465,144682,0.46629850292365327,1.0
95,26A,QMM,Y61,2022-09-01,66655,152704,0.4364980616093881,1.0
96,26A,QMM,Y61,2023-04-01,61677,152042,0.4056576472290551,1.0
97,26A,QMM,Y61,2018-12-01,78468,133597,0.5873485183050517,1.0
98,26A,QMM,Y61,2021-12-01,72267,153250,0.47156280587275695,1.0
99,26A,QMM,Y61,2019-02-01,71056,122819,0.5785424079336259,1.0
100,26A,QMM,Y61,2019-07-01,73555,131424,0.559677075724373,1.0
101,26A,QMM,Y61,2021-04-01,70900,142438,0.4977604290989764,1.0
102,26A,QMM,Y61,2018-11-01,77290,131134,0.5893971052511172,1.0
103,26A,QMM,Y61,2022-04-01,65928,144363,0.4566821138380333,1.0
104,26A,QMM,Y61,2019-04-01,76532,133874,0.5716718705648595,1.0
105,26A,QMM,Y61,2020-04-01,75447,141254,0.5341229274923188,1.0
106,26A,QMM,Y61,2022-03-01,70041,152002,0.4607899896053999,1.0
107,26A,QMM,Y61,2019-11-01,73538,134782,0.5456069801605555,1.0
108,26A,QMM,Y61,2020-08-01,69575,132780,0.523987046241904,1.0
109,26A,QMM,Y61,2021-02-01,65209,129702,0.5027601733203806,1.0
110,26A,QMM,Y61,2019-10-01,76107,137894,0.5519239415783138,1.0
111,26A,QMM,Y61,2020-01-01,75682,140326,0.5393298462152416,1.0
112,26A,QMM,Y61,2021-01-01,70799,139779,0.5065066998619249,1.0
113,26A,QMM,Y61,2021-05-01,67278,136098,0.49433496451086717,1.0
114,26A,QMM,Y61,2019-05-01,77902,137378,0.5670631396584606,1.0
115,26A,QMM,Y61,2020-07-01,74785,141723,0.5276842855429252,1.0
116,26A,QMM,Y61,2023-01-01,64832,155463,0.4170252728945151,1.0
117,26A,QMM,Y61,2022-08-01,68010,154393,0.44049924543211155,1.0
118,26A,QMM,Y61,2021-10-01,67563,141254,0.47830857887210276,1.0
119,26A,QMM,Y61,2018-08-01,81242,134952,0.6020066393977118,1.0
120,26A,QMM,Y61,2022-05-01,68180,150330,0.45353555511208676,1.0
121,26A,QMM,Y61,2020-06-01,72547,137254,0.5285601876812334,1.0
122,00P,QHM,Y63,2023-01-01,13660,56364,0.2423532751401604,0.06666666666666667
123,00P,QHM,Y63,2023-02-01,12224,51127,0.2390908913098754,0.06666666666666667
124,00P,QHM,Y63,2022-12-01,14008,56575,0.2476005302695537,0.06666666666666667
125,00P,QHM,Y63,2022-05-01,15528,58169,0.2669463116092764,0.06666666666666667
126,02T,QWO,Y63,2019-04-01,9461,25075,0.37730807577268194,0.06666666666666667
127,02T,QWO,Y63,2019-03-01,9711,25298,0.38386433710174717,0.06666666666666667
128,04C,QK1,Y60,2022-10-01,11643,46436,0.250732190541821,0.06666666666666667
129,04C,QK1,Y60,2023-03-01,11734,49650,0.23633434038267875,0.06666666666666667
130,04C,QK1,Y60,2018-09-01,16220,39680,0.40877016129032256,0.06666666666666667
131,04C,QK1,Y60,2019-02-01,15067,38852,0.3878050036034181,0.06666666666666667
132,04C,QK1,Y60,2022-11-01,11730,46907,0.2500692860340674,0.06666666666666667
133,04C,QK1,Y60,2018-07-01,17432,41700,0.4180335731414868,0.06666666666666667
134,04C,QK1,Y60,2018-10-01,17558,43567,0.40301145362315516,0.06666666666666667
135,04C,QK1,Y60,2020-03-01,15175,44917,0.33784535921811343,0.06666666666666667
136,04C,QK1,Y60,2023-05-01,11377,48220,0.23593944421401908,0.06666666666666667
137,04C,QK1,Y60,2020-05-01,13375,39965,0.3346678343550607,0.06666666666666667
138,04C,QK1,Y60,2019-06-01,15070,40343,0.3735468358823092,0.06666666666666667
139,11X,QSL,Y58,2023-04-01,15020,63614,0.2361115477725029,0.06666666666666667
140,15C,QUY,Y58,2022-07-01,21812,83795,0.26030192732263263,0.06666666666666667
141,15C,QUY,Y58,2021-11-01,24761,86709,0.28556435894774473,0.06666666666666667
142,15C,QUY,Y58,2021-09-01,24788,84179,0.2944677413606719,0.06666666666666667
143,15C,QUY,Y58,2022-03-01,24216,88767,0.2728040825982629,0.06666666666666667
144,15C,QUY,Y58,2018-05-01,37480,87766,0.4270446414329011,0.06666666666666667
145,15C,QUY,Y58,2021-05-01,24397,80487,0.3031172735969784,0.06666666666666667
146,15C,QUY,Y58,2020-06-01,28362,85418,0.33203774380107237,0.06666666666666667
147,15C,QUY,Y58,2022-09-01,21359,84425,0.25299378146283685,0.06666666666666667
148,15C,QUY,Y58,2018-12-01,35025,87976,0.3981199418023097,0.06666666666666667
149,15C,QUY,Y58,2021-04-01,26099,84259,0.30974732669507116,0.06666666666666667
150,15C,QUY,Y58,2021-10-01,22842,79062,0.2889124990513774,0.06666666666666667
151,15C,QUY,Y58,2021-07-01,25383,85048,0.2984549901232245,0.06666666666666667
152,15C,QUY,Y58,2022-02-01,21825,78865,0.2767387307424079,0.06666666666666667
153,15C,QUY,Y58,2021-03-01,27117,87130,0.3112246069092161,0.06666666666666667
154,15C,QUY,Y58,2022-04-01,22134,81947,0.27010140700696794,0.06666666666666667
155,15C,QUY,Y58,2022-01-01,23272,83481,0.278770019525401,0.06666666666666667
156,15C,QUY,Y58,2022-08-01,22346,86775,0.25751656583117255,0.06666666666666667
157,15C,QUY,Y58,2022-06-01,21908,83505,0.2623555475720017,0.06666666666666667
158,15C,QUY,Y58,2019-11-01,30984,86967,0.35627306909517403,0.06666666666666667
159,15C,QUY,Y58,2019-05-01,34524,91480,0.3773939658941845,0.06666666666666667
160,15C,QUY,Y58,2018-11-01,35702,89134,0.4005430026701371,0.06666666666666667
161,15C,QUY,Y58,2019-01-01,35211,89638,0.3928133157812535,0.06666666666666667
162,15C,QUY,Y58,2021-06-01,25840,85276,0.303016088934753,0.06666666666666667
163,15C,QUY,Y58,2021-12-01,25291,89176,0.28360769713824346,0.06666666666666667
164,15C,QUY,Y58,2019-12-01,31426,89206,0.3522857206914333,0.06666666666666667
165,15C,QUY,Y58,2020-04-01,29719,88038,0.3375701401667462,0.06666666666666667
166,15C,QUY,Y58,2021-08-01,24315,81927,0.2967886044893625,0.06666666666666667
167,15C,QUY,Y58,2018-06-01,36544,86522,0.42236656572894754,0.06666666666666667
168,15C,QUY,Y58,2018-08-01,37320,90388,0.41288666637164223,0.06666666666666667
169,15C,QUY,Y58,2020-10-01,28055,86550,0.3241478913922588,0.06666666666666667
170,15F,QWO,Y63,2020-01-01,31398,90558,0.3467170211356258,0.06666666666666667
171,A3A8R,QMF,Y56,2020-11-01,62795,193886,0.3238758858298175,0.06666666666666667
172,A3A8R,QMF,Y56,2020-08-01,60803,184085,0.3302985034087514,0.06666666666666667
173,A3A8R,QMF,Y56,2020-02-01,61852,182179,0.3395122379637609,0.06666666666666667
174,A3A8R,QMF,Y56,2021-01-01,62785,198123,0.316899098035059,0.06666666666666667
175,A3A8R,QMF,Y56,2020-07-01,66852,201490,0.33178817807335353,0.06666666666666667
176,A3A8R,QMF,Y56,2020-09-01,64776,198575,0.3262042049603424,0.06666666666666667
177,A3A8R,QMF,Y56,2021-02-01,58332,183945,0.3171165293973742,0.06666666666666667
178,A3A8R,QMF,Y56,2020-12-01,66083,205269,0.3219336577856374,0.06666666666666667
179,D4U1Y,QNQ,Y59,2019-08-01,22983,62594,0.3671757676454612,0.06666666666666667
180,D4U1Y,QNQ,Y59,2019-07-01,20575,55883,0.36817994739008286,0.06666666666666667
181,D4U1Y,QNQ,Y59,2019-09-01,20863,57278,0.364241069869758,0.06666666666666667
182,D4U1Y,QNQ,Y59,2019-10-01,21530,60043,0.35857635361324386,0.06666666666666667
183,00N,QHM,Y63,2019-08-01,9760,24871,0.39242491254875156,0.13333333333333333
184,00N,QHM,Y63,2019-10-01,9600,24894,0.3856350927934442,0.13333333333333333
185,00P,QHM,Y63,2018-10-01,23332,54292,0.4297502394459589,0.13333333333333333
186,02H,QOP,Y62,2018-07-01,16246,36992,0.4391760380622837,0.13333333333333333
187,02H,QOP,Y62,2018-05-01,17005,37935,0.4482667721101885,0.13333333333333333
188,02T,QWO,Y63,2022-10-01,8183,28961,0.28255239805255344,0.13333333333333333
189,02T,QWO,Y63,2022-06-01,8129,27786,0.2925574030087094,0.13333333333333333
190,11X,QSL,Y58,2021-09-01,20536,63989,0.32093015987122786,0.13333333333333333
191,15F,QWO,Y63,2019-03-01,34476,84839,0.4063697120428105,0.13333333333333333
192,15N,QJK,Y58,2022-11-01,42526,152933,0.2780694814068906,0.13333333333333333
193,15N,QJK,Y58,2022-12-01,41522,153504,0.27049457994579945,0.13333333333333333
194,15N,QJK,Y58,2023-03-01,42876,165754,0.2586724905582972,0.13333333333333333
195,15N,QJK,Y58,2023-01-01,40730,153013,0.2661865331703842,0.13333333333333333
196,15N,QJK,Y58,2023-04-01,38272,147963,0.25865925940944695,0.13333333333333333
197,15N,QJK,Y58,2023-02-01,37624,142944,0.26320796955451087,0.13333333333333333
198,72Q,QKK,Y56,2019-12-01,49187,130055,0.3782015301218715,0.13333333333333333
199,72Q,QKK,Y56,2020-02-01,46042,123440,0.3729909267660402,0.13333333333333333
200,72Q,QKK,Y56,2019-09-01,48738,125683,0.38778514198419833,0.13333333333333333
201,84H,QHM,Y63,2019-02-01,35731,86406,0.4135245237599241,0.13333333333333333
202,84H,QHM,Y63,2020-09-01,34936,98547,0.354511045490984,0.13333333333333333
203,84H,QHM,Y63,2019-01-01,39390,94405,0.41724484931942163,0.13333333333333333
204,84H,QHM,Y63,2019-07-01,37236,94642,0.3934405443671943,0.13333333333333333
205,84H,QHM,Y63,2020-10-01,34578,98211,0.3520786877233711,0.13333333333333333
206,84H,QHM,Y63,2022-07-01,29282,100816,0.29044992858276464,0.13333333333333333
207,84H,QHM,Y63,2018-12-01,39473,93437,0.42245577233858106,0.13333333333333333
208,84H,QHM,Y63,2018-08-01,41906,95375,0.4393813892529489,0.13333333333333333
209,84H,QHM,Y63,2021-12-01,32416,103507,0.3131768865873806,0.13333333333333333
210,84H,QHM,Y63,2020-08-01,31580,88241,0.3578835235321449,0.13333333333333333
211,84H,QHM,Y63,2022-05-01,30790,103465,0.29758855651669647,0.13333333333333333
212,84H,QHM,Y63,2021-02-01,30854,90714,0.3401239059020658,0.13333333333333333
213,84H,QHM,Y63,2020-06-01,34674,95842,0.3617829344128879,0.13333333333333333
214,84H,QHM,Y63,2022-01-01,30164,97388,0.3097301515587136,0.13333333333333333
215,84H,QHM,Y63,2021-05-01,30809,93279,0.33028870378112973,0.13333333333333333
216,84H,QHM,Y63,2021-10-01,30315,95424,0.31768737424547283,0.13333333333333333
217,84H,QHM,Y63,2019-04-01,37796,93512,0.4041834203096929,0.13333333333333333
218,84H,QHM,Y63,2022-03-01,31971,105041,0.3043668662712655,0.13333333333333333
219,84H,QHM,Y63,2020-07-01,35953,100187,0.35885893379380557,0.13333333333333333
220,84H,QHM,Y63,2021-01-01,32244,94096,0.3426713144023125,0.13333333333333333
221,84H,QHM,Y63,2019-11-01,36266,94767,0.3826859560817584,0.13333333333333333
222,84H,QHM,Y63,2022-02-01,28491,92755,0.30716403428386607,0.13333333333333333
223,84H,QHM,Y63,2022-09-01,29551,103744,0.2848453886489821,0.13333333333333333
224,84H,QHM,Y63,2021-03-01,34244,100833,0.339611040036496,0.13333333333333333
225,84H,QHM,Y63,2020-12-01,34948,101028,0.3459239022845152,0.13333333333333333
226,84H,QHM,Y63,2018-11-01,39800,93274,0.4266998306065999,0.13333333333333333
227,84H,QHM,Y63,2023-05-01,28161,108834,0.25875186063178784,0.13333333333333333
228,84H,QHM,Y63,2020-05-01,32974,90823,0.3630578157515167,0.13333333333333333
229,84H,QHM,Y63,2020-11-01,33361,96060,0.34729335831771807,0.13333333333333333
230,84H,QHM,Y63,2019-06-01,35755,89710,0.39856203321814737,0.13333333333333333
231,84H,QHM,Y63,2022-08-01,30198,105078,0.28738651287614914,0.13333333333333333
232,84H,QHM,Y63,2019-05-01,39064,97488,0.4007057278844576,0.13333333333333333
233,84H,QHM,Y63,2021-08-01,30831,94849,0.32505350609916817,0.13333333333333333
234,92A,QXU,Y59,2018-09-01,28459,65500,0.4344885496183206,0.13333333333333333
235,97R,QNX,Y59,2018-06-01,26025,58448,0.4452675882836025,0.13333333333333333
236,M2L0M,QOC,Y60,2020-01-01,19133,50725,0.3771907343518975,0.13333333333333333
237,M2L0M,QOC,Y60,2021-06-01,17089,52166,0.3275888509757313,0.13333333333333333
238,M2L0M,QOC,Y60,2022-04-01,15624,51907,0.3009998651434296,0.13333333333333333
239,M2L0M,QOC,Y60,2020-04-01,17904,48809,0.3668175951156549,0.13333333333333333
240,M2L0M,QOC,Y60,2021-04-01,17362,51905,0.33449571332241596,0.13333333333333333
241,M2L0M,QOC,Y60,2021-07-01,17149,52635,0.3258098223615465,0.13333333333333333
242,M2L0M,QOC,Y60,2021-11-01,16260,51315,0.3168664133294358,0.13333333333333333
243,M2L0M,QOC,Y60,2020-03-01,20278,55336,0.36645221917016046,0.13333333333333333
244,00N,QHM,Y63,2021-11-01,8537,24786,0.34442830630194465,0.26666666666666666
245,00R,QE1,Y62,2023-04-01,8129,28112,0.28916476949345477,0.26666666666666666
246,00R,QE1,Y62,2022-12-01,9061,29796,0.30410122164048864,0.26666666666666666
247,00R,QE1,Y62,2020-01-01,11528,28666,0.40214888718342284,0.26666666666666666
248,00Y,QOP,Y62,2018-09-01,13562,29649,0.45741846268002295,0.26666666666666666
249,00Y,QOP,Y62,2018-05-01,15095,31874,0.47358348497207753,0.26666666666666666
250,01F,QYG,Y62,2022-03-01,5375,16169,0.3324262477580555,0.26666666666666666
251,01F,QYG,Y62,2020-03-01,6241,15868,0.3933072851020923,0.26666666666666666
252,01F,QYG,Y62,2021-03-01,5193,14187,0.3660393317826179,0.26666666666666666
253,01J,QYG,Y62,2020-02-01,8452,21239,0.39794717265407975,0.26666666666666666
254,01J,QYG,Y62,2018-12-01,9827,22007,0.4465397373562957,0.26666666666666666
255,01J,QYG,Y62,2019-06-01,9136,21605,0.4228650775283499,0.26666666666666666
256,01J,QYG,Y62,2018-11-01,9928,22037,0.450515042882425,0.26666666666666666
257,01J,QYG,Y62,2019-03-01,9503,21837,0.4351788249301644,0.26666666666666666
258,01J,QYG,Y62,2018-10-01,10697,23524,0.4547270872300629,0.26666666666666666
259,01Y,QOP,Y62,2023-03-01,9533,32866,0.2900565934400292,0.26666666666666666
260,01Y,QOP,Y62,2023-01-01,9146,30451,0.3003513841909954,0.26666666666666666
261,01Y,QOP,Y62,2022-07-01,9331,29140,0.3202127659574468,0.26666666666666666
262,02A,QOP,Y62,2018-08-01,13613,29631,0.45941750194053527,0.26666666666666666
263,02A,QOP,Y62,2018-07-01,13224,28490,0.4641628641628642,0.26666666666666666
264,02A,QOP,Y62,2018-06-01,13345,28537,0.46763850439779936,0.26666666666666666
265,02H,QOP,Y62,2021-02-01,12861,34904,0.36846779738711893,0.26666666666666666
266,02M,QE1,Y62,2021-01-01,10708,28850,0.37116117850953206,0.26666666666666666
267,02M,QE1,Y62,2020-09-01,11534,30064,0.3836482171367749,0.26666666666666666
268,02M,QE1,Y62,2021-10-01,9936,28518,0.3484115295602777,0.26666666666666666
269,02M,QE1,Y62,2022-05-01,10429,31924,0.32668212003508335,0.26666666666666666
270,02M,QE1,Y62,2021-09-01,10924,31293,0.3490876553861886,0.26666666666666666
271,02M,QE1,Y62,2022-06-01,9684,30049,0.32227361975440116,0.26666666666666666
272,02M,QE1,Y62,2022-09-01,9748,30971,0.31474605275903267,0.26666666666666666
273,02M,QE1,Y62,2020-06-01,11574,29662,0.3901962106398759,0.26666666666666666
274,02M,QE1,Y62,2022-08-01,10514,32873,0.31983694825540715,0.26666666666666666
275,02M,QE1,Y62,2022-11-01,10388,33765,0.3076558566563009,0.26666666666666666
276,02M,QE1,Y62,2020-08-01,10737,27817,0.38598698637523815,0.26666666666666666
277,03F,QOQ,Y63,2019-04-01,16641,38718,0.4298000929800093,0.26666666666666666
278,03F,QOQ,Y63,2019-11-01,16381,40030,0.4092180864351736,0.26666666666666666
279,03F,QOQ,Y63,2020-04-01,15742,40105,0.3925196359556165,0.26666666666666666
280,03F,QOQ,Y63,2019-08-01,17953,42953,0.4179684771727237,0.26666666666666666
281,03F,QOQ,Y63,2019-01-01,17731,39889,0.44450851111835343,0.26666666666666666
282,03L,QF7,Y63,2020-05-01,15002,38279,0.3919120144204394,0.26666666666666666
283,03L,QF7,Y63,2020-07-01,15732,40648,0.3870301121826412,0.26666666666666666
284,03R,QWO,Y63,2021-08-01,16497,46756,0.3528317221319189,0.26666666666666666
285,03R,QWO,Y63,2021-06-01,17365,48517,0.3579157820969969,0.26666666666666666
286,03W,QK1,Y60,2021-05-01,12888,35837,0.35962831710243603,0.26666666666666666
287,03W,QK1,Y60,2022-04-01,12765,38494,0.33161012105782717,0.26666666666666666
288,03W,QK1,Y60,2021-12-01,14286,41647,0.34302590822868395,0.26666666666666666
289,03W,QK1,Y60,2023-02-01,11797,39780,0.2965560583207642,0.26666666666666666
290,05W,QNC,Y60,2022-10-01,11989,38403,0.31218915188917534,0.26666666666666666
291,06H,QUE,Y61,2022-01-01,35502,105092,0.337818292543676,0.26666666666666666
292,06H,QUE,Y61,2022-02-01,32794,97493,0.33637286779563663,0.26666666666666666
293,10Q,QU9,Y59,2023-05-01,21003,73131,0.2871969479427329,0.26666666666666666
294,16C,QHM,Y63,2020-11-01,36729,96857,0.37920852390637744,0.26666666666666666
295,16C,QHM,Y63,2019-07-01,39688,94451,0.4201967157573768,0.26666666666666666
296,16C,QHM,Y63,2019-12-01,38664,95756,0.40377626467270983,0.26666666666666666
297,16C,QHM,Y63,2020-12-01,39079,104042,0.37560792756771305,0.26666666666666666
298,16C,QHM,Y63,2019-09-01,37694,90719,0.41550281638906955,0.26666666666666666
299,16C,QHM,Y63,2019-05-01,42107,98099,0.42922965575592004,0.26666666666666666
300,42D,QOQ,Y63,2020-10-01,21281,55770,0.3815850815850816,0.26666666666666666
301,42D,QOQ,Y63,2019-10-01,22518,54641,0.41210812393623836,0.26666666666666666
302,42D,QOQ,Y63,2021-07-01,20530,57722,0.35567028169502096,0.26666666666666666
303,92A,QXU,Y59,2021-04-01,26194,72065,0.36347741622146673,0.26666666666666666
304,M2L0M,QOC,Y60,2019-02-01,19405,44288,0.4381548049132948,0.26666666666666666
305,00V,QOP,Y62,2019-08-01,10905,24172,0.451141816978322,0.5333333333333333
306,00Y,QOP,Y62,2023-04-01,10608,33002,0.3214350645415429,0.5333333333333333
307,00Y,QOP,Y62,2022-11-01,11407,33894,0.3365492417537027,0.5333333333333333
308,00Y,QOP,Y62,2022-12-01,11456,34493,0.3321253587684458,0.5333333333333333
309,01D,QOP,Y62,2020-01-01,11350,26244,0.4324798049077884,0.5333333333333333
310,01G,QOP,Y62,2018-11-01,16704,34572,0.4831655675112808,0.5333333333333333
311,01V,QYG,Y62,2019-05-01,7956,17222,0.46196725119033794,0.5333333333333333
312,01X,QYG,Y62,2022-05-01,9316,26275,0.35455756422454804,0.5333333333333333
313,01X,QYG,Y62,2022-03-01,10022,27834,0.3600632320183948,0.5333333333333333
314,02A,QOP,Y62,2022-07-01,10362,29916,0.3463698355395106,0.5333333333333333
315,02A,QOP,Y62,2023-03-01,10692,33154,0.3224950232249502,0.5333333333333333
316,02M,QE1,Y62,2019-09-01,12474,27809,0.4485598187637096,0.5333333333333333
317,02P,QF7,Y63,2021-05-01,17273,44263,0.3902356369880035,0.5333333333333333
318,02P,QF7,Y63,2021-10-01,17272,45813,0.37701089210486105,0.5333333333333333
319,02X,QF7,Y63,2020-07-01,20266,48653,0.41654163155406654,0.5333333333333333
320,03N,QF7,Y63,2019-02-01,32845,69680,0.4713691159586682,0.5333333333333333
321,03N,QF7,Y63,2020-11-01,30920,76074,0.40644635486499986,0.5333333333333333
322,03N,QF7,Y63,2020-08-01,29402,71067,0.4137222620907031,0.5333333333333333
323,03N,QF7,Y63,2021-08-01,28338,74276,0.38152296838817384,0.5333333333333333
324,03N,QF7,Y63,2019-10-01,35152,79443,0.4424807723776796,0.5333333333333333
325,03N,QF7,Y63,2020-05-01,30356,72110,0.42096796560809874,0.5333333333333333
326,03Q,QOQ,Y63,2019-06-01,15291,33473,0.4568159412063454,0.5333333333333333
327,03Q,QOQ,Y63,2020-04-01,14910,35229,0.42323086093843143,0.5333333333333333
