month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,0.08888508475357434,0.02680569889158435,0.011803239989377087,0.04018554239000643,0.019036378519350475,0.03327908841921002,0.011221423942591196,0.005373440694678414,0.051518898344121995,0.0,0.010209264396977037,0.1881297643862831,0.0070652404301318385,0.18330041563369248,0.07071502317095593
1517443200,0.0822712119865865,0.01674161328882297,0.011803031018365518,0.04016663415081997,0.0190215323746481,0.03327820244461675,0.011210416719215492,0.010734883271563023,0.060538917443078294,0.0,0.005099985210042889,0.15042004798399536,0.007058109414812148,0.16954977660671325,0.056542430382132594
1519862400,0.06909781288970342,0.00334458227839634,0.005900993137144983,0.05161971184729742,0.011410835729608836,0.02662978441525155,0.0028006340635519885,0.013409283515163219,0.06352087114337569,0.0,0.00509543754522201,0.19547255490147433,0.0,0.18333318055568285,0.0471146960159813
1522540800,0.062494243951214994,0.023399788733335997,0.0058989045734207145,0.0670912049021307,0.011405976731807469,0.023313361553602415,0.011203289285734296,0.013396134411454225,0.05440597740338402,0.0,0.01273677667845243,0.15770501652147792,0.007046074279715058,0.16966639917459586,0.03296180668371263
1525132800,0.0986105769704859,0.016712570527047617,0.005894488653109344,0.027941702432045773,0.02280007752026357,0.01998594321993531,0.008396963657941289,0.013382509595259379,0.06610497469982331,0.0024482321315777884,0.005088566499931303,0.10510115986637139,0.014072119613016711,0.16966562115959574,0.03296553218142345
1527811200,0.09527783344777625,0.01670134980309108,0.0058904956852119114,0.05024564537740064,0.026584129274822926,0.018319074986635403,0.008391092016715056,0.016036349057864493,0.057014253563390856,0.0,0.0025424784588512573,0.14252921848979042,0.0,0.16050554661310365,0.00941265060240964
1530403200,0.08863327490102621,0.02337853182820119,0.011775095672652336,0.06133977215062819,0.018982031608879034,0.02833663927458205,0.013991493172151332,0.008008585203337979,0.059937305578365026,0.0,0.0025413089774280933,0.12745156840400648,0.0070205984358106665,0.1514553482096142,0.03293590672551215
1533081600,0.09182435313022665,0.020031382499248816,0.011771006833069463,0.04456601061785204,0.018962594386313557,0.026688106111909908,0.008394966378159657,0.007997121036426887,0.05985694190883789,0.0,0.005080526342529086,0.12730363414433235,0.0,0.15175762926990785,0.01881317110108787
1535760000,0.052406609783658964,0.010004401936852217,0.005883633496702222,0.03894947696416648,0.022732439190725165,0.0133616154193042,0.005595783017917695,0.01064381793749418,0.044837017441599784,0.0024448622442368485,0.0,0.1496367567729337,0.0,0.1242018878686956,0.004698541572695836
1538352000,0.08843818171098398,0.003330424762374193,0.005889073413189169,0.03895099408501332,0.018950232898362316,0.014774589020182083,0.013931418413434345,0.007983267072216632,0.04182375469770387,0.0,0.005050135217370447,0.14212939759576906,0.013994038539582143,0.12351270122277573,0.023499222175745987
