month,code,numerator,denominator
2020-01-01,72Q,41,2018.389000000001
2019-12-01,72Q,27,2017.093
2019-06-01,72Q,31,1997.9399999999996
2020-03-01,72Q,30,2023.9550000000006
2019-03-01,72Q,40,1989.7050000000004
2019-09-01,72Q,40,2007.7319999999995
2019-07-01,72Q,34,2001.0510000000004
2019-08-01,72Q,33,2004.8150000000005
2019-05-01,72Q,37,1995.473999999999
2020-05-01,72Q,34,2022.0509999999997
2019-02-01,72Q,37,1986.9569999999997
2019-01-01,72Q,37,1984.0109999999993
2019-11-01,72Q,31,2013.7119999999986
2019-10-01,72Q,37,2010.1509999999996
2020-07-01,91Q,41,1926.4610000000002
2020-02-01,91Q,44,1923.8220000000008
2019-02-01,91Q,61,1891.6599999999992
2021-05-01,91Q,43,1939.46
2022-08-01,91Q,27,1972.0119999999993
2020-06-01,91Q,53,1924.891
2019-10-01,91Q,47,1917.875000000001
2020-09-01,91Q,45,1928.5619999999992
2019-11-01,91Q,58,1919.5009999999993
2019-03-01,91Q,63,1892.6999999999998
2022-04-01,91Q,30,1964.6439999999989
2019-06-01,91Q,73,1898.204000000001
2021-08-01,91Q,34,1947.865000000001
2021-09-01,91Q,31,1950.2840000000003
2019-01-01,91Q,63,1889.3949999999977
2021-01-01,91Q,32,1932.55
2020-03-01,91Q,53,1924.8829999999998
2021-10-01,91Q,27,1952.1199999999997
2020-11-01,91Q,41,1930.9829999999993
2021-07-01,91Q,42,1946.0659999999998
2022-03-01,91Q,39,1962.406
2019-07-01,91Q,68,1899.7220000000007
2021-04-01,91Q,29,1937.1419999999998
2020-10-01,91Q,40,1929.55
2020-05-01,91Q,44,1924.6970000000003
2019-12-01,91Q,63,1921.196000000001
2021-02-01,91Q,31,1932.8740000000012
2020-08-01,91Q,35,1927.552000000001
2021-06-01,91Q,28,1942.2400000000005
2019-05-01,91Q,58,1896.1499999999994
2019-08-01,91Q,63,1901.031
2021-11-01,91Q,27,1954.8540000000005
2019-04-01,91Q,54,1894.8019999999983
2021-03-01,91Q,54,1933.781
2021-12-01,91Q,29,1956.9129999999989
2019-09-01,91Q,63,1902.7670000000005
2020-01-01,91Q,48,1921.758
2020-04-01,91Q,40,1925.908999999999
2019-08-01,92A,28,1098.9580000000005
2019-03-01,92A,37,1095.7609999999997
2019-02-01,92A,37,1095.1299999999999
2020-08-01,92A,28,1105.3190000000002
2019-07-01,92A,35,1097.8200000000002
2019-04-01,92A,33,1096.266
2019-01-01,92A,29,1094.318
2019-10-01,92A,38,1099.8480000000002
2020-07-01,92A,29,1104.6550000000002
2021-01-01,92A,36,1109.0780000000004
2022-03-01,92A,34,1124.234
2021-04-01,92A,27,1113.1389999999997
2019-05-01,92A,30,1096.4869999999996
2020-05-01,92A,39,1103.9359999999997
2020-06-01,92A,27,1104.179
2019-09-01,92A,32,1099.504
2020-04-01,92A,41,1104.4559999999997
2019-02-01,93C,27,1644.189000000001
2019-07-01,97R,30,559.3470000000002
2019-01-01,97R,28,557.9879999999999
2019-01-01,A3A8R,37,2211.0260000000017
2019-09-01,A3A8R,27,2239.692999999999
2019-02-01,A3A8R,38,2216.145
2019-10-01,A3A8R,30,2243.684000000001
2019-08-01,A3A8R,30,2236.436
2019-06-01,B2M3M,27,1011.2760000000001
2019-05-01,B2M3M,30,1010.5750000000003
2019-10-01,B2M3M,35,1020.312
2019-03-01,B2M3M,38,1008.7789999999997
2019-02-01,B2M3M,36,1007.7090000000003
2020-04-01,B2M3M,28,1023.7350000000006
2019-10-01,D2P2L,45,1274.7719999999997
2020-09-01,D2P2L,29,1272.9869999999999
2020-10-01,D2P2L,30,1273.2040000000002
2019-04-01,D2P2L,31,1275.8489999999997
2020-04-01,D2P2L,32,1276.5960000000011
2019-07-01,D2P2L,41,1272.1049999999998
2019-03-01,D2P2L,51,1274.94
2019-02-01,D2P2L,38,1273.8089999999997
2020-01-01,D2P2L,28,1275.349
2019-09-01,D2P2L,38,1274.0219999999995
2020-06-01,D2P2L,43,1273.3329999999992
2019-05-01,D2P2L,43,1276.513
2019-06-01,D2P2L,35,1277.1710000000007
2020-02-01,D2P2L,31,1275.7790000000005
2020-05-01,D2P2L,49,1274.593
2019-12-01,D2P2L,29,1275.3159999999984
2019-01-01,D2P2L,48,1272.485
2019-08-01,D2P2L,47,1273.1940000000004
2019-05-01,D4U1Y,31,792.5259999999997
2021-01-01,D9Y0V,27,1668.6259999999995
2020-05-01,D9Y0V,43,1663.5380000000002
2020-10-01,D9Y0V,28,1665.3099999999997
2019-08-01,D9Y0V,35,1654.3439999999996
2020-08-01,D9Y0V,28,1663.8310000000004
2021-11-01,D9Y0V,28,1683.2929999999994
2019-05-01,D9Y0V,28,1651.6609999999996
2022-03-01,D9Y0V,29,1689.5379999999996
2019-07-01,D9Y0V,48,1653.364
2021-05-01,D9Y0V,31,1673.852
2021-07-01,D9Y0V,28,1677.0649999999998
2019-06-01,D9Y0V,40,1652.6719999999993
2019-09-01,D9Y0V,42,1655.53
2019-01-01,D9Y0V,48,1649.26
2020-04-01,D9Y0V,38,1664.5260000000007
2019-04-01,D9Y0V,31,1650.978
2022-05-01,D9Y0V,31,1690.395000000001
2019-10-01,D9Y0V,34,1659.165000000001
2020-06-01,D9Y0V,36,1663.116999999999
2019-02-01,D9Y0V,49,1650.0459999999996
2020-12-01,D9Y0V,31,1667.833
2019-03-01,D9Y0V,28,1650.7330000000004
2019-01-01,W2U3Z,46,2493.5060000000008
2019-03-01,W2U3Z,38,2507.6639999999966
2020-05-01,W2U3Z,27,2607.288000000003
2019-09-01,W2U3Z,28,2552.495
2019-05-01,W2U3Z,34,2521.924
2019-02-01,W2U3Z,36,2501.1029999999987
2019-12-01,X2C4Y,33,446.0430000000001
2019-07-01,X2C4Y,32,444.8979999999999
2019-01-01,X2C4Y,34,444.66099999999994
2019-04-01,X2C4Y,30,444.7090000000002
2020-05-01,X2C4Y,29,446.335
2021-02-01,00L,0,330.3790000000001
2023-06-01,00L,0,336.17799999999994
2023-01-01,00L,0,335.1449999999999
2019-10-01,00L,0,328.266
2020-05-01,00L,0,328.761
2023-12-01,00L,0,337.82400000000007
2021-04-01,00L,0,331.11299999999994
2023-09-01,00L,0,337.17400000000004
2022-10-01,00L,0,334.68499999999995
2023-03-01,00L,0,335.5460000000001
2022-06-01,00L,0,333.64000000000004
2023-11-01,00L,0,337.598
2020-12-01,00L,0,329.98999999999995
2021-08-01,00L,0,332.393
2021-03-01,00L,0,330.62399999999985
2023-10-01,00L,0,337.2459999999999
2023-07-01,00L,0,336.4639999999999
2021-10-01,00L,0,332.816
2021-12-01,00L,0,332.994
2020-07-01,00L,0,328.92400000000004
2021-06-01,00L,0,331.6259999999999
2023-08-01,00L,0,336.762
2023-04-01,00L,0,335.87600000000003
2019-11-01,00L,0,328.3159999999999
2020-10-01,00L,0,329.6820000000001
2022-09-01,00L,0,334.57499999999993
2023-02-01,00L,0,335.363
2022-11-01,00L,0,334.96
2024-01-01,00L,0,338.04099999999994
2022-12-01,00L,0,335.1209999999999
2023-05-01,00L,0,336.0029999999999
2021-05-01,00L,0,331.462
2022-02-01,00N,0,158.757
2019-01-01,00N,0,157.72099999999998
2021-06-01,00N,0,158.615
2023-04-01,00P,0,290.14
2021-05-01,00P,0,284.397
2024-01-01,00P,0,293.522
2021-11-01,00P,0,285.248
2021-12-01,00P,0,285.7069999999999
2021-08-01,00P,0,284.68
2021-06-01,00Q,0,179.871
2021-01-01,00Q,0,179.30200000000002
2022-09-01,00Q,0,181.92799999999997
2023-10-01,00Q,0,184.393
2023-01-01,00Q,0,182.40599999999998
2023-12-01,00Q,0,185.13000000000002
2020-04-01,00Q,0,178.557
2020-06-01,00Q,0,178.527
2021-12-01,00Q,0,180.82800000000003
2022-03-01,00Q,0,181.242
2023-09-01,00Q,0,184.244
2022-07-01,00Q,0,181.61499999999998
2019-11-01,00Q,0,177.97300000000004
2021-04-01,00Q,0,179.55200000000002
2023-03-01,00Q,0,182.76
2020-09-01,00Q,0,178.871
2022-08-01,00Q,0,181.67400000000004
2023-07-01,00Q,0,183.66200000000003
2023-08-01,00Q,0,183.93500000000006
2022-11-01,00Q,0,182.088
2024-01-01,00Q,0,185.349
2023-06-01,00Q,0,183.412
2021-11-01,00Q,0,180.71699999999998
2023-11-01,00Q,0,184.748
2019-08-01,00Q,0,177.59
2022-05-01,00Q,0,181.458
2023-05-01,00Q,0,183.18700000000004
2022-04-01,00Q,0,181.34400000000005
2022-06-01,00Q,0,181.45999999999998
2022-10-01,00Q,0,181.97700000000003
2023-04-01,00Q,0,183.00500000000002
2022-12-01,00Q,0,182.32
2021-10-01,00Q,0,180.648
2022-01-01,00Q,0,180.95800000000003
2022-02-01,00Q,0,181.088
2020-11-01,00Q,0,179.053
2021-08-01,00Q,0,180.38699999999997
2023-02-01,00Q,0,182.58800000000002
2020-09-01,00R,0,174.85500000000002
2022-01-01,00R,0,175.74499999999995
2020-06-01,00R,0,174.66
2023-07-01,00R,0,177.953
2019-05-01,00R,0,174.28399999999996
2021-01-01,00R,0,174.93500000000003
2021-03-01,00R,0,174.95999999999998
2022-03-01,00R,0,176.20799999999997
2020-03-01,00R,0,174.76299999999998
2021-10-01,00R,0,175.178
2020-02-01,00R,0,174.728
2022-08-01,00R,0,176.638
2021-04-01,00R,0,174.97
2022-10-01,00R,0,176.731
2022-12-01,00R,0,177.016
2023-01-01,00R,0,176.993
2020-12-01,00R,0,174.90800000000002
2021-07-01,00R,0,175.072
2022-07-01,00R,0,176.58899999999997
2023-06-01,00R,0,177.71099999999998
2021-08-01,00R,0,175.083
2021-11-01,00R,0,175.469
2023-05-01,00R,0,177.452
2019-11-01,00R,0,174.744
2021-05-01,00R,0,175.022
2021-06-01,00R,0,175.04
2023-03-01,00R,0,177.302
2023-08-01,00R,0,178.08700000000002
2019-01-01,00R,0,174.035
2022-05-01,00R,0,176.472
2022-02-01,00R,0,176.13400000000001
2023-11-01,00R,0,178.46700000000004
2019-03-01,00R,0,174.19299999999996
2023-02-01,00R,0,177.045
2021-09-01,00R,0,175.17999999999998
2024-01-01,00R,0,178.497
2021-12-01,00R,0,175.476
2020-08-01,00R,0,174.80399999999997
2022-06-01,00R,0,176.53300000000004
2023-09-01,00R,0,178.24199999999996
2020-07-01,00R,0,174.73400000000004
2020-11-01,00R,0,175.07799999999997
2019-10-01,00R,0,174.776
2020-10-01,00R,0,174.937
2019-12-01,00R,0,174.772
2020-05-01,00R,0,174.646
2020-04-01,00R,0,174.729
2022-11-01,00R,0,176.82899999999998
2019-04-01,00R,0,174.194
2022-09-01,00R,0,176.676
2023-10-01,00R,0,178.293
2019-02-01,00R,0,174.084
2021-02-01,00R,0,174.994
2023-04-01,00R,0,177.381
2023-12-01,00R,0,178.541
2022-04-01,00R,0,176.35000000000002
2020-11-01,00T,0,316.23299999999995
2022-04-01,00T,0,320.318
2023-07-01,00T,0,325.7149999999999
2022-03-01,00T,0,319.77700000000004
2021-11-01,00T,0,318.79699999999997
2023-09-01,00T,0,326.84899999999993
2022-09-01,00T,0,321.76599999999996
2023-08-01,00T,0,326.26599999999996
2020-04-01,00T,0,316.2920000000001
2020-10-01,00T,0,316.2099999999999
2023-01-01,00T,0,323.16499999999996
2021-12-01,00T,0,319.0270000000002
2023-10-01,00T,0,327.196
2020-08-01,00T,0,316.311
2020-06-01,00T,0,316.08600000000007
2022-11-01,00T,0,322.64
2023-03-01,00T,0,323.64199999999994
2023-11-01,00T,0,327.84800000000007
2020-03-01,00T,0,316.38400000000007
2023-12-01,00T,0,328.45700000000005
2022-05-01,00T,0,320.4940000000001
2023-02-01,00T,0,323.35100000000006
2020-09-01,00T,0,316.2240000000001
2019-09-01,00T,0,314.53200000000004
2023-05-01,00T,0,324.30999999999995
2022-02-01,00T,0,319.58099999999996
2024-01-01,00T,0,328.8680000000001
2022-01-01,00T,0,319.3730000000001
2022-07-01,00T,0,321.154
2022-08-01,00T,0,321.462
2020-02-01,00T,0,316.1199999999999
2022-06-01,00T,0,320.89200000000005
2023-04-01,00T,0,323.801
2023-06-01,00T,0,325.222
2019-06-01,00T,0,313.5179999999999
2022-12-01,00T,0,323.0379999999999
2019-12-01,00T,0,315.38099999999986
2020-07-01,00T,0,316.238
2022-10-01,00T,0,321.992
2023-11-01,00V,0,210.683
2022-12-01,00V,0,209.40499999999997
2023-05-01,00V,0,209.894
2021-09-01,00V,0,208.284
2023-01-01,00V,0,209.53500000000003
2022-07-01,00V,0,209.209
2022-06-01,00V,0,209.17200000000003
2022-08-01,00V,0,209.35
2021-06-01,00V,0,207.89999999999998
2023-03-01,00V,0,209.69899999999996
2022-01-01,00V,0,208.532
2022-09-01,00V,0,209.431
2023-12-01,00V,0,210.85700000000008
2021-07-01,00V,0,208.01699999999997
2021-10-01,00V,0,208.30200000000002
2022-11-01,00V,0,209.325
2019-05-01,00V,0,205.95
2021-12-01,00V,0,208.399
2023-06-01,00V,0,209.97399999999996
2021-11-01,00V,0,208.24500000000006
2023-04-01,00V,0,209.71700000000004
2024-01-01,00V,0,211.05899999999994
2023-10-01,00V,0,210.503
2020-03-01,00V,0,206.90900000000005
2021-08-01,00V,0,208.155
2022-04-01,00V,0,208.875
2023-09-01,00V,0,210.52999999999994
2019-12-01,00V,0,206.68400000000008
2022-02-01,00V,0,208.62699999999998
2022-03-01,00V,0,208.67599999999996
2023-08-01,00V,0,210.29699999999994
2023-07-01,00V,0,210.13600000000002
2023-02-01,00V,0,209.63400000000007
2022-10-01,00V,0,209.40399999999994
2022-05-01,00V,0,209.01200000000003
2019-11-01,00V,0,206.64899999999997
2022-10-01,00X,0,189.11999999999998
2022-04-01,00X,0,187.924
2022-07-01,00X,0,188.61
2021-12-01,00X,0,187.78399999999993
2022-12-01,00X,0,189.28799999999998
2023-01-01,00X,0,189.448
2021-10-01,00X,0,187.69000000000003
2023-09-01,00X,0,190.82900000000004
2022-06-01,00X,0,188.41500000000005
2023-02-01,00X,0,189.521
2023-05-01,00X,0,189.866
2021-08-01,00X,0,187.507
2023-08-01,00X,0,190.54900000000006
2023-04-01,00X,0,189.74600000000004
2022-02-01,00X,0,187.935
2022-09-01,00X,0,189.07700000000003
2022-01-01,00X,0,187.827
2021-07-01,00X,0,187.394
2024-01-01,00X,0,191.34400000000002
2023-06-01,00X,0,190.09599999999998
2023-03-01,00X,0,189.64000000000004
2023-10-01,00X,0,190.945
2023-03-01,00Y,0,264.2650000000001
2024-01-01,00Y,0,267.243
2022-11-01,00Y,0,263.3770000000001
2023-11-01,00Y,0,266.67600000000004
2024-01-01,01A,0,404.69999999999993
2020-12-01,01A,0,389.9259999999998
2021-10-01,01A,0,394.08700000000005
2022-02-01,01A,0,395.10800000000006
2021-10-01,01D,0,241.32900000000004
2021-08-01,01D,0,240.918
2019-04-01,01D,0,236.01199999999997
2019-12-01,01D,0,237.63899999999998
2020-07-01,01D,0,238.52800000000008
2021-02-01,01D,0,239.53199999999998
2023-08-01,01F,0,135.836
2023-07-01,01F,0,135.77399999999997
2022-12-01,01F,0,135.01100000000002
2022-10-01,01F,0,135.01399999999998
2019-06-01,01F,0,132.73899999999998
2020-05-01,01F,0,133.278
2019-11-01,01F,0,133.05900000000003
2021-06-01,01F,0,134.327
2023-09-01,01F,0,135.918
2021-03-01,01F,0,134.05500000000004
2022-09-01,01F,0,135.04399999999998
2021-01-01,01F,0,133.872
2020-09-01,01F,0,133.743
2023-01-01,01F,0,134.938
2023-06-01,01F,0,135.684
2020-11-01,01F,0,133.732
2021-07-01,01F,0,134.602
2023-11-01,01F,0,136.06900000000002
2020-01-01,01F,0,133.225
2021-08-01,01F,0,134.654
2022-06-01,01F,0,135.05
2022-11-01,01F,0,134.97
2021-02-01,01F,0,133.95
2021-04-01,01F,0,134.14000000000004
2023-10-01,01F,0,135.993
2020-07-01,01F,0,133.344
2020-03-01,01F,0,133.38
2022-03-01,01F,0,135.18699999999998
2020-02-01,01F,0,133.31599999999997
2022-04-01,01F,0,135.22999999999996
2021-12-01,01F,0,135.163
2021-09-01,01F,0,134.894
2022-07-01,01F,0,135.017
2021-05-01,01F,0,134.268
2024-01-01,01F,0,136.05900000000003
2020-08-01,01F,0,133.57999999999998
2023-02-01,01F,0,134.964
2019-10-01,01F,0,133.055
2022-05-01,01F,0,135.133
2020-12-01,01F,0,133.84699999999998
2021-10-01,01F,0,135.063
2021-11-01,01F,0,135.068
2022-08-01,01F,0,135.00099999999998
2022-03-01,01H,0,329.142
2020-10-01,01H,0,326.25699999999995
2022-01-01,01H,0,329.0159999999999
2022-02-01,01H,0,329.11000000000007
2021-01-01,01H,0,326.50200000000007
2023-03-01,01H,0,332.02599999999995
2023-04-01,01H,0,332.06499999999994
2023-06-01,01H,0,332.4320000000001
2021-08-01,01H,0,328.03200000000004
2023-02-01,01H,0,331.82099999999986
2020-01-01,01H,0,326.2
2022-07-01,01H,0,329.97299999999996
2022-12-01,01H,0,331.4529999999999
2022-06-01,01H,0,329.6699999999999
2020-09-01,01H,0,326.281
2021-06-01,01H,0,327.514
2021-04-01,01H,0,327.11100000000005
2023-05-01,01H,0,332.2390000000001
2023-09-01,01H,0,333.51800000000003
2021-10-01,01H,0,328.4839999999999
2023-11-01,01H,0,333.83299999999997
2023-10-01,01H,0,333.66300000000007
2024-01-01,01H,0,334.18400000000014
2022-10-01,01H,0,331.00800000000004
2022-11-01,01H,0,331.29299999999995
2020-02-01,01H,0,326.296
2023-07-01,01H,0,332.772
2023-12-01,01H,0,334.108
2021-12-01,01H,0,328.6980000000001
2022-05-01,01H,0,329.33200000000016
2022-04-01,01H,0,329.17100000000005
2021-11-01,01H,0,328.48300000000006
2022-08-01,01H,0,330.32900000000006
2022-09-01,01H,0,330.8640000000001
2023-01-01,01H,0,331.6210000000001
2023-08-01,01H,0,333.19800000000004
2020-03-01,01H,0,326.35400000000004
2020-04-01,01J,0,167.95400000000004
2020-12-01,01J,0,168.13200000000003
2020-03-01,01J,0,167.84599999999998
2019-12-01,01T,0,156.84700000000004
2020-09-01,01T,0,156.648
2020-08-01,01T,0,156.56100000000004
2023-12-01,01T,0,159.03899999999996
2022-05-01,01T,0,157.129
2021-04-01,01T,0,156.669
2019-04-01,01T,0,155.89000000000001
2022-02-01,01T,0,156.98599999999996
2022-03-01,01T,0,157.09599999999998
2020-07-01,01T,0,156.53300000000002
2022-07-01,01T,0,157.26199999999997
2022-11-01,01T,0,157.605
2020-04-01,01T,0,156.69
2020-06-01,01T,0,156.49499999999998
2020-01-01,01T,0,156.836
2021-01-01,01T,0,156.575
2019-06-01,01T,0,156.20499999999996
2020-12-01,01T,0,156.59299999999996
2019-11-01,01T,0,156.75199999999998
2023-08-01,01T,0,158.44099999999995
2019-02-01,01T,0,155.65599999999998
2020-10-01,01T,0,156.56700000000004
2020-05-01,01T,0,156.498
2020-05-01,01V,0,125.437
2021-12-01,01X,0,200.11599999999999
2023-06-01,01X,0,200.87700000000004
2023-05-01,01X,0,200.70000000000002
2023-10-01,01X,0,201.354
2023-12-01,01X,0,201.61
2022-10-01,01X,0,200.67899999999997
2019-04-01,01X,0,198.01299999999998
2023-03-01,01X,0,200.72
2023-07-01,01X,0,201.07
2023-08-01,01X,0,201.20199999999997
2024-01-01,01X,0,201.71099999999998
2020-02-01,01X,0,198.41000000000005
2023-11-01,01X,0,201.41000000000003
2023-04-01,01X,0,200.66099999999997
2020-04-01,01X,0,198.52500000000003
2021-11-01,01X,0,200.05200000000005
2021-09-01,01X,0,200.107
2023-09-01,01X,0,201.28900000000004
2023-02-01,01X,0,200.51900000000003
2022-12-01,01X,0,200.58399999999997
2023-01-01,01Y,0,221.43
2020-07-01,01Y,0,218.027
2022-06-01,01Y,0,220.71700000000004
2023-05-01,01Y,0,222.11299999999997
2023-07-01,01Y,0,222.89400000000003
2020-09-01,01Y,0,218.30799999999994
2021-01-01,01Y,0,218.33299999999997
2022-11-01,01Y,0,221.09499999999997
2019-12-01,01Y,0,217.842
2021-10-01,01Y,0,219.59999999999997
2020-06-01,01Y,0,217.99899999999997
2021-03-01,01Y,0,218.42799999999994
2020-12-01,01Y,0,218.24300000000002
2022-12-01,01Y,0,221.26699999999997
2023-06-01,01Y,0,222.39200000000002
2023-08-01,01Y,0,223.184
2022-07-01,01Y,0,220.80700000000004
2023-12-01,01Y,0,224.28599999999997
2021-04-01,01Y,0,218.688
2019-07-01,01Y,0,217.07499999999996
2019-11-01,01Y,0,217.65600000000003
2023-04-01,01Y,0,221.782
2021-12-01,01Y,0,219.89100000000005
2023-09-01,01Y,0,223.39800000000002
2022-08-01,01Y,0,220.91600000000003
2021-06-01,01Y,0,218.82899999999995
2022-01-01,01Y,0,220.00000000000003
2022-04-01,01Y,0,220.57699999999994
2019-02-01,01Y,0,216.36300000000003
2020-04-01,01Y,0,218.13400000000004
2020-10-01,01Y,0,218.29
2022-03-01,01Y,0,220.32599999999994
2019-06-01,01Y,0,216.918
2022-02-01,01Y,0,220.181
2023-11-01,01Y,0,224.10799999999998
2020-01-01,01Y,0,217.978
2021-07-01,01Y,0,219.123
2021-11-01,01Y,0,219.637
2019-05-01,01Y,0,216.80600000000004
2022-09-01,01Y,0,220.99499999999998
2024-01-01,01Y,0,224.44100000000003
2020-03-01,01Y,0,218.18699999999993
2023-03-01,01Y,0,221.58900000000003
2019-09-01,01Y,0,217.46499999999997
2019-10-01,01Y,0,217.50899999999996
2020-11-01,01Y,0,218.29
2021-02-01,01Y,0,218.34700000000004
2022-10-01,01Y,0,220.97099999999998
2020-05-01,01Y,0,217.96300000000005
2019-08-01,01Y,0,217.275
2019-04-01,01Y,0,216.57399999999998
2021-09-01,01Y,0,219.53699999999995
2022-05-01,01Y,0,220.67499999999998
2023-02-01,01Y,0,221.46100000000004
2023-10-01,01Y,0,223.769
2021-05-01,01Y,0,218.69499999999996
2020-02-01,01Y,0,218.10199999999998
2019-09-01,02A,0,243.1759999999999
2022-07-01,02A,0,246.54599999999996
2021-04-01,02A,0,243.83599999999998
2021-09-01,02A,0,245.173
2022-03-01,02A,0,245.50900000000001
2020-05-01,02A,0,243.24799999999996
2021-10-01,02A,0,245.21399999999997
