name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
02H,1,4.0,4.0,4.0,4.0,4.0,-0.0005952978515658269,-0.0109425288069461,0.517241379310345,0.054997517125409005,0.020470241734591,0.034527275390818006,0.6277969842181519
02M,1,10.0,10.0,10.0,10.0,10.0,-0.000400366082366488,-0.0141493150488278,0.5192307692307689,0.0286961585631239,0.00787712228006652,0.0208190362830574,0.725499067663048
02P,2,20.0,20.0,20.0,20.0,20.0,-0.0323821676213732,-0.34691515829005704,0.7955150280792891,0.12572535787280198,0.0443135265977657,0.0814118312750359,0.64753708124181
02Q,15,2.0,2.0,2.0,2.0,2.0,-0.00854525567404947,-60814870549230.3,0.9999999999999821,0.00854525567404961,5.492847207375999e-17,0.008545255674049559,0.9999999999999929
02T,2,8.0,8.0,8.0,8.0,8.0,-0.0166018900496385,-0.42673236524961894,0.73952926166732,0.0555065792684352,0.0106080447271287,0.0448985345413065,0.8088867145671651
02X,4,9.0,9.0,9.0,9.0,9.0,-0.0024357289430533,-0.213462514508999,0.6579234298142089,0.0138462988440774,4.227631527797811e-06,0.0138420712125496,0.9996946742537192
02Y,3,6.0,6.0,6.0,6.0,6.0,-0.0022048608930581603,-0.0263408008596767,0.507624834143205,0.0868218354391278,0.00863910400906787,0.07818273143005999,0.9004961831851059
03F,2,5.0,5.0,5.0,5.0,5.0,-0.000925983780721359,-0.0547725323617101,0.5342758771680921,0.0178319718881598,4.369433653280549e-06,0.0178276024545065,0.9997549663222509
03H,2,24.0,24.0,24.0,24.0,24.0,-0.0041450405182062895,-0.956633023080876,0.997769508304728,0.0084779878639471,0.000169374534503969,0.00830861332944314,0.9800218474923471
03K,2,14.0,14.0,14.0,14.0,14.0,-0.00419972176946514,-0.10610387113106201,0.602183644007342,0.0437809521684722,0.00891017967856103,0.0348707724899112,0.7964827342202601
03L,1,7.0,7.0,7.0,7.0,7.0,-0.000267967974499619,-0.0144288428575166,0.509090909090909,0.0188396564422289,0.00410141784474984,0.014738238597479,0.7822986922650799
03N,3,2.0,2.0,2.0,2.0,17.0,-0.000793182194479783,-0.0306069973081303,0.503773489542124,0.0264456212799214,0.00282839416459523,0.0236172271153262,0.8930486777127579
03Q,0,,,,,,,,,,,,
03R,0,,,,,,,,,,,,
03W,1,6.0,6.0,6.0,6.0,6.0,-0.000688298747258084,-0.0127362939109536,0.5178571428571429,0.0547306090198032,0.0161858791733505,0.0385447298464527,0.704262761492496
04C,0,,,,,,,,,,,,
04V,0,,,,,,,,,,,,
04Y,2,4.0,4.0,4.0,4.0,4.0,-0.00763836007872066,-0.0469903767981525,0.554860857868995,0.17018994189580802,0.0325273194492254,0.137662622446583,0.808876370207947
05D,0,,,,,,,,,,,,
05G,1,2.0,2.0,2.0,2.0,2.0,-0.00186419007606588,-0.0122083898939297,0.516666666666667,0.15456164586364698,0.042710241299694,0.111851404563953,0.7236685656325591
05Q,2,2.0,2.0,2.0,2.0,2.0,-0.0105183507425526,-0.180816774398339,0.6578484593721979,0.0686896723887437,0.004733601091773679,0.0639560712969701,0.931087149972353
05V,4,2.0,2.0,2.0,2.0,9.0,-0.006131128744766679,-0.0599035456191726,0.522762007579225,0.10807328603482598,0.0025182573547100104,0.105555028680116,0.97669861399515
05W,2,3.0,3.0,3.0,3.0,3.0,-0.0021028503806074,-0.0308323079762012,0.527344707126257,0.0703056713381091,0.0184666093764021,0.051839061961707,0.7373382683796049
06H,2,7.0,7.0,7.0,7.0,7.0,-0.000334484975514725,-0.0443614351580652,0.511141509724351,0.00787447943969096,0.00133059738058944,0.0065438820591015205,0.831024083460981
06K,17,2.0,2.0,2.0,2.0,9.0,-0.0166827508293894,-0.3831354139034989,0.603081230338539,0.0284835842402012,0.000821057220375662,0.0276625270198256,0.9711743714045359
06L,0,,,,,,,,,,,,
06N,16,2.0,2.0,4.0,4.0,4.0,-0.0341035796060667,-2.1984361039352502,0.910741329804976,0.0388172839391136,0.0013713281117119199,0.0374459558274017,0.964672229157947
06Q,2,4.0,4.0,4.0,4.0,4.0,-0.00213264902992599,-0.06890515211223198,0.5478526388270121,0.0330831507638508,0.005833956087258729,0.0272491946765921,0.8236577849279889
06T,2,26.0,26.0,26.0,26.0,26.0,-0.0166184771842739,-0.9576270020027241,0.596363569167128,0.0339722873311464,0.006105935254202779,0.0278663520769436,0.820267172631478
07G,1,3.0,3.0,3.0,3.0,3.0,-0.000685605303540109,-0.014299621842666001,0.508474576271186,0.0486313000277501,0.00818058711888369,0.0404507129088664,0.8317834992234291
07H,1,4.0,4.0,4.0,4.0,4.0,-0.000223092265732729,-0.0118749325237002,0.517241379310345,0.0190099161308349,0.00607056471833667,0.0129393514124983,0.6806632561366249
07K,0,,,,,,,,,,,,
09D,0,,,,,,,,,,,,
10Q,0,,,,,,,,,,,,
10R,0,,,,,,,,,,,,
11J,1,6.0,6.0,6.0,6.0,6.0,-0.000166324464639856,-0.0128263060021512,0.5178571428571429,0.0131337731292796,0.0038196031094476102,0.00931417001983195,0.7091770147199791
11M,0,,,,,,,,,,,,
11N,2,6.0,6.0,6.0,6.0,6.0,-0.0039529010814567,-0.0599396618790428,0.5542528210070891,0.0699009054167762,0.012845338980157,0.0570555664366192,0.816235012929115
11X,1,9.0,9.0,9.0,9.0,9.0,-0.000278616269276481,-0.0183491489299526,0.5094339622641509,0.0154627684247847,0.0006961061531312179,0.0147666622716535,0.954981790193828
12F,2,11.0,11.0,11.0,11.0,11.0,-0.00744237132252728,-0.174301980838207,0.501089431419535,0.0766882585321795,0.0024263518158096397,0.0742619067163698,0.968360843468736
13T,17,2.0,2.0,5.0,5.0,10.0,-0.00608719568628025,-0.11853348163031699,0.551826104301024,0.06847308817431501,0.00228706719231797,0.066186020981997,0.9665990354269449
14L,15,2.0,2.0,2.0,2.0,6.0,-0.0202738612943729,-0.617648976864842,0.607229911858328,0.0328581420128904,6.49599239588572e-05,0.0327931820889315,0.9980230189542251
14Y,0,,,,,,,,,,,,
15A,2,13.0,13.0,13.0,13.0,13.0,-0.00968722519963064,-0.0943122470120931,0.5019986554043929,0.114550410590752,0.0180638453844469,0.0964865652063046,0.842306585447496
15C,4,2.0,2.0,2.0,2.0,45.0,-0.0241204935629385,-0.35316581649696405,0.521487286091785,0.069249810740359,0.0229965382134173,0.0462532725269417,0.6679191182248989
15E,2,6.0,6.0,6.0,6.0,6.0,-0.0016565677335553199,-0.04669757677334901,0.535110220761182,0.0371309509461066,0.00926919644478165,0.0278617545013249,0.750364690141242
15F,2,4.0,4.0,4.0,4.0,4.0,-0.0005630003980046651,-0.0192147053137013,0.510877798183502,0.0299087634466828,0.0111743287147169,0.018734434731966,0.626386134798354
15M,2,11.0,11.0,11.0,11.0,11.0,-0.0009306492215839589,-0.0707627988385355,0.598034683947323,0.0140823226553537,0.004745246597076779,0.00933707605827693,0.663035231246263
15N,5,6.0,6.0,6.0,6.0,6.0,-0.00162640276148971,-0.038447718207793,0.509809512212183,0.0457405057697796,0.0042676901535687,0.0414728156162109,0.9066977926512491
16C,2,20.0,20.0,20.0,20.0,20.0,-0.0043504064577310105,-0.167605660898972,0.503691560458362,0.0303066088580385,0.0043954751449455706,0.0259111337130929,0.854966447564795
18C,1,2.0,2.0,2.0,2.0,2.0,-0.000270379530165711,-0.0140905044429858,0.516666666666667,0.0194591552947059,0.00323638348476319,0.0162227718099427,0.8336832490543051
26A,2,15.0,15.0,15.0,15.0,15.0,-0.00287707281169562,-0.262937890325389,0.669200508250359,0.0138190972119645,0.000921291055699935,0.0128978061562645,0.9333320374284441
27D,17,2.0,2.0,2.0,2.0,6.0,-0.00915682980424535,-0.8745733930184669,0.511144935013911,0.0170320923925496,3.0095869223298305e-05,0.0170019965233263,0.9982329904905601
36J,2,6.0,6.0,6.0,6.0,6.0,-0.00141683141497965,-0.0344324224018422,0.536131665149037,0.0425650085151725,0.0134953851784429,0.0290696233367296,0.682946494098963
36L,2,9.0,9.0,9.0,9.0,9.0,-0.00142025114018836,-0.0499384341531248,0.562837237704384,0.0298602926487684,0.00967326812308396,0.0201870245256845,0.676049118578115
42D,3,2.0,2.0,4.0,4.0,4.0,-0.00305926118890158,-0.10944537083097301,0.56689666848523,0.0152873997128486,0.009890893860951459,0.00539650585189718,0.35300351618081705
52R,3,2.0,2.0,2.0,2.0,2.0,-0.005143073182551129,-0.134486641434762,0.5005541349606599,0.0433853337348452,0.0022862971005332103,0.041099036634312004,0.9473025351261279
70F,2,3.0,3.0,3.0,3.0,3.0,-0.0017596412107358103,-0.0240867512106754,0.525045091729577,0.0748139603816799,0.0144885858716409,0.060325374510039,0.806338472155141
71E,1,5.0,5.0,5.0,5.0,5.0,-0.000847054810437937,-0.0137572470148958,0.508771929824561,0.0624185894002277,0.0141364652052653,0.0482821241949624,0.773521552776171
72Q,1,2.0,2.0,2.0,2.0,2.0,-0.000403129563440513,-0.0157689766627047,0.516666666666667,0.0259678552944359,0.0017800814880051103,0.0241877738064308,0.9314505773456571
78H,2,8.0,8.0,8.0,8.0,8.0,-0.0013265353637548,-0.0415412849555373,0.502426192010059,0.0332594754539476,0.0015763653410518,0.0316831101128958,0.9526040227773741
84H,2,16.0,16.0,16.0,16.0,16.0,-0.0201150135429199,-1.5402036402933503,0.675327141267551,0.0331749836771865,0.0033893993081574,0.0297855843690291,0.89783267593623
91Q,2,7.0,7.0,7.0,7.0,7.0,-0.00232081142101486,-0.044666088013698,0.5027944578756439,0.0547326512765262,0.00857439744810257,0.0461582538284236,0.8433403599474459
92A,2,3.0,3.0,3.0,3.0,3.0,-0.00198676352066404,-0.0392181588203133,0.5294002279448661,0.0526460392344181,0.0151174660342012,0.0375285732002169,0.7128470393207109
92G,2,3.0,3.0,3.0,3.0,3.0,-0.00455255155308097,-0.118001002039737,0.570044884331466,0.0431331692968852,0.00320165093565927,0.0399315183612259,0.925772879947162
93C,2,15.0,15.0,15.0,15.0,15.0,-0.00633511208240644,-0.664922979457177,0.7151629107456741,0.0158626999055529,0.00700442162067783,0.00885827828487505,0.5584344618266489
97R,2,2.0,2.0,2.0,2.0,2.0,-0.004878603912669879,-0.066581485779865,0.541799517024371,0.0781512840808439,0.00611572466264781,0.0720355594181961,0.921745052118128
99A,4,3.0,3.0,3.0,3.0,3.0,-0.00432151520075334,-0.209760965686751,0.514578372094694,0.0357233941386975,0.0021307253822416303,0.0335926687564559,0.940354900937772
99C,1,5.0,5.0,5.0,5.0,5.0,-0.00030854564060342596,-0.0145309781233063,0.508771929824561,0.0215421913033512,0.0039550897889559,0.0175871015143953,0.8164026243541609
99E,2,3.0,3.0,3.0,3.0,3.0,-0.00239165503640638,-0.0387072652834689,0.5063433447561311,0.064179927054368,0.0122226816932367,0.0519572453611313,0.8095560052151101
99F,0,,,,,,,,,,,,
99G,0,,,,,,,,,,,,
A3A8R,2,10.0,10.0,10.0,10.0,10.0,-0.00109478289560152,-0.0592381466345478,0.569805802396347,0.0195758286034537,0.006126544238532279,0.0134492843649214,0.6870352533914499
B2M3M,2,3.0,3.0,3.0,3.0,3.0,-0.00116057891051703,-0.0307112317550977,0.53000093140562,0.038950626531267,0.0126734143586986,0.0262772121725684,0.6746287418887811
D2P2L,2,3.0,3.0,3.0,3.0,3.0,-0.0036406227491898,-0.0566988646217768,0.523894758635525,0.067850422601011,0.00530808141010913,0.0625423411909019,0.921767894633127
D4U1Y,2,9.0,9.0,9.0,9.0,9.0,-0.0149885543196264,-0.6531179194344711,0.569358289863609,0.0379377858038963,0.0116124392049788,0.0263253465989175,0.6939083565655502
D9Y0V,2,11.0,11.0,11.0,11.0,11.0,-0.00239626108571129,-0.0779620487988541,0.507006724643543,0.0331325118978695,0.00950105920465308,0.0236314526932164,0.7132406008352171
M1J4Y,2,2.0,2.0,2.0,2.0,2.0,-0.0100149681342767,-0.364047887437326,0.57483620158133,0.0375249976657648,0.00268039982475787,0.0348445978410069,0.928570286702422
M2L0M,2,6.0,6.0,6.0,6.0,6.0,-0.00609931605541812,-0.152293680795265,0.5890623954626589,0.0461490149238675,0.00473190120281508,0.0414171137210524,0.8974647408916241
W2U3Z,2,2.0,2.0,2.0,2.0,2.0,-0.000959044605436683,-0.0384897686582176,0.5150299190611299,0.025875915734302996,0.00166842912186583,0.0242074866124371,0.9355219293880279
X2C4Y,1,14.0,14.0,14.0,14.0,14.0,-0.00103882304492175,-0.0174555773106073,0.5208333333333329,0.0605512084812077,0.0106877023249638,0.0498635061562439,0.8234931623490099
