month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,1.5761543981797217,2.213485311504755,1.0566836550549321,2.0199319238070315,0.7482223245091817,0.6662539371095161,1.3251485345630063,1.5118987833671593,1.7253107692675143,1.475985193931995,0.9116787554507635,1.166133136428661,2.56019785133936,1.236425902651067,1.4577889052987179
1517443200,1.375571339874493,2.0592434724314157,0.9569557833201531,1.8261015416018267,1.0568657752586739,0.6459008301407844,1.1891095354199095,0.8613883768758992,1.5149405804894096,1.330800909969572,1.035624665281743,1.063890610011165,1.8314585698533912,0.9889602846386405,1.7117040889245778
1519862400,1.4489256167646676,2.220930942169244,1.101406373016924,2.12769748919243,1.0768697926076658,0.661550367384156,1.2480998478202479,0.9103297198724402,1.6370330292282467,1.4733159933657691,0.9144210441387374,1.3089098654086295,1.9701047508736047,1.5800835009959944,1.4087860073734422
1522540800,1.5107202820996628,2.0707220264355524,1.0505585140633538,2.015544629844442,1.095140007073561,0.5780457589947242,1.2385258129819596,0.9074755479179852,1.591986387323406,1.4160825076070327,0.9202351080258319,1.0874036381727945,2.0117357257781303,1.0102718933347001,1.480930975143886
1525132800,1.8577990474247694,2.933409724480586,1.4999503357035158,3.0353862715185906,1.5782070529331418,0.8899818377683989,1.6460647535109962,1.3404912951558041,2.2691318300894485,2.053561777111628,1.1480850306887929,1.7031260622876,2.5002420200001945,1.178983091670396,1.9421636237123538
1527811200,2.03371907423419,3.4006770541886646,1.525642222399849,3.163246561375034,1.3023631543488774,0.9056528565442968,1.825256854970444,1.206327925227053,2.316825135416801,2.1911118910273624,1.3348695512791358,2.003363780822424,2.7072182423232283,0.9221230227970338,2.255464153595598
1530403200,2.8197187831732777,3.771426588924725,1.8960661579639861,3.445053781013222,1.613078455724366,1.1639029066932924,2.0156809709811467,1.4659852718000668,2.6171150005292354,2.5023466607307183,1.448652593376338,1.9455315113324072,3.063167946528058,1.1507606346784045,2.262757917757748
1533081600,2.685291669877475,4.018569775109321,1.9491634428059377,3.954811059415262,2.3154234532343927,1.3867617073045346,2.415891451198797,1.6949015431985621,2.8766220667999436,2.771038960093309,2.042957395451736,2.2574433366732536,2.9366138580934,1.562349592166177,2.6458719643469846
1535760000,2.50189838045778,4.002878476244649,2.037619178613074,3.663616960061695,1.6540045312294396,1.3429936976915406,2.094215606041737,1.68414261683851,2.954536501743457,2.880028867676476,1.687000196805383,2.2013607992774062,3.115352594573061,1.3129028034087915,2.327178320953859
1538352000,2.470108036251551,3.8818879254105068,1.879075625750599,3.8801606049095505,1.1970485801900672,1.1180296348154337,2.052469758046575,1.533955489083193,2.643579017408277,2.6675407702198437,1.785380964152717,2.0596924824017133,2.9000291251405876,1.3118676819398203,2.4169166545282867
1541030400,2.476226159793814,3.3927974091947304,1.785482594608786,3.4559753097410773,1.0775500687115682,1.1254472242655815,1.9597370704523867,1.4757929974075934,2.597035522953604,2.424754162269126,1.328051258738819,2.174406495383453,3.044096290347438,1.2771905251088025,3.299824189319513
1543622400,2.1939140222573568,3.2185080898041702,1.628282968075928,3.236966109088318,1.0208241600712231,0.9714118140758704,1.7722618907997574,1.4196824602916227,2.348354751523495,2.224751267824821,1.7084653584535432,1.7674863496046542,2.8789011504268545,1.0616971472554697,2.7315847521349506
1546300800,2.5710405301033457,3.3223077016057334,1.6275874704981161,3.6786706173161887,1.5908456767561818,0.9866577786752462,1.8227851805551616,1.3163540986587867,2.2691326738027104,2.2946155327490376,1.31227381034116,2.0848272158684424,3.002744142704359,1.0363651516377674,1.9529261190050509
1548979200,2.0915755171653587,2.693137406886313,1.3114618614849956,3.718825403700727,1.0716476676717013,0.8559221673447883,1.3536580288094093,1.1201328240140869,1.9153938841864155,1.9271368555812698,1.0712726972152686,1.3222609924542317,2.4696704788533643,0.8091964798733368,3.230124895304109
1551398400,1.9908567257547198,2.8480331375809973,1.3082842407449529,3.185954695244395,1.1565484184401698,0.9136524236491482,1.5855826004691274,1.1099340268506364,1.9268111100571201,1.8762286040431815,1.1195280699112398,1.4329703107619927,2.8568922186975785,1.0695434022410852,2.4647231686434963
1554076800,1.7117769845758757,2.884091868040951,1.1556061863980545,3.1058016428444333,1.259438448423651,0.8508591968978949,1.550621545127733,0.9401171631174786,1.7635894613361258,1.8739341284538449,1.0910485648235602,1.485241497888185,2.5696853244942086,0.8932405462333771,1.8704233835607509
1556668800,1.9859254660851295,2.7545971541123437,1.221084029360527,3.191346507352942,1.0819574126367144,0.7950034232403019,1.5410486525279021,1.0911198309251047,1.923127691528508,1.87465046146426,1.2148589672066985,1.526851116848421,3.6360046232869796,1.1126608738525698,2.381011692640575
1559347200,2.04028268351773,2.682231559049261,1.1649121850170845,2.724092994718029,1.247120694694563,0.7384565160259283,1.379858716403202,1.0230816953105313,1.8351797546203685,1.8422799546865387,0.9701916528680953,1.190822205226681,2.3346816257908376,0.9430004617838457,1.5884378128754515
1561939200,2.039079734492769,2.7673596680035306,1.159516770863235,3.207841508606771,1.0571905728610946,0.7773475403711425,1.4786235832664472,1.033459995536613,1.6290709144384083,1.825704809167968,1.1248697853612277,1.875708518712918,2.2189295560022764,0.9892974832749287,1.7401852831325821
1564617600,2.1949217031544186,2.7198598496375026,1.2488326883670762,2.6487767637507877,1.3911840337420707,0.8833112226931068,1.6468032450574859,0.9700306053254717,2.0060322385186695,2.00294329313899,1.124113179521163,1.4108062410869726,2.701342233103787,1.0328090186577301,1.7402857995643999
