month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,3.304006443482511,1.557694484718219,1.1884360694085292,0.6715455244860834,1.456967555899395,1.2125642006396156,0.5141163901022954,2.0510268631681066,2.5320761379921946,1.3018497934573747,1.9539125360126801,1.124699765924597,1.359335382041677,1.5708383414083815,1.4090839800067005
1517443200,2.924131783267145,2.4776494474032,1.126208846420872,0.6594381356662643,1.2603430471453283,2.8691772884668505,0.41589740790891777,1.4139635461724591,2.490092912549679,1.1751642751125957,2.079651587519443,0.9606287702139173,1.1099165045330144,1.4708409011616503,1.2643301130747318
1519862400,3.169542947969379,1.5345665911932693,1.0649157390652704,0.6984601721007344,1.11377622566642,1.2669866462695605,0.4592162351713263,1.4089053959991513,2.960517493570491,1.2493983679619958,1.8647530470439444,1.1490241371056724,2.247266730945339,1.6248377156799627,1.442902798289318
1522540800,2.8903669122960665,2.0862719798569587,1.065568942986905,0.581979531975014,1.242781750618431,2.8787692593872065,0.431903512868076,1.488651491440129,2.19997917157406,1.2164015906856802,1.68378126698008,0.9940475106457048,1.1836430781012257,1.4238471259780878,1.3111502349541175
1525132800,4.074343080939946,1.9041265412654134,1.3890559184978752,0.8531485727387368,1.8316221775891672,1.2594314510987379,0.6162208239451458,2.1264952008284945,3.3652533614898776,1.7805675546078743,3.096003013878838,1.5858863589747665,1.6623636279436866,2.063597794986734,1.8626305050276815
1527811200,4.412469493486607,1.673543501041339,1.5930718288566843,1.0868829750669509,2.63450551288137,1.7660216230575105,0.6372227408997304,2.2706529014041448,3.4205372136260106,1.9439350929826267,2.7733957066898234,1.6720844089601656,1.879426093464261,1.8981512791245287,1.853300612027733
1530403200,4.8077405674121145,2.3948875130160716,1.8413253996139616,1.0793584144391632,2.636392514597183,3.2850750911764557,0.8103262230044787,2.478183136804653,3.9796653691958657,2.1446876375338664,2.6731156354302583,1.941708578668264,2.011600956610863,2.307751316038536,2.496649999661391
1533081600,5.351189175988064,2.4712723120458775,2.059712945488362,1.1780218244964609,2.6023288261595643,11.673579436479425,0.9676357833605345,2.747065986435511,4.45170185689761,2.1473801867800018,2.906457701732937,2.0485065412999717,2.290134025978196,2.50241687655893,2.457805241739006
1535760000,5.158976204059518,2.738781983633095,2.160056429042754,1.6655892617545465,2.299230367450676,1.77441144201873,0.8809730231557611,2.5961291533715074,4.1048150455572,2.233252722581171,2.7719649696761692,2.1561789005793517,2.1363400568859454,2.3160033279125916,2.533885540198937
1538352000,5.221116660477449,2.601692319718295,2.8530102962386663,0.87349223847902,2.4686279798436583,4.625042793091555,0.9563493510031107,2.623443293834023,4.228980459535121,2.2861664714563625,2.7426176497911614,1.9335088865694676,2.2158858581065246,2.2626208031346593,2.457253189516239
1541030400,4.740960693598067,3.050091530718629,2.5197856282252378,1.0288530955403112,2.5280764241383578,4.668272552986975,0.7447133500070348,2.4481114048702577,3.7283095464960714,2.1454759479702448,2.344110437636085,2.1405767934445143,2.2131431655323355,2.1840940038090135,2.503840025730474
1543622400,4.746452751768829,2.7158738844205996,2.5602309394323512,1.0254398982177408,2.126388787219842,6.195978381301257,0.7577983321686369,2.4431300167053718,3.14389937565918,1.9433084503063602,2.6570996123598536,1.696251853875767,2.0234345352938594,1.945535094048392,2.0334547241217265
1546300800,4.022819379628238,2.9280324453457034,2.3561761018858327,1.16299319534107,1.9195929769414595,3.4105714558088285,0.7804248208750141,2.4888191621737836,3.295531090739773,1.995471048774958,2.282037149994542,1.8164782597595923,1.9947021661370412,2.1048186007974308,2.177469330568681
1548979200,3.6152595067678344,1.8420739722631743,1.9006228100433904,0.8455167349435292,1.937134231330151,2.119054352652612,0.7055925131252702,2.199896607056204,2.783298249580589,1.5385117438991538,1.9180638115543442,1.5068426182696808,1.4821773155106228,1.6025868426850094,1.880557725738369
1551398400,3.7181527896135154,1.928574162962307,2.36223129998503,0.9796315093615386,1.7655960418214516,5.07410864914829,0.6543591913277107,2.117610289270496,2.8266581799927857,1.582990169817043,1.9961331057172764,1.4993507897811806,1.673893002639574,1.6633513939666589,1.846892662863208
1554076800,3.581771929667576,1.6635994093488997,1.76646819640623,0.8197543297691379,1.563350887679111,3.255899880684639,0.6067096562722588,1.8577905516490059,3.4987109838233197,1.5679665872206918,1.9735235963168505,1.5219083634855066,1.4408808021075414,1.4404777439255962,1.9987441225610447
1556668800,3.550273720636046,2.376832483526539,1.9519053486012463,0.7749955818632825,1.8374475311798542,2.2979680143565924,0.5605866523312515,2.162562887465055,2.671007392795844,1.6541354100685657,1.7704147400707528,1.4831732396224853,1.577784359954039,1.5061922048404328,1.8652473592816536
1559347200,3.3359033068865895,2.1894805415144494,1.338256647744249,0.8640529304185097,1.5202914278024486,2.933290645380685,0.602971247153162,1.8660863602023576,2.5589406273709603,1.5276572247566207,1.7394986240463937,1.3542612074999445,1.3327780668790574,1.3405170351785813,1.8710269176280119
