month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,1.7691047315924957,1.3096842381086522,1.147905264725736,1.266850000602576,1.2277838364304254,1.2765215539195252,2.218645086556552,1.9700456727047517,0.6114970322202922,1.5674662107000963,1.2694294413483764,2.1146467198337233,1.2716416813828484,1.2860044176633596,1.1818567974785505
1517443200,1.6462218934292732,1.0868961527790135,1.1206974030641403,1.0279441417008484,1.0954980090872701,1.160609471787417,1.9748611813865737,1.7972808237676394,0.628029326430272,1.3663868277101727,1.2898907930868861,1.840291398239095,1.1576715392257875,1.1542454853381958,0.7646380641782338
1519862400,1.8564040642264072,1.272647773745451,1.165658312865572,1.145689524470235,1.2178957853903838,1.440234583892306,2.3233707885401467,2.434566942108952,0.6073024383716399,1.534100728531569,1.4796708112940349,2.112157425385593,1.2809136010948865,1.3043082454001655,1.34373801533443
1522540800,1.8627783303456649,1.4439117399007564,1.1696428125232283,1.0707331638800168,1.1132719392521728,1.2057581955654766,2.036167818512319,1.9213319701110314,0.5908841063979755,1.4564678855889848,1.3528455987671117,1.9211230308157476,1.2440612174725298,1.2996446163732223,0.9325337332909738
1525132800,2.4597541102686695,1.7563638857931254,1.6568053490418906,1.4641876832703693,1.6322204336045898,1.6708285705835821,2.8467156185773805,2.3916254548192666,0.7251991913856578,2.026999081574951,1.8087367625359367,2.68032416548516,1.6515676753567787,1.7066892649694618,1.5410278439532632
1527811200,2.552235732280701,1.9376884108575196,1.573547741390606,1.5261470805204558,1.5501211346111576,1.7509546997319092,2.9255487890470153,2.6176998855810454,0.8558004927299678,2.1894115255196898,1.975909039008397,2.8988307299061256,1.9084843212456666,1.79342730837668,1.2809834743606847
1530403200,3.0289912759720403,2.028808911069218,1.861728893952209,1.8813281153035084,1.6170889592411302,2.0873875661925645,2.9539212393688734,2.801484464755456,1.036496168532705,2.704016421467186,2.1179628971742406,3.219104518680987,1.8362228281326027,1.9856557622457651,1.4910759640788322
1533081600,3.256446808389625,2.520938318628685,2.0697552411182323,1.956008479549673,2.1828958602227098,2.463488770363853,3.5196342255935655,2.75857792927684,0.9535484468243552,2.904569368292228,2.644169940615466,3.5609808289667733,2.30179248753503,2.314071719511221,1.6747701290302717
1535760000,3.4881573871271048,2.350096100557582,1.9441173034564097,1.9037857714192092,2.2502625181511147,2.306987834684779,3.3403369327600823,2.885043157114813,0.9755658461374881,2.8040959716686538,2.342434676966037,3.4478011980030416,2.1004088178519167,2.2130581663377793,1.545017434547405
1538352000,3.1095102223306115,2.3286981456128797,1.9637181002132016,1.8658981543285584,2.1294265324862387,2.009232730438572,3.240367579042973,2.4377186002465967,0.9275547749503328,2.648271026003979,2.217245459129443,3.3322015251919743,2.0532223437845323,2.1650976655904666,1.7424553375156293
1541030400,2.7344661438533233,2.2403637893621413,1.8511468411216132,1.768598503642497,2.553118433018537,1.9461763986314022,3.2204011716304435,2.3562053260319047,0.8731087367966871,2.491937185688816,2.1452479156179356,3.0236657554081887,1.9153206690007607,1.9525051188745908,1.5651641370176648
1543622400,2.6666904250167764,2.0450135540038468,1.6804300072238447,1.6022149761982103,1.6874046394095719,1.8139751385601415,2.7526111055867606,2.1358709412269117,0.8955642243705129,2.2761029696047115,1.9257183549488917,2.8931280008469873,1.8308373401427,1.886865360116656,1.5837514335194316
1546300800,2.655063580661207,2.1123914100517753,1.7007242936362896,1.4939503400254528,1.9609659509402646,1.6976551118119048,2.9481868956141843,2.1424438618054786,0.8415887260705716,2.2977234106312845,1.8951823092565871,2.786353668766988,1.7830827328071006,1.8723108691352854,1.3469033844954936
1548979200,2.202278092998945,1.700053707946368,1.44836395786884,1.2930239962715009,1.3916169012247028,1.550192075593219,2.2109549646890208,1.7628267650171414,0.8515147987601144,1.9395004276049543,1.6086264118314642,2.3463145332670785,1.4453566151963684,1.5906163160057516,1.4198552477847741
1551398400,2.215217592710522,2.0346126035664507,1.5022964110638224,1.3828281218644203,1.4772852590680814,1.5804062391118368,2.270922490696987,1.8891797277286355,0.7885938518524094,1.8903181485472622,1.7198540594501868,2.4908708828657473,1.5873836539172326,1.7457718748449718,1.286883105677095
1554076800,2.152848994732155,1.9036336139843606,1.4977117766572217,1.278331893902167,1.463767056745934,1.5994841467785166,2.27089768026491,1.8647027035924237,0.6872974586042487,1.9423944466517815,1.5495915700843967,2.3526259788621737,1.486102460534214,1.4417750274215329,1.090891602291945
1556668800,2.1784887929302497,1.8812674642446487,1.5148432507909075,1.3014785451515312,1.5565119539448249,1.6470288365799495,2.3109226525494573,1.8152985646163171,0.848537299909696,1.9703414822798453,1.584360854549256,2.448120976715979,1.5124587706010193,1.7508118979614837,1.2035562907004507
1559347200,2.079524861576295,1.6878784225756418,1.3321834313880387,1.2255199210085017,1.429921878455354,1.4019782444243933,2.1215261787013597,1.7371539232535125,0.6875872248415879,1.8539843338265696,1.5743914284220608,2.253913594113171,1.443915881298031,1.406788724091833,1.1924468691494357
1561939200,2.0210324017103525,2.000807959372424,1.4362694507061198,1.3060693834678767,1.4824027511583333,1.5723337765836154,1.9692249371809687,1.7131167505369977,0.7863541608884527,1.796771503485,1.6141040881336497,2.373752596432528,1.3292300012752536,1.442577580640752,1.2779247222171868
1564617600,2.221033625517527,1.8722481503807429,1.49804930862698,1.3343640013240523,2.063510416933067,1.5271111232846697,2.3379147075293094,1.7041422470898773,0.643794215426361,2.1369480937986527,1.5856176833581137,2.403328688485353,1.6078397991551987,1.706722184621721,1.168664756440075
1567296000,2.119791278689883,1.8429819593332337,1.3174480460315277,1.3097551395689744,1.4466374315854986,1.4766313156779354,2.0382624218156966,1.6188328631296731,0.6411822892696837,1.7623619727868844,1.4828049006968798,2.344671927776757,1.5407407158136766,1.5602619148587757,1.1077309403195779
1569888000,2.210130746484767,1.8646546291652208,1.4973074752865694,1.3874618742529126,1.457750282861279,1.2849510681227994,2.0624950595900544,1.7702699681960452,0.7180729955112816,1.8240816578841468,1.5804593444533226,2.3157271250733213,1.5204424702322492,1.5705826019818347,1.0802883920055537
