"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.01K",3,3,3,3,3,12,-0.675755263138628,-0.497227249539108,2.3582918929269,1.22851640365801,0.941972034334867,0.286544369323147,0.233244235461518
"2","ratio_quantity.01T",2,5,5,8,8,8,-0.0452727745061487,-0.0203744798020443,0.513799301247521,1.67146465227302,0.878441054214356,0.793023598058665,0.474448321105824
"3","ratio_quantity.01V",2,5,5,9,9,9,-0.0157499164288734,-0.0102758672463405,0.567774862673203,1.34482761406908,1.26160845028969,0.083219163779388,0.0618809153744173
"4","ratio_quantity.01W",3,3,3,9,9,9,-0.108556195578365,-0.099600243340909,0.525625813075738,0.959706681443392,0.546651641611385,0.413055039832007,0.430397170113242
"5","ratio_quantity.01X",1,30,30,30,30,30,-0.0264946029470014,-0.0134580959032761,0.53125,1.99516856228117,1.14734126797712,0.847827294304046,0.424940183166622
"6","ratio_quantity.01Y",1,13,13,13,13,13,-0.0413113398807948,-0.018162618134434,0.510204081632653,2.31583693828413,0.291581284125188,2.02425565415894,0.874092480647092
"7","ratio_quantity.02A",18,2,2,5,5,11,-0.942685787859481,-0.667308100233613,0.643882601523771,1.9862897396301,0.522225039592239,1.46406470003786,0.737085164780898
"8","ratio_quantity.02E",5,5,5,5,5,9,-0.0603298054757728,-0.038866900842399,0.589112552698808,1.28816470678168,0.878532929632183,0.4096317771495,0.317996429333104
"9","ratio_quantity.02G",3,4,4,4,4,12,-1.13026626670977,-0.71149635923398,1.97375366911481,1.38240840217545,0.809760313208663,0.572648088966783,0.41423944477307
"10","ratio_quantity.02H",3,5,5,10,10,10,-0.128779584309716,-0.054280027922681,0.503585205249799,2.22488837753397,1.2019863306334,1.02290204690057,0.459754321713138
"11","ratio_quantity.02M",3,5,5,5,5,9,-0.151708235128284,-0.0833330858070896,0.554519860109562,1.42065422331722,1.14706936902848,0.273584854288734,0.192576666298092
"12","ratio_quantity.02P",3,3,3,3,3,11,-0.17618060147412,-0.180310356399686,0.908726965424577,0.851618766892992,0.463866211554645,0.387752555338347,0.455312365594063
"13","ratio_quantity.02Q",2,5,5,10,10,10,-0.0105968685009144,-0.00851370613982627,0.520916731492697,1.14668158174375,1.08565339128489,0.0610281904588603,0.0532215668503676
"14","ratio_quantity.02T",6,4,4,4,4,10,-0.180251892854853,-0.101564415415959,0.895313415351846,1.56412331002708,1.3627950491476,0.201328260879479,0.12871636116464
"15","ratio_quantity.02X",3,5,5,5,5,9,-0.0940775583522785,-0.0626542708297137,0.639379114250748,1.26732854473969,0.97305068593749,0.294277858802198,0.232203290949028
