month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,2.622382811057071,0.5318418201516794,0.4353846993035541,0.8842316568267586,1.9953110003638106,2.9299760817498557,1.360286925302175,1.9492984688305457,2.6917116564658348,1.2369860300906506,0.9899334106628863,1.2291588382727148,2.516125423521871,1.6645710195278858,2.194045341714625,1.5978341067003548
1517443200,1.3274412350260476,0.5366600434331275,0.3539832606223217,0.7700175119321498,0.9717308903124442,2.2921549192245294,1.1141426959124587,1.9729940985251755,0.8944599171850778,1.0140963021424654,0.794457021440989,1.0380905531573132,2.279937283027506,1.582932156167988,1.8587367124328094,1.4994527689273254
1519862400,0.9429185786165071,0.460121440989359,0.4407240813394098,0.7977326515788453,2.172131302806123,2.4271977242701355,1.4097708482488736,2.1285792492747935,0.8102111160334495,1.1742682635923485,0.961602016085791,1.096201132805965,4.443244401732868,1.6408475757609104,1.8783408891579074,1.5218801583980686
1522540800,0.8408555814232422,0.46288987877438015,0.4170920257497429,0.8744393837221259,1.0000753793497519,2.4203754176788546,1.1493555346356004,1.8940420973439753,0.8536386114365648,1.1817496850305012,1.028566590938317,1.1125521427855016,3.4814817919912193,1.468835862392758,3.1386889051468945,1.4989319688321752
1525132800,1.2660336335339792,0.7586581664789753,0.5956434747708038,1.1145209336325892,1.4918655596967565,3.057438098008793,1.8708939256572983,2.6574932858302414,1.3062510911987715,1.9961168865821877,1.3010761949631662,1.8297427068388334,4.155175516044573,1.9897570733135672,2.3973434579006785,1.9555816205485756
1527811200,1.3204491987149947,0.7652850067079101,0.4916395462642848,1.2332313361741942,2.568513554816126,3.352883092130766,1.7559752993352453,2.6281496845279877,1.4085481990406354,1.7162263583724353,1.4353350382100505,1.7744787775891342,2.9464347680633804,2.2006956365910484,2.6309733972826677,1.9470106197687347
1530403200,2.2856704425832555,0.9555684323555015,0.8723543350057211,1.4567931142588422,1.8025142040543505,3.6404871783286956,1.7842769149544635,3.3794715033795715,1.5737957479742495,2.1264395518295087,1.5837978642942308,1.9598077658577628,3.7102531135781645,2.379482601100725,3.560933951589781,2.4547335847596945
1533081600,2.0159513719381303,0.904682967392201,0.6842843115171824,1.4935300482959724,2.9517058914987597,4.232696200736255,2.271910084378296,3.7789339561155764,1.4888722447354252,2.3159884586988895,1.8448684272285454,2.117836143794912,4.535794478341376,2.8946026800878015,3.847415493239767,2.831279813107808
1535760000,1.987496522181435,1.1235726207172279,0.7632850564442087,1.752033703518274,2.898173816495711,3.8400682670788435,2.274005363368195,3.3807058836295774,1.2853872849500103,2.2102910568766596,1.9718674496000819,2.3096233096000383,3.8298206896551723,2.3987009601994767,3.80319740163783,5.366743455181567
1538352000,1.6953450611419292,0.9558402055315911,0.7172864903281193,1.5737183532609005,2.1062510567572077,4.250575773091301,1.9784897805984918,3.6139285772408436,1.5224203528788296,2.028093830558662,1.8548247972693688,2.0368098888973436,2.073786584257408,2.6017551358058726,4.047870534298496,2.628773002067399
1541030400,1.3446691656501144,0.7708824144950883,0.7486416493277429,1.606897182458532,1.8216174720783584,3.375585939384583,1.8799593091819928,3.3181669992625045,1.4409257212249533,2.090716901709292,1.7095851549762247,1.7375321127938133,2.1228296886358127,2.360187200318455,3.9894759842798355,2.2063666911561026
1543622400,1.2435936949495265,0.664738132961531,0.6293286840744116,1.2905928990590343,1.7375894503979086,3.3329684549273515,1.6434212333270029,3.0471447849768314,1.1567238523978352,1.9620900767690848,1.4429639253075681,2.0233301224714455,2.1314201380479543,2.400773460727998,2.8486469084454407,2.099225517465594
1546300800,1.432098066357562,0.8269927276646737,0.6202802248835472,1.3437781735273768,1.7416870169793441,3.3321554976643895,1.6886641925884807,3.1143084507042254,1.2963028045948446,1.7679129350708833,1.3918972983769868,1.8876302476342333,1.962671205416241,2.0744230263229047,3.069687838336614,1.8821132795339794
1548979200,1.0858806945150208,0.5985190606544498,0.4914672996263519,1.1467844072559175,1.8984181199880514,2.636918236575677,1.2105733978446473,2.6112105869561693,1.0348683654193027,1.5444010047611743,1.178769228810106,1.2910746821883263,1.7456629147232914,1.934017005481463,2.5774471278189024,1.6654634930381225
1551398400,1.1480745581028249,0.6932068502350573,0.5505738134886127,1.1562420414608061,1.3845469106106452,2.7246037633204256,1.4434977113866416,2.802287057297998,1.2074643738833537,1.6807528239668839,1.1377342375009012,1.6534712537979874,1.5344719051899296,1.9373370712306333,2.6539062898747683,1.5858756628776438
1554076800,1.058927669050576,0.5440993187113766,1.151992599790175,1.187018273692778,2.1023600123999677,2.7373677498537754,1.3905629832669941,2.780747009424027,1.107992853465063,1.4886390833731544,1.1199092419029546,1.3652152942125009,1.8124750667652425,1.821018931776059,2.465859252519167,1.8029624222762912
1556668800,1.1321211389445045,0.5073203624092238,1.2534095372853786,1.2443759039139477,1.4973108833857387,2.8306222120042275,1.5086497693614958,2.558798166227483,1.03490477019162,1.5857562991421288,1.1970840900720114,1.4145684390348066,1.5118955199131718,2.007911579852096,2.3001828931034063,1.6994769601987958
1559347200,1.0985620863126966,0.5340280483793427,3.9157307506871293,1.1041733030065308,1.3909567680056876,2.4267141280564433,1.3058950178367754,2.4432659413214806,0.9756506271221138,1.3416834764671426,1.1967012388482516,1.3383526214439523,1.3716745643706822,1.6660013463239276,2.2930580243993095,1.5197873438071758
1561939200,1.1274843729016342,0.5966912271603219,0.4977765421715156,2.1236746084544524,1.939497914183552,2.6204470313132187,1.4267402744164166,2.341211904004829,0.954432752193744,1.5788433266555895,1.1191318891568502,1.6705293534603365,1.5905553798897822,1.8376738558540522,2.106798294093807,1.4999291753300057
1564617600,1.2162428740060214,0.7027123356926193,1.6398781298704956,1.1919684666929442,1.51196490424527,2.909088167171473,1.2274456932467785,2.6867792167247977,1.148337709101984,1.5035436888183298,1.3000215682798557,1.473073229576789,1.3648493468183733,1.5702940598972555,2.8431122696336857,1.674313778320639
1567296000,0.940035780247109,0.43575890037142767,0.4791366299013139,1.0762206270357846,1.3314432358511616,2.430470444978572,1.1964771995409402,2.672222072917058,0.9475251869517141,1.5362901492845713,1.1392995137503632,1.5154236033333965,1.6486829704562704,1.7704236792560464,2.004082984626232,1.1806772148112699
1569888000,1.1809544393875702,0.5240868851423881,1.770065253715593,1.188124061524618,1.6826254176774844,2.825589966140492,1.141056898763281,2.5233690020638058,1.043478495327751,1.3755985643647441,1.261583559172733,1.5343903667780974,1.5165106159107133,1.8532151287648857,2.1014371343774148,1.515225963032927
1572566400,0.9026823548045174,0.5725187018250457,0.4866972377050623,1.1671876632972418,1.2482413130064551,2.3742112013409606,1.2320508688645964,2.5553272595339838,0.9488217133046151,1.4616586629645787,0.9991900188220827,1.422382889951793,1.4045964572107108,1.7085775233320593,2.1821271592295757,1.634287173483224
1575158400,1.1566203526080203,0.5829174238982281,2.843817376478654,1.1899480152024655,1.3460271096056575,2.5945851842691856,1.2541918097191842,2.48519558444349,0.8974901105159464,1.3769079196763117,1.1193813305055147,1.3970010895906522,1.4711592929656994,1.7695057942340306,2.1524247598261295,1.581364239122644
1577836800,0.9353387735217097,0.5339099979174946,0.40803475503431186,1.0339763677964962,1.1998559031650964,2.2268101810212673,1.0665913454795197,2.1897426284977715,0.8777703976062096,1.1655858335201539,1.0290290474228194,1.3699507606517056,1.3516829423906929,1.6610977352857093,1.838232096873084,1.4609175467609155
1580515200,0.897121850849666,0.42854887241759965,1.6978243379620028,1.155872736446712,1.132545327594891,2.2354954131342537,0.8725248221462394,2.1546092587918784,0.7095069916499835,1.1629329210520893,0.9448405582771056,1.2475220153463704,1.5017811065438507,1.6054430852488124,1.9170880121117029,1.3080645853705077
1583020800,1.0280209838938879,0.4310913710384131,0.4535495091815238,1.0761096670102632,1.1350385379056211,2.379126852179629,1.0549668211629264,2.3286431950343385,0.8361186185609757,1.2573594747035177,1.0777027781157822,1.3745182430949028,1.4182184735342631,1.675967552514434,1.8196646892638042,1.558090451961918
1585699200,1.2536045542735845,0.6476048334710302,0.7531963268046927,1.271821883208163,1.5002546801046188,2.9707130120268603,1.2759585206937685,2.575671071211886,1.2181220142051883,1.5903583568603863,0.8911525410932759,1.6069712858343446,1.568618787429077,1.6669264969271285,2.5332479729853974,1.7642197863700775
1588291200,1.2789956229601438,0.5566737817970548,1.6898230876745806,1.2897125123241018,1.3132633441361383,2.5067997836045657,0.9963122737313247,2.5752100456621005,0.9881196679644001,1.6108992369238369,1.2024930559634799,1.4016580279427693,1.7380987109650508,1.6248456163916325,2.3194135070908395,1.815045143296444
1590969600,1.1439656011583903,0.5630283558891543,0.5692640880164258,1.325378626202199,1.33912441314554,2.706575615497047,1.2135507848747293,2.5210182454896533,1.059954111001456,1.5513496613891027,0.8796904071536177,1.4215458646195227,1.5368198465949172,1.7845569660291418,2.0265230085998565,1.69624173636239
1593561600,1.0448544952633436,0.5141411002255026,0.5607516896648829,1.1812966093157062,1.4057701420444788,2.5275748961225393,1.139631082595756,2.4900692804705282,0.822420209498064,1.416949787203421,1.141575202911188,1.4542357842038414,1.393542341612671,1.6166138933764147,2.275411861008405,1.7025294709817302
1596240000,1.0574395896102637,0.37236097862959006,0.4936329108131607,0.9822877593244984,1.1057303036543789,2.4180080996234703,1.0285201817540912,2.4065445545616413,0.8818442745745785,1.3929488878615097,0.8343728962756481,1.2291121840067982,1.2581616259919153,1.411530748686561,1.890120505928758,1.3273507169397865
1598918400,0.9559651460291547,0.5429193833712407,0.4602831277805934,1.0809402306690303,1.0574371908152467,2.2516269479862365,1.0368753287489445,2.424298681593241,0.8332525821307718,1.2745937625966335,0.7806471019501877,1.3953214422421603,1.2163804460794214,1.4276561124998697,1.9329525163892471,1.5538629014488783
1601510400,1.1174580959834024,0.43819010128709823,0.5990074127262357,1.1502761068872989,1.1781190371390842,2.6015122228898537,0.9998321920785004,2.5112333292220574,0.88294012624401,1.3851490886318947,0.8663033409549651,1.2355141230322653,1.2182148704721318,1.7347867951443279,2.1293059152753813,1.7937368038942638
1604188800,0.9055679065861948,0.4676781224335079,0.496610155768723,0.9636779612740364,1.0408822353465315,2.3072987006416157,1.252753084512753,1.9987166148235551,0.6364940814203057,1.3370253663067098,0.7478121506713391,1.496417872344376,1.3794663207011038,1.3302948045283653,1.737036321898264,1.609983991620893
