,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
59,00Q,QE1,Y62,2020-10-01,597,7072,0.08441742081447964,0.3047619047619048
60,00Q,QE1,Y62,2018-07-01,543,7048,0.07704313280363223,0.20952380952380953
61,00R,QE1,Y62,2020-01-01,720,10636,0.06769462203836028,0.3142857142857143
62,00R,QE1,Y62,2019-01-01,618,11288,0.054748405386250885,0.08571428571428572
63,00R,QE1,Y62,2019-08-01,644,8572,0.0751283247783481,0.21904761904761905
64,00R,QE1,Y62,2020-10-01,660,7875,0.0838095238095238,0.2857142857142857
65,00R,QE1,Y62,2021-05-01,648,7487,0.08655002003472687,0.3523809523809524
66,00R,QE1,Y62,2021-07-01,721,8189,0.08804493833190866,0.41904761904761906
67,00R,QE1,Y62,2019-03-01,626,8860,0.07065462753950338,0.24761904761904763
68,00R,QE1,Y62,2022-10-01,669,9463,0.07069639649159885,0.3142857142857143
69,00R,QE1,Y62,2018-08-01,588,7996,0.0735367683841921,0.1523809523809524
70,00R,QE1,Y62,2022-03-01,727,9474,0.07673633101118851,0.3904761904761905
71,00R,QE1,Y62,2018-06-01,551,8290,0.06646562123039806,0.11428571428571428
72,00R,QE1,Y62,2021-09-01,756,9443,0.08005930318754632,0.3523809523809524
73,00R,QE1,Y62,2022-06-01,652,8235,0.07917425622343655,0.3904761904761905
74,00R,QE1,Y62,2020-03-01,620,8990,0.06896551724137931,0.2571428571428571
75,00R,QE1,Y62,2020-04-01,728,8011,0.09087504681063538,0.3333333333333333
76,00R,QE1,Y62,2020-05-01,650,6520,0.09969325153374232,0.42857142857142855
77,00R,QE1,Y62,2021-11-01,738,10287,0.07174103237095363,0.3238095238095238
78,00R,QE1,Y62,2022-02-01,629,7418,0.08479374494472904,0.42857142857142855
79,00R,QE1,Y62,2018-07-01,558,8146,0.06849987724036337,0.14285714285714285
80,00R,QE1,Y62,2018-11-01,538,8965,0.0600111544896821,0.10476190476190476
81,00R,QE1,Y62,2018-10-01,621,9317,0.06665235590855426,0.17142857142857143
82,00R,QE1,Y62,2018-12-01,562,9300,0.06043010752688172,0.14285714285714285
83,00R,QE1,Y62,2023-01-01,797,11351,0.07021407805479693,0.44761904761904764
84,00R,QE1,Y62,2020-08-01,673,6667,0.10094495275236239,0.47619047619047616
85,00R,QE1,Y62,2022-11-01,736,10174,0.07234126204049537,0.44761904761904764
86,00R,QE1,Y62,2023-02-01,739,9544,0.07743084660519699,0.5619047619047619
87,00R,QE1,Y62,2019-02-01,576,8949,0.0643647334897754,0.18095238095238095
88,00R,QE1,Y62,2022-07-01,705,8697,0.08106243532252501,0.44761904761904764
89,00R,QE1,Y62,2023-03-01,826,10677,0.0773625550248197,0.5333333333333333
90,00R,QE1,Y62,2021-06-01,779,8100,0.09617283950617284,0.6666666666666666
91,00R,QE1,Y62,2023-04-01,649,8571,0.07572045268930114,0.3523809523809524
92,00R,QE1,Y62,2022-08-01,683,8021,0.08515147737189876,0.4
93,00R,QE1,Y62,2021-08-01,661,7488,0.08827457264957266,0.37142857142857144
94,00R,QE1,Y62,2022-04-01,692,8265,0.0837265577737447,0.5047619047619047
95,00R,QE1,Y62,2022-09-01,687,8302,0.0827511443025777,0.41904761904761906
96,00R,QE1,Y62,2022-05-01,714,9374,0.07616812459995732,0.3523809523809524
97,00R,QE1,Y62,2023-05-01,734,8929,0.08220405420539814,0.5047619047619047
98,00R,QE1,Y62,2018-05-01,574,9282,0.06184012066365008,0.08571428571428572
99,00R,QE1,Y62,2019-09-01,636,8577,0.07415180132913606,0.2761904761904762
100,00R,QE1,Y62,2019-12-01,640,10112,0.06329113924050633,0.2761904761904762
101,00R,QE1,Y62,2020-12-01,683,7510,0.09094540612516644,0.3047619047619048
102,00R,QE1,Y62,2018-09-01,554,7970,0.06951066499372648,0.1619047619047619
103,00R,QE1,Y62,2019-11-01,609,9656,0.06306959403479702,0.24761904761904763
104,00R,QE1,Y62,2021-12-01,716,9755,0.0733982573039467,0.3333333333333333
105,00R,QE1,Y62,2022-01-01,685,8548,0.08013570425830603,0.4
106,00R,QE1,Y62,2020-02-01,598,8384,0.07132633587786259,0.3523809523809524
107,00R,QE1,Y62,2021-01-01,638,7074,0.09018942606728866,0.34285714285714286
108,00R,QE1,Y62,2021-10-01,708,10070,0.07030784508440914,0.29523809523809524
109,00R,QE1,Y62,2019-04-01,593,8629,0.06872175223084946,0.23809523809523808
110,00R,QE1,Y62,2020-07-01,689,7113,0.09686489526219598,0.3904761904761905
111,00R,QE1,Y62,2021-02-01,587,6512,0.09014127764127765,0.3047619047619048
112,00R,QE1,Y62,2021-03-01,681,7369,0.09241416745827113,0.4
113,00R,QE1,Y62,2020-06-01,670,6690,0.10014947683109118,0.4380952380952381
114,00R,QE1,Y62,2019-05-01,622,8671,0.07173336408718718,0.21904761904761905
115,00R,QE1,Y62,2019-06-01,607,8012,0.07576135796305541,0.24761904761904763
116,00R,QE1,Y62,2019-10-01,591,9622,0.06142174184161297,0.18095238095238095
117,00R,QE1,Y62,2022-12-01,796,13837,0.0575269205752692,0.4095238095238095
118,00R,QE1,Y62,2020-09-01,667,7909,0.0843343026931344,0.3238095238095238
119,00R,QE1,Y62,2020-11-01,669,7375,0.09071186440677965,0.34285714285714286
120,00R,QE1,Y62,2019-07-01,638,8511,0.07496181412289978,0.26666666666666666
121,00R,QE1,Y62,2021-04-01,612,6952,0.08803222094361335,0.3238095238095238
122,00X,QE1,Y62,2021-12-01,788,9781,0.08056435947244658,0.45714285714285713
123,00X,QE1,Y62,2023-01-01,760,11118,0.06835761827666846,0.4095238095238095
124,00X,QE1,Y62,2019-10-01,758,9199,0.08240026089792368,0.5523809523809524
125,00X,QE1,Y62,2018-10-01,885,9439,0.09375993219620722,0.6571428571428571
126,00X,QE1,Y62,2020-11-01,731,6728,0.10865041617122473,0.7047619047619048
127,00X,QE1,Y62,2021-02-01,652,5923,0.11007935167989194,0.6761904761904762
128,00X,QE1,Y62,2022-07-01,623,8232,0.07568027210884354,0.3523809523809524
129,00X,QE1,Y62,2021-04-01,647,6440,0.10046583850931677,0.5333333333333333
130,00X,QE1,Y62,2023-05-01,666,7948,0.08379466532460997,0.5619047619047619
131,00X,QE1,Y62,2022-08-01,702,7881,0.08907499048344118,0.4666666666666667
132,00X,QE1,Y62,2020-07-01,704,6685,0.10531039640987284,0.5238095238095238
133,00X,QE1,Y62,2018-06-01,753,7480,0.10066844919786096,0.7333333333333333
134,00X,QE1,Y62,2019-02-01,779,8562,0.09098341508993225,0.780952380952381
135,00X,QE1,Y62,2021-01-01,654,6624,0.09873188405797101,0.45714285714285713
136,00X,QE1,Y62,2018-05-01,794,8224,0.0965466926070039,0.7047619047619048
137,00X,QE1,Y62,2020-08-01,623,6029,0.10333388621661967,0.5523809523809524
138,00X,QE1,Y62,2021-09-01,749,8455,0.0885866351271437,0.5428571428571428
139,00X,QE1,Y62,2020-06-01,633,6301,0.10046024440564989,0.44761904761904764
140,00X,QE1,Y62,2023-03-01,758,10011,0.07571671161722106,0.4857142857142857
141,00X,QE1,Y62,2020-12-01,777,7207,0.10781184959067573,0.6666666666666666
142,00X,QE1,Y62,2022-05-01,674,8256,0.08163759689922481,0.4380952380952381
143,00X,QE1,Y62,2020-01-01,815,10305,0.07908782144590004,0.638095238095238
144,00X,QE1,Y62,2021-11-01,804,9690,0.08297213622291022,0.5523809523809524
145,00X,QE1,Y62,2020-04-01,725,7286,0.09950590172934395,0.5142857142857142
146,00X,QE1,Y62,2022-03-01,787,9050,0.08696132596685083,0.638095238095238
147,00X,QE1,Y62,2022-01-01,716,8230,0.08699878493317133,0.5238095238095238
148,00X,QE1,Y62,2021-10-01,755,9137,0.08263106052314764,0.5904761904761905
149,00X,QE1,Y62,2022-02-01,697,7339,0.09497206703910614,0.7523809523809524
150,00X,QE1,Y62,2021-08-01,679,6991,0.09712487483907882,0.5619047619047619
151,00X,QE1,Y62,2019-07-01,752,8132,0.09247417609444171,0.638095238095238
152,00X,QE1,Y62,2018-11-01,806,8995,0.0896053362979433,0.6285714285714286
153,00X,QE1,Y62,2019-08-01,720,7923,0.09087466868610375,0.49523809523809526
154,00X,QE1,Y62,2021-05-01,632,6798,0.09296852015298618,0.4666666666666667
155,00X,QE1,Y62,2019-04-01,716,8223,0.08707284446065913,0.6285714285714286
156,00X,QE1,Y62,2020-09-01,686,7117,0.09638892791906702,0.5428571428571428
157,00X,QE1,Y62,2018-08-01,817,7657,0.10669975186104218,0.6952380952380952
158,00X,QE1,Y62,2022-10-01,691,9130,0.07568455640744798,0.4666666666666667
159,00X,QE1,Y62,2019-01-01,875,10442,0.08379620762306071,0.6571428571428571
160,00X,QE1,Y62,2019-09-01,722,7915,0.09121920404295641,0.6
161,00X,QE1,Y62,2018-07-01,777,7488,0.10376602564102565,0.7619047619047619
162,00X,QE1,Y62,2018-09-01,736,7492,0.0982381206620395,0.6190476190476191
163,00X,QE1,Y62,2018-12-01,802,9066,0.08846238694021619,0.7047619047619048
164,00X,QE1,Y62,2020-05-01,661,6438,0.10267163715439577,0.47619047619047616
165,00X,QE1,Y62,2022-04-01,658,8063,0.0816073421803299,0.4666666666666667
166,00X,QE1,Y62,2023-02-01,689,9147,0.07532524324915273,0.5142857142857142
167,00X,QE1,Y62,2019-06-01,653,7643,0.08543765537092765,0.41904761904761906
168,00X,QE1,Y62,2020-02-01,674,8473,0.07954679570400094,0.580952380952381
169,00X,QE1,Y62,2020-03-01,740,9084,0.08146191105239982,0.5047619047619047
170,00X,QE1,Y62,2019-12-01,811,11258,0.07203766210694618,0.5047619047619047
171,00X,QE1,Y62,2021-06-01,710,7485,0.09485637942551771,0.6
172,00X,QE1,Y62,2023-04-01,677,7889,0.08581569273672202,0.638095238095238
173,00X,QE1,Y62,2022-11-01,692,9528,0.07262804366078925,0.4666666666666667
174,00X,QE1,Y62,2022-12-01,788,14213,0.0554422008020826,0.3333333333333333
175,00X,QE1,Y62,2022-06-01,663,8097,0.08188217858466099,0.4380952380952381
176,00X,QE1,Y62,2019-03-01,779,8822,0.08830197234187259,0.6190476190476191
177,00X,QE1,Y62,2019-11-01,700,8978,0.07796836711962575,0.5333333333333333
178,00X,QE1,Y62,2020-10-01,700,7119,0.09832841691248771,0.5333333333333333
179,00X,QE1,Y62,2021-03-01,740,6877,0.10760506034608114,0.6285714285714286
180,00X,QE1,Y62,2019-05-01,778,8368,0.09297323135755259,0.6761904761904762
181,00X,QE1,Y62,2021-07-01,691,7462,0.09260251943178772,0.5428571428571428
182,00X,QE1,Y62,2022-09-01,638,7818,0.08160654898951139,0.3904761904761905
183,01A,QE1,Y62,2018-07-01,1179,15131,0.07791950300707158,0.21904761904761905
184,01A,QE1,Y62,2022-02-01,850,14751,0.057623211985628094,0.05714285714285714
185,01A,QE1,Y62,2023-03-01,1005,18366,0.054720679516497873,0.08571428571428572
186,01A,QE1,Y62,2018-06-01,1147,14892,0.07702121944668278,0.23809523809523808
187,01A,QE1,Y62,2021-11-01,1057,19386,0.05452388321469102,0.0761904761904762
188,01A,QE1,Y62,2019-08-01,1046,14384,0.07271968854282536,0.17142857142857143
189,01A,QE1,Y62,2021-12-01,894,18506,0.04830865665189668,0.0380952380952381
190,01A,QE1,Y62,2020-11-01,942,13434,0.07012058954890577,0.08571428571428572
191,01A,QE1,Y62,2021-04-01,948,12916,0.07339733663672963,0.12380952380952381
192,01A,QE1,Y62,2020-02-01,975,15798,0.061716672996581845,0.18095238095238095
193,01A,QE1,Y62,2021-08-01,933,13022,0.07164798034096145,0.17142857142857143
194,01A,QE1,Y62,2019-10-01,1023,17809,0.05744286596664608,0.10476190476190476
195,01A,QE1,Y62,2022-12-01,1013,26869,0.03770144032156016,0.05714285714285714
196,01A,QE1,Y62,2018-12-01,1166,18129,0.06431684042142424,0.19047619047619047
197,01A,QE1,Y62,2019-04-01,1020,15932,0.06402209389907106,0.1523809523809524
198,01A,QE1,Y62,2022-05-01,922,16685,0.055259214863649986,0.05714285714285714
199,01A,QE1,Y62,2020-05-01,984,12204,0.08062930186823992,0.1619047619047619
200,01A,QE1,Y62,2020-07-01,958,13090,0.07318563789152024,0.09523809523809523
201,01A,QE1,Y62,2020-03-01,1028,18037,0.0569939568664412,0.08571428571428572
202,01A,QE1,Y62,2022-11-01,1030,20296,0.050748916042569966,0.0761904761904762
203,01A,QE1,Y62,2021-01-01,898,12976,0.06920468557336622,0.0761904761904762
204,01A,QE1,Y62,2020-08-01,827,11748,0.07039496084439904,0.0761904761904762
205,01A,QE1,Y62,2021-10-01,971,18604,0.052193076757686516,0.05714285714285714
206,01A,QE1,Y62,2019-12-01,1017,19490,0.05218060543868651,0.12380952380952381
207,01A,QE1,Y62,2019-05-01,1043,15711,0.06638660810896824,0.13333333333333333
208,01A,QE1,Y62,2023-02-01,897,16472,0.05445604662457504,0.0761904761904762
209,01A,QE1,Y62,2020-12-01,967,13794,0.07010294330868494,0.08571428571428572
210,01A,QE1,Y62,2022-09-01,903,15326,0.05891948323111053,0.06666666666666667
211,01A,QE1,Y62,2020-09-01,869,13960,0.06224928366762178,0.047619047619047616
212,01A,QE1,Y62,2021-03-01,973,13775,0.07063520871143375,0.08571428571428572
213,01A,QE1,Y62,2021-05-01,882,13658,0.06457753697466687,0.0761904761904762
214,01A,QE1,Y62,2019-06-01,1065,15039,0.07081587871534012,0.18095238095238095
215,01A,QE1,Y62,2021-07-01,955,14780,0.06461434370771313,0.08571428571428572
216,01A,QE1,Y62,2019-02-01,1113,16811,0.0662066504074713,0.22857142857142856
217,01A,QE1,Y62,2019-07-01,1065,15715,0.06776964683423481,0.1523809523809524
218,01A,QE1,Y62,2020-06-01,983,12484,0.0787407882089074,0.14285714285714285
219,01A,QE1,Y62,2018-05-01,1140,15987,0.07130793769938075,0.18095238095238095
220,01A,QE1,Y62,2022-07-01,885,16183,0.05468701724031391,0.06666666666666667
221,01A,QE1,Y62,2022-10-01,993,18262,0.054375205344431056,0.0761904761904762
222,01A,QE1,Y62,2020-10-01,958,13871,0.0690649556628938,0.0761904761904762
223,01A,QE1,Y62,2022-08-01,916,14872,0.06159225389994621,0.10476190476190476
224,01A,QE1,Y62,2018-08-01,1134,14941,0.07589853423465631,0.17142857142857143
225,01A,QE1,Y62,2022-06-01,910,15844,0.05743499116384752,0.06666666666666667
226,01A,QE1,Y62,2022-03-01,947,17434,0.05431914649535391,0.05714285714285714
227,01A,QE1,Y62,2023-01-01,1016,20226,0.050232374171858,0.0761904761904762
228,01A,QE1,Y62,2020-01-01,1067,19730,0.05408008109477953,0.10476190476190476
229,01A,QE1,Y62,2018-11-01,1201,18069,0.06646743040566716,0.19047619047619047
230,01A,QE1,Y62,2018-09-01,1147,15650,0.07329073482428115,0.19047619047619047
231,01A,QE1,Y62,2021-06-01,939,15066,0.062325766626841896,0.09523809523809523
232,01A,QE1,Y62,2021-09-01,1035,16772,0.06170999284521822,0.09523809523809523
233,01A,QE1,Y62,2022-01-01,960,16209,0.059226355728299096,0.10476190476190476
234,01A,QE1,Y62,2019-01-01,1228,19761,0.06214260411922474,0.19047619047619047
235,01A,QE1,Y62,2019-03-01,1052,16665,0.06312631263126313,0.11428571428571428
236,01A,QE1,Y62,2019-09-01,1060,15705,0.06749442852594716,0.17142857142857143
237,01A,QE1,Y62,2020-04-01,1067,14564,0.07326283987915408,0.11428571428571428
238,01A,QE1,Y62,2021-02-01,878,11777,0.07455209306274943,0.09523809523809523
239,01A,QE1,Y62,2023-05-01,937,15946,0.0587608177599398,0.06666666666666667
240,01A,QE1,Y62,2018-10-01,1249,18788,0.06647860336384927,0.1619047619047619
241,01A,QE1,Y62,2019-11-01,965,18299,0.052735122137821736,0.0761904761904762
242,01A,QE1,Y62,2023-04-01,854,14912,0.05726931330472103,0.08571428571428572
243,01A,QE1,Y62,2022-04-01,894,15869,0.05633625307202722,0.08571428571428572
244,01E,QE1,Y62,2018-09-01,909,9342,0.09730250481695568,0.6
245,01E,QE1,Y62,2019-04-01,777,9255,0.0839546191247974,0.5523809523809524
246,01E,QE1,Y62,2021-04-01,811,8110,0.1,0.5142857142857142
247,01E,QE1,Y62,2022-06-01,812,9899,0.08202848772603294,0.45714285714285713
248,01E,QE1,Y62,2018-10-01,952,10973,0.08675840699899753,0.5333333333333333
249,01E,QE1,Y62,2022-09-01,831,9583,0.08671605968903266,0.49523809523809526
250,01E,QE1,Y62,2019-06-01,805,9044,0.0890092879256966,0.5428571428571428
251,01E,QE1,Y62,2020-04-01,897,8681,0.10332910954959106,0.5904761904761905
252,01E,QE1,Y62,2021-08-01,855,8507,0.1005054660867521,0.638095238095238
253,01E,QE1,Y62,2019-05-01,817,9674,0.08445317345462064,0.42857142857142855
254,01E,QE1,Y62,2021-01-01,883,8099,0.10902580565501914,0.7142857142857143
255,01E,QE1,Y62,2023-04-01,851,9876,0.08616848926690968,0.6476190476190476
256,01E,QE1,Y62,2020-06-01,792,7416,0.10679611650485436,0.5428571428571428
257,01E,QE1,Y62,2021-07-01,853,9120,0.09353070175438596,0.5523809523809524
258,01E,QE1,Y62,2023-02-01,944,11925,0.07916142557651992,0.6285714285714286
259,01E,QE1,Y62,2020-03-01,861,10352,0.08317233384853169,0.5904761904761905
260,01E,QE1,Y62,2022-04-01,820,9750,0.0841025641025641,0.5238095238095238
261,01E,QE1,Y62,2019-12-01,929,12211,0.07607894521333224,0.6285714285714286
262,01E,QE1,Y62,2020-05-01,798,7239,0.11023622047244094,0.6190476190476191
263,01E,QE1,Y62,2018-08-01,976,8839,0.11041973073877136,0.7904761904761904
264,01E,QE1,Y62,2020-01-01,926,12033,0.07695504030582564,0.580952380952381
265,01E,QE1,Y62,2020-07-01,863,7690,0.11222366710013004,0.6857142857142857
266,01E,QE1,Y62,2020-10-01,846,8626,0.09807558543936935,0.5047619047619047
267,01E,QE1,Y62,2022-11-01,951,12498,0.07609217474795968,0.6095238095238096
268,01E,QE1,Y62,2020-09-01,841,8728,0.09635655362053162,0.5333333333333333
269,01E,QE1,Y62,2020-11-01,880,8340,0.10551558752997602,0.6
270,01E,QE1,Y62,2018-12-01,896,10506,0.08528459927660384,0.6095238095238096
271,01E,QE1,Y62,2021-03-01,853,8209,0.10391034230722378,0.580952380952381
272,01E,QE1,Y62,2022-10-01,842,11413,0.07377551914483484,0.3619047619047619
273,01E,QE1,Y62,2021-05-01,815,8144,0.10007367387033399,0.6476190476190476
274,01E,QE1,Y62,2019-10-01,885,11149,0.07937931653063054,0.44761904761904764
275,01E,QE1,Y62,2018-05-01,854,9881,0.08642849913976318,0.4666666666666667
276,01E,QE1,Y62,2021-12-01,1026,12056,0.08510285335102853,0.6571428571428571
277,01E,QE1,Y62,2019-08-01,861,9012,0.0955392809587217,0.6095238095238096
278,01E,QE1,Y62,2019-11-01,879,11449,0.0767752642152153,0.49523809523809526
279,01E,QE1,Y62,2019-03-01,949,10474,0.09060530838266183,0.7142857142857143
280,01E,QE1,Y62,2023-05-01,878,10166,0.086366319102892,0.6571428571428571
281,01E,QE1,Y62,2022-02-01,779,9072,0.08586860670194003,0.4380952380952381
282,01E,QE1,Y62,2022-05-01,887,10306,0.0860663691053755,0.5714285714285714
283,01E,QE1,Y62,2018-07-01,829,8808,0.09411898274296095,0.580952380952381
284,01E,QE1,Y62,2021-10-01,981,11444,0.08572177560293603,0.6857142857142857
285,01E,QE1,Y62,2023-03-01,1057,13167,0.08027644869750133,0.6095238095238096
286,01E,QE1,Y62,2019-01-01,1048,12227,0.08571194896540443,0.7333333333333333
287,01E,QE1,Y62,2019-02-01,937,10277,0.09117446725698161,0.7904761904761904
288,01E,QE1,Y62,2021-09-01,908,10576,0.08585476550680787,0.49523809523809526
289,01E,QE1,Y62,2022-12-01,1095,16930,0.06467808623744832,0.6857142857142857
290,01E,QE1,Y62,2019-09-01,889,9689,0.09175353493652595,0.6190476190476191
291,01E,QE1,Y62,2022-03-01,912,11222,0.08126893601853502,0.45714285714285713
292,01E,QE1,Y62,2020-02-01,787,9930,0.07925478348439073,0.5619047619047619
293,01E,QE1,Y62,2021-06-01,848,9133,0.09285010401839483,0.5142857142857142
294,01E,QE1,Y62,2018-06-01,820,8693,0.09432877027493386,0.5904761904761905
295,01E,QE1,Y62,2022-08-01,884,9563,0.09243961100073199,0.5619047619047619
296,01E,QE1,Y62,2023-01-01,1071,14574,0.07348703170028818,0.580952380952381
297,01E,QE1,Y62,2018-11-01,907,10603,0.08554182778458927,0.5428571428571428
298,01E,QE1,Y62,2019-07-01,862,9684,0.08901280462618752,0.5714285714285714
299,01E,QE1,Y62,2022-01-01,857,9969,0.08596649613802788,0.47619047619047616
300,01E,QE1,Y62,2021-11-01,1030,12169,0.08464130166817323,0.638095238095238
301,01E,QE1,Y62,2021-02-01,721,7299,0.09878065488423071,0.45714285714285713
302,01E,QE1,Y62,2022-07-01,858,10493,0.08176879824645002,0.47619047619047616
303,01E,QE1,Y62,2020-08-01,780,7288,0.10702524698133918,0.6476190476190476
304,01E,QE1,Y62,2020-12-01,933,8493,0.10985517484987636,0.7142857142857143
305,01K,QE1,Y62,2019-08-01,1297,14128,0.0918035107587769,0.5047619047619047
306,01K,QE1,Y62,2021-02-01,1398,11638,0.12012373260010312,0.8476190476190476
307,01K,QE1,Y62,2022-09-01,1542,14644,0.105299098606938,0.8857142857142857
308,01K,QE1,Y62,2021-06-01,1476,13233,0.11153933348447063,0.9428571428571428
309,01K,QE1,Y62,2022-04-01,1442,14053,0.10261154201949761,0.9142857142857143
310,01K,QE1,Y62,2019-11-01,1377,16255,0.08471239618578899,0.6857142857142857
311,01K,QE1,Y62,2022-01-01,1522,14445,0.10536517826237453,0.9142857142857143
312,01K,QE1,Y62,2022-10-01,1504,16295,0.09229825099723842,0.8761904761904762
313,01K,QE1,Y62,2018-11-01,1328,15766,0.08423189141189902,0.5238095238095238
314,01K,QE1,Y62,2019-03-01,1396,15465,0.0902683478823149,0.7047619047619048
315,01K,QE1,Y62,2018-08-01,1407,14264,0.09863993269770051,0.5047619047619047
316,01K,QE1,Y62,2020-06-01,1469,12286,0.11956698681426013,0.8285714285714286
317,01K,QE1,Y62,2018-06-01,1342,13936,0.09629735935706085,0.6190476190476191
318,01K,QE1,Y62,2020-02-01,1304,14958,0.08717743013771895,0.7619047619047619
319,01K,QE1,Y62,2021-10-01,1554,16233,0.09573091849935317,0.8761904761904762
320,01K,QE1,Y62,2020-08-01,1301,11827,0.11000253656886784,0.7428571428571429
321,01K,QE1,Y62,2021-08-01,1426,12938,0.11021796259081774,0.9142857142857143
322,01K,QE1,Y62,2018-12-01,1409,16356,0.08614575690877965,0.6476190476190476
