month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,5.663011525432658,8.243838911152514,4.305355484080382,9.25186133691559,22.781129428337554,15.184972062205269,4.375394419024803,5.964096308177569,4.876591176327977,9.813256517896594,12.390486956388578,13.790875254915838,5.901127329763032,24.240585599002845,7.861838590602445
1517443200,5.234077986527269,7.609158934831594,4.370623377083235,8.468785475745088,18.404619721524767,13.056048679354536,3.1230904596551095,4.395566761580926,3.990559924447433,9.052572299482813,11.915341826508703,11.072975007709028,5.559693395727021,24.24972995761255,6.462697874946993
1519862400,5.46753587328119,8.905022592653292,4.219798068014849,9.590858550518488,21.232658876869472,14.627484700356675,3.6257859979499365,4.975675023332155,3.65228197217181,9.403422978335854,11.739655777716639,10.284606235574502,5.467658607820865,28.404550375374686,7.502401294711844
1522540800,5.523490533766627,8.510188468584108,4.0521200663036865,8.112834435679098,21.0892323017261,14.362472581821573,3.4523820153597087,4.643515681514942,3.7377944421271496,9.067674657584517,11.731726495552321,12.232306248122557,4.5827033673188975,23.964713561847994,6.372915754330948
1525132800,4.955820390695109,8.901479597293902,4.586338520483348,9.922050473891273,21.815864787940278,15.77052018413715,3.2603178810542093,4.319579227133305,3.93869953486136,9.544052803470617,12.464752593896769,12.262014488945612,5.4472130870712405,22.557932326344954,7.000658086209577
1527811200,5.489864705476502,8.773534005618338,4.058437899449238,9.01781643590889,20.733768452234013,13.680472632134657,3.266057557297172,4.074910570626754,3.490796219054765,8.500611853702786,11.170979744074113,11.873282897994088,4.6397672669506385,19.874844607701508,6.749364646084337
1530403200,5.16409571080604,8.091429864404521,4.032345481307035,8.268075715584208,19.967459672673844,13.753480122680983,2.6092769476158497,3.330051682069847,3.6956657835903655,8.930062008032916,10.635217510635375,11.181201343489473,4.582731293615469,12.948061050273997,6.142320805141763
1533081600,4.57505768537041,8.115751777785196,3.307608484541724,7.790890428892144,20.065388600446752,14.082335509525981,2.9826103868120675,3.1555280099164302,3.749467123574656,8.045775678519865,11.680358710562416,11.761922734182525,4.424390348202205,8.273315674263742,6.8769989699788825
1535760000,5.594202256759632,7.695407179158828,3.5926587551408256,8.202299688404183,18.983478820944157,12.120811016651913,2.4543620807359567,2.754135362754621,3.4343571716809382,7.854414198781967,10.068581419494377,9.9141446388891,4.344480202178603,6.581282545494691,5.647333577657495
1538352000,5.527373091209244,8.11248243200938,3.1658006784212582,8.011276424076163,18.438949929694633,13.492987257737775,2.038207862335295,3.777336861937381,3.7384125196422273,9.211209231848608,10.991292733612948,10.637564425759832,4.70951762549154,7.167272519338888,6.5212772767221425
