"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",1,10,10,10,10,10,-0.0802006272956359,-0.0104258497991959,0.519230769230769,7.77267930676226,3.6022466873892,4.17043261937307,0.536550197786338
"2","ratio_quantity.05W",3,5,5,5,5,5,-4.36668039975136,-0.178830203743659,0.527329662326486,28.7847054779462,3.94248222530572,24.8422232526405,0.863035519737164
"3","ratio_quantity.06H",2,7,7,7,7,7,-0.0374419198368021,-0.0195975725938805,0.518777251362809,1.94798056728611,0.793206112903045,1.15477445438306,0.59280594158692
"4","ratio_quantity.06K",17,2,2,3,3,8,-1.0236547861779,-0.214761130518197,0.62921849434415,5.45936791575552,0.578767001863671,4.88060091389185,0.893986444805566
"5","ratio_quantity.06L",4,11,11,11,11,47,-0.0995467817830835,-0.0288861998674147,0.520033526217423,3.51919631036745,0.839263431615918,2.67993287875153,0.76151843841633
"6","ratio_quantity.06N",2,5,5,5,5,5,-0.0809282383167181,-0.0373875059375019,0.544338852978904,2.24550798995889,0.610110081813613,1.63539790814528,0.728297523526165
"7","ratio_quantity.06Q",2,12,12,12,12,12,-0.0759243804646051,-0.0517335183325042,0.527701105798073,1.54352957941164,0.248630977393324,1.29489860201832,0.838920497080402
"8","ratio_quantity.06T",5,4,4,4,4,14,-0.101201096122258,-0.0216028640043137,0.508399386151925,4.74974913149896,0.967642231495146,3.78210690000382,0.796275086387611
"9","ratio_quantity.07G",1,2,2,2,2,2,-0.123999283190254,-0.0137320930947773,0.516666666666667,9.15388877887206,1.71393178745682,7.43995699141524,0.812764626175848
"10","ratio_quantity.07H",3,5,5,5,5,5,-0.424618187764825,-0.119654767391657,0.570624032189876,3.97331246063868,0.99679437649649,2.97651808414219,0.749127614208256
"11","ratio_quantity.07K",3,8,8,8,8,8,-0.0482431200260887,-0.0185258185491284,0.510321351035386,2.6756910251153,1.16313443924771,1.51255658586759,0.565295683122609
"12","ratio_quantity.09D",3,2,2,2,2,2,-0.0447764562518118,-0.0152844321533939,0.508226555624712,2.97732947870732,1.30336604769637,1.67396343101096,0.562236542170585
"13","ratio_quantity.10Q",1,8,8,8,8,8,-0.00903346517311095,-0.0076400356349823,0.518518518518519,1.19141867968028,0.703611560332286,0.487807119347991,0.409433835197964
"14","ratio_quantity.10R",2,14,14,14,14,14,-0.574286600044922,-0.10022251027356,0.515927668942669,6.30440250392112,1.85194426517728,4.45245823874384,0.706245871194703
"15","ratio_quantity.11J",2,6,6,6,6,6,-0.0757284558145339,-0.0198872420606004,0.509662355995869,3.88361974530426,1.20908004539231,2.67453969991195,0.68867187709244
