month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,9.526252485716707,16.868763297397216,3.1365336854320667,5.021657690952626,4.669123571069192,5.744307631827791,6.908887636638035,9.308862753815758,24.918772757864392,3.848581868485215,3.4552568446973337,3.498726062054881,6.028599463375804,5.487156033256662,11.294481265336795
1517443200,8.718341117915239,15.778592217587224,2.7089414714802498,3.2025692050221224,3.753548821366782,4.565539640558282,6.36265403782206,8.18350437048201,21.61602117950352,3.266348279588297,3.424401250495622,3.0484336303081436,6.291337905367767,5.008548215616529,10.3267397878746
1519862400,9.821619883799723,16.387184879787014,3.387308722194805,4.532237632502494,4.817106621761154,5.25207062498008,6.542909121365719,8.527595012559392,23.447790399915206,3.5345408201054838,3.584322734795882,3.2342105707472526,6.40467276372746,5.184809769605353,11.390594780657809
1522540800,9.670473111419874,15.514241014807087,2.7692199650921587,3.912737616271146,4.302142471346938,5.265585448167733,6.159339797552309,8.109162070734198,21.900632030087777,3.49070325924602,3.552097050291229,3.001566280118196,6.137961468315144,4.875845282310112,11.427902757488457
1525132800,9.264191518861974,17.057370529955303,2.9608989903604557,4.847559970766938,4.055252950640881,6.023266247290349,5.990237039022574,8.254767529279622,23.123069194648153,3.7726635940704147,3.700208045422766,2.843763823890498,6.114866225314907,5.080812530825043,11.135598124505712
1527811200,9.168047691114467,16.396283173398675,2.8519562824558915,4.2866330717344265,3.4007800565313078,5.844750166024703,5.935565261470751,7.605059970798924,22.51723998282862,3.5322090822963723,3.3446087115498866,2.830786067594054,4.984363355443027,4.645648392836116,10.187955999069187
1530403200,8.798979834459837,15.95627009634237,2.7207864968582998,4.04313642590665,3.4142231818892492,5.276929516751516,5.863981198381239,7.309491295582548,22.481111434296416,3.6956176399506444,3.4087266896979163,2.798858256199833,4.935297835567432,4.607303830300383,11.526453178507008
1533081600,8.888057833653276,15.632288420254609,2.847794325465204,3.2190380142137927,2.6686475785164037,5.397896281696704,5.2420606593792085,6.8904718777590475,22.154353220039997,3.08869121818792,3.2789392280876175,2.593576117842061,4.583541039810352,4.21940635414081,10.122790082294129
1535760000,7.9261638016096,14.72184520165698,2.6971675350975,3.7465025050672334,2.969634272421814,4.751994191007723,4.984941619522169,6.513116228823284,20.8608233806014,3.3165014958958126,3.0069257489067467,2.4920537516006873,3.9983461383503065,4.082652535413339,9.111199620256302
1538352000,9.18558793084581,16.239470573127026,2.513125179149093,3.79118550944904,2.901312154101255,5.507303106677632,4.952212842239385,6.476853693160588,22.247817286824148,3.309593560724788,3.2015313280423197,2.6463376078358327,3.2100682977228074,4.308240345362885,9.48272515688728
