month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,3.609859542202438,4.129074113736372,3.2786966657309407,6.827347259992745,4.7964257808785105,9.840168155453428,2.1674946148037746,2.105334601656803,3.7095194429212177,11.995710729783603,6.564805354265483,2.643168333139021,2.4790453529860783,4.733487502193411,0.9855791497742985
1517443200,3.2478946643152757,3.729092348009299,2.875560895481832,5.995143016969228,4.365970747108947,9.060520342435028,1.7669823343837272,2.0631605795373846,3.3396357604375484,10.580747339394492,5.97797910334735,2.4866896142784576,2.1595966267815587,3.8605832097427397,0.66877712293035
1519862400,3.344708245043516,3.728768990294238,3.3000586823385163,6.878054845629516,4.283378564704313,9.443592651692343,1.994964372034733,1.7762446198321407,3.4763698630136997,11.658088902398637,6.103138723042556,3.0173377919615185,2.137237203877023,4.61341783721583,0.6648365082550486
1522540800,3.355263648736428,4.251330740247648,3.3298741415976636,6.990547039052969,3.9747139771288205,8.607070603870234,1.876938244845988,1.9828871303669464,3.52625797222506,10.874113536868727,6.011191380660236,2.454505815324491,2.2399331596442362,4.315281947359944,0.7823428357316418
1525132800,3.625236922953292,4.000105387088863,3.5274284467213057,6.938898831030185,4.515747391008252,8.845337154937079,2.128078767117168,1.8043286699145147,3.4970904027013203,11.677464200445675,6.1526551602636985,1.8699821623485067,2.2252602131264734,4.345403952877865,0.6444048087249846
1527811200,3.1485569571393284,3.945836168874277,3.2313178426582034,6.5332794687261275,4.272068547481567,8.98850391812055,1.7445751694662588,1.8649906313376252,3.5091133799617777,10.627767143962163,6.179586758914848,1.0863601315582814,2.322880864912138,4.133660914587679,0.8561718239288398
1530403200,3.512664909768682,3.886425555491868,3.394851850180349,6.789727618481655,4.269659970589581,8.26750916275831,1.763821641964079,1.5199802914443952,3.2898622898017686,10.168243177799546,6.039846877595365,0.8775602449691202,2.159387909755496,3.942161898227104,0.6498571538226326
1533081600,2.8208757185790243,3.9597529846602346,2.864936666735995,6.535604915691561,3.892075989226632,8.56647940483293,2.122802316761803,1.7735282064440456,3.189006642028477,9.42076528754715,6.06751780168406,0.5837204965964177,2.0924935748572944,4.119356639477749,0.7769149860054879
1535760000,2.4142165185612647,3.685997350111335,2.5633571223429854,6.195686455382699,3.98160317033494,8.034784649077062,1.6653390738138014,1.6181262458106906,3.3422278440420095,9.382881613413984,5.6362997061570494,0.5288082821803166,2.2114869540211624,3.968117885913005,0.6336420772403918
1538352000,2.9022402862546213,4.062909637417954,2.835688839736999,6.741294899340012,3.9161879028965845,8.744922636138503,2.0132059407174063,1.8004684475416182,3.195153825680656,9.705170084981338,6.2385524615164085,0.5582162708298986,2.321457053419928,3.8792555847839756,0.6029654357511316
1541030400,2.7442526693667153,3.949293995189785,2.7694261816599175,6.419324757029451,3.5344291647055055,8.120031190442923,1.9163873547726336,1.1856640694028715,3.2962134837978327,8.752858667546171,5.579534998599085,0.5319178779538066,2.1745575592384383,3.545148615296743,0.6748396093263418
1543622400,2.4621190647432374,3.501936853744289,2.390101570319241,6.049782873828239,3.1363856278434605,7.419502965847952,1.5968575520750035,1.1059702339488677,3.205176396056072,8.009575241622992,5.331105017067072,0.5368878938286235,2.16908682540171,3.5991481671883285,0.6597417473510054
1546300800,2.3945042234182092,3.824343539171114,2.437542958883692,5.8887985732556665,3.2519248203593945,8.083911328135153,1.7878316333778452,1.113884155489884,2.945975028089969,8.346038389873119,5.297172315522548,0.6688627105895681,2.1994150598015336,3.834218541250498,0.5921535710925
1548979200,2.0941446715739716,3.367530128697575,2.117265487091792,5.39470606908378,2.729203303998357,7.148622264292095,1.3860510397880517,1.363635041987945,2.625454194996473,7.430941855006812,5.119070957685843,0.6651916948760074,2.0235359164296147,3.150707515382467,0.36015545145872124
1551398400,2.3174427227431873,3.705203486967864,2.4502702935561036,5.3009988165118855,2.9724087764424976,7.200900806740364,1.486115719317143,1.2857630415946895,3.1821151726680537,7.5709317684569015,5.211213770518333,0.6430010627246351,2.1400775655262883,3.194341301826165,0.5166054814714529
1554076800,1.989321858232571,3.418751801165157,2.334353249598666,6.008210930549787,2.8230040409558876,7.087296477563613,1.8530460224828877,1.092437889213082,2.8343292365485437,7.316587803809657,5.246710214444417,0.5142243013475047,2.0092213675040913,3.372075037633631,0.4036185163285044
1556668800,1.8154606637589799,3.7478718885484126,2.141207868263226,6.585514854127138,2.9477577730609292,7.325530465317246,1.5982987523995709,1.2447735357878218,2.9167992072158553,7.570363476827183,5.263665919080761,0.5627465681660123,2.1261137554911627,3.1423035999416262,0.38325232713348767
1559347200,1.8266707756900413,3.3239616495711464,2.75849104128887,5.657254560221003,2.499595515788083,6.7098797618631725,1.6021557934221884,1.097710485703457,2.7428858040940822,7.1665155650431505,4.707795147780727,0.4119516415676737,2.0636026880534635,3.2668740774946934,0.38916706297557085
1561939200,2.00393284874503,3.5214703266111633,2.135633404554852,5.866215301125945,2.6396423465870993,7.389558844746704,1.53816001481782,0.9267390787642589,2.6513833227109798,7.269192019881843,4.301716062827366,0.545546758708375,2.1162212926933335,3.231918586952675,0.5326159082412104
1564617600,1.7372341715462565,3.7940853693130547,2.3333468338254324,5.833630604735702,2.514693730619002,6.951023439302494,1.4743998281324011,1.256007854399878,2.806639679465699,7.7186682246643965,4.346806335059887,0.4024269795387103,2.3323452660887103,3.26793973881442,0.404225537505495
1567296000,1.9878819808402939,3.6936736901942537,2.1159918795593824,5.446815169464708,2.2984170891343823,6.774973035281182,1.6113830476143556,1.1654903459241364,2.6244333578487478,7.072993497209561,3.44683170749853,0.2973974621569382,1.9776959427824141,3.061557838275192,0.33431263041763604
1569888000,1.8632534530019658,3.7078595851379066,2.226947945740954,6.319932932941811,2.2647720382998915,6.957801059494577,1.7776585571104893,1.2346115969787863,2.7069488558938044,7.050989691929625,3.3198264011506744,0.34115207811269094,2.026002098365098,3.2822183596378607,0.39032624660419774
1572566400,1.683321347257217,3.3485053396628395,2.337156118432896,5.0407802569903435,1.976595117939516,7.092869979665602,1.3800863854126535,1.1770244132860488,2.911606592759357,6.249181768112967,3.1449916176486994,0.34915967637907064,2.032554997085075,3.3237097159428974,0.3761464828356795
1575158400,1.779220239179264,3.1542552703470674,2.2820530995599615,5.741941351973908,1.7585810424521424,6.464892007042727,1.4300424330136934,1.1475121955619698,2.2876106541021137,5.736708426162246,2.9206852347249534,0.39362589029045586,1.8392805480496734,3.0799831974099434,0.3804828164751432
1577836800,1.8198080941333459,3.1816024144635056,2.4224779219087695,5.327742228347014,1.8327833084903242,6.895059380617236,1.4433884736275868,1.0502892011168157,2.8348547876484775,6.581299153210937,3.078520170557978,0.5011442563908689,1.7747547707992715,3.0769896500279743,0.4013750045174658
1580515200,1.1593368643586182,2.7665535195805835,1.8398671470273817,4.733981687883967,1.6615244712832584,5.573907235207472,1.3228637408935318,0.8890896067152838,2.2063606450188096,5.042353939342147,2.0188137194958684,0.35548358785806516,1.7585824221957707,2.918021989660396,0.3363162228761215
1583020800,1.4695616379852159,3.109431259774557,2.1817268373233936,5.3274065238918675,1.6912907848654466,6.273483246852382,1.4641981461405404,0.9813196655549682,2.4603586517797313,4.923539745713292,2.399999074550014,0.32789934975722024,1.8142924480632885,3.142308244779547,0.30109550344978697
1585699200,1.517989134382567,2.889574683587547,2.368446690562591,5.183643826144512,1.5628433268858806,5.894671724479784,1.4379432509717367,1.2125066402913276,2.2235420473077308,4.392084223057511,2.2395123153038856,0.27876127725202837,1.7579323004149043,2.762172904514786,0.3146102624558539
1588291200,1.3494996312801621,2.9493357929167408,2.185080946002886,4.649678995032556,1.6741083140205864,5.719485769829276,1.3774143825104412,1.0829643188012121,2.097359228872416,4.493695506775021,1.9734380379619487,0.2804298951401769,1.680225257379716,2.8540209984722744,0.22711391585357504
1590969600,1.2954854809231273,3.114114914496415,2.158501797418361,5.224999156622585,1.894221798436795,5.598500560175327,1.6886317227494974,0.9154880549390065,2.023597552871197,4.752698822298946,2.0797869832016063,0.27407198388139764,1.6916152443392924,2.924852223601572,0.26335526438641815
1593561600,1.312219027586519,2.724116206270312,2.2274677379040684,5.534101688798434,1.7955495333184124,6.318019801243601,1.168151575310183,0.9140444678582543,2.353968626906994,4.7725809078875905,1.9696944249849473,0.2818920569706929,1.7490131492919148,2.9000971545381113,0.31697868732444856
1596240000,1.1412435006633592,2.943057527331025,2.1217154652020542,4.331354237814344,1.490012052776094,5.838899111405735,1.217094747239123,0.8850001257852594,1.9843785723716352,4.286949790230637,1.83747090617753,0.18977841539629678,1.5869935868596787,2.8513126764141354,0.24053304853624502
1598918400,1.061437518328945,2.8184460830498046,1.9079520763494566,4.631848942473139,1.9111400664972822,5.316667885897872,1.3227928293756153,0.8711329293452551,1.8373001169915255,4.419680889168264,1.9585088716824328,0.24950992787851925,1.5638323913135856,2.76312014492222,0.20477993242469933
1601510400,1.2259372955890286,3.0131333536335383,1.8617485644517564,4.638871773645152,1.7081834340494677,5.640600479167536,1.3970124578764662,0.9081499277982884,2.043921028519568,4.4695822830624845,1.8240187461359387,0.21334028011388342,1.7962887269773082,3.0124862638137535,0.3577713446690434
1604188800,1.2331512856769895,2.9927276158545197,1.813235974482596,4.913445305821839,1.544548250016416,5.1862560508816165,1.246566985939169,0.7872496989521737,1.927942106199542,4.457207996678369,1.7923657990758686,0.24901845198010905,1.5774133062663098,2.7487734904628156,0.3221181624481785
1606780800,1.239925266249352,3.2188113007391808,1.8339658525341684,4.797918256517646,1.7330683342369033,5.052113917444767,1.6330594452107063,0.9275606388174621,2.0512230811414565,4.49221970693545,1.65559421543235,0.287036039392551,1.5597647884501307,2.7992369151324565,0.39757179309264284
1609459200,1.026950220693834,3.372474903625514,1.6837255698102906,4.619233223907963,1.4746215620860348,5.207911429307117,1.308545839548031,0.8309018953002226,1.7667324707421954,4.097097032661969,1.7061767551348874,0.2744876609808392,1.488380565702971,2.8318571664076453,0.26380564522043054
1612137600,1.0390048180185762,2.4754280625357676,1.6446242140938045,4.837380874185981,1.8540448988939524,4.738391877188002,1.2420806453587305,0.6132237770893392,1.7772310000230354,4.112126876147839,1.5067062074408137,0.27466539205640556,1.4463951385377978,2.4342639419350305,0.2988393111009297
1614556800,1.163953818421816,3.357195482606616,1.9354939697071873,4.677998301513841,1.534008725603618,5.354514648495241,1.3136522192079654,0.8047715599440984,1.9211812640193042,4.73399226184494,1.5328305167102798,0.31441821306185797,1.6488157957619252,2.7011471082347236,0.25674144800825677
1617235200,0.9540899112112161,2.9845105811173984,1.8394577814639876,4.648396540252826,1.504417066686707,4.981293923230714,1.325931765305019,0.7597739677255615,2.0370918944324288,4.757551924542684,1.6385189433847953,0.2517370399152887,1.5295727952474274,2.804995756539365,0.26509287699464473
1619827200,0.879738486107823,2.6205485045539985,1.6181452494432682,4.470893180696328,1.5554444172932331,4.180538877923672,1.153913649122196,0.7289675100606776,1.9146171574339559,4.235143481493163,1.5210922436886343,0.1999710351790916,1.4350659179085659,2.4855434342354705,0.43717415350808825
1622505600,1.127651531587066,2.6530855317499116,1.6220858368225306,4.487062648068392,1.6786364926566921,5.086337459069876,1.4772890041161424,0.5779354805200386,2.0735380507598857,5.041331900967264,1.5650232218395521,0.259724123539232,1.7097404120511746,2.49886692020555,0.3640332275467323
1625097600,1.108579748809473,2.78543042212763,1.7094794860551232,4.490317190940269,1.644315865304134,4.417155431307083,1.1432324993871028,0.8028043814271801,1.8563638544933814,4.692743067231892,1.6215467807624684,0.26951999332845666,1.5005328042605284,2.5789787693141903,0.3207328863304305
1627776000,0.7879911923866398,2.403061227234595,1.3311999296516575,4.224457419303483,1.555460901214216,4.014538508741856,0.9782758596742217,0.6645859818069265,1.5935281046363543,4.1176163926987925,1.2991409521943482,0.10998946549383104,1.3323298521729807,2.0259338152402955,0.18106754696188426
1630454400,0.7692607293993446,2.4564643959000576,1.37790272750601,3.7291537450567853,1.4861080329020078,4.224425998920046,0.9683874470513549,0.6525793826034929,1.6089194056473246,3.910425113181862,1.3285836308204857,0.18860248680519662,1.1850108006775402,2.002184003030474,0.21686082935009868
1633046400,1.0005861370809266,2.4156149581884803,1.661217734957316,4.330672655255339,1.4594966787620696,4.227364369169461,1.1881289379680005,0.8632051879809886,1.7639223632952021,4.324104991294777,1.359729081354195,0.22244960891105683,1.234226080727644,2.228836886414984,0.2386832112728741
1635724800,0.9309239134477345,2.6736761968954674,1.3694910679362855,4.512024689465259,1.362531178371805,4.627740137177716,1.10890016474007,0.7496417748764492,1.8512532616731319,4.523543816959395,1.3685527152037282,0.21094911870132776,1.4329380200815567,2.537807554188587,0.29432273356835525
1638316800,0.8999744642774861,2.7037393613011838,2.2206078669295732,3.8609958940409057,1.5519347500158114,4.327831292057079,1.2880401131030705,0.6610127860977679,1.965701518425842,4.332101295920486,1.4634340114716686,0.18626740131611638,1.3739536023345378,2.1438944304739325,0.2248968050423287
1640995200,0.8142609729771462,2.302899922280139,1.5085921981098867,4.199520130134203,1.5846050556004572,3.8573199187635945,0.9986540450008402,0.6851721560448973,1.7144076519271692,4.094200494926246,1.09449653692752,0.1672681248419607,1.252874672714316,2.4319112237310696,0.24182272863465118
