"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",2,23,23,23,23,23,-0.143680754304892,-0.0292382356941198,0.510976559815515,5.15408402941923,2.34219860053053,2.8118854288887,0.545564529572784
"2","ratio_quantity.03F",5,14,14,14,14,14,-0.851790026128814,-0.122832221047671,0.541115090032738,8.11826657236744,1.82171308998512,6.29655348238232,0.775603193890457
"3","ratio_quantity.03H",5,8,8,8,8,8,-0.0777986669162049,-0.0239356847730319,0.517239957229794,4.23214555667454,1.67515567395383,2.55698988272072,0.604182878041156
"4","ratio_quantity.03K",2,6,6,6,6,6,-0.133632601992875,-0.0152145068770088,0.515146707740492,8.91686843560456,3.98813764937644,4.92873078622812,0.552742346914974
"5","ratio_quantity.03L",2,14,14,14,14,14,-1.10840754175342,-0.0600797910824961,0.570928652545839,19.557332243097,4.02603898169348,15.5312932614035,0.794141709531241
"6","ratio_quantity.03N",5,4,4,4,4,4,-0.210916012758557,-0.0145712690086833,0.502331936989286,14.752844381649,4.25599970446815,10.4968446771808,0.71151327877069
"7","ratio_quantity.03Q",4,2,2,2,2,2,-0.245629219523929,-0.0786494091980446,0.5223710074181,4.37539441902477,0.14341572127524,4.23197869774953,0.967222218721208
"8","ratio_quantity.03R",2,2,2,2,2,2,-0.211448287536451,-0.0428023057618255,0.523340270354403,5.15156269896699,1.11120311812947,4.04035958083752,0.784297856191812
"9","ratio_quantity.03W",2,2,2,2,2,2,-0.102315041331194,-0.0242745614920182,0.504355782707992,4.76441718176573,1.72147473402053,3.0429424477452,0.638680940743619
"10","ratio_quantity.04C",2,14,14,14,14,14,-1.13576649214608,-0.150544766497723,0.641174802578178,8.68014361377295,1.5946094500526,7.08553416372035,0.816292273376399
"11","ratio_quantity.04V",2,5,5,5,5,5,-0.237356672879001,-0.0199182027335199,0.50639239965934,12.15392746265,3.71695227365399,8.43697518899603,0.694176858873275
"12","ratio_quantity.04Y",2,5,5,5,5,5,-0.222041376272872,-0.0189914269651789,0.518272058855855,11.9137050242962,5.05888435692537,6.85482066737083,0.575372703402632
"13","ratio_quantity.05D",1,2,2,2,2,2,-0.0488765393119399,-0.00965824275461964,0.516666666666667,5.109480269588,2.17688791087161,2.93259235871639,0.573951205207973
"14","ratio_quantity.05G",15,2,2,2,2,7,-5.80076446671887,-0.239209445913756,0.544267912889691,24.2405855990029,2.92474342149602,21.3158421775069,0.87934518291438
"15","ratio_quantity.05Q",1,2,2,2,2,2,-0.0622106595737265,-0.00892619253663461,0.516666666666667,7.03166144370183,3.29902186927824,3.73263957442359,0.530833232559407
