name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
03K,2,6,6,6,6,6,-0.133632601992875,-0.0152145068770088,0.515146707740492,8.91686843560456,3.98813764937644,4.928730786228121,0.552742346914974
03L,2,14,14,14,14,14,-1.10840754175342,-0.0600797910824961,0.5709286525458389,19.557332243097,4.02603898169348,15.531293261403501,0.7941417095312409
03N,5,4,4,4,4,4,-0.210916012758557,-0.0145712690086833,0.502331936989286,14.752844381649,4.255999704468151,10.4968446771808,0.7115132787706899
03Q,4,2,2,2,2,2,-0.245629219523929,-0.0786494091980446,0.5223710074180999,4.37539441902477,0.14341572127524,4.23197869774953,0.967222218721208
03R,2,2,2,2,2,2,-0.21144828753645104,-0.0428023057618255,0.523340270354403,5.15156269896699,1.11120311812947,4.04035958083752,0.784297856191812
03W,2,2,2,2,2,2,-0.10231504133119401,-0.0242745614920182,0.504355782707992,4.76441718176573,1.72147473402053,3.0429424477452005,0.638680940743619
04C,2,14,14,14,14,14,-1.1357664921460802,-0.15054476649772303,0.6411748025781779,8.68014361377295,1.5946094500526002,7.085534163720349,0.816292273376399
04V,2,5,5,5,5,5,-0.237356672879001,-0.0199182027335199,0.50639239965934,12.153927462650001,3.71695227365399,8.43697518899603,0.6941768588732751
04Y,2,5,5,5,5,5,-0.222041376272872,-0.0189914269651789,0.5182720588558549,11.9137050242962,5.05888435692537,6.85482066737083,0.5753727034026321
05D,1,2,2,2,2,2,-0.0488765393119399,-0.00965824275461964,0.516666666666667,5.109480269588,2.17688791087161,2.93259235871639,0.573951205207973
05G,15,2,2,2,2,7,-5.800764466718871,-0.239209445913756,0.5442679128896911,24.2405855990029,2.92474342149602,21.315842177506898,0.87934518291438
05Q,1,2,2,2,2,2,-0.0622106595737265,-0.00892619253663461,0.516666666666667,7.03166144370183,3.2990218692782403,3.73263957442359,0.5308332325594071
05V,1,10,10,10,10,10,-0.0802006272956359,-0.0104258497991959,0.5192307692307689,7.77267930676226,3.6022466873892003,4.17043261937307,0.536550197786338
05W,3,5,5,5,5,5,-4.36668039975136,-0.178830203743659,0.527329662326486,28.7847054779462,3.94248222530572,24.8422232526405,0.8630355197371641
06H,2,7,7,7,7,7,-0.0374419198368021,-0.0195975725938805,0.5187772513628089,1.9479805672861101,0.7932061129030451,1.15477445438306,0.59280594158692
06K,17,2,2,3,3,8,-1.0236547861779,-0.214761130518197,0.62921849434415,5.45936791575552,0.578767001863671,4.88060091389185,0.8939864448055659
06L,4,11,11,11,11,47,-0.0995467817830835,-0.0288861998674147,0.520033526217423,3.51919631036745,0.839263431615918,2.6799328787515297,0.7615184384163299
06N,2,5,5,5,5,5,-0.0809282383167181,-0.0373875059375019,0.544338852978904,2.24550798995889,0.6101100818136129,1.6353979081452799,0.7282975235261651
06Q,2,12,12,12,12,12,-0.0759243804646051,-0.0517335183325042,0.527701105798073,1.54352957941164,0.24863097739332396,1.2948986020183202,0.838920497080402
06T,5,4,4,4,4,14,-0.10120109612225801,-0.0216028640043137,0.5083993861519249,4.749749131498961,0.967642231495146,3.78210690000382,0.796275086387611
07G,1,2,2,2,2,2,-0.123999283190254,-0.0137320930947773,0.516666666666667,9.15388877887206,1.71393178745682,7.439956991415241,0.8127646261758481
07H,3,5,5,5,5,5,-0.424618187764825,-0.119654767391657,0.570624032189876,3.9733124606386805,0.9967943764964899,2.97651808414219,0.749127614208256
07K,3,8,8,8,8,8,-0.0482431200260887,-0.0185258185491284,0.510321351035386,2.6756910251152997,1.1631344392477099,1.51255658586759,0.565295683122609
09D,3,2,2,2,2,2,-0.0447764562518118,-0.0152844321533939,0.5082265556247121,2.97732947870732,1.3033660476963702,1.6739634310109601,0.5622365421705849
10Q,1,8,8,8,8,8,-0.00903346517311095,-0.0076400356349823,0.5185185185185189,1.1914186796802801,0.7036115603322861,0.48780711934799104,0.409433835197964
10R,2,14,14,14,14,14,-0.574286600044922,-0.10022251027356001,0.5159276689426691,6.3044025039211204,1.85194426517728,4.45245823874384,0.706245871194703
11J,2,6,6,6,6,6,-0.0757284558145339,-0.0198872420606004,0.509662355995869,3.8836197453042596,1.20908004539231,2.6745396999119504,0.6886718770924399
11M,5,6,6,6,6,6,-0.12874377905434,-0.0392916378102977,0.5200199743495639,3.40550342783032,0.682181941248792,2.72332148658153,0.799682497549733
11N,1,6,6,6,6,6,-0.0362583606751403,-0.009161883710049029,0.5178571428571429,3.99378083341413,1.9633126356062702,2.0304681978078603,0.5084075172127279
11X,2,8,8,8,8,8,-0.0714259513111053,-0.0244420358407669,0.500812455661023,3.2727325028204306,1.27605029763121,1.99668220518921,0.61009636548923
12F,1,5,5,5,5,5,-0.0568060639573764,-0.00866099187698712,0.508771929824561,6.6156465252115,3.37770087964104,3.23794564557046,0.48943752258090006
13T,3,7,7,7,7,7,-0.17090523848803602,-0.0406296697060093,0.553451377326161,4.37731990355135,1.28932978391853,3.08799011963283,0.705452237367325
14L,2,2,2,2,2,2,-0.125138648457909,-0.0136007903029416,0.510470381068952,9.325975193290429,3.44252401890363,5.883451174386799,0.6308671267557789
14Y,1,9,9,9,9,9,-0.017476992508888,-0.00965135800159102,0.5094339622641509,1.82830946872694,0.9020288657558779,0.9262806029710642,0.5066322845311501
15A,2,11,11,11,11,11,-0.11058776809914399,-0.0891097340600628,0.500252647222036,1.8309049423886201,0.5045219391611371,1.3263830032274802,0.72444121620922
15C,2,12,12,12,12,12,-0.0619110547665494,-0.018996504196959998,0.510296658258037,3.3209872576637696,1.3798088073751598,1.9411784502886102,0.58451848793126
15E,5,6,6,6,6,6,-0.397348469131016,-0.0367699085929129,0.506160657248569,11.2036975827538,4.13847793170742,7.065219651046389,0.6306149910652801
15F,6,11,11,11,11,17,-0.299989188148424,-0.0514210349820157,0.5194483253879421,6.0550794188944295,0.8574446179362479,5.19763480095818,0.8583925067505049
15M,4,3,3,4,4,4,-0.6344679151711811,-0.20724223434364397,0.509037145767184,2.56492897370877,0.0721131922004972,2.49281578150827,0.9718849165260799
15N,2,21,21,21,21,21,-0.0417223674697857,-0.0198316704933841,0.501221653047676,2.18146064816102,1.09932308724519,1.08213756091583,0.49606100473463793
16C,2,4,4,4,4,4,-0.0734125211745581,-0.0169086172459135,0.506869017967998,4.43338410860358,1.9711841797725,2.46219992883109,0.55537708182173
18C,2,13,13,13,13,13,-0.149460355928574,-0.263037151153957,0.5494005980533351,0.717670417788217,0.17358525858690002,0.5440851592013181,0.758126774791874
26A,5,5,5,5,5,5,-0.17287537940023498,-0.0368858520409054,0.522455380214928,4.8596419805491395,1.55073970971564,3.3089022708335,0.6808942477815201
27D,2,4,4,4,4,4,-0.10073119680505499,-0.0146095284820931,0.500428566745752,6.99562838178409,2.9698311552148,4.0257972265693,0.575473282293277
36J,2,4,4,4,4,4,-1.13506993255001,-0.34773985339492997,0.539317000378774,4.399205237918371,2.29456189874526,2.1046433391731103,0.47841444655330395
36L,2,2,2,2,2,2,-0.108917269440211,-0.0148472637191729,0.502347272433169,7.44476524118213,3.7588816262174904,3.68588361496464,0.495097359763002
42D,2,6,6,6,6,6,-0.170095297812147,-0.0483474388298847,0.584591182220719,3.68828161602942,1.9424944438795098,1.74578717214991,0.473333479895529
52R,3,5,5,5,5,5,-0.22752008744488197,-0.0343732107765339,0.516841478745051,6.846630793280001,2.00429312338053,4.84233766989947,0.7072584773597328
70F,2,6,6,6,6,6,-0.542726584827455,-0.0994534234273315,0.503568203934032,6.16700963459083,1.85596234774861,4.3110472868422205,0.6990498705663609
71E,1,2,2,2,2,2,-0.0496302705726429,-0.0114773605895784,0.516666666666667,4.373818761932561,1.39600252757398,2.97781623435858,0.680827532287332
72Q,2,6,6,6,6,6,-0.116849083515562,-0.0174027269731047,0.5112933307954509,6.83126135327925,2.7176080419639903,4.11365331131526,0.602180636719536
78H,2,6,6,6,6,6,-0.0594154342748651,-0.0153562728296216,0.51799721475267,3.9285466312835,1.51979985767792,2.40874677360557,0.6131394125309421
84H,2,7,7,7,7,7,-0.0965702557174637,-0.0213093834484788,0.5045977657935989,4.66049081602171,1.21563885521186,3.4448519608098502,0.739160765850504
91Q,4,4,4,4,4,12,-0.0571219462953185,-0.0130178080823056,0.508686990171824,4.44088575567871,2.0827344850977503,2.35815127058095,0.531009217601581
92A,2,6,6,6,6,6,-0.0671588803392664,-0.0181469466398051,0.504582881599757,3.7798156516659303,1.51715275246528,2.2626628992006603,0.598617262776665
92G,5,3,3,3,3,3,-0.168845015111884,-0.0552865344608177,0.501592177420321,3.2987766592631798,0.6058317097585629,2.69294494950461,0.8163465513625029
93C,5,6,6,6,6,6,-0.173124031083958,-0.027625512805987996,0.548240485629063,6.439940951363269,3.28212908554836,3.15781186581491,0.490347953446131
97R,2,5,5,5,5,5,-0.139485567351496,-0.0152035820571913,0.5206376720230129,9.31400554736625,4.22365976162897,5.090345785737281,0.5465259559756971
99A,2,21,21,21,21,21,-0.571059591913205,-0.038697977926702994,0.5096384743108211,15.7657497542885,6.801597780708519,8.96415197357999,0.568583931198173
99C,2,12,12,12,12,12,-0.5697063587120289,-0.252528032336523,0.742683818351435,2.82571870490902,0.524444550410962,2.30127415449806,0.814403128839448
99E,5,2,2,2,2,26,-0.080706333192214,-0.0188715928218736,0.5002399843473491,4.33582057193184,0.947780730918933,3.38803984101291,0.7814068374843649
99F,2,5,5,5,5,5,-0.39233280548597,-0.0982604784343723,0.521008074274349,4.38511618835956,2.1260371556646898,2.25907903269486,0.515169709457566
99G,1,6,6,6,6,6,-0.0563959554869502,-0.0108687223541422,0.5178571428571429,5.24522621992526,2.08705271265605,3.1581735072692103,0.602104346857744
A3A8R,5,2,2,2,2,2,-0.224395958499167,-0.0336887137421186,0.5409891147272671,6.88526049066503,2.3225891239126204,4.56267136675241,0.66267229437992
B2M3M,3,2,2,2,2,2,-0.273462222012007,-0.0314754573152109,0.510445710313129,8.961571794922099,2.53278495659008,6.42878683833201,0.7173726870072908
D2P2L,6,14,14,14,14,14,-0.795080535357767,-0.0400035577198224,0.519851435313523,21.943567982614898,5.1197500707517,16.8238179118632,0.766685614900553
D4U1Y,2,8,8,8,8,8,-0.074430036317845,-0.021848337604625002,0.512280378326573,3.4810982078170403,1.3017241931130301,2.1793740147040097,0.626059330877274
D9Y0V,4,6,6,6,6,7,-0.14234325424085,-0.0413778178909021,0.5002814700604861,3.52999195658283,0.9692549218636359,2.56073703471919,0.72542290923464
M1J4Y,5,2,2,2,2,2,-0.0910557899366089,-0.0282556000902318,0.509702065983779,3.3136307713856,1.1698892561725098,2.1437415152130903,0.646946405050639
M2L0M,2,5,5,5,5,5,-0.49626528927939506,-0.0856771022691212,0.52687325777589,6.288539725926079,1.57900776586516,4.70953196006092,0.7489070857968341
W2U3Z,3,2,2,2,2,2,-0.13688282179817698,-0.0261391217755483,0.513428204751857,5.37358598931712,1.9077135130741498,3.46587247624297,0.6449831608042089
X2C4Y,2,8,8,8,8,8,-0.46426135297476095,-0.0443463786468245,0.557011982351717,10.933241394663101,5.098843619048919,5.83439777561422,0.5336384302702921
