name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
A81020,2,33.0,33.0,33.0,33.0,33.0,48.8638518671749,0.0535002402320599,0.960525192214137,864.475072504483,966.219102256659,-101.744029752176,-0.117694579043687
A81021,1,40.0,40.0,40.0,40.0,40.0,-15.7832822758659,-0.0162905891395414,0.545454545454545,984.642182385,637.40997231595,347.23221006905,0.35264811550931496
A81022,1,15.0,15.0,15.0,15.0,15.0,4.29328310439354,0.007063555724260279,0.51063829787234,603.5143525949981,805.2986585014951,-201.784305906496,-0.33434881049450105
A81023,1,32.0,32.0,32.0,32.0,32.0,3.41868013534769,0.00567819095994551,0.5333333333333329,598.6533811009471,701.213785161378,-102.560404060431,-0.171318508001772
A81025,1,3.0,3.0,3.0,3.0,3.0,3.2251776300342296,0.00724801373496088,0.508474576271187,441.748817725072,632.034297897092,-190.28548017202,-0.43075492799721793
A81026,2,10.0,10.0,13.0,13.0,10.0,35.7019450135677,0.0438256543136663,6.680753224368041,778.933810520026,784.277810487476,-5.34399996745071,-0.0068606599113768
A81027,0,,,,,,,,,,,,
A81029,2,43.0,43.0,43.0,43.0,43.0,-46.578934821144706,-0.0571473052259411,0.5395236777269999,861.646848119722,516.31308988779,345.333758231932,0.40078340562089504
A81030,0,,,,,,,,,,,,
A81031,2,17.0,17.0,17.0,17.0,17.0,-37.3301871485119,-0.0441175437794901,0.5046111097711521,894.7346693310429,598.822142431334,295.912526899709,0.33072656849315
A81032,2,2.0,2.0,2.0,2.0,2.0,7.571041280695031,0.0116684619184603,0.5165773900901671,641.275510527228,861.117922117489,-219.842411590261,-0.342820531863936
A81034,0,,,,,,,,,,,,
A81035,0,,,,,,,,,,,,
A81036,1,3.0,3.0,3.0,3.0,3.0,1.9751334497975201,0.00257872430204883,0.508474576271186,763.959188504762,880.492062042815,-116.532873538053,-0.15253808749409
A81037,1,21.0,21.0,21.0,21.0,21.0,-3.63763495405185,-0.00441303873870997,0.51219512195122,827.930184698405,678.78715158228,149.143033116126,0.18013962514297602
A81038,0,,,,,,,,,,,,
A81039,1,30.0,30.0,30.0,30.0,30.0,3.78383351075235,0.00933567906372306,0.53125,401.52503421325895,522.607706557334,-121.082672344075,-0.301556969122293
A81040,3,5.0,5.0,5.0,5.0,15.0,5.03707407727084,0.00979555842096649,0.5142719095807511,509.651092127018,676.1588436069931,-166.507751479976,-0.326709299856612
A81041,0,,,,,,,,,,,,
A81042,4,8.0,8.0,8.0,8.0,33.0,16.7133761814326,0.0256274345156474,0.6215946301043871,649.217078020277,783.656593517908,-134.43951549763202,-0.20707945007791798
A81043,1,8.0,8.0,8.0,8.0,8.0,2.97503324721632,0.00272898054930861,0.5185185185185179,1087.1878292070598,1247.83962455674,-160.651795349681,-0.147768206223254
A81044,0,,,,,,,,,,,,
A81045,0,,,,,,,,,,,,
A81046,1,19.0,19.0,19.0,19.0,19.0,4.6185379524551395,0.00737982940694604,0.511627906976744,621.214079276892,819.811211232462,-198.59713195557097,-0.31969193645247496
A81048,0,,,,,,,,,,,,
A81049,1,37.0,37.0,37.0,37.0,37.0,-16.1824602137652,-0.0257198856441241,0.52,645.363337519188,240.80183217505902,404.56150534412905,0.6268740131710699
A81051,0,,,,,,,,,,,,
A81052,0,,,,,,,,,,,,
A81053,0,,,,,,,,,,,,
A81054,0,,,,,,,,,,,,
A81056,2,16.0,16.0,16.0,16.0,16.0,-218.78620519547502,-1.32620086744734,0.812334672170613,383.758352753028,114.42821987705099,269.330132875977,0.701822203852609
A81057,1,10.0,10.0,10.0,10.0,10.0,5.365856727412321,0.0075222383636973705,0.5192307692307689,707.966594063853,986.9911438892931,-279.024549825441,-0.394121067526351
A81058,0,,,,,,,,,,,,
A81060,1,2.0,2.0,2.0,2.0,2.0,3.05958632662081,0.00472848396060467,0.516666666666667,643.994808297899,827.569987895148,-183.575179597249,-0.285056924732738
A81063,2,17.0,17.0,17.0,17.0,17.0,-14.5787042241009,-0.0348522122775268,0.51346314868269,462.76835474432403,93.6607461466265,369.107608597697,0.797607711965583
A81064,0,,,,,,,,,,,,
A81065,1,9.0,9.0,9.0,9.0,9.0,4.01553205179162,0.00723403442272165,0.5094339622641509,551.073346040782,763.896544785739,-212.82319874495602,-0.386197591072035
A81066,0,,,,,,,,,,,,
A81067,4,3.0,3.0,3.0,3.0,38.0,7.739845642262599,0.0116644064472368,0.5098144092968829,652.14351375676,1016.5041360280901,-364.36062227132896,-0.5587123303157329
A81070,0,,,,,,,,,,,,
A81602,0,,,,,,,,,,,,
A81608,0,,,,,,,,,,,,
A81610,0,,,,,,,,,,,,
A81611,1,18.0,18.0,18.0,18.0,18.0,-2.4996032602278997,-0.00330614574859706,0.5227272727272729,758.547113049713,648.564569599685,109.982543450028,0.144991051390133
A81612,0,,,,,,,,,,,,
A81618,0,,,,,,,,,,,,
A81621,0,,,,,,,,,,,,
A81622,1,5.0,5.0,5.0,5.0,5.0,3.63472774165326,0.0107766397301865,0.508771929824561,333.643666326954,540.82314760119,-207.179481274236,-0.6209603303879621
A81629,1,33.0,33.0,33.0,33.0,33.0,5.44020728332972,0.00958431498542777,0.517241379310345,562.175453470845,719.9414646874071,-157.766011216562,-0.280634827156757
A81630,2,14.0,14.0,14.0,14.0,14.0,294.630771599251,0.0577923694036599,0.558692842951003,4803.460458081189,7967.604498763921,-3164.14404068273,-0.658721783659001
A81631,1,17.0,17.0,17.0,17.0,17.0,4.64543477323943,0.00815250151210171,0.5111111111111111,565.171665701219,774.2162304969929,-209.044564795774,-0.369877998990641
A81633,0,,,,,,,,,,,,
A81634,0,,,,,,,,,,,,
A82003,0,,,,,,,,,,,,
A82004,0,,,,,,,,,,,,
A82005,1,52.0,52.0,52.0,52.0,52.0,8.860256403125339,0.0335277295995834,0.6,255.406262950915,344.008826982169,-88.60256403125341,-0.346908345189175
A82006,1,19.0,19.0,19.0,19.0,19.0,1.6406494835053997,0.0045027330031236,0.511627906976744,362.72683185888496,433.274759649617,-70.5479277907324,-0.19449327040183897
A82007,1,27.0,27.0,27.0,27.0,27.0,2.55154210905178,0.0041814796971909205,0.5142857142857139,607.649222650342,696.9531964671539,-89.3039738168123,-0.146966326110484
A82008,1,42.0,42.0,42.0,42.0,42.0,4.1712319457589,0.00659438611051382,0.55,628.371642531739,711.796281446917,-83.42463891517801,-0.13276321410536002
A82009,0,,,,,,,,,,,,
A82010,1,15.0,15.0,15.0,15.0,15.0,1.80563684425472,0.0039709599232561794,0.51063829787234,452.90478057393403,537.769712253906,-84.8649316799717,-0.18737919165354897
A82012,0,,,,,,,,,,,,
A82013,0,,,,,,,,,,,,
A82014,1,41.0,41.0,41.0,41.0,41.0,-3.0688260039549906,-0.0134133914748163,0.523809523809524,231.85704930428298,167.411703221228,64.4453460830549,0.27795292951597306
A82015,3,3.0,3.0,3.0,3.0,34.0,11.7494974440166,0.0175308992773214,0.609839670902284,667.328116525426,763.660792182888,-96.33267565746159,-0.14435578731349802
A82016,1,11.0,11.0,11.0,11.0,11.0,-1.40109521408365,-0.0025537073552331603,0.509803921568627,550.052533763795,478.59667784552903,71.45585591826641,0.129907329813249
A82018,0,,,,,,,,,,,,
A82019,3,3.0,3.0,3.0,3.0,59.0,633.7218143689161,1.66297811153104,2.8930561085647897,377.641243768155,596.6905088317691,-219.049265063614,-0.5800459263345029
A82020,2,27.0,27.0,27.0,27.0,27.0,124.110926960989,0.19979466836561702,2.0116459282386203,497.08146008444703,558.777668755552,-61.69620867110579,-0.124116897581786
A82021,2,14.0,14.0,14.0,14.0,14.0,-28.322785181364605,-0.113635964924843,0.9165121278893159,277.564169280993,215.758581947215,61.805587333777396,0.22267134657142398
A82022,0,,,,,,,,,,,,
A82023,1,5.0,5.0,5.0,5.0,5.0,2.3081871261416,0.00916743207399163,0.508771929824561,249.47302134226,381.039687532332,-131.566666190071,-0.527378333265025
A82024,1,42.0,42.0,42.0,42.0,42.0,5.047749121918789,0.0132993048713497,0.55,374.502097336071,475.45707977444704,-100.954982438376,-0.26957120709468396
A82025,0,,,,,,,,,,,,
A82026,1,3.0,3.0,3.0,3.0,3.0,0.956781769319289,0.00312054436367277,0.508474576271186,305.650546252511,362.10067064234903,-56.4501243898381,-0.184688445945725
A82027,0,,,,,,,,,,,,
A82028,1,8.0,8.0,8.0,8.0,8.0,0.8908955375809879,0.0062627193809095295,0.5185185185185179,141.362889662612,189.471248691985,-48.108359029373396,-0.340318163728775
A82029,2,37.0,37.0,37.0,37.0,37.0,-25.2693071119798,-0.22880213516450698,1.6084618820936498,135.711052307283,120.00082168678001,15.710230620503099,0.115762352095917
A82030,0,,,,,,,,,,,,
A82031,0,,,,,,,,,,,,
A82032,1,14.0,14.0,14.0,14.0,14.0,-3.44325304149265,-0.00560638891394456,0.5208333333333329,617.609179513054,452.333033521407,165.27614599164698,0.267606362525177
A82033,1,10.0,10.0,10.0,10.0,10.0,2.23411560382944,0.00420384409923718,0.5192307692307689,529.2117589553241,645.3857703544551,-116.17401139913099,-0.219522732504019
A82035,1,3.0,3.0,3.0,3.0,3.0,1.05063506730021,0.00430534563308375,0.508474576271187,242.97973016674,304.967199137452,-61.98746897071221,-0.255113745200781
A82036,0,,,,,,,,,,,,
A82037,2,21.0,21.0,21.0,21.0,21.0,14.7087489751722,0.0246420274291503,0.527996336642848,582.1881182757969,637.903463077977,-55.7153448021804,-0.0956999001751985
A82038,0,,,,,,,,,,,,
A82039,2,3.0,3.0,3.0,3.0,3.0,5.25887471378967,0.0165551124413061,0.517499485460768,312.399778009609,474.993167538715,-162.59338952910602,-0.5204657652609
A82041,1,10.0,10.0,10.0,10.0,10.0,2.3086740640229197,0.00355503064100107,0.5192307692307689,647.101780348493,767.152831677685,-120.051051329192,-0.185521126621749
A82044,1,7.0,7.0,7.0,7.0,7.0,2.9963053452332598,0.00622364533328669,0.509090909090909,478.44265603126996,643.239450019099,-164.796793987829,-0.34444419181775204
A82045,0,,,,,,,,,,,,
A82046,0,,,,,,,,,,,,
A82047,3,38.0,38.0,40.0,40.0,38.0,175.796384949021,0.22264382365128602,9.74333552957968,613.7893402061519,631.83207150852,-18.0427313023677,-0.0293956413389448
A82048,2,39.0,39.0,39.0,39.0,39.0,-395.80736967345,,0.999999999999994,395.80736967345,395.80736967345,0.0,0.0
A82049,0,,,,,,,,,,,,
A82050,2,39.0,39.0,39.0,39.0,39.0,-654.711184260102,,0.999999999999996,654.711184260102,654.711184260102,0.0,0.0
A82053,2,2.0,2.0,2.0,2.0,2.0,44.3172958064817,0.177167674204448,0.508337063128332,205.82594282598203,467.36872037057503,-261.54277754459304,-1.2706987950771498
A82055,2,33.0,33.0,33.0,33.0,33.0,9.817647691329801,0.0253832957100158,0.513338939454957,376.958277842089,434.333514377352,-57.3752365352634,-0.152205800768483
A82058,0,,,,,,,,,,,,
A82062,0,,,,,,,,,,,,
A82064,1,3.0,3.0,3.0,3.0,3.0,4.77722202810976,0.00881798272952204,0.508474576271186,536.981837231093,818.8379368895689,-281.856099658476,-0.524889447121426
A82065,2,34.0,34.0,34.0,34.0,34.0,-495.085155910923,-725802514217804.0,0.999999999999994,495.085155910923,6.821210263296961e-13,495.085155910923,0.999999999999999
A82068,0,,,,,,,,,,,,
A82070,15,2.0,2.0,3.0,3.0,10.0,-104.068417221091,-0.36533843044497205,1.7012317121883003,300.696826174534,239.524431799621,61.1723943749133,0.203435450759985
A82071,2,10.0,10.0,10.0,10.0,10.0,11.7494053153049,0.0306207487202506,0.5980720344265931,371.957911009543,489.830722032079,-117.872811022536,-0.31689824986545695
A82072,4,12.0,12.0,12.0,12.0,32.0,-7.78578367605783,-0.018357354241097,0.514720846834055,428.33410467759103,216.56694557523,211.767159102361,0.494397146502634
A82075,1,2.0,2.0,2.0,2.0,2.0,2.9426152055993997,0.008352274183665359,0.516666666666667,349.370436412642,525.927348748606,-176.556912335964,-0.505357334034504
A82077,1,10.0,10.0,10.0,10.0,10.0,3.22323506552145,0.00535401855240428,0.5192307692307689,598.798411660754,766.4066350678689,-167.608223407116,-0.279907595182589
A82608,2,6.0,6.0,18.0,18.0,18.0,-1.9251098983609798,-0.00886849913150108,0.606756170793611,210.807256700378,201.28888676352298,9.51836993685461,0.0451520032366967
A82613,0,,,,,,,,,,,,
A82617,0,,,,,,,,,,,,
A82620,0,,,,,,,,,,,,
A82623,2,38.0,38.0,38.0,38.0,38.0,-439.87648639502294,,1.00000000000001,439.87648639502294,439.87648639502294,0.0,0.0
A82629,0,,,,,,,,,,,,
A82631,0,,,,,,,,,,,,
A82646,1,45.0,45.0,45.0,45.0,45.0,-10.465595159553802,-0.0174907550307887,0.529411764705882,608.815703038337,430.90058532592303,177.91511771241403,0.292231486186241
A82647,0,,,,,,,,,,,,
A82650,1,39.0,39.0,39.0,39.0,39.0,8.14027985806664,0.022550544800334,0.5217391304347829,352.83901931816,540.065456053693,-187.22643673553299,-0.530628491988604
A82651,0,,,,,,,,,,,,
A82654,1,43.0,43.0,43.0,43.0,43.0,-5.658164315387321,-0.0111786692197052,0.526315789473684,511.815400403326,404.31027841096704,107.50512199235901,0.21004667289738
A83001,2,25.0,25.0,25.0,25.0,25.0,110.17044976767099,0.14908428599475199,1.2861884805408301,628.810516821585,714.467052729405,-85.6565359078206,-0.136219948007206
A83003,1,37.0,37.0,37.0,37.0,37.0,-3.53090638223362,-0.00484902234107665,0.52,731.699624501531,643.426964945691,88.27265955584049,0.12064056970915599
A83005,0,,,,,,,,,,,,
A83006,2,13.0,13.0,13.0,13.0,13.0,-24.455367413158196,-0.0427474900023409,0.501490614966657,629.083638174774,385.25686770984595,243.826770464929,0.387590386506266
A83007,0,,,,,,,,,,,,
A83008,1,10.0,10.0,10.0,10.0,10.0,-4.3332850633154605,-0.00412007087293616,0.5192307692307689,1056.08341193124,830.7525886388389,225.33082329240398,0.213364608085592
A83009,0,,,,,,,,,,,,
A83010,0,,,,,,,,,,,,
A83011,0,,,,,,,,,,,,
A83012,0,,,,,,,,,,,,
A83013,1,6.0,6.0,6.0,6.0,6.0,2.33751391633095,0.00464261286311114,0.5178571428571429,501.15351263558404,632.054291950118,-130.900779314533,-0.26119896601367
A83014,2,18.0,18.0,18.0,18.0,18.0,-15.4220749635756,-0.0210224086085912,0.672506875949776,749.023787817403,680.227130793807,68.7966570235959,0.0918484274365491
A83015,0,,,,,,,,,,,,
A83016,2,4.0,4.0,4.0,4.0,4.0,-7.03992493808164,-0.0077634004218414,0.532424826336528,913.849384137899,755.180788914311,158.668595223588,0.17362663692471803
A83018,0,,,,,,,,,,,,
A83020,1,13.0,13.0,13.0,13.0,13.0,-2.42267689626139,-0.00313056601448722,0.510204081632653,776.300910113527,657.5897421967189,118.711167916808,0.152919011649036
A83021,1,11.0,11.0,11.0,11.0,11.0,-3.42959174101941,-0.00339268472703685,0.509803921568628,1014.30800130511,839.398822513125,174.90917879198997,0.172441880145807
A83022,2,19.0,19.0,21.0,21.0,21.0,-2.71090539525814,-0.00295857032019655,0.510918228216216,871.327319622673,850.1035288432919,21.223790779380103,0.0243579999173801
A83023,0,,,,,,,,,,,,
A83024,0,,,,,,,,,,,,
A83025,0,,,,,,,,,,,,
A83026,0,,,,,,,,,,,,
A83027,0,,,,,,,,,,,,
A83028,0,,,,,,,,,,,,
A83029,0,,,,,,,,,,,,
A83030,1,24.0,24.0,24.0,24.0,24.0,1.83915306929852,0.00397208162767981,0.526315789473684,461.180805151654,531.0686217849981,-69.8878166333437,-0.151541035213644
A83031,0,,,,,,,,,,,,
A83032,0,,,,,,,,,,,,
A83033,3,58.0,58.0,59.0,59.0,58.0,-448.667610938483,-1.4655945114878002,4.84334498345562,754.801133834266,662.165236025812,92.635897808454,0.122728880040069
A83034,0,,,,,,,,,,,,
A83035,1,20.0,20.0,20.0,20.0,20.0,-3.18591184882084,-0.0053467073173607705,0.523809523809524,599.050181148952,465.241883498477,133.808297650475,0.22336742707236398
A83036,0,,,,,,,,,,,,
A83037,3,13.0,13.0,14.0,14.0,14.0,272.20605380539297,0.858160653164081,2.24334773374558,585.535457038209,706.874672404037,-121.339215365828,-0.207227784256813
A83038,3,54.0,54.0,55.0,55.0,54.0,-297.39211010639997,-1.0084908986731,5.56882557630749,592.280354013891,538.877332850569,53.4030211633224,0.0901651064422608
A83040,1,5.0,5.0,5.0,5.0,5.0,-6.4854417994452,-0.00816841121416857,0.508771929824561,800.4515668392619,430.781384270886,369.670182568377,0.4618270459861679
A83041,1,32.0,32.0,32.0,32.0,32.0,-9.5284096241885,-0.0108386501684995,0.5333333333333329,888.642457596786,602.790168871131,285.852288725655,0.32167300389709497
A83043,1,25.0,25.0,25.0,25.0,25.0,-4.4794548524548,-0.00782836792672218,0.5135135135135129,576.6874673507119,410.947637809885,165.739829540828,0.287399742363454
A83044,15,2.0,2.0,3.0,3.0,11.0,-202.18297179693297,-0.27933921804850104,1.1757679741816298,919.8468680291741,747.8886447771249,171.95822325204898,0.186942228352073
A83045,1,3.0,3.0,3.0,3.0,3.0,2.49370741123025,0.00456446333616582,0.508474576271187,543.837203272561,690.965940535146,-147.128737262585,-0.270538198521969
A83046,0,,,,,,,,,,,,
A83047,1,4.0,4.0,4.0,4.0,4.0,2.12926434079893,0.0035195014048923705,0.517241379310345,602.861072597011,726.358404363349,-123.49733176633801,-0.204852058591767
A83048,0,,,,,,,,,,,,
A83049,0,,,,,,,,,,,,
A83050,0,,,,,,,,,,,,
A83051,5,10.0,10.0,10.0,10.0,41.0,-10.1239919016675,-0.0147520936192883,0.517140501217925,638.080030900524,501.041947159702,137.038083740821,0.21476629435874897
A83052,0,,,,,,,,,,,,
A83054,0,,,,,,,,,,,,
A83055,0,,,,,,,,,,,,
A83057,6,10.0,10.0,11.0,11.0,17.0,726.153011298597,0.43223484138110996,12.7839201148068,978.798993717722,1035.6010548052,-56.802061087473895,-0.058032406502305
A83060,2,33.0,33.0,33.0,33.0,33.0,37.367228796955,0.085552242140697,0.53480948985169,399.40950389816004,539.149839498104,-139.740335599944,-0.34986732723208896
A83061,0,,,,,,,,,,,,
A83066,0,,,,,,,,,,,,
A83070,0,,,,,,,,,,,,
A83071,0,,,,,,,,,,,,
A83072,1,18.0,18.0,18.0,18.0,18.0,-2.61206758993514,-0.00835929961114514,0.5227272727272729,315.086522561327,200.15554860417998,114.930973957146,0.364760044393129
A83073,1,3.0,3.0,3.0,3.0,3.0,3.9907015248295,0.00571705845437629,0.508474576271186,694.0433585912939,929.494748556234,-235.45138996494,-0.339245937664237
A83074,0,,,,,,,,,,,,
A83075,3,22.0,22.0,23.0,23.0,23.0,-550.5612385209471,-0.410445462554848,3.84537998322209,750.0294290646821,606.854699669115,143.174729395567,0.19089214882423003
A83610,0,,,,,,,,,,,,
A83616,5,12.0,12.0,14.0,14.0,14.0,-879.052436871237,-0.55037188266022,1.99937336214554,1230.8111281221302,791.147154642002,439.663973480129,0.35721481828892104
A83617,0,,,,,,,,,,,,
A83618,3,7.0,7.0,7.0,7.0,8.0,-386.718023065196,-0.298799350489627,4.07311918859597,681.680226225309,586.7362765987091,94.94394962660022,0.139279307179462
A83619,0,,,,,,,,,,,,
A83622,0,,,,,,,,,,,,
A83626,2,18.0,18.0,27.0,27.0,27.0,-6.08724145269453,-0.00841051010436345,0.8049777174527991,700.933639930014,693.3716399880079,7.56199994200642,0.0107884677110967
A83627,2,18.0,18.0,18.0,18.0,18.0,-12.0737887460446,-0.0295418654060327,0.5017876947298839,479.609754213938,311.178917607217,168.430836606721,0.351183092351349
A83630,0,,,,,,,,,,,,
A83632,2,35.0,35.0,35.0,35.0,35.0,-315.707955967981,-0.8174139945225501,0.999999999999996,701.9356913426201,70.51977940665691,631.415911935963,0.8995352704294449
A83634,3,5.0,5.0,6.0,6.0,6.0,-29.306073494759698,-0.0277776688793993,26.089728402425603,810.3030264921131,809.1797463627561,1.123280129357,0.00138624698740149
A83635,1,7.0,7.0,7.0,7.0,7.0,-2.9996260062513502,-0.00520856091984692,0.509090909090909,578.902654196138,413.923223852314,164.979430343824,0.284986481143214
A83636,1,4.0,4.0,4.0,4.0,4.0,-6.54451484546051,-0.0137681173557463,0.517241379310345,481.88291270775596,102.301051671047,379.581861036709,0.7877055837149208
A83637,4,23.0,23.0,23.0,23.0,37.0,-868.816611166503,-0.8990307542587621,3.2194226267667903,956.6838992236121,686.8166864063099,269.867212817302,0.28208608197159996
A83641,2,12.0,12.0,12.0,12.0,12.0,-10.7399744964276,-0.0177888065403673,0.600462398255665,614.488993412107,542.944300338055,71.5446930740513,0.11642957618619199
A83644,1,2.0,2.0,2.0,2.0,2.0,-3.68833943790918,-0.00332961720025113,0.516666666666667,1111.42511999965,890.1247537250999,221.300366274551,0.19911405842133603
A84002,2,28.0,28.0,28.0,28.0,28.0,-13.1623573641156,-0.03407148032075,0.660293157217478,399.47833894767996,359.61011611289297,39.8682228347868,0.0998007124486626
A84003,2,36.0,36.0,36.0,36.0,36.0,-425.210378071015,-1.08045589611026,0.980293310215379,818.757564589049,0.19671168793684,818.5608529011121,0.999759743669623
A84005,1,23.0,23.0,23.0,23.0,23.0,-5.2424570707065,-0.00734559322130149,0.512820512820513,718.929822102559,514.4739963450061,204.455825757553,0.284389128774222
A84006,1,13.0,13.0,13.0,13.0,13.0,-2.2993992558382,-0.00474619560997758,0.510204081632653,486.771478536418,374.100915000346,112.67056353607201,0.23146500669028502
A84007,0,,,,,,,,,,,,
A84008,0,,,,,,,,,,,,
A84009,2,13.0,13.0,13.0,13.0,13.0,-104.155388644394,-0.16089939227135402,0.644727186692819,751.487781726013,428.388676261987,323.099105464027,0.42994591970868
A84011,0,,,,,,,,,,,,
A84013,3,7.0,7.0,7.0,7.0,15.0,-22.749759128639898,-0.0410470751931822,0.509649192129219,561.430738099093,427.51651152927,133.914226569823,0.238523147170804
A84014,6,13.0,13.0,13.0,13.0,13.0,-13.0524551901625,-0.0287055154311778,0.51013857773837,486.59851319207496,205.15144496932598,281.447068222749,0.578396893111042
A84015,7,11.0,11.0,11.0,11.0,32.0,934.8111600327941,0.809398366869722,2.71547131056633,1258.43986066537,1602.6936026936098,-344.253742028241,-0.273555974177601
A84016,2,14.0,14.0,15.0,15.0,15.0,2.35352262576663,0.0099334178579219,0.573956589624551,327.042736556965,347.545355294265,-20.5026187373004,-0.062690946611894
A84018,0,,,,,,,,,,,,
A84020,1,23.0,23.0,23.0,23.0,23.0,-5.70916292697915,-0.00786673608257163,0.512820512820513,731.443809043749,508.78645489156304,222.657354152187,0.30440800974619897
A84022,0,,,,,,,,,,,,
A84024,0,,,,,,,,,,,,
A84025,0,,,,,,,,,,,,
A84026,0,,,,,,,,,,,,
A84027,4,27.0,27.0,34.0,34.0,27.0,129.382906271249,0.20946411642509602,5.36756468019819,488.302396965479,512.4069795797441,-24.104582614264803,-0.049364047287216
A84028,2,13.0,13.0,13.0,13.0,13.0,-23.0916923949128,-0.0255488652807803,0.504679644609727,926.916270948073,377.854481556434,549.061789391639,0.5923531678109879
A84029,2,32.0,32.0,32.0,32.0,32.0,-119.61692602132901,-0.21115822051165198,0.6207868586015289,686.097007788868,300.725041987935,385.371965800933,0.561687285363476
A84030,2,14.0,14.0,14.0,14.0,14.0,-138.971733730147,-0.21613853973543598,0.57657092909486,781.946993488331,540.915531932831,241.0314615555,0.308245269260821
A84031,0,,,,,,,,,,,,
A84032,2,6.0,6.0,6.0,6.0,6.0,-26.8823786197092,-0.0354175446265292,0.503929622907152,785.895430009308,0.649577956610301,785.2458520526981,0.9991734549765701
A84033,1,12.0,12.0,12.0,12.0,12.0,-1.27838036951754,-0.00352699961479985,0.52,363.733869208601,299.814850732724,63.919018475876896,0.17573018046119698
A84034,0,,,,,,,,,,,,
A84035,1,42.0,42.0,42.0,42.0,42.0,6.78142400308084,0.0166574000578298,0.55,400.330368926045,535.958848987662,-135.62848006161698,-0.3387913847891761
A84036,3,37.0,37.0,38.0,38.0,38.0,-739.8748407746131,-0.5283091336339021,5.68816357985601,734.234408610076,604.161700540502,130.072708069573,0.17715419836534801
A84037,1,6.0,6.0,6.0,6.0,6.0,-2.2498108945143103,-0.00331658518315849,0.5178571428571429,680.601419633156,554.612009540355,125.989410092801,0.185114821183755
A84038,2,14.0,14.0,14.0,14.0,14.0,-24.1248292404028,-0.0269514686317803,0.5361015354168329,919.2459660513119,514.241598744649,405.00436730666297,0.44058324133462196
A84039,0,,,,,,,,,,,,
A84040,1,10.0,10.0,10.0,10.0,10.0,1.7689428731138,0.006696685859445071,0.5192307692307689,262.383043682872,354.36807308478996,-91.9850294019174,-0.35057535773193704
A84042,2,9.0,9.0,9.0,9.0,9.0,-12.555653598436198,-0.0205062676724004,0.53140198049447,624.839361146785,341.31041561851004,283.528945528275,0.453762939978536
A84043,0,,,,,,,,,,,,
A84044,0,,,,,,,,,,,,
A84045,0,,,,,,,,,,,,
A84047,2,7.0,7.0,7.0,7.0,7.0,-13.7991990537371,-0.0365865575523181,0.582747027274955,390.965021063761,248.88760076427002,142.077420299491,0.363401871382043
A84604,1,4.0,4.0,4.0,4.0,4.0,3.83833195506981,0.0108908660947251,0.517241379310345,348.59754611792,571.220799511969,-222.623253394049,-0.638625417399646
A84609,0,,,,,,,,,,,,
A84614,0,,,,,,,,,,,,
A84619,4,13.0,13.0,13.0,13.0,13.0,-79.9350117163646,-0.155632306359725,0.667523971173938,593.549527789939,234.303949346723,359.245578443216,0.605249539631266
A85001,1,40.0,40.0,40.0,40.0,40.0,-3.6043732842252796,-0.0070617190052063294,0.545454545454546,514.01455550302,434.718343250063,79.2962122529563,0.15426841789598
A85002,0,,,,,,,,,,,,
A85003,0,,,,,,,,,,,,
