month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,1.0486811428646676,1.3874953425098175,0.376036767092567,1.9999450606227618,1.1888062667758088,1.7570127026280487,1.1615993334474177,2.7101495697217355,3.489115481125902,2.1670334855403355,1.3008919834303638,1.438273495526274,1.1253618109624268,3.0272995724517795,1.181710502123808
1517443200,0.5248935904144166,1.2816378655112717,0.5648224233983288,2.0133803665492267,0.36410267823175835,0.6900195509439362,1.3408458539675059,2.539652565502915,3.644900867522689,3.020671312928689,1.2474694893384803,2.3990279856499277,0.9006028331251191,3.0707747050063006,1.1827196909013806
1519862400,1.2584216085312767,1.385726660668716,1.3165005340398788,1.4508773056804625,0.9459722032041626,1.3699501523722983,1.1603581450840472,4.428775088769458,4.036460617059892,1.7332377963242696,2.469088477177536,0.9585185435791026,1.9948037023188874,2.5820035566637016,0.8813366439259734
1522540800,1.3638147473259037,0.8529648200890525,0.1881749969030751,2.4967022436417095,0.48508691354269645,0.6904922616292042,0.7146307115769189,2.5352194822661964,3.638701812928066,2.300781304286126,1.7875754526650436,1.1977136527485734,1.7977207358919982,3.170181222056631,0.7313975806033892
1525132800,0.7337092697229372,1.1723603497606756,1.5036430887120547,1.6036275594599423,0.6058892600234841,0.6373153548670767,0.8924248191853825,2.288689129655106,4.363201283638419,1.6826055800106743,1.58238279759209,1.4362109530423035,0.8974685664028144,2.2134801170234235,1.4821017410510355
1527811200,1.5720451551221686,1.0655472197262978,0.1879362059317292,1.6028792987941043,0.9453076733190283,0.8051933744901885,0.9814582878815848,2.746139115328077,3.42761983495874,1.7013840974271588,1.9035712669424412,1.1965895758630516,0.8969646296374394,3.3173079551134776,0.7311232115963856
1530403200,0.523937910749575,0.7462003874156703,0.5638534589343537,0.8900820280043943,0.4847312713785131,0.5320377877419035,1.1611012424445932,1.9371695791221522,4.325259768282376,3.123917880328165,1.6223291605039922,2.1537391291309302,1.1205233856133898,4.786187731198884,1.0316530531585535
1533081600,1.2547772931492476,1.064540346542917,1.3136487766981144,1.5987801168743632,0.45990306321749713,1.355430512511717,1.338243409251812,2.210585549202287,4.626142609164096,2.6497992217517914,1.5771020423715894,1.6714274481612115,1.564793931873786,2.924607177675993,1.1801982908234052
1535760000,0.7312465239678355,0.7444636640121653,0.9381283573483642,1.7746017137769865,0.120848905054179,0.3728779750471833,1.1598591541414385,2.068475113423185,3.38198361954296,2.3606767623178264,1.5980036504040065,1.6397266884637545,1.1164060093528607,3.9622888567906216,1.029348970079687
1538352000,0.9391459492037288,0.9548560590417703,0.3752734296785744,2.647793815695024,0.24151571542814257,1.228214737160061,1.1538133078481256,2.8916216144294875,4.359427163931193,2.12797301774456,2.2395670266571397,0.9532766810541515,0.8916649407352472,3.1777920046111396,1.458200664558003
1541030400,1.3578181037928072,0.8274032197454662,1.1267940909679925,0.8870490289344702,0.12082868553068307,0.3139357187168689,0.6191309932338145,1.6668448191541385,3.3723116622464344,2.210476250481631,2.3260815563998563,0.9538713971611051,0.8909516125652259,2.296007805315483,1.198668746945374
1543622400,0.3132913327571758,1.4626436059953754,0.939377296928006,1.0640282587308025,0.0,0.9675685116939966,0.6187945379362335,3.8178452428370386,0.45164373994562046,2.075770552452432,2.341885978156928,0.2387773262384277,0.0,3.0276933075208587,0.5801518491190307
1546300800,0.4175670846641185,0.9535910833272434,1.126909280402282,0.17720065318092446,0.0,0.4188701003647538,0.3536920373311603,1.3263929144828501,0.7172134451576739,2.8543559124453255,1.2443087463109404,0.0,2.6703785933575217,1.8419370006638738,0.599335820054119
1548979200,0.41753488813231165,0.2119436937684671,0.3755886851952087,1.239589329900911,0.0,0.9162086254988911,1.0600824922628902,2.3123624017344553,0.6215452467000483,1.8182025186686148,1.6447820404223716,0.4773980164250775,0.8895468960181773,2.174086717092815,0.8599497669090689
1551398400,0.8348022484394912,0.7424769456661838,1.1269511915336696,1.2288831563647664,0.0,0.5770245821106902,0.7063682921028909,2.761550622186921,0.8654891884895421,3.0121918584682925,1.2830543250057755,0.4774833441755087,0.8894873312810798,0.9865298427112493,0.8795757851658562
1554076800,0.9386998062971397,0.21210361500195923,0.18777590931006502,0.885325063493296,0.0,0.6300282639613941,0.7944579852145114,1.154715543515069,1.0288494146264586,2.3772930365206353,1.0404570193994238,0.2385725598003914,0.0,2.321804772771011,0.8786427201852711
1556668800,0.5211370731771038,0.31781749917838775,0.5630181258047258,0.5306732943210534,0.04063119883538466,1.452219516125849,0.4410919761055074,1.7154471529675415,1.6151739857887093,2.3495593914331168,2.3100796109248054,1.1912727869929383,0.8866288770796433,2.1477473401451292,0.8774270512304102
1559347200,0.9383052020328956,0.21210829133549805,1.314571593207583,0.7077936940530002,0.0,0.8661427819449925,0.26485074998203145,0.5624134935763735,1.291299952782982,2.1461615110053542,1.429904935482981,1.398311550820479,0.4431332815340002,1.1439734266825103,0.5785057993128819
