name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
03N,0,,,,,,,,,,,,
03Q,2,9.0,9.0,9.0,9.0,9.0,-0.0822393909961859,-0.0798936994050418,0.507230375061139,1.11159954841301,0.625196948886471,0.48640259952653603,0.43756998662059293
03R,2,16.0,16.0,16.0,16.0,16.0,-1.5696687556311297,-1.60209064059244,0.6554389037040861,2.54943152052106,0.154595408779073,2.39483611174199,0.939360831018722
03W,2,12.0,12.0,12.0,12.0,12.0,-2.73654566905105,-2.39606058867917,1.49568649533016,3.87864770185464,2.04902252465669,1.82962517719795,0.4717172885598979
04C,2,32.0,32.0,32.0,32.0,32.0,-1.54898941791825,-1.96570851417419,0.9895537609941191,2.33699506918796,0.7716537214251891,1.56534134776278,0.6698094353732139
04V,0,,,,,,,,,,,,
04Y,0,,,,,,,,,,,,
05D,0,,,,,,,,,,,,
05G,0,,,,,,,,,,,,
05Q,1,11.0,11.0,11.0,11.0,11.0,-0.0110913115545229,-0.0113670111634933,0.509803921568627,0.9868369490835971,0.42118005980293,0.565656889280667,0.573201976077154
05V,3,5.0,5.0,6.0,6.0,6.0,-1.44694392988917,-0.408233818267012,1.40487402521875,1.49817297332211,0.46822729569179,1.02994567763032,0.6874677997604489
05W,0,,,,,,,,,,,,
06H,2,13.0,13.0,13.0,13.0,13.0,-0.049026043538441,-0.0309979310974046,0.5053398276680761,1.6702790240314298,0.894151106076891,0.776127917954536,0.464669619140193
06K,17,2.0,2.0,4.0,4.0,4.0,-3.0906384959362203,-1.4085652356686003,1.22953657399914,3.2211870282405197,0.7075257339825359,2.5136612942579903,0.780352482553923
06L,2,12.0,12.0,12.0,12.0,12.0,-0.41216736728091097,-0.27444993408522,0.550934544108786,1.91396174247259,0.41771369744340003,1.49624804502919,0.78175441641599
06N,0,,,,,,,,,,,,
06Q,1,2.0,2.0,2.0,2.0,2.0,-0.0147080395251405,-0.0143255799328296,0.516666666666667,1.04140570859712,0.15892333708868803,0.882482371508429,0.8473953659205741
06T,2,12.0,12.0,12.0,12.0,12.0,-1.0261119001183399,-1.75248272047277,0.7298213793017541,1.61163088306245,0.205654120501642,1.4059767625608102,0.8723937828053691
07G,15,2.0,2.0,2.0,2.0,11.0,-0.8364749078574909,-0.7685667097581941,0.5437393919452139,1.69242056696834,0.154045896586221,1.53837467038212,0.908978950272292
07H,2,12.0,12.0,12.0,12.0,12.0,-1.41923605070623,-1.25583837201628,0.7509639602659179,2.54934648715325,0.659460785842526,1.8898857013107198,0.7413216331457091
07K,2,7.0,7.0,7.0,7.0,7.0,-0.9435990160407179,-2.85688185931232,0.8826984928331328,1.2738888433798998,0.20489527003401503,1.06899357334589,0.839157654061571
09D,2,17.0,17.0,17.0,17.0,17.0,-0.18561844491319698,-0.0763497707381401,0.50937988190678,2.61677761040461,0.7947735275346189,1.82200408286999,0.6962777714183629
10Q,2,12.0,12.0,12.0,12.0,12.0,-0.1352295641578,-0.18099905970975802,0.550140324971254,0.8823581093262031,0.14493044940216698,0.7374276599240358,0.8357464527493941
10R,0,,,,,,,,,,,,
11J,2,13.0,13.0,13.0,13.0,13.0,-0.21684395193568104,-0.229139597009233,0.6709992887635071,1.16318388953688,0.5168524982316071,0.646331391305268,0.5556571038501971
11M,3,6.0,6.0,6.0,6.0,6.0,-0.0329694013817826,-0.0257377831275269,0.503782953850636,1.32599747235776,0.21345521739199103,1.11254225496577,0.8390229077794209
11N,1,5.0,5.0,5.0,5.0,5.0,-0.0261329253441684,-0.0102174254882273,0.508771929824561,2.5838149338187404,1.09423818920114,1.4895767446176,0.576502877632991
11X,2,12.0,12.0,12.0,12.0,12.0,-1.07412227193713,-0.705818252773611,0.810924574837596,2.5959336840339704,1.2713687303177201,1.32456495371625,0.510246067479634
12F,2,10.0,10.0,10.0,10.0,10.0,-0.205969635971622,-0.283399887865529,0.558417357737289,0.932750572699984,0.563905240229996,0.36884533246998796,0.3954383339613621
13T,2,11.0,11.0,11.0,11.0,11.0,-0.34786199965274395,-0.44821371688230605,0.519336863154351,1.1239694380248002,0.454149857839603,0.669819580185197,0.595941097261772
14L,3,5.0,5.0,9.0,9.0,9.0,-0.427863042903721,-0.536753157262759,1.36067500793276,0.6556446711125911,0.341195562832311,0.31444910828028005,0.47960293453873104
14Y,0,,,,,,,,,,,,
15A,2,11.0,11.0,11.0,11.0,11.0,-0.718935991702025,-1.0478643712338,0.874732371376345,1.4050324097485,0.5831398912735961,0.8218925184749,0.584963387870904
15C,2,12.0,12.0,12.0,12.0,12.0,-0.9513554436989541,-2.76218054308084,0.9790144511144409,1.29577733389077,0.32402922269997,0.971748111190797,0.7499344877973569
15E,2,12.0,12.0,12.0,12.0,12.0,-0.583017873925576,-0.652101712730548,0.7119128498955491,1.4770775927450601,0.6581320237598721,0.818945568985187,0.554436390483201
15F,2,15.0,15.0,15.0,15.0,15.0,-0.49876302754888197,-0.760013391212741,0.9287527995009449,1.15501860582628,0.0809695632459757,1.0740490425803002,0.9298976113133242
15M,1,4.0,4.0,4.0,4.0,4.0,-0.0142772648417183,-0.0150232210942781,0.517241379310345,0.96462371532137,0.136542354501711,0.82808136081966,0.858450137257697
15N,2,12.0,12.0,12.0,12.0,12.0,-1.0969915951998,-0.686543380462565,1.1507978270433001,2.69483905308469,1.74159464349255,0.953244409592131,0.35372962570843897
16C,15,2.0,2.0,4.0,4.0,4.0,-1.2043375325918602,-1.82548502775383,1.30310593704197,1.67586313400267,0.75165774259322,0.924205391409452,0.5514802328768089
18C,0,,,,,,,,,,,,
26A,2,2.0,2.0,2.0,2.0,2.0,-0.0589668939709135,-0.0448092471290592,0.516531317572466,1.37492058096497,0.461645556355985,0.9132750246089899,0.6642383838403361
27D,2,12.0,12.0,12.0,12.0,12.0,-0.4651943716703811,-2.12367443653168,1.80166643867984,0.684246013328846,0.426043739210201,0.258202274118645,0.377352982829224
36J,2,9.0,9.0,9.0,9.0,9.0,-0.124588831212123,-0.141543226280126,0.62284515717296,1.00480637666747,0.40471100893134704,0.600095367736122,0.597224880007621
36L,2,11.0,11.0,11.0,11.0,11.0,-0.250639618241247,-0.38198536463215205,0.76410419631115,0.9067894120497372,0.578771820402871,0.328017591646866,0.361735136392257
42D,2,13.0,13.0,13.0,13.0,13.0,-0.20978088869178999,-0.15673042862372,0.6746203835443559,1.5482630872917398,0.615378932844916,0.932884154446828,0.60253593985674
52R,1,6.0,6.0,6.0,6.0,6.0,-0.009583951035963559,-0.009093783908474791,0.5178571428571429,1.06348528984301,0.526784031829051,0.5367012580139601,0.504662606187234
70F,2,13.0,13.0,13.0,13.0,13.0,-0.591000957477666,-0.9196419627552029,0.842246611132842,1.2336434003116699,0.531947543461914,0.701695856849761,0.568799587200385
71E,1,6.0,6.0,6.0,6.0,6.0,-0.0127915729333394,-0.0109206675780908,0.5178571428571429,1.18410942890417,0.467781344637159,0.7163280842670071,0.604950916512786
72Q,2,11.0,11.0,11.0,11.0,11.0,-0.3550994302864171,-0.21854639520774102,0.66887785067478,1.97992344053319,1.4490351327081001,0.530888307825087,0.268135775836928
78H,1,3.0,3.0,3.0,3.0,3.0,-0.007684106017497659,-0.0102436676907313,0.508474576271187,0.757816407209816,0.304454152177454,0.45336225503236205,0.598248138624478
84H,4,11.0,11.0,11.0,11.0,17.0,-0.7053262905632091,-0.42555600494345897,0.5870003121029971,1.9248492980386698,0.723271929133542,1.20157736890513,0.624244905889244
91Q,2,12.0,12.0,12.0,12.0,12.0,-0.435185739944814,-0.6333885929166401,0.9830517098321159,1.1222611701177199,0.67957261610551,0.44268855401221296,0.394461258929395
92A,2,9.0,9.0,9.0,9.0,9.0,-0.18718365878960003,-0.19077020964879698,0.645912981803425,1.16838328704498,0.29899222015402,0.8693910668909579,0.7440974862707791
92G,2,15.0,15.0,15.0,15.0,15.0,-0.333423935328626,-0.939498938470036,1.53527247524449,0.688319424483307,0.47114368486384495,0.21717573961946104,0.315515924575986
93C,2,12.0,12.0,12.0,12.0,12.0,-1.50864640906121,-1.8369501734647802,1.0416018278543,2.3299242155330497,0.881533507378265,1.44839070815478,0.621647132768829
97R,2,7.0,7.0,7.0,7.0,7.0,-0.0758698122060046,-0.0476190066286371,0.5363044727475129,1.6691372400145101,0.537394865130777,1.1317423748837299,0.6780403359006559
99A,2,9.0,9.0,9.0,9.0,9.0,-0.0715483717724541,-0.10599578822533401,0.5549521713761401,0.7465598318537819,0.101924352772474,0.6446354790813079,0.863474636025641
99C,0,,,,,,,,,,,,
99E,2,12.0,12.0,12.0,12.0,12.0,-0.25826121535031,-0.19124415642633497,0.5241406663125949,1.60868791688349,0.13048999054885402,1.4781979263346299,0.91888421043054
99F,0,,,,,,,,,,,,
99G,0,,,,,,,,,,,,
A3A8R,2,6.0,6.0,6.0,6.0,6.0,-0.169019814908983,-0.0914410864378794,0.531024473185078,2.01742102593141,0.744260759737245,1.2731602661941699,0.631083075783037
B2M3M,1,10.0,10.0,10.0,10.0,10.0,-0.0049741389324862795,-0.0131177196926579,0.5192307692307689,0.384166487071343,0.125511262582057,0.258655224489287,0.6732894023659379
D2P2L,2,12.0,12.0,12.0,12.0,12.0,-0.27620563385889096,-0.6272102867248759,0.78352026416465,0.716577291825732,0.364058478348243,0.352518813477489,0.49194806687122905
D4U1Y,15,2.0,2.0,3.0,3.0,11.0,-0.6046033542402379,-0.847837340898785,0.573682254428256,1.29716685652474,0.24326750793360602,1.05389934859114,0.812462439423293
D9Y0V,2,11.0,11.0,11.0,11.0,11.0,-0.258080732268525,-0.19520374180766698,0.747202483377613,1.58019028753929,0.5440023545097721,1.03618793302952,0.655736173801635
M1J4Y,15,2.0,2.0,2.0,2.0,4.0,-1.6835786278747702,-0.786399538499136,2.47390799722756,1.35614769659845,0.675613646924209,0.680534049674245,0.50181411020436
M2L0M,2,12.0,12.0,12.0,12.0,12.0,-1.08141807959839,-1.5083656156097,1.7473645215354299,1.79836499777728,1.17947977590719,0.618885221870089,0.344137715444313
W2U3Z,2,9.0,9.0,9.0,9.0,9.0,-0.155694398331843,-0.0720102203122331,0.541371099105205,2.3178096877554597,1.16743872344519,1.1503709643102802,0.496318127578577
X2C4Y,4,12.0,12.0,12.0,12.0,17.0,-0.641786616423341,-0.606776464616634,0.6245160081277621,1.3078133395503,0.280158951078572,1.02765438847173,0.785780628927591
