month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,1.5830207014301634,0.41735246605045434,1.3104297693255975,0.8754526374778561,1.2928999276551605,1.1193689030883918,1.0665384710823964,1.1529263906761185,2.170256828861618,1.0103500351175463,1.8136553305242182,1.2209081388622374,1.6404977046439295,0.6928486419278951,2.437785521754199
1517443200,1.3238802414442559,0.8379703671324094,0.9033595512555631,1.073567115026657,1.6084198871230895,1.0463651684925308,1.1255049409441937,1.1439514295604367,1.8853780724228757,1.1333530370236258,1.4384580890149639,0.9070468103482375,0.9975995363556078,0.9225608507210392,2.0384025830272026
1519862400,1.2642175043376946,0.6811973787837957,0.5550098276909835,1.0208583774841007,1.8509582893409218,1.035221140768839,1.1733649136549436,1.4429105110449443,1.847563226973572,0.754925170507389,1.66149157625794,1.1264728156506645,0.8719047106607944,0.5028117029690892,2.5030761301595312
1522540800,1.0262935740946035,0.8371155422765875,1.4329355604440102,0.827880287958523,1.4188912303870262,0.9863504455513751,1.1127060386408218,0.946533211025538,1.4587908629664423,0.721687981683918,1.6468801559242143,0.8759526301603101,1.3705959937335432,0.5708503203884218,2.1913812198749203
1525132800,0.9610005554737907,0.4723319958765742,1.0953204890173358,1.2704546816627846,1.0602499099191842,1.4570391069197268,1.1111197510790287,1.2827517857758193,2.0324094260163754,0.8960345162939944,2.329935702451175,1.1470375396375552,1.0398006542854779,0.8199893933600082,2.6961590814732777
1527811200,0.940718336788868,0.7525451863647936,0.6548354210572014,0.7942441802185951,2.0344416491702244,1.07400816284299,0.9949551430268717,1.978263421267129,2.5196530830752497,0.9115996371333531,2.1947831910293183,1.2086846623766636,0.8303688675562091,0.6151282680400935,2.4239399794016085
1530403200,0.9020620162535029,0.8241440800160611,0.8869209722415081,0.5602429717587226,1.9887670938423614,1.2517391215965856,1.1640559582539716,1.2055262550541987,2.016894932946145,0.7550191001097672,2.021709684435664,1.1074686955961754,1.2914580315257005,0.7665729333258041,2.4878462283084186
1533081600,1.2032517664813134,0.7091735261589929,1.1559612735657254,0.7982920234744592,1.9685767633789475,0.8420769720601512,1.5115096527692182,1.4294453902516726,1.9963946723914385,0.5621164173207136,2.146391455447089,1.1082468733863045,1.3672615785442015,0.7676698453265178,1.9430379084162241
1535760000,0.9122420132704183,0.852231921464756,1.0350884294618976,0.6279450840340653,1.328358183559926,0.5954680620047585,1.156825717525406,1.133989092325672,1.5855720032709766,0.6973431552424133,2.090089412319353,1.243205476221085,0.7192268896476729,0.8437243765310292,2.622083319237663
1538352000,0.9433806900084972,0.5055885790659549,0.4820483679361806,1.1742969504688514,0.9887972704009103,1.239436531266335,1.618156959595723,1.22977186002466,2.2807626203702522,1.098524180192541,2.0102504870076867,1.3255418791324074,1.0733943855330863,0.602859954557338,2.0806975656148405
1541030400,0.9817381481526959,0.6370551034268717,0.7684674728186978,0.745469415673946,1.2131418911041156,1.0937211300058056,1.391330370718182,0.7394673206472274,1.6724248372353407,0.6796261813627444,1.2581132034620315,1.0743073499232547,0.5843105705821825,0.7694267603093603,2.204756833595401
1543622400,0.7067854678563777,0.24837560876228384,0.6512441188479539,0.3981615361915351,1.594653885872669,0.887833388386315,1.3776528864492361,0.9592698457799415,1.1911989540941106,0.883078637807242,1.8731597966823121,0.6368978110690559,0.46642400375075715,0.5115166696847145,1.0083177824657867
1546300800,0.6164485450218669,0.15482232857511477,0.3505914520413739,0.1519774420104589,1.5707104664497422,1.1673933368190432,0.5821117995770906,0.9841875674654064,0.36951531014697014,0.6515252966417788,0.9369013640547352,0.5605506365794343,0.4588898565133717,0.4320455840998193,0.42224856772339575
1548979200,0.5520573511735725,0.08266278480947087,0.36463000299681636,0.2656242799513488,1.357247971447675,1.248023979572754,0.8016983425550036,1.0235943042907925,1.282009983104818,0.5857110714049365,1.6159259813016775,0.6744462324096296,0.45132652744423035,0.8184666415251399,0.8337499338579689
1551398400,0.4479906956909785,0.08262954945116091,0.600817821421963,0.3222735525423647,0.7894492998034045,0.5514515302259997,0.8484334897318169,0.9831121070439159,0.8690246041498609,0.6610941534676613,0.8711156460378555,0.8048024726581073,0.9551540436281273,0.3417410473495383,1.0200877143410965
1554076800,0.6707677053931262,0.2784500744192904,0.35014923876793036,0.4542567822696857,0.9811314706135885,1.2234306318399477,0.8110757842587255,1.0379317701547608,0.5610788922448002,0.46903955053270174,1.9952326354659835,0.5534473364499305,0.21806764051790348,0.4022026029362133,0.4868741888056853
1556668800,0.640363598977154,0.20618972623092727,0.5087371775906631,0.2833460082571457,0.9375649164644458,0.8551066532206592,0.7460725327389246,0.9155084731816552,1.1911375592966886,0.3943070690420337,0.7940260683668243,0.8050519104501223,0.31475733866429806,0.3903765812482683,0.8197613573422304
1559347200,0.550593656648864,0.12367354946294576,0.39968083858281883,0.5473100759070021,0.7589483387532681,0.847315724714954,0.41310948428787947,0.8220051354997435,1.1128330029930826,0.529228878663802,1.1019512472125432,0.7223943791078302,0.5233400952380084,0.5067328919251781,0.776073242576324
1561939200,0.4596839825045087,0.5550170850978473,0.26960187214511944,0.26395456262096967,0.5658411408421875,1.052066358033136,0.638674387743865,0.8081691473562505,0.8749374053934658,0.5548913753220521,1.1022840691324904,0.8474709615406882,0.13803547940463826,0.448027090917886,0.8586856870102173
1564617600,0.6010883570644674,0.1643905272702917,0.4981323171026811,0.5637848874260961,0.45103423022107936,0.7973717439535458,0.7561620165856345,0.8196605447061562,1.115218750857311,0.41483325161251194,1.0249641836395915,0.8127931948505835,0.4559036287101053,0.4048637133692897,0.6553312521197361
1567296000,0.5087829690039113,0.27684989527098325,0.29872188557021423,0.4692825486426642,0.89365187729161,0.7921037948875351,0.4512896914355729,0.8856607129997306,1.0438591106781188,0.618225193198992,0.7329513626569781,0.6750113019618271,0.23884135028158163,0.46008151774580225,0.870280574511437
