"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.N82662",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.N82663",2,24,24,24,24,24,-0.00189273523405756,-0.631809486356613,1.01681037212931,0.00488847251709868,0.00302702884388559,0.0018614436732131,0.380782272315579
"3","ratio_quantity.N82668",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.N82671",2,18,18,18,18,18,-0.0101472187395521,-208909762442487,0.999999999999985,0.0101472187395522,0,0.0101472187395522,1
"5","ratio_quantity.N82676",15,2,2,7,7,5,-0.00349609602610419,-1.02493881831989,1.02614104990344,0.00308071472581661,1.40552829182433e-05,0.00306665944289837,0.995437655164739
"6","ratio_quantity.N83001",15,2,2,9,9,8,0.00425844718765051,1.36601100098872,73.9071916902065,3.55373730256669e-16,5.76188472365124e-05,-5.76188472361571e-05,-162135921511.536
"7","ratio_quantity.N83002",13,49,49,50,50,49,0.00224114746750336,1,2.10720155386225,0,0.00106356578154359,-0.00106356578154359,-Inf
"8","ratio_quantity.N83005",2,21,21,21,21,21,-0.00351416583099093,-311658258254156,0.99999999999999,0.00351416583099094,0,0.00351416583099094,1
"9","ratio_quantity.N83006",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.N83007",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.N83009",7,2,2,2,2,8,-0.00448034328264028,-3.22609655475439,0.739854081398568,0.00573581885483684,1.56901632861334e-05,0.00572012869155071,0.997264529497318
"12","ratio_quantity.N83010",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.N83012",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.N83014",13,2,2,2,2,8,-0.00128559761140227,-0.892021085511511,1.05189433132949,0.00122217372326493,3.46944695195361e-18,0.00122217372326493,0.999999999999997
"15","ratio_quantity.N83015",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","ratio_quantity.N83017",8,3,3,5,5,3,-0.0134640148640756,-1.05025326660712,1.03317438540557,0.0134640148640753,0.00043231851710257,0.0130316963469727,0.967890817006146
"17","ratio_quantity.N83018",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","ratio_quantity.N83019",2,4,4,4,4,4,-0.00151256996116064,-0.191945790776317,0.600389168498383,0.00939276340037652,0.00183481578644629,0.00755794761393023,0.804656445793925
"19","ratio_quantity.N83020",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","ratio_quantity.N83021",12,50,50,50,50,50,0.00827890718425169,NA,5.82172753196561,NA,0.00142207053469856,NA,NA
"21","ratio_quantity.N83022",2,3,3,3,3,3,-0.0029510707203513,-0.330096768748095,0.512229680363738,0.0118910877085313,0.00165559110024475,0.0102354966082866,0.860770423965762
"22","ratio_quantity.N83023",2,29,29,29,29,29,0.00176357614183115,1,2.28243027949474,0,0.000772674704535355,-0.000772674704535355,-Inf
"23","ratio_quantity.N83024",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","ratio_quantity.N83025",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","ratio_quantity.N83026",15,2,2,4,4,2,-0.0134529147982042,-9434400711978.87,0.999999999999886,0.0134529147982056,1.03619867120667e-16,0.0134529147982055,0.999999999999992
"26","ratio_quantity.N83028",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","ratio_quantity.N83030",4,16,16,20,20,32,-0.000740624897276474,-0.163244539598737,0.536223064212633,0.00406012051726352,6.67549458067442e-06,0.00405344502268284,0.998355838317535
"28","ratio_quantity.N83031",15,2,2,2,2,10,-0.0158043273753527,-1.19717779868298,14.8459990288337,1.50423053832735e-15,3.16580436016123e-06,-3.165804358657e-06,-2104600510.35612
"29","ratio_quantity.N83032",15,2,2,2,2,2,-0.00173204852493808,-0.702057002108317,0.76536337569473,0.00452608154490251,6.93889390390723e-17,0.00452608154490244,0.999999999999985
"30","ratio_quantity.N83035",16,32,32,33,33,37,-0.00276627421124979,-212619801719282,1.29440713048242,0.00173768497856567,6.10798912623467e-05,0.00167660508730333,0.964849847920787
"31","ratio_quantity.N83041",15,2,2,7,7,3,-0.00372740262160627,-0.999999999999991,12241549179454.3,3.41158781046403e-16,1.90381083896394e-17,3.22120672656763e-16,0.944195754448279
"32","ratio_quantity.N83047",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","ratio_quantity.N83049",2,2,2,2,2,2,-0.0134389248860087,-407737513154621,1,0.0134389248860088,0,0.0134389248860088,1
"34","ratio_quantity.N83053",15,2,2,4,4,3,-0.00535270502771884,-1,1.12770024851828,0.00474656721478242,8.99053639982197e-17,0.00474656721478233,0.999999999999981
"35","ratio_quantity.N83055",5,56,56,60,60,59,0.0151359634853326,0.975560416535285,1.69544495618132,0.000552849217307465,0.00948027763670223,-0.00892742841939476,-16.1480348346587
"36","ratio_quantity.N83060",8,2,2,2,2,8,-0.00433772269558481,-0.86173508907836,1.02439969016259,0.00423440453686219,0.00433772269558478,-0.000103318158722584,-0.0243996901626092
"37","ratio_quantity.N83601",2,11,11,12,12,12,0.000120109462087455,13.8179619108537,0.540615630688287,0.00348004090498938,0.00481307075395476,-0.00133302984896538,-0.38305005181238
"38","ratio_quantity.N83603",1,49,49,49,49,49,-8.07986856528399e-05,-0.104552839442866,0.538461538461538,0.000853601089522449,4.56142329940496e-05,0.000807986856528399,0.946562588129347
"39","ratio_quantity.N83604",15,38,38,43,43,52,-0.0129449838187703,-1.65695792880259,73883911987365.8,1.42149492102668e-17,0.0129449838187701,-0.0129449838187701,-910659871329018
"40","ratio_quantity.N83605",11,2,2,2,2,8,-0.0143334925943622,-4.18633540372622,4.21404682274255,0.00340136054421743,0.00586969281940902,-0.00246833227519159,-0.725689688906384
"41","ratio_quantity.N83608",4,25,25,37,37,33,0.000684470748734272,1.83674613047007,10.4345195281035,2.01538511212648e-06,6.76121523509772e-05,-6.55967672388507e-05,-32.5480062565502
"42","ratio_quantity.N83609",1,3,3,3,3,3,-0.000136364291040954,-0.0189168285002092,0.508474576271186,0.00734498760966151,0.000117680184490957,0.00722730742517055,0.983978164328533
"43","ratio_quantity.N83610",7,7,7,11,11,11,-0.00696799638102218,-0.873620165531493,1.65906934916235,0.00402087431406219,4.58862800266358e-06,0.00401628568605953,0.998858798449229
"44","ratio_quantity.N83619",2,20,20,20,20,20,-0.00567602661421801,-237.039578469297,1.25588912255253,0.00530507028117443,0.000785541835317871,0.00451952844585656,0.851926215170901
"45","ratio_quantity.N83620",7,23,23,23,23,25,-0.00463729711825107,-0.912553825770118,121509990247341,1.42149492102668e-17,0,1.42149492102668e-17,1
"46","ratio_quantity.N83621",1,15,15,15,15,15,-0.000321042990590648,-0.0093913387179059,0.51063829787234,0.034506051138421,0.0194170305806606,0.0150890205577605,0.437286216763282
"47","ratio_quantity.N83622",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","ratio_quantity.N83635",2,4,4,4,4,4,-0.00401823977749735,-0.507787338313335,0.515332618748366,0.0119314732796251,0.00413410196775893,0.00779737131186615,0.653512867114359
"49","ratio_quantity.N84003",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","ratio_quantity.N84004",6,21,21,21,21,25,-0.00138298923244098,-0.933073199644371,265746337786820,0,0,0,NA
"51","ratio_quantity.N84005",3,29,29,30,30,30,-0.00122334135301554,-0.999999999999995,56986527408745.4,7.10747460513339e-18,1.73472347597681e-18,5.37275112915658e-18,0.755929697627917
"52","ratio_quantity.N84006",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","ratio_quantity.N84008",2,13,13,13,13,13,-0.00126908390515732,-1342.05834484161,1.1201944801935,0.00122463953075917,9.17256237578587e-05,0.00113291390700132,0.925099899640675
"54","ratio_quantity.N84010",12,26,26,27,27,28,0.00278189910979233,4.66128209665234,3.84003045811446,0.000578575960451272,0.000724447147004599,-0.000145871186553327,-0.252121063653512
"55","ratio_quantity.N84012",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","ratio_quantity.N84013",17,2,2,3,3,9,-0.00444905828266349,-1.73987839240751,1.84523616214943,0.00220264317180623,1.31087281132619e-05,0.00218953444369296,0.994048637436579
"57","ratio_quantity.N84014",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","ratio_quantity.N84015",2,19,19,20,20,20,-5.90571758089702e-05,-0.0274537418224488,0.538107641143097,1.42149492102668e-17,2.50938231377701e-05,-2.50938231377559e-05,-1765312191170.67
"59","ratio_quantity.N84016",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","ratio_quantity.N84017",1,20,20,20,20,20,4.64873749068057e-05,0.0533895794590164,0.523809523809524,0.000824232630342363,0.0027767023764282,-0.00195246974608584,-2.36883335384919
"61","ratio_quantity.N84018",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","ratio_quantity.N84020",3,35,35,36,36,36,-0.0011161129506306,-0.999999999999997,35497672340751,7.10747460513339e-18,0,7.10747460513339e-18,1
"63","ratio_quantity.N84021",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","ratio_quantity.N84023",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","ratio_quantity.N84024",2,37,37,38,38,38,-0.000130664092649718,-0.0307445440678242,0.624804234499757,0.00215969489408263,0.00111405463242265,0.00104564026165998,0.484161102813614
"66","ratio_quantity.N84025",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","ratio_quantity.N84026",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","ratio_quantity.N84027",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","ratio_quantity.N84028",15,2,2,7,7,5,-0.00402126363428146,-1.1070538785176,3.02542328281472,0.00345721694036313,0.00212805957678913,0.001329157363574,0.384458767413765
"70","ratio_quantity.N84029",9,2,2,2,2,7,-0.0118846026906622,-0.690155856250659,467.901193381575,9.09756749457074e-16,2.42861286636753e-16,6.66895462820321e-16,0.733048106780534
"71","ratio_quantity.N84041",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","ratio_quantity.N84611",3,4,4,5,5,4,0.00514535631592491,NA,109855406398046,NA,0.0051453563159248,NA,NA
"73","ratio_quantity.N84613",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","ratio_quantity.N84614",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","ratio_quantity.N84617",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","ratio_quantity.N84618",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","ratio_quantity.N84621",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","ratio_quantity.N84624",6,27,27,28,28,28,-0.00932111231940344,-0.999999999999992,59046762856571.6,1.13719593682134e-16,4.16333634234434e-17,7.20862302586909e-17,0.633894546441876
"79","ratio_quantity.N84626",15,47,47,49,49,54,-0.0231195050472159,-1.16897997394984,5.8156344561766,0.00940625268536514,0.00543084721216501,0.00397540547320013,0.422634348254892
"80","ratio_quantity.N85002",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","ratio_quantity.N85005",3,31,31,31,31,56,0.000386782611981357,0.155361108571244,0.615328704151986,0.00210278904168633,0.00248957165366769,-0.000386782611981357,-0.18393790547395
"82","ratio_quantity.N85006",15,2,2,2,2,2,-0.00219633682393999,-105508498153347,0.999999999999989,0.00219633682394001,4.90737352615963e-18,0.00219633682394001,0.999999999999998
"83","ratio_quantity.N85007",15,17,17,18,18,18,-0.00257863732355233,-0.999999999999993,2.83401117900799,0.00133279835519819,0.000422908746204126,0.000909889608994066,0.682691125364393
"84","ratio_quantity.N85008",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","ratio_quantity.N85009",15,2,2,4,4,4,-0.00171135196805478,-9612932939934.72,1.0071876782659,0.00169913910285446,1.63871790112032e-17,0.00169913910285445,0.99999999999999
"86","ratio_quantity.N85012",4,48,48,50,50,50,-0.0055165779175701,-2.13571252444178,71.6214399016537,2.5158423430392e-05,0.000118988868675371,-9.38304452449788e-05,-3.72958367222763
"87","ratio_quantity.N85013",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","ratio_quantity.N85015",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","ratio_quantity.N85016",15,2,2,2,2,2,-0.0173987624823863,-4.62749086156535,1.01365223918797,0.0173987624823862,0.000234332898208303,0.0171644295841779,0.986531634163893
"90","ratio_quantity.N85018",4,58,58,60,60,60,0.0036420395421436,1.01469823100937,1.10391155685981,3.11466321146694e-05,0.00333035979779959,-0.00329921316568492,-105.925197740113
"91","ratio_quantity.N85020",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","ratio_quantity.N85022",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","ratio_quantity.N85023",6,7,7,10,10,17,-0.00185270958777212,-1.65416102445259,0.945234871115777,0.00196005209328044,4.16333634234434e-17,0.0019600520932804,0.999999999999979
"94","ratio_quantity.N85024",15,2,2,4,4,10,-0.00469851213782302,-2.80344557556772,267602260582251,4.0783118772979e-18,4.14964562114759e-19,3.66334731518314e-18,0.898250900225489
"95","ratio_quantity.N85025",3,56,56,57,57,57,-0.00390053632374452,NA,2248506103572594,NA,0,NA,NA
"96","ratio_quantity.N85027",3,21,21,22,22,21,0.00492286053360293,177364742917848,39690012401196.9,2.77555756156289e-17,8.32667268468867e-17,-5.55111512312578e-17,-2
