"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.G82020",2,36,36,45,45,45,0.000392035684316562,0.0555782332660887,0.534359035297301,0.00754972284585952,0.00975069068819298,-0.00220096784233346,-0.291529621321203
"2","ratio_quantity.G82021",1,5,5,5,5,5,-0.000118277358247447,-0.0196167481824523,0.508771929824561,0.00614768432964592,0.000115539059026149,0.00603214527061977,0.981206084627835
"3","ratio_quantity.G82024",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.G82025",2,44,44,44,44,44,0.00153222003555925,0.964334233835785,4.37584129659623,5.66689427616927e-05,0.000406823331759096,-0.000350154388997404,-6.17894691400706
"5","ratio_quantity.G82026",15,2,2,9,9,12,-0.00438404208680404,-1.0623995323688,15.2613156954627,6.11242816041471e-16,8.74015643537174e-06,-8.74015643476049e-06,-14298992487.7375
"6","ratio_quantity.G82027",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.G82028",1,37,37,37,37,37,-0.000162883807346827,-0.0525098771041042,0.52,0.00326484892952564,7.17278258910133e-06,0.00325767614693654,0.997803027722283
"8","ratio_quantity.G82031",2,12,12,13,13,13,-6.46088589690082e-05,-0.0351839250740659,0.522033495443611,0.0019009264054906,2.72694953893649e-05,0.00187365691010123,0.985654628548165
"9","ratio_quantity.G82032",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.G82035",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.G82036",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.G82037",1,33,33,33,33,33,-0.000108803700641746,-0.0195184101872157,0.517241379310345,0.00568321778447994,0.0025279104658693,0.00315530731861064,0.555197326280076
"13","ratio_quantity.G82038",15,2,2,2,2,2,-0.00511661621114592,-2.31373385068026,1.00000000000006,0.00511661621114564,3.15902698180666e-17,0.00511661621114561,0.999999999999994
"14","ratio_quantity.G82041",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.G82042",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","ratio_quantity.G82044",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","ratio_quantity.G82046",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","ratio_quantity.G82048",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","ratio_quantity.G82051",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","ratio_quantity.G82052",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","ratio_quantity.G82055",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","ratio_quantity.G82056",15,17,17,18,18,23,-0.0108251142650951,-2.4603680538851,3.5031562172149,0.00362930078440364,0.000539197576359576,0.00309010320804407,0.851432105413612
"23","ratio_quantity.G82057",4,15,15,17,17,17,-0.00423427762981676,-0.228294421262334,0.548978072576265,0.025913239557483,0.00277418624368134,0.0231390533138016,0.892943287251777
"24","ratio_quantity.G82058",15,17,17,17,17,23,-0.00680480419175934,-4.00916380297814,3.84875229785776,0.00305623107296339,0.00128817647627062,0.00176805459669277,0.578508154155511
"25","ratio_quantity.G82059",1,44,44,44,44,44,-0.000292076035328742,-0.0463272055042982,0.555555555555556,0.00659670918013701,0.00133934054421965,0.00525736863591736,0.796968381105467
"26","ratio_quantity.G82060",2,16,16,16,16,16,-0.00446536516964253,-4.49536835505819,1.52869372963041,0.00545869092561047,0.00253765770418021,0.00292103322143026,0.535116067430322
"27","ratio_quantity.G82063",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","ratio_quantity.G82064",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","ratio_quantity.G82071",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","ratio_quantity.G82073",5,12,12,13,13,13,-0.0100011564274585,-0.789615112225066,2.69127609755488,0.00354696568096898,9.59305412835676e-06,0.00353737262684062,0.997295419524404
"31","ratio_quantity.G82074",5,16,16,16,16,36,-0.00412497727217792,-1.16955077782769,1.14823896568479,0.00335643892562497,5.66277304336845e-05,0.00329981119519129,0.98312862778424
"32","ratio_quantity.G82076",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","ratio_quantity.G82077",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","ratio_quantity.G82079",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","ratio_quantity.G82080",15,2,2,3,3,11,-0.00553165334972339,-1.05140596189308,11.1350794172192,0.00553165334972325,5.31625592170848e-05,0.00547849079050617,0.990389390683756
"36","ratio_quantity.G82082",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","ratio_quantity.G82083",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
