month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,0.8469666540013389,0.8596145422689444,0.7303500125903809,0.7629040533606978,0.8305641025641025,0.8282965863624755,0.7978437497565649,0.8484492289787605,0.7602129460506972,0.8023246055723398,0.8407856378031529,0.8089369412539871,0.872000566264776,0.8681983687736673,0.7830666599789337
1517443200,0.8442284807616025,0.8583723782903336,0.7282093213409648,0.7558251601564715,0.8315069557783477,0.8282808902532617,0.7993236417936668,0.847678664580073,0.7578784895662425,0.7966803050027896,0.8415304772215635,0.8100609295533511,0.8693355867751136,0.8666365935783216,0.7829510535557507
1519862400,0.8437899206534842,0.8589525637510282,0.7263679778352958,0.764464258878926,0.8332996019699116,0.8283393028741155,0.798561092594098,0.8476582172234346,0.7573918862210931,0.7989414628982746,0.8403774265091967,0.8068525562310941,0.8691341705221415,0.869125711638749,0.7835056746532156
1522540800,0.8462635693379275,0.8601473543201608,0.7305373326760457,0.762848751835536,0.8327573794096472,0.8255174220592087,0.8003100698481812,0.8492947197603296,0.7599427821029923,0.7994835547191281,0.8414860285184474,0.8075314462945848,0.8713348243910831,0.8690910212041097,0.7817605399739217
1525132800,0.8420717044378051,0.8597084804038113,0.7291486603284356,0.766177382675212,0.8323057117690901,0.8241078240230567,0.8003201470774692,0.8483689250183692,0.7560432676711747,0.7999241897782551,0.8410338003026893,0.8067349481810169,0.8689272211720227,0.8692508639892251,0.7822639149468418
1527811200,0.8437666906090576,0.8597760940857175,0.7310798465192765,0.7644372112557749,0.8295347659358947,0.8255311798238038,0.7988525924389193,0.8495936454234546,0.7583132887221988,0.8043506353650657,0.8407717747320889,0.807579766536965,0.8676704038099018,0.8701468509798883,0.7827237116548812
1530403200,0.8430409568684306,0.8561822655472286,0.7243278736365958,0.7650927757873911,0.8305380852550663,0.8247422680412371,0.7993172863728446,0.8479287283496584,0.7564025005041339,0.8027506333695259,0.8405923548520281,0.803061492980854,0.8651992552965853,0.871583378578388,0.7797580685142036
1533081600,0.8437282385501295,0.8575762590324894,0.7273537803138374,0.7675759703139103,0.8277465472968284,0.832286483399951,0.8024220448462873,0.8486560460383185,0.7595176702563324,0.8038451976464739,0.8406022003474233,0.8061835106382979,0.8644692104268984,0.8709105213157582,0.7801313018704323
1535760000,0.8443673251468233,0.8587621991877311,0.7255661501787842,0.7667710565353552,0.8357169321971101,0.8290762771168649,0.8037261164801419,0.8470262864102304,0.756433834160334,0.8035710280164196,0.8420209210748826,0.8091258724656949,0.8685134118826774,0.8702668576092145,0.7851222382010721
1538352000,0.8423811763066688,0.8558574835585748,0.7285310734463277,0.7718765806777946,0.8298668885191348,0.829605428499623,0.8008005756948817,0.8483602284443311,0.7593024867031198,0.8073288728769943,0.8414614928598765,0.8076383245918594,0.8661034895497652,0.8734965010123974,0.7849605475805685
