month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,0.6773763171508699,0.6561010006043919,0.8264143051343721,0.8088458448629832,0.741293980023396,0.8085309204254868,0.8351496546431313,0.6496437700549301,0.5429694543618594,0.5127209236031927,0.5939281725739141,0.8217105809990857,0.7487463911259687,0.8678438346883469,0.7261681769857743
1517443200,0.6724873884361661,0.6514215994380153,0.8246849942726231,0.806421840085495,0.7407593579303643,0.8107743992905745,0.8371810870770937,0.6478903803825526,0.5450481570284879,0.5115262321144675,0.5919783542893522,0.8171870578247336,0.7463336964719685,0.8622441908809535,0.7249913264716087
1519862400,0.6695861678004535,0.6487791967180573,0.8240716764203221,0.8044637053087758,0.7396127777271208,0.8082629222753595,0.8356497888995038,0.6464744628009934,0.5437524993637983,0.5137666019997016,0.5940964938567576,0.81931254727288,0.7430858229653697,0.8643127867544385,0.7229637147931997
1522540800,0.6673028171020025,0.6384533262160539,0.8277005685407455,0.8044113739038001,0.7392035894559731,0.8068097000111166,0.8337822600851916,0.6490902443825755,0.5512156388248195,0.5139343043995244,0.5936092384896763,0.8203723986856517,0.7454471212739894,0.8631204095259293,0.7294852466077967
1525132800,0.6609161381254405,0.6333870101986044,0.8297542043984476,0.802950204638472,0.736974968825086,0.8076796011532917,0.8346023688663282,0.6443603495684844,0.5440466041489059,0.5149540020112481,0.5861999014692671,0.8178483064584933,0.7413655260633195,0.8615345742440832,0.7220836091450685
1527811200,0.6595974221389433,0.6308062020607696,0.8249531542785759,0.8032400331863238,0.7382828066088343,0.8066176698607622,0.8363371909188643,0.6463115793031575,0.5487692364468392,0.5102480727777575,0.5834170854271357,0.8182892848095922,0.7493824388052998,0.8646522139449234,0.7314702308626975
1530403200,0.6527963831212324,0.621232196091421,0.8259345794392523,0.8031366432718136,0.73650061500615,0.8046013715919286,0.8331232272297511,0.6468736067766384,0.5498126515318492,0.5135563834888782,0.5885238455715367,0.8155486525060868,0.7480963968914357,0.856546731956568,0.7293612054329371
1533081600,0.6519632909007724,0.6146744879315319,0.8285129255183005,0.8008201523140012,0.7351383340730877,0.8046444886962634,0.8324672185630552,0.6496818663838813,0.5541428268700996,0.5131321192773707,0.5858806404657934,0.8231180584121761,0.749506154079927,0.8539360994877009,0.7304159095497679
1535760000,0.6501086707847175,0.6082683149255244,0.826453783307524,0.7991727941176471,0.7348625345697088,0.8056081726488254,0.8312181923597243,0.6457648619039382,0.5550203221436099,0.5177610744400778,0.5869338406775501,0.8171871054625032,0.7512652451671783,0.8577413396999864,0.7350509930220075
1538352000,0.6512083072824639,0.6110953058321479,0.8231349538977368,0.8010816292039885,0.7352602181044419,0.8032020669734226,0.8331056673648423,0.646353040451453,0.5547282722148772,0.5152690256907416,0.5858800503285335,0.8242232929057983,0.7485609026018881,0.8568594907501114,0.7352751451396814
