month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,0.8652517985611511,0.8792394156327945,0.8561399380319253,0.8712575987841945,0.8721505679632812,0.8532938600855806,0.8526263184197375,0.8666418029729873,0.6897524508075322,0.8216533026500306,0.8178435867563606,0.6469466515323496,0.8184953101600063,0.8865167187875872,0.7903399576837705
1517443200,0.8647087536609177,0.8797088262056415,0.8577721292297916,0.8710490885388841,0.8689249318214439,0.8562300319488818,0.8533881267738883,0.8660095352306297,0.6878712097530478,0.8209058948573298,0.8167774978315642,0.6585937084153937,0.818135998071571,0.8902480005376705,0.7901945593544898
1519862400,0.8640706427330631,0.8733612830238904,0.8548455130233049,0.8705088972004987,0.8686681523399354,0.8552144399876581,0.8527131782945736,0.8610146862483311,0.6910825740727455,0.8224828291684934,0.8171115776844631,0.6484713109032528,0.8132006243538545,0.8850018608113137,0.7896586542874753
1522540800,0.8672045848729357,0.8748978758169934,0.8565344581264032,0.8703021519012822,0.8709960625731616,0.8561070394616729,0.8539093530659992,0.8631541434798103,0.687192118226601,0.8211873311317922,0.8184627121876789,0.6526934183013043,0.8154654473990294,0.887240356083086,0.7918477527331623
1525132800,0.8665852431927581,0.8735094538507148,0.8563343885263905,0.8713443554736255,0.8687654757693668,0.8562848670653868,0.8538553735517379,0.8652677782833285,0.6900344650582972,0.8167861170735257,0.8166247755834829,0.6549188990488444,0.812571018479756,0.8866159411251091,0.7902015787070259
1527811200,0.8683810213690691,0.8762359474468373,0.8562584951619632,0.8731934731934732,0.8707627118644068,0.8595060457936712,0.8567558869280695,0.8614016172506739,0.6924076212471132,0.8207420652659813,0.8200857838401793,0.6579668277133037,0.8145833333333333,0.8872355120236077,0.7935126792794231
1530403200,0.8666521328391832,0.8767169291735232,0.8550068697971389,0.8708163661043242,0.8683599194672449,0.857442400970089,0.8508218451749735,0.8640678980441229,0.6996864310148233,0.8208749441049337,0.8144469525959368,0.6573556797020484,0.8115843407253223,0.8866822429906542,0.7910281527602587
1533081600,0.8648109916708194,0.8724789174976754,0.8541797129602413,0.8706801922858549,0.8704618424302297,0.8612943218447806,0.8557853403141361,0.8623784008739531,0.6994264129826525,0.8217731988681709,0.8188669534208302,0.6621973929236499,0.8102293120638085,0.8852418096723869,0.7935484706095556
1535760000,0.8641515174564539,0.8764695560624671,0.8518406800575855,0.8718308117244506,0.8705186034990744,0.8593297911515598,0.853935404696826,0.863499682749869,0.7011177347242921,0.8256083429895713,0.8145527056615577,0.6604121043201274,0.811694664751556,0.8887424698795181,0.7920169816032632
1538352000,0.8668364819924999,0.8737239236573457,0.8550037786117765,0.8724612320122122,0.870170510546028,0.8583775953645582,0.8529943211151265,0.864388778074243,0.7065033498003654,0.8241193651687371,0.8188193616021401,0.6602037169406719,0.8102225151186231,0.8903112155020552,0.7917321921163216
1541030400,0.8636816628701595,0.8748868485710591,0.8529320468713624,0.872240077591617,0.87196227783823,0.8616750327637793,0.8554274480633335,0.8612863884617424,0.7024861878453039,0.8274360977787699,0.8162033650329188,0.665294145487245,0.8099669473518533,0.8848423436848066,0.7935079354712299
1543622400,0.8663700301420985,0.8717570754716981,0.8524088808864999,0.872724891973288,0.8699642010790097,0.8583735354927636,0.8556360401575803,0.8645992517257733,0.7072580087179132,0.82577455269804,0.8165643264037878,0.6636296020825586,0.806196960726268,0.8903922542204568,0.7914100042976024
1546300800,0.8676016830294531,0.8725591600062687,0.8517441860465116,0.8742718898297199,0.8722752211951955,0.8628066172276098,0.8561838368190033,0.8627853822645677,0.7123621354624805,0.8262024303281671,0.8162974856767508,0.6606332788967519,0.808787832814989,0.8872989593188269,0.7949221740239857
1548979200,0.8673985152424577,0.8733058544082716,0.8521996897163121,0.874653309599702,0.8724790315138026,0.8595905828765128,0.8557782515991471,0.8621310912834592,0.7049130533829447,0.825143938796435,0.8170399336414267,0.6664967373572593,0.8064707628376373,0.8838366852761149,0.7946595652799769
1551398400,0.8674033149171271,0.8725668901764208,0.8527732568653285,0.8740327653744476,0.872751934090224,0.8628989553747654,0.8563206362494767,0.8618196371398079,0.7119757096455303,0.8280967858432647,0.8151506288388418,0.6666511562979852,0.8068915587210895,0.8905109489051095,0.7941975000983696
