month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,0.832941301310507,0.869209852847089,0.8094428602763764,0.8916469661150512,0.7466203726029159,0.9025850824143247,0.7645806159661405,0.8398868458274399,0.8487201469687692,0.8349432966658865,0.828165040250563,0.7133560324451524,0.8343365430286281,0.8051984726263706,0.8275020709390767
1517443200,0.836192700953548,0.8691658391261172,0.8126080141473413,0.8922932990293533,0.7460652309498478,0.9007040282472496,0.7619849357554276,0.8384436014338913,0.8476455814336494,0.8338616293350488,0.8240089514066496,0.7141893463596185,0.833298455216498,0.8061028990168795,0.8229619885999527
1519862400,0.8337619200685739,0.868873630864803,0.812637241985068,0.8924082721814544,0.7479635376260667,0.8999447208402432,0.7591554660717201,0.8376932989690722,0.848167268972638,0.8347737838014797,0.8247897346012478,0.7116456254132166,0.8333535046163422,0.8038952817189886,0.8229413679267216
1522540800,0.8348264377437797,0.8697216217554166,0.8126859026580527,0.8921792159986814,0.7457446267974188,0.9014401440144014,0.7624067739583917,0.8400458790758644,0.8468097543618873,0.8350736308475679,0.8241549563235853,0.711140548707057,0.8343031310612358,0.8059366978095722,0.8235635246543995
1525132800,0.8342489039992842,0.8685316712567038,0.8129504238749614,0.8920662971590757,0.7452516122806735,0.9007411484852655,0.7595206246075729,0.8362898660124551,0.8456612633878684,0.8338596247096477,0.8230305588161592,0.7079049721433828,0.8335370028513732,0.8059422940539733,0.8221194088909858
1527811200,0.8355952893867585,0.8681755012904506,0.8127358141599468,0.8913777148767078,0.745761297643682,0.9001308241924122,0.7633767370609476,0.8398110441439974,0.848266080601058,0.8339123315557719,0.824469084758504,0.7081197270138105,0.8344860879487405,0.8053163847564704,0.820104314841157
1530403200,0.8349067547068796,0.8697554022837858,0.8140845070422535,0.8908821548821548,0.7432102407762534,0.899916696417946,0.757140507647607,0.8407889648059816,0.8467600146725863,0.8352069745337747,0.8242756501933365,0.7049429254048314,0.8355354659248957,0.80869772758677,0.8200861056751467
1533081600,0.835503246189633,0.8714249636972031,0.8149389859226014,0.8919716030693741,0.7427617277338459,0.8974229408792319,0.7625059678531643,0.8383601114973849,0.846171776281084,0.8326122170595507,0.8247898089171974,0.7047293222136722,0.8352866025040456,0.8060950067543283,0.8210671711257244
1535760000,0.8361798794622161,0.8696971237775631,0.8161245780914391,0.8904987382687346,0.7429892088803354,0.8973683109493327,0.7608917680702676,0.8404166527559844,0.8478354949969181,0.8337977752101317,0.8236870829130801,0.7044183788489224,0.8361497635645248,0.8072409455762024,0.821608762294035
1538352000,0.8367536368852736,0.8715804879567783,0.8163166830488786,0.89300443146597,0.7423901051944621,0.8963435471010366,0.7613243200085166,0.8402506835427483,0.8454515694904158,0.8354175112524818,0.8259234961647154,0.7023864606146601,0.8373552937999933,0.8075106025639477,0.823085761423563
