name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
01E,4,13.0,13.0,17.0,17.0,17.0,0.0105742761499851,0.0135315395619845,1.42060020397459,0.7769058150664679,0.784349342190004,-0.0074435271235355795,-0.00958099035839852
01F,2,2.0,2.0,2.0,2.0,2.0,-0.00120505181875652,-0.00141995102963957,0.525347048821425,0.849862360136211,0.820042693919413,0.0298196662167979,0.0350876419706581
01G,2,17.0,17.0,17.0,17.0,17.0,-0.00146705848436813,-0.00170977809773845,0.5909471300462329,0.859507342371871,0.8470945696399571,0.0124127727319139,0.0144417297211912
01H,4,3.0,3.0,3.0,3.0,3.0,-0.00305826231706583,-0.00446242072813961,0.521791140534307,0.688395325624592,0.6356455590697061,0.0527497665548862,0.0766271422703597
01J,2,2.0,2.0,2.0,2.0,2.0,0.00112486509019575,0.00158576313638865,0.511692623748614,0.708080629107467,0.752047066690838,-0.0439664375833714,-0.0620924168463568
01K,3,2.0,2.0,2.0,2.0,28.0,-0.0017654709742213,-0.00217770340621372,0.5201446056581029,0.811281612687589,0.794310649660994,0.016970963026595,0.0209187078336141
01T,0,,,,,,,,,,,,
01V,2,29.0,29.0,31.0,31.0,31.0,0.000294530987004363,0.000363011843169347,0.5560514575470811,0.8143298398088679,0.8175079376234509,-0.0031780978145832302,-0.00390271565552499
01W,1,4.0,4.0,4.0,4.0,4.0,0.000107922067566874,0.000151620545231839,0.517241379310345,0.7116826034305,0.717942083349379,-0.00625947991887865,-0.008795325175445191
01X,2,9.0,9.0,9.0,9.0,9.0,0.00111446475165496,0.0016186267940791,0.511612908194539,0.687020340736609,0.7393004017188629,-0.0522800609822546,-0.0760968167641165
01Y,2,4.0,4.0,4.0,4.0,4.0,0.000806731659038907,0.0010427958626718801,0.501397388302434,0.772516360065094,0.7982598259182451,-0.0257434658531505,-0.0333241691489631
02A,1,9.0,9.0,9.0,9.0,9.0,-0.00044353765943336797,-0.000494983792937974,0.5094339622641509,0.8965085518304069,0.873001055880438,0.0235074959499685,0.0262211619755027
02E,5,2.0,2.0,2.0,2.0,17.0,-0.000719301090318858,-0.000802465565294395,0.500775310555602,0.896603109312039,0.8750574857012979,0.0215456236107407,0.0240302798272389
02G,2,22.0,22.0,22.0,22.0,22.0,-0.0029854383743145602,-0.0036995147659240205,0.637972300654561,0.809966505678932,0.79592778469723,0.0140387209817017,0.0173324710136428
02H,2,14.0,14.0,14.0,14.0,14.0,-0.00233968337969802,-0.0026101441951461397,0.545021760974154,0.8987205745384801,0.851499492703734,0.0472210818347465,0.0525425623631638
02M,2,24.0,24.0,24.0,24.0,24.0,-0.00126106676412892,-0.00145780909190551,0.513633874412761,0.866303527488925,0.851572410711582,0.014731116777343,0.0170045674638342
02P,2,4.0,4.0,4.0,4.0,4.0,-0.0017455993077024,-0.0020535940027381103,0.51253477784184,0.851767222556968,0.793868345224398,0.0578988773325703,0.0679750004452629
02Q,3,2.0,2.0,2.0,2.0,10.0,-0.0620635502621346,-0.0813433247355683,0.571441957203078,0.7669123055050241,0.658303636715801,0.108608668789223,0.14161810680258
02T,1,30.0,30.0,30.0,30.0,30.0,-0.00127085071442496,-0.0014741972076557,0.53125,0.863333746930252,0.822666524068653,0.0406672228615987,0.0471048687789616
02X,4,16.0,16.0,26.0,26.0,26.0,-0.000542250319993017,-0.000718041092263421,0.505779063570336,0.755100254387393,0.740090727448272,0.0150095269391207,0.0198775286485605
02Y,4,2.0,2.0,2.0,2.0,2.0,-0.00206936389565376,-0.00307166978643572,0.501220445525446,0.677920999658631,0.5829620449213779,0.094958954737253,0.140073776715974
03F,2,2.0,2.0,2.0,2.0,2.0,-0.004794963251141439,-0.00738815151438085,0.51511768355816,0.6538021258422391,0.532791870798644,0.121010255043595,0.185086970905314
03H,3,22.0,22.0,22.0,22.0,47.0,-0.0015425755821603401,-0.00187212863642844,0.536696159299182,0.8251212082771109,0.7935049369292391,0.031616271347872,0.0383171236307066
03K,2,2.0,2.0,2.0,2.0,17.0,-0.0015425815818039,-0.00191463636962442,0.5029946696318,0.806366650127658,0.7266299778558422,0.0797366722718162,0.0988838914148954
03L,1,20.0,20.0,20.0,20.0,20.0,-0.000933173209398391,-0.00126761268666335,0.523809523809524,0.7370990535420721,0.697905778747339,0.0391932747947324,0.0531723309186089
03N,3,3.0,3.0,3.0,3.0,17.0,-0.00119438717324026,-0.00147818497828545,0.5089137491795139,0.8085641503492959,0.7592785284173199,0.0492856219319751,0.0609544980576791
03Q,6,6.0,6.0,6.0,6.0,17.0,-0.00116901685612964,-0.00140111755424752,0.5127957758947129,0.83475602443551,0.7960012462403699,0.0387547781951392,0.0464264731977783
03R,2,18.0,18.0,18.0,18.0,18.0,-0.00118286162005623,-0.00183015599334353,0.500012077979717,0.647500238039563,0.626209243182959,0.021290994856604004,0.032881833250080005
03W,4,2.0,2.0,2.0,2.0,32.0,0.0006628366732565889,0.00121676416657384,0.506208115988009,0.543614467647207,0.582896927903472,-0.0392824602562647,-0.0722616166311418
04C,2,9.0,9.0,9.0,9.0,9.0,0.00140044365019156,0.00271724769271587,0.506459951682279,0.513093020109842,0.5379794752182029,-0.0248864551083616,-0.0485028135893059
04V,2,24.0,24.0,24.0,24.0,24.0,-0.0011243102251736802,-0.0019089921228613,0.5607785176379261,0.590079189456685,0.576044822360445,0.0140343670962397,0.0237838706177079
04Y,3,15.0,15.0,24.0,24.0,24.0,-0.00228085680621276,-0.00277467705342392,0.545526353875724,0.82094404489622,0.8125820041258399,0.00836204077038005,0.0101858839495415
05D,3,16.0,16.0,20.0,20.0,20.0,-0.0010943615128805,-0.0014591216933087401,0.579294240340897,0.748533874979559,0.73719910135326,0.0113347736262992,0.0151426328255468
05G,3,2.0,2.0,2.0,2.0,24.0,-0.00166040659777754,-0.00192169000189678,0.50226028724762,0.8647190594005641,0.8316603717054541,0.0330586876951101,0.038230552843402
05Q,3,4.0,4.0,4.0,4.0,4.0,0.000934644577670257,0.0012856880021125,0.520322171790978,0.726025999166809,0.745785084809815,-0.0197590856430061,-0.0272153967842498
05V,2,24.0,24.0,24.0,24.0,24.0,-0.00108461705259191,-0.00125343955707976,0.5028225908999849,0.8665937736764849,0.840709088169799,0.0258846855066855,0.0298694570546831
05W,2,20.0,20.0,20.0,20.0,20.0,-0.0009182710170962349,-0.00105118759026829,0.544060668759061,0.8744740717109251,0.8575959720829789,0.016878099627946,0.0193008577085924
06H,2,17.0,17.0,17.0,17.0,17.0,-0.00116555572214635,-0.0013660329330886301,0.539946898585422,0.854406860462144,0.82634442612351,0.0280624343386342,0.0328443457528599
06K,4,15.0,15.0,22.0,22.0,22.0,-0.000638791404042175,-0.000732103663377604,0.5717255501084479,0.872142042602413,0.8643209126433851,0.007821129959028509,0.00896772495417235
06L,7,13.0,13.0,13.0,13.0,47.0,-0.000716394346518839,-0.000822284271372594,0.511488718472759,0.870207044235104,0.853399768047479,0.016807276187625,0.0193141118529996
06N,4,2.0,2.0,2.0,2.0,22.0,-0.00045638415445518096,-0.000533697034203437,0.510746825662753,0.8545285300613491,0.851847842889992,0.00268068717135717,0.00313703647924395
06Q,0,,,,,,,,,,,,
06T,1,22.0,22.0,22.0,22.0,22.0,-0.000356670165869572,-0.00041321393268385696,0.525,0.863517705305635,0.849250898670852,0.0142668066347829,0.016521730298203002
07G,5,5.0,5.0,5.0,5.0,5.0,0.0014855503176252698,0.0021474297638250698,0.5021282697727499,0.689675816039585,0.76659701443325,-0.0769211983936642,-0.111532399142801
07H,2,7.0,7.0,7.0,7.0,7.0,0.000819346855414418,0.000997214613250088,0.86395312071245,0.82081608099299,0.8227128201464731,-0.00189673915348276,-0.00231079677579923
07K,0,,,,,,,,,,,,
09D,5,2.0,2.0,2.0,2.0,27.0,0.0011713917957337,0.0017966548315997,0.506083828516211,0.650864498633328,0.697156900394835,-0.0462924017615071,-0.0711244842186214
10Q,4,2.0,2.0,2.0,2.0,12.0,-0.00111038276499035,-0.00135994212626685,0.50518965872359,0.817302586001788,0.8041148722889321,0.013187713712856002,0.0161356564126021
10R,0,,,,,,,,,,,,
11J,0,,,,,,,,,,,,
11M,4,15.0,15.0,20.0,20.0,20.0,-0.000603405114386909,-0.000721740311912938,0.509435134030623,0.835550187154337,0.8225211363196591,0.0130290508346781,0.0155933791111359
11N,4,16.0,16.0,16.0,16.0,48.0,-0.00082822733574268,-0.000951419822866828,0.5472202308983211,0.870681761245366,0.858573622123638,0.0121081391217288,0.0139065036855833
11X,2,7.0,7.0,7.0,7.0,7.0,0.000815285814016043,0.00100210798167034,0.509784285846554,0.8126416168727891,0.8382300341434279,-0.0255884172706397,-0.0314879483641376
12F,2,27.0,27.0,27.0,27.0,27.0,-0.000989931470766923,-0.0011110359509276801,0.5688267522519661,0.8919885260170171,0.885027310027454,0.00696121598956323,0.0078041541864300006
13T,5,5.0,5.0,5.0,5.0,11.0,-0.0011100359539884198,-0.0014893972634521802,0.503661191715091,0.7457380042500401,0.699455393206735,0.0462826110433046,0.0620628300817916
14L,4,5.0,5.0,5.0,5.0,17.0,-0.0011074979943046699,-0.00122989807753483,0.5526341639115829,0.901225248921593,0.8871970066115992,0.0140282423099941,0.015565744886509
14Y,2,22.0,22.0,22.0,22.0,22.0,-0.000763349760570667,-0.0010033674415541901,0.533897472945317,0.7615512017046752,0.7486832856847021,0.0128679160199727,0.0168969807823412
15A,2,12.0,12.0,12.0,12.0,12.0,-0.00051342753455888,-0.000611777023842033,0.519211908847046,0.839753076213246,0.8288756237050999,0.0108774525081462,0.0129531558933926
15C,2,19.0,19.0,19.0,19.0,19.0,-0.00104003042835003,-0.00122933646834086,0.551418062993009,0.8470496096883571,0.839505203741951,0.007544405946406041,0.00890668723545218
15E,0,,,,,,,,,,,,
15F,2,17.0,17.0,17.0,17.0,17.0,-0.000672454549139109,-0.000816544017667994,0.507695180468425,0.824391002944982,0.8071721884375401,0.0172188145074426,0.0208867084258945
15M,3,2.0,2.0,2.0,2.0,17.0,-0.00192004677596541,-0.00269836128143645,0.518260166639067,0.7124497592673679,0.6568778602610171,0.0555718990063516,0.0780011478472499
15N,2,20.0,20.0,30.0,30.0,30.0,0.000122743450220942,0.000146907494304003,0.7252509486001171,0.8358572452670279,0.836364973455972,-0.000507728188944179,-0.000607434094540841
16C,2,15.0,15.0,15.0,15.0,15.0,-0.000560786202788408,-0.000696145857118862,0.512593370799992,0.806119272335756,0.79408507801708,0.0120341943186765,0.0149285530462595
18C,2,24.0,24.0,24.0,24.0,24.0,-0.0012399323648004301,-0.00151001678637076,0.531600841111951,0.82237806539214,0.8107158155525149,0.0116622498396246,0.0141811294955485
26A,5,2.0,2.0,2.0,2.0,17.0,-0.00129182176074324,-0.0018064887738755398,0.527879104803095,0.715813326610346,0.6913414020922289,0.0244719245181169,0.0341875788119242
27D,3,18.0,18.0,18.0,18.0,18.0,-0.00122815046878004,-0.0014506973041954,0.5275086319116911,0.847821347566647,0.8152264182654729,0.0325949293011739,0.0384455161393676
36J,2,6.0,6.0,6.0,6.0,6.0,-0.00077299587011307,-0.00104328221533256,0.539690091683618,0.7416999078338801,0.7331061328282841,0.00859377500559588,0.0115865930611935
36L,1,34.0,34.0,34.0,34.0,34.0,0.00015182512498051201,0.00017884671073105802,0.535714285714286,0.8487602088727809,0.8530113123722359,-0.00425110349945435,-0.00500860367276187
42D,1,3.0,3.0,3.0,3.0,3.0,-0.000596068156423538,-0.000704741489640766,0.508474576271186,0.8463929528089459,0.811224931579957,0.0351680212289888,0.041550465551817004
52R,1,7.0,7.0,7.0,7.0,7.0,-0.00129320832597895,-0.0017077193748708198,0.509090909090909,0.7585653603016379,0.687438902372796,0.0711264579288423,0.0937644422631681
70F,6,12.0,12.0,12.0,12.0,22.0,-0.000562798116686412,-0.000679750635657485,0.519790800637278,0.827992210625289,0.812833855333218,0.0151583552920708,0.0183073646074803
71E,3,16.0,16.0,16.0,16.0,28.0,-0.00081938354866584,-0.000970992572831223,0.509135862707565,0.844442754300085,0.8122555285050529,0.032187225795032,0.0381165278891052
72Q,3,13.0,13.0,13.0,13.0,13.0,0.0014642911396578401,0.0016938754352362599,11.855780805387402,0.8629978228962579,0.8631213315173849,-0.00012350862112708898,-0.000143115796877202
78H,1,22.0,22.0,22.0,22.0,22.0,-0.000917008425810659,-0.00105258529048122,0.525,0.872113322969995,0.8354329859375691,0.0366803370324263,0.0420591407863268
84H,2,25.0,25.0,25.0,25.0,25.0,-0.00126582549568586,-0.00160216188504677,0.501026478613809,0.7913392303744391,0.773653980496397,0.0176852498780428,0.0223485064296315
91Q,5,8.0,8.0,8.0,8.0,33.0,0.000531829311275009,0.0006579609688149299,0.507381435281033,0.8078692922732159,0.8309293493318071,-0.0230600570585906,-0.0285442921016384
92A,1,54.0,54.0,54.0,54.0,54.0,-0.00123435288829607,-0.00154054605095649,0.625,0.80247809859112,0.7926032754847511,0.00987482310636856,0.0123054113547839
92G,2,22.0,22.0,22.0,22.0,22.0,-0.0010934672830304,-0.0013028885396651698,0.53524818152153,0.8403573411608459,0.8219710936460981,0.018386247514748,0.0218790824024335
93C,2,26.0,26.0,29.0,29.0,29.0,0.000401644636897834,0.00049300590873221,0.523480644577426,0.817057309693896,0.8231953725400899,-0.00613806284619456,-0.00751240185158387
97R,2,23.0,23.0,23.0,23.0,23.0,-0.00121307406398915,-0.0014399717529183199,0.516069267576257,0.8436421436139101,0.8224867149498901,0.0211554286640196,0.0250763061378088
99A,1,5.0,5.0,5.0,5.0,5.0,-0.000324219462405545,-0.000377477564281763,0.508771929824561,0.8592347696097908,0.8407542602526751,0.0184805093571161,0.0215081023379777
99C,2,22.0,22.0,22.0,22.0,22.0,-0.0014391048895555,-0.00198198362297233,0.5308472629156671,0.7275323343569692,0.7085556249894591,0.0189767093675096,0.0260836645621836
99E,2,2.0,2.0,2.0,2.0,2.0,0.00120722293166377,0.00158674727846005,0.51611814233674,0.759608912096082,0.8180850066486801,-0.0584760945525975,-0.0769818437111766
99F,2,29.0,29.0,29.0,29.0,29.0,-0.00448613505895334,-0.00541314076535455,0.8150075547229271,0.8332351466615551,0.822226328318814,0.0110088183427416,0.0132121387184033
99G,2,26.0,26.0,26.0,26.0,26.0,-0.00194509933009308,-0.00234887051316175,0.633995293034712,0.830044953789432,0.817772942615453,0.0122720111739795,0.014784754871351998
A3A8R,5,7.0,7.0,7.0,7.0,32.0,0.0007261433399210441,0.000907452699002566,0.5115407638555829,0.7993888115498051,0.8362963821129928,-0.0369075705631883,-0.04616973621589
B2M3M,2,15.0,15.0,15.0,15.0,59.0,-0.00345950285230398,-0.00407963076497623,0.7475198188470871,0.848073776732288,0.834189852459994,0.013883924272293999,0.0163711279056288
D2P2L,2,24.0,24.0,24.0,24.0,24.0,-0.00167636705475202,-0.0022146332222720603,0.84526829013446,0.7586265644477941,0.7546600911414659,0.00396647330632827,0.00522849250502514
D4U1Y,0,,,,,,,,,,,,
D9Y0V,3,22.0,22.0,22.0,22.0,22.0,-0.000401279306332986,-0.000477219418312721,0.5171717219934729,0.8412708896666321,0.8335117781516741,0.007759111514957341,0.00922308332579061
M1J4Y,0,,,,,,,,,,,,
M2L0M,2,17.0,17.0,17.0,17.0,17.0,-0.00132103221529401,-0.00152362111269355,0.5248871801436579,0.8683556278166958,0.843187700969398,0.025167926847297996,0.0289834326410455
W2U3Z,6,16.0,16.0,19.0,19.0,47.0,-0.00141349542121205,-0.00162088614214322,0.542855142840624,0.87081804552471,0.8421760590972229,0.0286419864274869,0.0328908967547047
X2C4Y,3,15.0,15.0,29.0,29.0,29.0,-0.00214547385083584,-0.00273601627942927,0.589773200779834,0.784013106942939,0.776737517451931,0.007275589491007709,0.00927993349419505
