month,code,numerator,denominator
2020-07-01,70F,69352,84483
2019-02-01,70F,55609,67079
2019-06-01,70F,59169,71431
2019-12-01,70F,65891,79934
2021-01-01,70F,67420,82185
2019-11-01,70F,62681,75896
2020-09-01,70F,68228,83055
2022-01-01,71E,102122,124452
2021-03-01,91Q,155548,189414
2023-10-01,92G,87084,106813
2022-04-01,93C,82896,101073
2023-07-01,99E,18002,22089
2020-12-01,99F,14717,17920
2020-10-01,99F,13163,16034
2023-04-01,99F,13275,16255
2021-11-01,99F,13161,16038
2023-03-01,99F,14811,18104
2022-11-01,99G,12567,15356
2021-05-01,99G,11080,13485
2020-05-01,99G,10813,13174
2022-08-01,99G,12036,14660
2018-12-01,99G,10441,12608
2019-01-01,99G,10010,12058
2020-06-01,99G,11036,13452
2021-04-01,A3A8R,123173,149806
2021-02-01,A3A8R,113934,138674
2022-02-01,03F,18382,33640
2021-08-01,03F,19437,35273
2021-11-01,03F,19972,36287
2022-03-01,03F,20968,38278
2023-03-01,03F,21056,39707
2020-11-01,03F,19258,34418
2021-02-01,03F,18350,32671
2021-10-01,03F,19413,35255
2021-04-01,03F,20085,36125
2021-12-01,03F,20621,37589
2022-01-01,03F,20359,37009
2022-07-01,03F,20425,37627
2022-04-01,03F,20013,36399
2022-09-01,03F,20090,37350
2022-05-01,03F,20123,37006
2020-12-01,03F,20738,37190
2021-01-01,03F,19507,34708
2021-06-01,03F,20447,36929
2022-06-01,03F,20217,37074
2021-05-01,03F,18992,34430
2021-07-01,03F,20193,36528
2021-09-01,03F,20352,36815
2021-03-01,03F,20688,37499
2022-08-01,03F,20471,37756
2019-07-01,03W,15597,27720
2019-06-01,03W,15591,27737
2019-02-01,03W,14424,25895
2018-11-01,03W,15611,28163
2020-01-01,03W,18344,32676
2018-12-01,03W,15595,28159
2020-05-01,03W,17266,30656
2019-08-01,03W,17400,31184
2020-10-01,03W,18998,33774
2020-02-01,03W,16958,29892
2020-04-01,03W,18305,32196
2019-03-01,03W,15929,28558
2019-10-01,03W,17653,31535
2019-01-01,03W,16723,29734
2019-12-01,03W,17744,31501
2020-09-01,03W,18905,33562
2020-03-01,03W,19116,34238
2019-05-01,03W,16611,29886
2020-06-01,03W,18690,33249
2019-04-01,03W,15862,28424
2020-08-01,03W,17664,31597
2019-11-01,03W,17305,30614
2020-07-01,03W,19163,34173
2019-09-01,03W,16296,28739
2023-08-01,04C,18630,35393
2023-04-01,04C,17403,32723
2022-10-01,04C,17829,33226
2023-02-01,04C,17002,31734
2023-10-01,04C,18587,35430
2022-11-01,04C,17933,33549
2023-01-01,04C,18254,34271
2023-06-01,04C,18558,35029
2023-11-01,04C,19044,36138
2023-05-01,04C,18290,34405
2022-12-01,04C,18558,34666
2023-09-01,04C,18459,34984
2023-07-01,04C,18278,34511
2019-12-01,03F,18917,32943
2020-05-01,03F,18884,33232
2019-11-01,03F,19194,33082
2020-04-01,03F,19453,34072
2020-09-01,03F,19898,35115
2020-02-01,03F,18039,31415
2020-03-01,03F,19994,35007
2020-10-01,03F,20029,35384
2019-04-01,03F,18099,30781
2020-08-01,03F,18256,32344
2019-08-01,03F,20110,34695
2020-06-01,03F,19184,33873
2019-06-01,03F,18022,30952
2020-07-01,03F,20232,35979
2019-05-01,03F,19212,32579
2020-01-01,03F,20411,35425
2019-09-01,03F,18353,31532
2019-07-01,03F,17426,29832
2019-10-01,03F,19429,33766
2021-08-01,03W,18662,32785
2021-03-01,03W,19834,34989
2023-08-01,03W,22249,38737
2021-05-01,03W,18112,31994
2023-10-01,03W,21676,37825
2022-02-01,03W,18564,32328
2021-12-01,03W,21033,36733
2022-08-01,03W,21207,36556
2023-06-01,03W,21947,38297
2022-04-01,03W,19674,34007
2023-11-01,03W,22245,38845
2021-01-01,03W,18930,33190
2021-06-01,03W,19961,35164
2023-07-01,03W,21188,36910
2021-02-01,03W,17831,31296
2021-09-01,03W,20335,35413
2020-11-01,03W,18803,33216
2022-05-01,03W,21321,37093
2020-12-01,03W,20336,35939
2021-11-01,03W,20112,35091
2021-07-01,03W,19707,35061
2023-09-01,03W,20963,36822
2021-04-01,03W,19270,33991
2021-10-01,03W,18926,33251
2022-01-01,03W,19793,34472
2022-07-01,04V,24601,42684
2022-11-01,04V,26273,45713
2023-02-01,04V,23937,41792
2023-01-01,04V,25849,44921
2019-01-01,04V,20950,35342
2022-06-01,04V,24735,43051
2023-05-01,04V,26334,45939
2019-03-01,04V,20415,34516
2019-02-01,04V,18898,32178
2022-10-01,04V,25023,43408
2022-12-01,04V,26438,45964
2022-09-01,04V,26063,44999
2022-03-01,04V,26200,45403
2023-03-01,04V,27919,48359
2018-11-01,04V,20620,34875
2018-12-01,04V,20425,34512
2023-04-01,04V,24761,43200
2019-04-01,00P,28858,46145
2018-11-01,00P,29489,47091
2019-10-01,00P,31549,49939
2019-11-01,00P,29432,46830
2019-01-01,00P,30055,48063
2019-03-01,00P,28693,45828
2019-12-01,00P,30960,48961
2019-09-01,00P,29789,47260
2019-08-01,00P,31504,50073
2019-02-01,00P,26861,43135
2019-06-01,00P,28534,45485
2019-07-01,00P,29352,46904
2018-12-01,00P,29067,46503
2019-05-01,00P,31083,49595
2021-04-01,02Y,25241,41844
2020-04-01,02Y,24821,39890
2020-03-01,02Y,26182,42015
2020-06-01,02Y,25285,40956
2021-07-01,02Y,25070,41460
2020-02-01,02Y,23211,37109
2021-03-01,02Y,26030,43000
2021-06-01,02Y,25886,42917
2020-01-01,02Y,25717,40686
2020-08-01,02Y,23748,38702
2020-09-01,02Y,25364,41291
2023-02-01,02Y,23900,41251
2022-07-01,02Y,24753,42091
2023-08-01,02Y,26845,46585
2022-10-01,02Y,25374,43204
2022-05-01,02Y,25347,42843
2022-11-01,02Y,25977,44505
2021-10-01,02Y,24164,40305
2023-06-01,02Y,26078,45250
2021-01-01,02Y,25060,41108
2021-12-01,02Y,26770,44783
2020-11-01,02Y,24955,40945
2023-03-01,02Y,26805,46144
2020-07-01,02Y,25780,41823
2020-12-01,02Y,26712,43574
2021-11-01,02Y,25036,41816
2022-04-01,02Y,24977,42219
2023-05-01,02Y,26060,45122
2022-12-01,02Y,26582,45227
2022-01-01,02Y,24940,42116
2021-09-01,02Y,25868,43034
2021-02-01,02Y,23426,38554
2022-03-01,02Y,26563,44854
2021-05-01,02Y,23854,39423
2022-09-01,02Y,25863,43840
2020-05-01,02Y,23798,38461
2022-06-01,02Y,25044,42393
2023-01-01,02Y,26025,44653
2020-10-01,02Y,25010,40871
2021-08-01,02Y,24213,40315
2022-08-01,02Y,25665,43616
2022-02-01,02Y,24104,40728
2023-11-01,02Y,26968,46943
2023-04-01,03W,20308,35153
2023-10-01,04V,26663,46100
2023-07-01,04V,25928,44973
2023-09-01,04V,26105,45551
2023-07-01,00P,34532,52273
2023-08-01,00P,35746,54640
2023-06-01,00P,36040,54813
2023-03-01,00P,36910,56219
2023-10-01,00P,35574,54085
2021-01-01,02Q,11048,16660
2020-07-01,02Q,11673,17611
2019-06-01,02Q,9557,14321
2020-05-01,02Q,10062,15160
2023-09-01,02Q,12634,19086
2020-11-01,02Q,10941,16397
2021-02-01,02Q,10604,15936
2019-10-01,02Q,10543,15853
2021-07-01,02Q,11884,18118
2020-06-01,02Q,11039,16680
2022-01-01,02Q,11758,17772
2021-03-01,02Q,12237,18511
2021-06-01,02Q,11963,18122
2020-04-01,02Q,10917,16470
2022-07-01,02Q,11486,17471
2021-09-01,02Q,11982,18093
2020-12-01,02Q,12070,18218
2022-05-01,02Q,11706,17858
2021-04-01,02Q,11677,17604
2021-08-01,02Q,11565,17484
2021-11-01,02Q,11820,17922
2019-09-01,02Q,9929,14883
2020-10-01,02Q,11313,17034
2023-11-01,02Q,13219,19958
2021-05-01,02Q,11026,16661
2021-10-01,02Q,11475,17446
2019-03-01,09D,14327,21491
2020-03-01,09D,16014,23939
2019-11-01,09D,14437,21563
2019-07-01,09D,14710,21881
2019-12-01,09D,15483,23176
2018-11-01,09D,14057,21129
2019-02-01,09D,13074,19616
2019-04-01,09D,13929,20888
2019-01-01,09D,14563,22044
2020-02-01,09D,14270,21279
2018-12-01,09D,14276,21512
2019-05-01,09D,15161,22736
2019-08-01,09D,15354,23012
2020-01-01,09D,15767,23476
2022-06-01,15M,72690,110418
2020-08-01,15M,67404,100496
2023-04-01,15M,72000,109687
2022-11-01,15M,77314,117546
2023-01-01,15M,77521,117656
2022-10-01,15M,74426,112851
2022-09-01,15M,76365,115625
2023-05-01,15M,78173,119459
2022-04-01,15M,73086,110990
2022-08-01,15M,76094,115579
2022-02-01,15M,69246,104528
2020-09-01,15M,72376,108072
2023-02-01,15M,71598,108795
2021-12-01,15M,78751,118894
2022-03-01,15M,77982,118074
2022-12-01,15M,78530,119248
2023-10-01,00L,38842,55457
2023-03-01,00N,17910,25422
2019-01-01,01J,14603,20305
2019-02-01,01J,13247,18288
2018-12-01,01J,14020,19499
2019-04-01,01J,14271,19662
2019-06-01,01J,14242,19584
2019-03-01,01J,14274,19724
2018-11-01,01J,14043,19539
2021-12-01,01W,26869,37589
2021-02-01,01W,23221,32302
2021-04-01,03L,26457,36865
2021-11-01,03L,26477,37121
2020-10-01,03L,27033,37560
2019-11-01,07G,10833,14882
2019-12-01,07G,10737,14849
2020-01-01,07G,11652,16026
2023-08-01,09D,17439,24917
2023-11-01,09D,17543,24972
2020-05-01,13T,47731,66268
2021-10-01,13T,50400,70630
2021-03-01,13T,53987,75113
2020-11-01,13T,51378,71523
2020-04-01,13T,50311,69377
2021-08-01,13T,50955,70984
2021-05-01,13T,49509,69145
2020-07-01,13T,52052,72309
2020-12-01,13T,53653,74638
2020-08-01,13T,48242,67248
2020-09-01,13T,51212,71217
2023-07-01,13T,52759,75279
2020-02-01,13T,45694,62793
2021-07-01,13T,53034,74034
2023-09-01,13T,53570,76366
2021-06-01,13T,52466,73063
2022-02-01,13T,48614,68177
2023-06-01,13T,53695,76700
2020-06-01,13T,50745,70357
2021-09-01,13T,52258,72879
2020-03-01,36J,48692,67437
2021-01-01,52R,78497,109288
2022-10-01,99C,23165,32594
2019-07-01,99C,19424,26680
2019-09-01,99C,20513,28144
2022-09-01,99C,22899,32317
2022-03-01,99C,24168,33894
2022-05-01,99C,24091,33920
2023-05-01,99C,22907,32553
2022-01-01,99C,22865,32061
2022-08-01,99C,22842,32329
2019-10-01,99C,21505,29836
2019-05-01,99C,21197,29060
2022-11-01,99C,22604,32003
2023-04-01,99C,22347,31746
2023-01-01,99C,23919,33959
2022-07-01,99C,22483,31757
2022-04-01,99C,22366,31424
2022-12-01,99C,23078,32468
2022-06-01,99C,22180,31214
2023-02-01,99C,21267,30165
2019-08-01,99C,22778,31384
2019-12-01,01E,16172,20489
2020-05-01,01E,15688,19952
2019-10-01,01E,16377,20829
2019-06-01,01E,14968,19018
2020-06-01,01E,16696,21274
2019-08-01,01E,16154,20580
2019-05-01,01E,15809,20029
2019-07-01,01E,15117,19226
2021-12-01,01E,18980,24279
2019-09-01,01E,15078,19072
2019-01-01,01Y,19442,24778
2019-03-01,01Y,18640,23688
2020-02-01,03N,50933,64632
2020-12-01,84H,75204,96174
2022-01-01,84H,72358,93050
2021-05-01,84H,69334,89327
2020-11-01,84H,72262,92458
2022-12-01,84H,77964,100449
2020-10-01,84H,73080,93742
2020-08-01,84H,65935,84411
2020-07-01,84H,74645,95293
2021-10-01,84H,71797,92340
2020-03-01,84H,73991,94053
2021-02-01,84H,67511,86524
2021-11-01,84H,73532,94465
2021-09-01,84H,75566,96965
2022-05-01,84H,76398,98322
2021-01-01,84H,70786,90715
2021-08-01,84H,70923,91032
2020-09-01,84H,73434,93935
2020-01-01,99E,16769,21336
2023-09-01,X2C4Y,40690,52829
2023-11-01,X2C4Y,41090,53503
2022-09-01,X2C4Y,38781,49916
2021-04-01,X2C4Y,36515,46845
2023-01-01,X2C4Y,40207,51553
2022-07-01,X2C4Y,37833,48469
2023-07-01,X2C4Y,40268,52194
2019-11-01,X2C4Y,33861,43031
2023-04-01,X2C4Y,37424,48352
2023-05-01,X2C4Y,41155,53177
2023-10-01,X2C4Y,41921,54519
2022-10-01,X2C4Y,38768,49820
2023-02-01,X2C4Y,36930,47663
2022-11-01,X2C4Y,40494,52287
2018-11-01,X2C4Y,32201,40872
2021-03-01,X2C4Y,38929,49916
2022-06-01,X2C4Y,38177,49174
2022-08-01,X2C4Y,38881,50162
2023-08-01,X2C4Y,42252,54824
2019-02-01,X2C4Y,29257,37148
2020-04-01,X2C4Y,34887,44353
2021-07-01,X2C4Y,36549,46967
2018-12-01,X2C4Y,31048,39682
2023-03-01,X2C4Y,42569,54646
2019-04-01,X2C4Y,31247,39734
2021-06-01,X2C4Y,37970,48709
2022-02-01,X2C4Y,36998,47200
2022-03-01,X2C4Y,39982,51364
2022-04-01,X2C4Y,37044,47548
2023-06-01,X2C4Y,41198,53266
2021-10-01,00T,26405,31912
2021-12-01,00T,28147,34037
2022-03-01,00T,29022,35053
2021-01-01,00T,25754,31068
2023-01-01,01F,14366,17451
2023-11-01,06H,85564,103970
2023-08-01,06H,85084,103418
2022-12-01,07H,26934,32640
2023-04-01,07H,25171,30592
2023-05-01,07H,26621,32369
2023-10-01,11M,61175,74301
2020-11-01,11M,53764,64809
2020-04-01,11M,52652,63254
2022-09-01,11M,58663,71079
2022-11-01,11M,59787,72568
2018-11-01,11M,48460,57884
2019-08-01,11M,53315,63636
2021-07-01,11M,57093,68966
2022-05-01,11M,58658,71048
2019-04-01,11M,46750,55823
2022-10-01,11M,58430,70758
2022-01-01,11M,56679,68423
2023-09-01,11M,59513,72326
2020-03-01,15A,30872,37149
2021-11-01,15A,30539,36925
2019-01-01,15A,26864,32087
2021-04-01,15A,30966,37396
2021-05-01,15A,29730,35957
2020-05-01,15E,81389,97926
2019-12-01,15E,83042,99632
2019-09-01,15N,98902,118248
2020-07-01,15N,110603,133177
2019-05-01,15N,103111,122946
2019-03-01,15N,97872,116867
2019-07-01,15N,93715,111888
2018-12-01,15N,98871,118239
2021-06-01,27D,74043,89484
2020-09-01,27D,72389,87254
2021-03-01,27D,75862,91622
2020-10-01,27D,74362,89677
2021-08-01,27D,72658,87939
2022-02-01,27D,69282,83781
2019-11-01,42D,42673,51167
2020-12-01,71E,107933,130282
2020-08-01,71E,94758,114284
2022-04-01,92G,82482,100005
2019-10-01,92G,80260,95864
2020-06-01,92G,80744,97229
2023-03-01,93C,92831,112623
2022-07-01,97R,51108,61914
2022-08-01,97R,51960,62952
2021-02-01,97R,48179,58059
2022-06-01,97R,51153,61893
2023-02-01,97R,48492,58932
2023-06-01,99F,14227,17265
2019-06-01,99F,11047,13174
2020-02-01,99F,11553,13854
2020-01-01,99F,12857,15405
2019-02-01,99F,10844,12952
2023-07-01,99G,13043,15820
2021-09-01,A3A8R,126967,153599
2023-11-01,00P,36155,54583
2023-09-01,00P,34773,52512
2022-11-01,02Q,12533,18907
2022-06-01,02Q,12340,18666
2019-12-01,02Q,10641,15875
2020-01-01,02Q,10934,16216
2022-02-01,02Q,11209,16874
2022-04-01,02Q,12324,18519
2023-04-01,02Q,12404,18696
2020-02-01,02Q,10023,14929
2023-10-01,02Q,13302,20117
2022-12-01,02Q,13065,19715
2023-06-01,02Q,12974,19678
2019-01-01,02Q,10057,14902
2022-08-01,02Q,13052,19730
2022-09-01,02Q,12414,18795
2019-02-01,02Q,9034,13376
2023-07-01,02Q,12087,18262
2023-08-01,02Q,13759,20839
2019-05-01,02Q,10197,15160
2020-09-01,02Q,11993,17904
2018-11-01,02Q,9704,14413
2020-03-01,02Q,11433,16959
2019-04-01,02Q,9825,14576
2023-05-01,02Q,12836,19418
2023-02-01,02Q,11567,17517
2019-07-01,02Q,10213,15175
2019-03-01,02Q,9649,14408
2022-03-01,02Q,12391,18721
2018-12-01,02Q,9653,14323
2021-12-01,02Q,13038,19582
2022-10-01,02Q,11999,18144
2019-11-01,02Q,10283,15301
2023-01-01,02Q,12674,19046
2019-08-01,02Q,10238,15276
2020-08-01,02Q,9641,14359
2019-06-01,09D,13749,20547
2020-04-01,09D,15486,23137
2019-09-01,09D,14461,21553
2019-10-01,09D,15361,22772
2020-05-01,15M,67651,100289
2020-12-01,15M,77690,116370
2022-05-01,15M,77019,117110
2020-11-01,15M,71056,106346
2022-01-01,15M,73380,110839
2023-03-01,15M,81145,123587
2021-02-01,15M,67719,101234
2020-10-01,15M,74574,111463
2021-03-01,15M,76061,114079
2021-10-01,15M,71011,106814
2021-11-01,15M,74499,112501
2021-05-01,15M,69807,105045
2020-07-01,15M,74837,111665
2020-06-01,15M,70630,104975
2021-09-01,15M,75241,113436
2021-01-01,15M,71407,107020
