,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
0,00Q,QE1,Y62,2021-06-01,4387.0,40.782000000000004,107.5719680251091,0.19047619047619047
1,00Q,QE1,Y62,2021-09-01,4430.0,40.943999999999996,108.19656115670185,0.2761904761904762
2,00Q,QE1,Y62,2020-08-01,4267.0,40.376,105.68159302555975,0.2
3,00Q,QE1,Y62,2019-06-01,4062.0,39.746,102.1989634177024,0.08571428571428572
4,00Q,QE1,Y62,2021-08-01,4461.0,40.89900000000001,109.07357148096528,0.29523809523809524
5,00Q,QE1,Y62,2023-01-01,3734.0,41.533,89.90441335805264,0.10476190476190476
6,00Q,QE1,Y62,2023-05-01,3091.0,41.772,73.99693574643302,0.047619047619047616
7,00Q,QE1,Y62,2019-09-01,4754.0,39.934000000000005,119.04642660389642,0.2571428571428571
8,00Q,QE1,Y62,2019-01-01,4573.0,39.61000000000001,115.45064377682401,0.13333333333333333
9,00Q,QE1,Y62,2022-08-01,3792.0,41.376000000000005,91.6473317865429,0.11428571428571428
10,00Q,QE1,Y62,2018-05-01,4871.0,39.144,124.43797261393829,0.23809523809523808
11,00Q,QE1,Y62,2020-09-01,4557.0,40.42400000000001,112.73006134969323,0.21904761904761905
12,00Q,QE1,Y62,2018-12-01,4424.0,39.525999999999996,111.92632697464961,0.11428571428571428
13,00Q,QE1,Y62,2020-05-01,4286.0,40.25,106.48447204968944,0.17142857142857143
14,00Q,QE1,Y62,2022-12-01,3728.0,41.486999999999995,89.85947405211272,0.11428571428571428
15,00Q,QE1,Y62,2018-10-01,5229.0,39.398,132.72247322199095,0.3238095238095238
16,00Q,QE1,Y62,2019-11-01,5429.0,40.062999999999995,135.51156927838656,0.5238095238095238
17,00Q,QE1,Y62,2020-10-01,5118.0,40.48199999999999,126.42655995257154,0.37142857142857144
18,00Q,QE1,Y62,2021-04-01,4351.0,40.679,106.95936478281176,0.18095238095238095
19,00Q,QE1,Y62,2022-03-01,3721.0,41.19799999999999,90.31991844264286,0.06666666666666667
20,00Q,QE1,Y62,2022-07-01,3432.0,41.342000000000006,83.01485172463838,0.05714285714285714
21,00Q,QE1,Y62,2022-10-01,3386.0,41.415,81.75781721598455,0.0380952380952381
22,00Q,QE1,Y62,2020-04-01,5057.0,40.233,125.69283921159249,0.44761904761904764
23,00Q,QE1,Y62,2021-01-01,3973.0,40.591,97.87884013697618,0.0761904761904762
