"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.97R",2,32,32,32,32,32,0.0162155312108686,0.55958412700298,0.508885658152004,0.000240277996266914,0.350752894066644,-0.350512616070377,-1458.77950339243
"2","ratio_quantity.99A",7,15,15,16,16,31,0.00885272866597928,315.022791233132,0.511151590403421,2.13224238154002e-17,0.225149397592406,-0.225149397592406,-10559277854227424
"3","ratio_quantity.99C",2,32,32,32,32,32,0.00998348834520469,0.830955078357055,0.508701973109203,0.00203098584868773,0.159034321757692,-0.157003335909004,-77.3040028863066
"4","ratio_quantity.99E",3,32,32,32,32,32,0.014139843829962,0.614476316035138,0.534731343318131,0.000440439384083875,0.211983585401611,-0.211543146017527,-480.300249391962
"5","ratio_quantity.99F",2,31,31,31,31,31,0.01314308545999,0.709449363619725,0.50513383648084,0.00035623900936559,0.156470336036265,-0.1561140970269,-438.228528944419
"6","ratio_quantity.99G",2,31,31,31,31,31,0.0303420073847084,0.985903536918523,0.573037179240175,0.000433830462007762,0.212231657785817,-0.21179782732381,-488.204139339621
"7","ratio_quantity.A3A8R",2,32,32,32,32,32,0.0209239387888515,0.98692463032635,0.573321542414897,0.000277212895783722,0.146261183431532,-0.145983970535748,-526.613201463913
"8","ratio_quantity.B2M3M",2,32,32,32,32,32,0.00974350922993453,0.541848635911925,0.519959783392474,0.00030114480591761,0.206429781967034,-0.206128637161116,-684.483454838369
"9","ratio_quantity.D2P2L",2,32,32,32,32,32,0.0216508788568429,0.986489420479757,0.557473468703305,0.000296522105970755,0.194484049157288,-0.194187527051317,-654.883811834484
"10","ratio_quantity.D4U1Y",3,33,33,33,33,33,0.0274074201867465,0.968452895274347,0.538578705279394,0.000892789684568331,0.306223318924805,-0.305330529240237,-341.996031672192
"11","ratio_quantity.D9Y0V",3,32,32,32,32,32,0.0242845736994145,0.955280783447856,0.539926757519027,0.00113682503506562,0.495889690999753,-0.494752865964688,-435.20581505854
"12","ratio_quantity.M1J4Y",2,30,30,30,30,30,0.0205047057405965,0.0749259346796596,0.508321722814653,0.269413115813211,0.282172765380271,-0.0127596495670602,-0.0473609071649901
"13","ratio_quantity.M2L0M",2,32,32,32,32,32,0.0176692762927181,0.99457482405472,0.572312599095163,9.63818210508891e-05,0.216210677128502,-0.216114295307451,-2242.27238032101
"14","ratio_quantity.W2U3Z",3,31,31,31,31,31,0.00629496916067803,0.55753966898523,0.513483446723093,0.000132255017590112,0.134985016502616,-0.134852761485026,-1019.6419307354
"15","ratio_quantity.X2C4Y",2,31,31,31,31,31,0.00558483521057373,0.0469950768143778,0.516775768308056,0.115966496615114,0.11883872927015,-0.00287223265503578,-0.0247677798232411
