"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",3,32,32,32,32,32,0.0245364019046364,0.953867259187226,0.514502338464539,0.00118667609003494,0.335013756147695,-0.33382708005766,-281.312721189007
"2","ratio_quantity.03F",6,15,15,29,29,47,0.00827625072896781,0.0972814628026454,0.500758219228088,0.0802387478961732,0.247911579216579,-0.167672831320406,-2.08967407539023
"3","ratio_quantity.03H",4,16,16,30,30,47,0.0115520173662052,291.424606125374,0.538436223422445,0.000117117634141916,0.27902893527915,-0.278911817645009,-2381.46731436736
"4","ratio_quantity.03K",2,30,30,30,30,30,0.0182408263597592,0.984740524433785,0.56536611547026,0.00028265866716956,0.161601367558901,-0.161318708891732,-570.719130982671
"5","ratio_quantity.03L",2,31,31,31,31,31,0.0080311029671663,0.705647852803544,0.510233130204672,0.000190762584816903,0.173331484755077,-0.17314072217026,-907.624114741595
"6","ratio_quantity.03N",2,29,29,29,29,29,0.00806399893512053,0.0392919966584456,0.529807110514002,0.1996887746369,0.227407939846536,-0.0277191652096359,-0.138811834866725
"7","ratio_quantity.03Q",4,32,32,32,32,34,0.245834088368663,NA,0.533350538294397,NA,0.460896988610752,NA,NA
"8","ratio_quantity.03R",4,32,32,32,32,42,0.0166399133297774,0.590489995251764,0.510528786091186,0.00146421331342176,0.392586056777237,-0.391121843463816,-267.120808067092
"9","ratio_quantity.03W",3,31,31,31,31,46,0.0126298783357075,0.0318064032044669,0.508770563818521,0.383996952505861,0.397086028700466,-0.0130890761946055,-0.0340864064393994
"10","ratio_quantity.04C",2,31,31,31,31,31,0.0106376392173307,0.583124552751793,0.511836093182433,0.00015684116951134,0.270339643178374,-0.270182802008863,-1722.65230392412
"11","ratio_quantity.04V",2,30,30,30,30,30,0.0162966908128281,0.0397120089005288,0.526305820275482,0.398963716630358,0.43318813585957,-0.0342244192292118,-0.0857832875587554
"12","ratio_quantity.04Y",2,31,31,31,31,31,0.0104670027033473,0.980719089496833,0.522895303773874,0.000205780987156263,0.100292764249429,-0.100086983262272,-486.376242263187
"13","ratio_quantity.05D",4,34,34,34,34,34,0.0156034187906551,0.939592736512165,0.500008296631281,0.00100315785081204,0.188241076450729,-0.187237918599917,-186.648510449628
"14","ratio_quantity.05G",2,32,32,32,32,32,0.0123857854995451,0.997809630752557,0.511466571336284,2.7188997607853e-05,0.145324491230112,-0.145297302232505,-5343.97421810572
"15","ratio_quantity.05Q",3,31,31,31,31,47,0.0600577785214426,11.3187655698332,0.633209548340803,0.000609291156042224,0.190302509392602,-0.189693218236559,-311.334271563616
