month,code,numerator,denominator
2022-04-01,00R,56,580
2020-06-01,00R,32,618
2021-04-01,00R,47,587
2021-05-01,00R,46,606
2021-07-01,00R,54,649
2020-01-01,00R,11,612
2019-12-01,00R,4,607
2021-08-01,00R,56,581
2019-09-01,00R,2,590
2020-02-01,00R,19,544
2020-08-01,00R,33,559
2021-01-01,00R,39,585
2022-02-01,00R,51,554
2020-12-01,00R,40,645
2021-09-01,00R,57,666
2020-07-01,00R,30,640
2021-02-01,00R,39,539
2021-06-01,00R,49,676
2020-04-01,00R,28,657
2020-09-01,00R,34,624
2020-11-01,00R,34,579
2020-03-01,00R,32,647
2020-05-01,00R,37,604
2021-10-01,00R,62,642
2021-12-01,00R,63,670
2019-11-01,00R,1,590
2022-01-01,00R,63,633
2022-05-01,00R,61,642
2021-11-01,00R,57,649
2021-03-01,00R,47,657
2019-10-01,00R,1,593
2020-10-01,00R,38,650
2022-03-01,00R,53,647
2020-02-01,00T,19,437
2022-02-01,00T,75,496
2021-10-01,00T,66,527
2020-03-01,00T,25,508
2021-03-01,00T,50,533
2021-12-01,00T,77,565
2020-06-01,00T,25,490
2021-04-01,00T,46,509
2021-11-01,00T,69,524
2019-11-01,00T,11,444
2019-10-01,00T,1,473
2020-05-01,00T,24,451
2021-08-01,00T,57,522
2020-01-01,00T,23,475
2020-11-01,00T,30,469
2021-09-01,00T,61,509
2019-12-01,00T,10,462
2022-05-01,00T,101,619
2020-10-01,00T,30,460
2022-03-01,00T,90,618
2021-02-01,00T,32,437
2022-01-01,00T,74,560
2020-08-01,00T,35,464
2021-01-01,00T,36,483
2020-04-01,00T,24,507
2021-07-01,00T,57,514
2020-09-01,00T,33,466
2020-12-01,00T,49,521
2019-09-01,00T,2,424
2021-06-01,00T,53,532
2021-05-01,00T,42,461
2020-07-01,00T,32,493
2022-04-01,00T,81,562
2020-11-01,00V,78,595
2021-03-01,00V,139,701
2021-01-01,00V,96,625
2020-08-01,00V,72,570
2021-02-01,00V,113,584
2021-05-01,00V,133,599
2020-05-01,00V,44,520
2021-06-01,00V,149,657
2021-10-01,00V,159,610
2020-01-01,00V,27,546
2019-12-01,00V,9,476
2021-07-01,00V,140,641
2022-02-01,00V,157,626
2021-12-01,00V,178,736
2020-09-01,00V,69,578
2021-09-01,00V,164,690
2020-02-01,00V,26,532
2022-01-01,00V,154,640
2020-04-01,00V,50,599
2020-03-01,00V,42,682
2020-07-01,00V,75,587
2020-12-01,00V,108,645
2022-03-01,00V,185,681
2021-11-01,00V,158,646
2019-11-01,00V,3,452
2020-10-01,00V,87,623
2022-04-01,00V,166,673
2020-06-01,00V,61,581
2021-04-01,00V,140,636
2021-08-01,00V,165,636
2022-05-01,00V,174,674
2020-09-01,00X,69,296
2021-12-01,00X,89,327
2020-10-01,00X,71,286
2020-02-01,00X,47,276
2021-03-01,00X,67,288
2021-09-01,00X,74,282
2022-04-01,00X,85,292
2021-08-01,00X,74,272
2020-03-01,00X,88,344
2021-04-01,00X,71,284
2022-03-01,00X,80,311
2020-06-01,00X,64,294
2020-07-01,00X,72,309
2021-02-01,00X,60,262
2020-01-01,00X,19,310
2020-08-01,00X,56,247
2022-05-01,00X,71,288
2020-05-01,00X,75,290
2021-11-01,00X,69,280
2021-10-01,00X,67,285
2020-04-01,00X,70,292
2021-05-01,00X,72,274
2021-01-01,00X,73,285
2022-02-01,00X,81,277
2020-12-01,00X,78,311
2019-09-01,00X,1,306
2020-11-01,00X,68,286
2021-07-01,00X,69,271
2019-12-01,00X,5,299
2021-06-01,00X,68,277
2022-01-01,00X,72,281
2019-10-01,00X,1,296
2020-10-01,00Y,73,706
2020-11-01,00Y,77,707
2021-07-01,00Y,96,674
2022-04-01,00Y,124,668
2022-05-01,00Y,117,679
2020-04-01,00Y,65,768
2020-02-01,00Y,38,661
2021-06-01,00Y,99,713
2019-12-01,00Y,5,718
2020-12-01,00Y,85,729
2021-11-01,00Y,110,707
2021-10-01,00Y,115,696
2021-05-01,00Y,93,675
2020-09-01,00Y,69,732
2020-01-01,00Y,17,751
2021-08-01,00Y,112,693
2021-03-01,00Y,92,695
2021-01-01,00Y,88,698
2021-12-01,00Y,138,761
2021-02-01,00Y,87,650
2022-01-01,00Y,121,712
2020-08-01,00Y,68,641
2020-06-01,00Y,70,750
2020-05-01,00Y,58,686
2022-02-01,00Y,115,626
2021-04-01,00Y,94,700
2020-03-01,00Y,48,798
2022-03-01,00Y,122,752
2019-11-01,00Y,1,692
2020-07-01,00Y,72,742
2021-09-01,00Y,114,734
2019-09-01,00Y,3,680
2020-06-01,01A,152,1300
2021-08-01,01A,194,1254
2019-10-01,01A,7,1238
2019-12-01,01A,23,1240
2019-09-01,01A,6,1165
2021-07-01,01A,201,1347
2020-10-01,01A,193,1330
2020-07-01,01A,163,1358
2020-12-01,01A,206,1371
2020-02-01,01A,127,1168
2021-09-01,01A,260,1366
2019-11-01,01A,2,1235
2021-01-01,01A,201,1254
2020-08-01,01A,148,1221
2021-06-01,01A,208,1327
2020-01-01,01A,112,1287
2020-04-01,01A,165,1300
2020-03-01,01A,166,1434
2022-05-01,01A,266,1373
2021-02-01,01A,195,1202
2021-04-01,01A,204,1284
2020-05-01,01A,153,1223
2021-10-01,01A,253,1324
2020-09-01,01A,177,1297
2022-01-01,01A,261,1303
2022-02-01,01A,236,1277
2021-05-01,01A,187,1260
2021-12-01,01A,269,1432
2021-11-01,01A,258,1345
2020-11-01,01A,198,1259
2022-03-01,01A,277,1425
2022-04-01,01A,242,1298
2021-03-01,01A,218,1363
2019-12-01,01D,4,391
2020-07-01,01D,26,436
2021-04-01,01D,103,482
2020-03-01,01D,24,483
2021-05-01,01D,95,471
2022-05-01,01D,139,585
2020-01-01,01D,11,431
2020-12-01,01D,86,482
2021-10-01,01D,115,500
2019-10-01,01D,1,406
2020-08-01,01D,36,398
2021-09-01,01D,118,556
2020-10-01,01D,61,454
2022-01-01,01D,130,521
2020-06-01,01D,32,436
2020-11-01,01D,79,438
2021-01-01,01D,90,450
2020-02-01,01D,10,409
2019-11-01,01D,1,389
2021-06-01,01D,117,530
2021-02-01,01D,83,432
2022-03-01,01D,139,599
2020-05-01,01D,23,392
2021-12-01,01D,139,587
2022-02-01,01D,114,511
2021-07-01,01D,111,516
2021-03-01,01D,108,508
2020-09-01,01D,33,441
2021-08-01,01D,104,507
2020-04-01,01D,16,427
2019-09-01,01D,1,342
2021-11-01,01D,121,532
2022-04-01,01D,118,526
2022-02-01,01E,108,420
2019-10-01,01E,1,484
2020-09-01,01E,98,474
2020-12-01,01E,103,503
2022-01-01,01E,116,466
2022-05-01,01E,138,505
2022-04-01,01E,133,491
2021-09-01,01E,133,513
2020-03-01,01E,83,531
2020-10-01,01E,100,467
2021-03-01,01E,101,503
2021-08-01,01E,108,454
2021-10-01,01E,117,456
2021-12-01,01E,130,525
2019-12-01,01E,9,484
2020-02-01,01E,48,427
2020-06-01,01E,87,471
2021-01-01,01E,93,462
2020-08-01,01E,100,462
2020-05-01,01E,84,431
2021-07-01,01E,110,478
2020-04-01,01E,96,483
2020-01-01,01E,19,477
2021-11-01,01E,108,449
2022-03-01,01E,133,525
2021-06-01,01E,116,512
2021-05-01,01E,106,447
2021-04-01,01E,108,492
2019-09-01,01E,1,484
2020-07-01,01E,96,482
2020-11-01,01E,94,463
2021-02-01,01E,94,450
2022-02-01,01F,47,429
2020-04-01,01F,20,464
2020-01-01,01F,9,451
2020-12-01,01F,35,528
2021-04-01,01F,37,494
2021-05-01,01F,45,470
2020-05-01,01F,23,456
2021-03-01,01F,36,479
2020-03-01,01F,26,512
2020-08-01,01F,26,433
2020-09-01,01F,33,478
2021-08-01,01F,51,502
2021-09-01,01F,48,508
2020-06-01,01F,27,446
2020-10-01,01F,34,496
2022-03-01,01F,72,568
2021-10-01,01F,51,503
2022-04-01,01F,59,492
2021-11-01,01F,58,534
2021-02-01,01F,34,483
2019-10-01,01F,2,447
2020-07-01,01F,33,507
2019-11-01,01F,1,417
2022-01-01,01F,55,495
2019-12-01,01F,4,431
2020-11-01,01F,38,504
2021-07-01,01F,52,505
2021-12-01,01F,68,539
2020-02-01,01F,15,417
2021-06-01,01F,46,510
2021-01-01,01F,42,472
2022-05-01,01F,74,563
2020-05-01,01G,43,546
2019-12-01,01G,5,524
2020-06-01,01G,44,555
2021-10-01,01G,175,655
2021-11-01,01G,181,698
2020-10-01,01G,81,618
2022-03-01,01G,197,702
2022-04-01,01G,187,685
2022-05-01,01G,204,711
2022-02-01,01G,182,641
2021-07-01,01G,112,664
2020-04-01,01G,48,598
2020-08-01,01G,43,532
2021-03-01,01G,110,662
2020-12-01,01G,72,650
2020-07-01,01G,41,575
2020-01-01,01G,16,576
2021-05-01,01G,108,597
2020-03-01,01G,29,583
2021-04-01,01G,101,652
2020-09-01,01G,56,560
2021-06-01,01G,116,673
2021-08-01,01G,122,636
2021-09-01,01G,150,664
2022-01-01,01G,193,662
2021-12-01,01G,204,721
2020-02-01,01G,24,508
2021-01-01,01G,83,629
2021-02-01,01G,73,576
2019-10-01,01G,1,546
2020-11-01,01G,64,538
2022-02-01,01H,216,617
2021-04-01,01H,89,620
2022-03-01,01H,228,676
2020-01-01,01H,28,665
2020-06-01,01H,52,653
2020-12-01,01H,93,754
2021-03-01,01H,97,661
2021-01-01,01H,110,706
2020-10-01,01H,75,664
2021-06-01,01H,105,680
2020-03-01,01H,58,731
2022-05-01,01H,234,622
2020-04-01,01H,49,700
2021-10-01,01H,190,642
2019-12-01,01H,14,675
2020-05-01,01H,47,614
2020-11-01,01H,84,647
2020-08-01,01H,66,601
2021-07-01,01H,93,650
2021-09-01,01H,112,664
2022-01-01,01H,249,663
2020-02-01,01H,34,600
2022-04-01,01H,238,639
2021-11-01,01H,196,645
2019-09-01,01H,3,623
2021-12-01,01H,274,735
2021-08-01,01H,103,621
2020-07-01,01H,71,688
2021-05-01,01H,90,623
2021-02-01,01H,92,608
2019-11-01,01H,4,646
2019-10-01,01H,2,648
2020-09-01,01H,76,664
2021-07-01,01J,192,841
2021-05-01,01J,167,765
2020-04-01,01J,27,756
2020-12-01,01J,195,845
2021-09-01,01J,194,862
2019-10-01,01J,1,658
2022-03-01,01J,306,909
2021-06-01,01J,192,837
2021-08-01,01J,181,789
2019-11-01,01J,2,645
2020-08-01,01J,71,710
2021-02-01,01J,159,725
2021-11-01,01J,216,830
2020-05-01,01J,36,694
2022-01-01,01J,264,832
2022-02-01,01J,260,791
2020-03-01,01J,25,810
2020-10-01,01J,137,792
2021-12-01,01J,313,951
2020-11-01,01J,154,732
2019-12-01,01J,4,683
2019-09-01,01J,1,588
2020-01-01,01J,12,682
2020-07-01,01J,81,791
2022-04-01,01J,279,823
2020-02-01,01J,23,628
2021-10-01,01J,202,834
2022-05-01,01J,307,892
2021-04-01,01J,164,782
2020-09-01,01J,73,779
2021-01-01,01J,172,766
2021-03-01,01J,197,799
2020-06-01,01J,53,746
2019-11-01,01K,2,646
2022-01-01,01K,101,774
2020-08-01,01K,44,685
2020-05-01,01K,41,687
2022-04-01,01K,88,781
2020-12-01,01K,66,763
2021-12-01,01K,107,856
2019-12-01,01K,8,658
2021-01-01,01K,59,716
2020-10-01,01K,58,726
2021-06-01,01K,72,751
2022-02-01,01K,82,730
2020-11-01,01K,46,687
2022-03-01,01K,110,832
2021-07-01,01K,88,789
2020-03-01,01K,37,766
2020-07-01,01K,47,720
2020-09-01,01K,46,712
2021-03-01,01K,68,794
2020-01-01,01K,17,728
2021-09-01,01K,83,779
2021-11-01,01K,86,807
2019-10-01,01K,1,631
2022-05-01,01K,104,820
2021-08-01,01K,93,753
2020-02-01,01K,20,652
2021-10-01,01K,89,773
2020-04-01,01K,43,728
2021-02-01,01K,55,662
2021-04-01,01K,70,760
2021-05-01,01K,66,707
2020-06-01,01K,46,706
2021-11-01,01T,74,655
2020-02-01,01T,21,600
2021-07-01,01T,71,669
2020-08-01,01T,40,627
2021-01-01,01T,61,649
2021-12-01,01T,95,698
2019-12-01,01T,7,670
2020-04-01,01T,35,758
2020-11-01,01T,53,634
2021-02-01,01T,64,576
2022-01-01,01T,71,630
2020-07-01,01T,35,675
2020-06-01,01T,35,740
2020-09-01,01T,40,674
2020-05-01,01T,27,694
2020-10-01,01T,56,673
2021-03-01,01T,80,698
2021-08-01,01T,74,620
2022-03-01,01T,84,674
2020-12-01,01T,67,696
2021-05-01,01T,74,638
2022-04-01,01T,78,627
2021-09-01,01T,83,688
2021-04-01,01T,73,635
2019-09-01,01T,2,657
2020-03-01,01T,34,785
2021-06-01,01T,73,677
2020-01-01,01T,16,657
2019-10-01,01T,3,670
2022-05-01,01T,76,625
2021-10-01,01T,76,624
2022-02-01,01T,74,577
2022-02-01,01V,110,425
2020-03-01,01V,25,506
2020-10-01,01V,52,454
2022-03-01,01V,133,517
2021-06-01,01V,82,475
2020-04-01,01V,24,509
2020-08-01,01V,35,371
2020-09-01,01V,48,407
2021-09-01,01V,76,459
2020-02-01,01V,22,394
2020-05-01,01V,30,453
2021-01-01,01V,52,415
2022-04-01,01V,119,454
2020-07-01,01V,49,443
2021-11-01,01V,103,453
2019-12-01,01V,4,420
2021-05-01,01V,73,414
2020-06-01,01V,40,513
2021-08-01,01V,89,460
2021-04-01,01V,60,456
2021-10-01,01V,76,425
2020-11-01,01V,55,402
2020-12-01,01V,71,468
2021-07-01,01V,73,438
2020-01-01,01V,20,421
2021-02-01,01V,53,380
2022-05-01,01V,110,469
2021-12-01,01V,116,513
2022-01-01,01V,109,466
2021-03-01,01V,68,458
2021-01-01,01W,65,792
2021-05-01,01W,56,726
2020-12-01,01W,61,841
2021-03-01,01W,62,821
2021-12-01,01W,105,831
2020-04-01,01W,41,819
2022-03-01,01W,111,862
2021-09-01,01W,96,825
2021-11-01,01W,80,779
2021-10-01,01W,76,756
2019-10-01,01W,1,834
2020-03-01,01W,47,896
2020-08-01,01W,42,720
2020-05-01,01W,46,751
2020-02-01,01W,16,692
2021-06-01,01W,71,803
2022-01-01,01W,93,810
2022-04-01,01W,96,742
2021-02-01,01W,65,735
2021-04-01,01W,66,781
2020-06-01,01W,49,782
2020-07-01,01W,53,818
2019-12-01,01W,11,799
2020-11-01,01W,53,730
2022-05-01,01W,100,840
2020-09-01,01W,55,765
2021-07-01,01W,74,758
2020-01-01,01W,19,782
2019-09-01,01W,1,725
2020-10-01,01W,55,800
2022-02-01,01W,84,740
2021-08-01,01W,82,783
2019-10-01,01X,2,537
2020-11-01,01X,35,548
2021-01-01,01X,41,574
2021-06-01,01X,61,608
2020-01-01,01X,12,550
2019-09-01,01X,2,498
2020-06-01,01X,28,578
2020-03-01,01X,18,626
2020-02-01,01X,19,524
2020-09-01,01X,38,571
2021-10-01,01X,61,599
2022-04-01,01X,88,616
2019-11-01,01X,1,542
2020-07-01,01X,33,608
2020-08-01,01X,35,535
2021-11-01,01X,74,599
2022-03-01,01X,83,662
2020-05-01,01X,28,527
2019-12-01,01X,8,548
2020-04-01,01X,28,574
2021-05-01,01X,49,572
2022-05-01,01X,84,648
2021-12-01,01X,82,645
2021-08-01,01X,57,599
2021-09-01,01X,72,646
2022-02-01,01X,75,577
2021-04-01,01X,51,570
2020-10-01,01X,36,568
2021-03-01,01X,55,624
2022-01-01,01X,83,604
2020-12-01,01X,43,619
2021-02-01,01X,47,521
2021-07-01,01X,54,618
2020-10-01,01Y,54,752
2022-04-01,01Y,174,782
2020-09-01,01Y,51,727
2019-09-01,01Y,2,691
2022-03-01,01Y,177,817
2019-12-01,01Y,5,768
2020-02-01,01Y,34,660
2020-01-01,01Y,24,768
2020-05-01,01Y,33,724
2020-04-01,01Y,37,745
2019-11-01,01Y,3,720
2021-08-01,01Y,84,755
2022-02-01,01Y,125,667
2021-05-01,01Y,81,726
2021-10-01,01Y,96,751
2021-06-01,01Y,87,826
2020-03-01,01Y,45,905
2021-07-01,01Y,88,785
2022-05-01,01Y,188,781
2021-02-01,01Y,68,731
2019-10-01,01Y,2,778
2022-01-01,01Y,113,738
2020-08-01,01Y,37,681
2021-12-01,01Y,127,833
2020-06-01,01Y,36,730
2020-07-01,01Y,47,772
2020-11-01,01Y,55,702
2021-09-01,01Y,85,792
2021-01-01,01Y,69,764
2021-11-01,01Y,116,787
2020-12-01,01Y,64,818
2021-03-01,01Y,76,794
2021-04-01,01Y,82,758
2020-11-01,02A,80,407
2022-01-01,02A,100,428
2020-12-01,02A,91,442
2021-11-01,02A,95,427
2021-12-01,02A,108,451
2020-06-01,02A,34,418
2019-12-01,02A,1,372
2020-07-01,02A,46,424
2021-10-01,02A,97,408
2021-06-01,02A,109,463
2021-03-01,02A,91,461
2020-08-01,02A,54,406
2022-03-01,02A,99,459
2022-02-01,02A,90,389
2022-05-01,02A,95,423
2021-05-01,02A,91,409
2021-04-01,02A,99,425
2020-05-01,02A,26,379
2020-04-01,02A,26,447
2020-02-01,02A,22,376
2020-03-01,02A,31,446
2021-01-01,02A,80,412
2022-04-01,02A,99,417
2020-10-01,02A,82,448
2019-10-01,02A,2,386
2020-09-01,02A,61,422
2021-02-01,02A,76,393
2021-09-01,02A,99,447
2020-01-01,02A,15,410
2021-07-01,02A,100,421
2021-08-01,02A,101,425
2022-04-01,02E,59,674
2020-05-01,02E,27,677
2019-11-01,02E,14,716
2021-09-01,02E,46,720
2021-07-01,02E,48,743
2022-05-01,02E,55,746
2021-10-01,02E,42,708
2020-12-01,02E,34,793
2021-08-01,02E,49,703
2021-12-01,02E,51,725
2020-09-01,02E,20,719
2020-11-01,02E,26,683
2021-01-01,02E,35,691
2021-05-01,02E,34,668
2021-03-01,02E,44,769
2022-02-01,02E,49,679
2020-04-01,02E,30,759
2020-07-01,02E,28,743
2020-03-01,02E,29,786
2019-10-01,02E,3,731
2021-04-01,02E,42,706
2021-11-01,02E,44,738
2020-10-01,02E,30,709
2020-06-01,02E,30,702
2021-06-01,02E,42,736
2022-01-01,02E,49,693
2022-03-01,02E,56,742
2019-12-01,02E,18,715
2020-01-01,02E,22,757
2020-08-01,02E,25,689
2019-09-01,02E,3,732
2020-02-01,02E,25,625
2021-02-01,02E,35,659
2020-05-01,02G,4,200
2020-07-01,02G,10,221
2022-03-01,02G,24,266
2020-06-01,02G,8,198
2021-07-01,02G,20,230
2020-09-01,02G,12,199
2021-12-01,02G,23,258
2020-04-01,02G,6,219
2021-05-01,02G,16,196
2021-09-01,02G,26,241
2020-02-01,02G,3,191
2021-01-01,02G,17,213
2021-04-01,02G,17,223
2022-05-01,02G,23,249
2019-12-01,02G,1,189
2022-01-01,02G,17,228
2021-10-01,02G,16,212
2020-12-01,02G,14,209
2021-11-01,02G,24,237
2021-06-01,02G,17,230
2021-02-01,02G,15,214
2022-04-01,02G,26,247
2021-08-01,02G,18,218
2021-03-01,02G,15,239
2020-11-01,02G,11,191
2020-08-01,02G,10,186
2020-10-01,02G,15,223
2020-01-01,02G,2,201
2022-02-01,02G,25,226
2020-03-01,02G,8,221
2021-01-01,02H,145,1007
2020-02-01,02H,46,941
2020-08-01,02H,75,943
2021-04-01,02H,195,1115
2021-02-01,02H,135,1016
2021-09-01,02H,220,1131
2020-06-01,02H,72,1061
2021-03-01,02H,166,1123
2020-10-01,02H,105,1078
2020-03-01,02H,66,1134
2020-12-01,02H,140,1107
2021-12-01,02H,234,1155
2022-04-01,02H,245,1067
2019-10-01,02H,6,924
2019-11-01,02H,15,961
2020-09-01,02H,72,989
2021-11-01,02H,216,1113
2021-06-01,02H,182,1082
2021-08-01,02H,200,1022
2021-10-01,02H,212,1030
2020-07-01,02H,70,1019
2020-04-01,02H,56,1042
2022-05-01,02H,231,1039
2021-05-01,02H,184,1000
2022-03-01,02H,225,1105
2019-12-01,02H,24,968
2020-11-01,02H,131,1033
2021-07-01,02H,208,1127
2022-02-01,02H,219,1022
2022-01-01,02H,238,1082
2019-09-01,02H,2,884
2020-01-01,02H,28,998
2020-05-01,02H,62,974
2021-10-01,02M,150,396
2021-08-01,02M,153,424
2022-03-01,02M,151,454
2020-04-01,02M,100,410
2021-07-01,02M,151,414
2020-06-01,02M,93,417
2020-03-01,02M,114,479
2021-04-01,02M,161,414
2021-06-01,02M,166,448
2020-12-01,02M,178,472
2022-04-01,02M,169,429
2022-02-01,02M,140,382
2020-09-01,02M,111,425
2020-02-01,02M,88,385
2020-07-01,02M,91,390
2022-05-01,02M,181,439
2021-02-01,02M,138,391
2020-10-01,02M,109,406
2021-12-01,02M,188,456
2019-11-01,02M,2,395
2020-05-01,02M,108,402
2021-03-01,02M,135,411
2019-10-01,02M,3,384
2020-08-01,02M,89,385
2021-09-01,02M,162,448
2021-01-01,02M,165,417
2020-11-01,02M,136,405
2021-05-01,02M,143,403
2019-12-01,02M,8,398
2022-01-01,02M,163,429
2019-09-01,02M,5,372
2020-01-01,02M,38,401
2021-11-01,02M,162,430
2022-01-01,02P,70,558
2019-10-01,02P,5,530
2021-03-01,02P,92,601
2020-08-01,02P,39,532
2020-11-01,02P,83,560
2022-05-01,02P,98,576
2020-01-01,02P,18,514
2021-05-01,02P,83,539
2019-11-01,02P,4,450
2020-05-01,02P,32,519
2019-12-01,02P,11,533
2020-06-01,02P,40,598
2020-04-01,02P,35,615
2019-09-01,02P,1,459
2020-10-01,02P,50,584
2020-03-01,02P,38,619
2021-06-01,02P,92,581
2021-08-01,02P,82,578
2022-02-01,02P,80,520
2021-02-01,02P,80,536
2021-07-01,02P,96,570
2021-10-01,02P,82,547
2020-09-01,02P,53,590
2021-09-01,02P,99,580
2021-12-01,02P,90,570
2021-01-01,02P,82,540
2022-04-01,02P,86,537
2021-11-01,02P,88,574
2022-03-01,02P,80,568
2020-12-01,02P,91,610
2021-04-01,02P,91,575
2020-02-01,02P,26,500
2020-07-01,02P,43,618
2021-04-01,02Q,126,250
2021-11-01,02Q,140,269
2021-09-01,02Q,130,263
2021-12-01,02Q,125,274
2020-02-01,02Q,4,235
2021-10-01,02Q,122,247
2020-07-01,02Q,14,249
2020-03-01,02Q,12,279
2021-07-01,02Q,131,250
2020-12-01,02Q,124,279
2019-12-01,02Q,4,269
2022-05-01,02Q,147,268
2020-11-01,02Q,111,232
2021-01-01,02Q,103,239
2020-06-01,02Q,11,253
2020-09-01,02Q,18,250
2021-05-01,02Q,125,233
2020-10-01,02Q,86,263
2021-08-01,02Q,121,233
2020-08-01,02Q,7,203
2021-02-01,02Q,114,231
2019-10-01,02Q,1,274
2021-03-01,02Q,136,276
2019-11-01,02Q,5,256
2020-01-01,02Q,7,260
2020-04-01,02Q,9,261
2022-04-01,02Q,136,259
2022-01-01,02Q,132,255
2021-06-01,02Q,115,231
2020-05-01,02Q,10,231
2022-03-01,02Q,141,287
2022-02-01,02Q,126,237
2020-11-01,02T,18,367
2021-02-01,02T,28,381
2021-06-01,02T,45,456
2020-07-01,02T,17,384
2021-12-01,02T,55,459
2020-10-01,02T,21,386
2020-12-01,02T,21,419
2019-11-01,02T,6,302
2021-07-01,02T,38,448
2022-02-01,02T,62,403
2022-05-01,02T,81,487
2020-02-01,02T,9,299
2021-08-01,02T,47,424
2020-04-01,02T,15,363
2020-08-01,02T,23,338
2021-05-01,02T,29,379
2020-03-01,02T,17,428
2021-01-01,02T,27,390
2022-01-01,02T,67,418
2020-05-01,02T,14,357
2020-09-01,02T,23,392
2021-10-01,02T,50,434
2022-04-01,02T,62,440
2021-09-01,02T,48,464
2020-06-01,02T,17,360
2022-03-01,02T,77,460
2020-01-01,02T,7,357
2021-11-01,02T,61,458
2019-12-01,02T,7,321
2021-03-01,02T,33,459
2021-04-01,02T,37,422
2020-09-01,02X,80,529
2021-06-01,02X,102,548
2022-03-01,02X,131,569
2021-05-01,02X,100,516
2021-07-01,02X,97,547
2021-12-01,02X,127,611
2019-12-01,02X,15,493
2020-06-01,02X,39,526
2020-08-01,02X,58,518
2021-09-01,02X,95,529
2020-10-01,02X,82,574
2021-04-01,02X,108,550
2021-08-01,02X,96,540
2020-05-01,02X,44,512
2021-02-01,02X,92,513
2022-05-01,02X,137,566
2019-11-01,02X,6,472
2022-02-01,02X,114,516
2021-11-01,02X,121,564
2022-01-01,02X,127,556
