month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1493596800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496275200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498867200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501545600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504224000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506816000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509494400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512086400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514764800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517443200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519862400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522540800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525132800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527811200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530403200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533081600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1535760000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538352000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1541030400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543622400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546300800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548979200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551398400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554076800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556668800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559347200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561939200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564617600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567296000,0.0028735632183908046,0.0019175455417066154,0.001,0.0030241935483870967,0.012927756653992395,0.002442002442002442,0.0037513397642015005,0.005744125326370757,0.0018028846153846155,0.00117096018735363,0.0035335689045936395,0.0048554403001544915,0.0007692307692307692,0.0007479431563201197,0.003575685339690107
1569888000,0.006221719457013574,0.00264783759929391,0.006404391582799634,0.005535055350553505,0.010638297872340425,0.010297482837528604,0.008704557091653867,0.011598587997982855,0.0015814443858724301,0.004415011037527594,0.004335260115606936,0.005215939912372209,0.003695491500369549,0.004204625087596356,0.0022148394241417496
1572566400,0.0411663807890223,0.0018148820326678765,0.017664376840039256,0.00471253534401508,0.027607361963190184,0.0353356890459364,0.023218142548596114,0.03307493540051679,0.003674540682414698,0.011627906976744186,0.030349013657056147,0.008880225254494261,0.005490196078431373,0.03349964362081254,0.0
1575158400,0.10281280310378274,0.010801080108010801,0.03165735567970205,0.017823639774859287,0.08308157099697885,0.04756511891279728,0.047174701918092275,0.06315266036797614,0.022380467955239063,0.019629225736095966,0.04281767955801105,0.014480761274306992,0.02850877192982456,0.06018194541637509,0.004484304932735426
1577836800,0.1370636550308008,0.03178694158075601,0.05541346973572037,0.03832116788321168,0.11696750902527075,0.06217616580310881,0.0888208269525268,0.11498771498771498,0.04484967964514539,0.031833150384193196,0.05781865965834428,0.033880903490759756,0.07883817427385892,0.08086253369272237,0.015608740894901144
1580515200,0.1946624803767661,0.050049067713444556,0.07352941176470588,0.05610236220472441,0.16912335143522111,0.07906458797327394,0.15973741794310722,0.17220235053653551,0.05724600309437854,0.04672897196261682,0.07122507122507123,0.04594594594594595,0.11422413793103449,0.09710896960711639,0.026900584795321637
1583020800,0.20718722271517304,0.07235772357723577,0.07331821617535904,0.05891016200294551,0.18159203980099503,0.09285051067780872,0.1735993208828523,0.1999138302455838,0.0670611439842209,0.06528189910979229,0.08775981524249422,0.06020848310567937,0.1415204678362573,0.11983471074380166,0.02872531418312388
1585699200,0.19711761971176198,0.0783132530120482,0.0845771144278607,0.06561679790026247,0.18585858585858586,0.08897485493230174,0.20871670702179176,0.19647696476964768,0.0786463298379409,0.06868686868686869,0.10150375939849623,0.06182319354203583,0.13667711598746082,0.12741087083576855,0.02832244008714597
1588291200,0.22365702479338842,0.07795698924731183,0.08625592417061612,0.08423913043478261,0.20527859237536658,0.08036622583926754,0.19330855018587362,0.20448999511957053,0.0905624404194471,0.08559046587215602,0.08402203856749312,0.06391304347826086,0.16113744075829384,0.1470790378006873,0.026058631921824105
1590969600,0.22969606377678126,0.08421052631578947,0.08578856152512998,0.0677035681610247,0.2136627906976744,0.09233791748526522,0.21824779678589942,0.20457796852646637,0.10353168843734882,0.08717948717948718,0.09685534591194969,0.069487658162207,0.16787838730998017,0.15159401431359792,0.035908596300326445
1593561600,0.21926910299003322,0.11129848229342328,0.09932659932659933,0.07485281749369217,0.22446143154968728,0.08800773694390715,0.20059142434696894,0.21062106210621062,0.10925151092515109,0.10591603053435114,0.0892018779342723,0.07435691318327975,0.17681347150259066,0.15257469802924348,0.032157676348547715
1596240000,0.23365928975810601,0.11856617647058823,0.10160427807486631,0.07337723424270931,0.24676313785224677,0.09539121114683816,0.21963123644251628,0.21352313167259787,0.11779835390946503,0.11500547645125958,0.11428571428571428,0.07660136473695796,0.18571428571428572,0.1679604798870854,0.04799107142857143
1598918400,0.2363367799113737,0.13710368466152528,0.10672268907563025,0.09308072487644152,0.2560283687943262,0.10387157695939565,0.21954813359528488,0.2288815478999528,0.11644444444444445,0.1031578947368421,0.11418685121107267,0.08278912997682747,0.1934640522875817,0.1672979797979798,0.04497907949790795
1601510400,0.2554194156456173,0.13028764805414553,0.11129163281884646,0.11054852320675106,0.26565726083964214,0.0912442396313364,0.23931623931623933,0.22760180995475113,0.1178082191780822,0.1205179282868526,0.13472706155632985,0.08748728382502544,0.18216080402010051,0.1689873417721519,0.04712041884816754
1604188800,0.25391389432485323,0.12972508591065293,0.11825192802056556,0.08845208845208845,0.26895565092989987,0.10354223433242507,0.2755417956656347,0.2436500470366886,0.12845303867403315,0.12262357414448669,0.151270207852194,0.10216068806377177,0.19136597938144329,0.1898652982681206,0.0556792873051225
1606780800,0.2609658839167036,0.14132231404958678,0.12401883830455258,0.12118780096308186,0.2958656330749354,0.11304347826086956,0.3066964285714286,0.2459227467811159,0.12776831345826234,0.13560975609756099,0.1638830897703549,0.1074757089034305,0.20397111913357402,0.18374558303886926,0.06633165829145729
1609459200,0.2659319597508385,0.14808510638297873,0.12728785357737105,0.10016835016835017,0.30318802862719585,0.11676909569798069,0.2982107355864811,0.24830699774266365,0.1383515559293524,0.12372188139059305,0.17920353982300885,0.10568086883876357,0.1793103448275862,0.17347580138277813,0.0634441087613293
1612137600,0.2774390243902439,0.17495395948434622,0.1341030195381883,0.11552028218694885,0.32994186046511625,0.12,0.31049250535331907,0.25330073349633253,0.16003743565746373,0.1431693989071038,0.20498301245753114,0.10782997762863535,0.21170864533696393,0.20025673940949937,0.07909604519774012
1614556800,0.2654348805768364,0.1675438596491228,0.14274631497284718,0.1100244498777506,0.31441326530612246,0.12626262626262627,0.32144578313253014,0.31638913234005256,0.1711139347734011,0.1437125748502994,0.20059880239520958,0.11392152957578172,0.21232458816351435,0.18632788868723532,0.06806806806806807
1617235200,0.2797534376481745,0.16608996539792387,0.12812248186946013,0.11447260834014718,0.3438527284681131,0.14309484193011648,0.3352999016715831,0.36540158870255957,0.15817223198594024,0.140625,0.23498419388830347,0.11218284755713986,0.23127621330137807,0.209373097991479,0.07692307692307693
1619827200,0.28599703117268677,0.185378590078329,0.1323529411764706,0.11204717775905644,0.3235294117647059,0.14583333333333334,0.34154007333682557,0.373155640171347,0.1736983842010772,0.15376676986584106,0.26940133037694014,0.12075718015665797,0.23510570147341447,0.21075137446548564,0.0740354535974974
1622505600,0.28674807779285394,0.21202003338898165,0.1435483870967742,0.13376835236541598,0.3419188667095943,0.15310233682514102,0.3520280420630946,0.3746792130025663,0.16419703644373249,0.1668228678537957,0.2807017543859649,0.1333469055374593,0.2535211267605634,0.21670702179176757,0.07841140529531568
1625097600,0.2778993435448578,0.20874587458745875,0.1522965350523771,0.1532258064516129,0.33861386138613864,0.15126050420168066,0.3463224549439844,0.37592031182330016,0.18292172457095018,0.1688191881918819,0.2845227062094532,0.15755310778914242,0.24261363636363636,0.2259919493962047,0.08893093661305582
1627776000,0.2927864214992928,0.21848013816925735,0.15052041633306645,0.12678421494542402,0.36363636363636365,0.16832504145936983,0.3560102301790281,0.38842612889083733,0.17687661777394306,0.1679611650485437,0.2852998065764023,0.16597077244258873,0.24622812311406156,0.20672162333544705,0.08029197080291971
1630454400,0.29981965734896304,0.22727272727272727,0.1662688941925219,0.12133227597145123,0.36855506047103753,0.16803584764749813,0.34344422700587085,0.3662988115449915,0.19101123595505617,0.1788693234476367,0.2752858399296394,0.17202824637112593,0.2473781616286243,0.22248107163657543,0.08584905660377358
1633046400,0.3202402957486137,0.2696629213483146,0.21097372488408037,0.1456953642384106,0.35733333333333334,0.17642642642642642,0.3530644316396019,0.38635375923511517,0.1837837837837838,0.17714285714285713,0.2648888888888889,0.1736756975333603,0.25694873378628785,0.22498519834221434,0.08229665071770335
1635724800,0.31776516804888694,0.3017982799061767,0.24611973392461198,0.13917122752150118,0.35979836168872087,0.18355776045357902,0.35904900533721495,0.3744698897370653,0.20477956324680677,0.1861888111888112,0.2848639455782313,0.18601895734597157,0.24406175771971497,0.2324022346368715,0.08333333333333333
1638316800,0.31797614150555326,0.3279445727482679,0.2374631268436578,0.1447661469933185,0.37772397094430993,0.19738562091503267,0.37012987012987014,0.3791866028708134,0.20483808037456105,0.20122484689413822,0.27699530516431925,0.18399387325291977,0.2688113413304253,0.24664602683178535,0.09226713532513181
1640995200,0.3260201842913559,0.33197056418642684,0.2534883720930233,0.14678899082568808,0.37563775510204084,0.1882183908045977,0.3681616559881715,0.3797623924621057,0.21849809079338142,0.198292220113852,0.2960069444444444,0.18866363260239966,0.2420494699646643,0.2518146286990508,0.09458128078817735
1643673600,0.3281178094799816,0.3357271095152603,0.25533661740558294,0.14949324324324326,0.36929460580912865,0.19133034379671152,0.36609071274298055,0.38658593386120166,0.20929203539823008,0.189873417721519,0.3064516129032258,0.18801884675790892,0.2737789203084833,0.25884543761638734,0.08722741433021806
1646092800,0.3586910327241819,0.3350983358547655,0.24187725631768953,0.15702479338842976,0.3786287831995059,0.19592373438527286,0.37332695984703634,0.3872491145218418,0.22131466355503696,0.213520197856554,0.28780487804878047,0.20042935206869633,0.25826681870011403,0.24973488865323437,0.09198542805100182
1648771200,0.3358507330075522,0.35568274734260014,0.24918831168831168,0.1625693893735131,0.39116309291747886,0.1987179487179487,0.3797786720321932,0.39678510998307953,0.2298267849598648,0.21502590673575128,0.31686541737649065,0.19243912857753098,0.27787716159809184,0.24812463935372187,0.11100478468899522
1651363200,0.34976625584360393,0.3290529695024077,0.2569343065693431,0.15205992509363295,0.37697929354445797,0.2101998621640248,0.3979641299079011,0.40056247488951385,0.22942135289323554,0.21204410517387617,0.3111969111969112,0.21991447770311545,0.3004139562389119,0.2887882219705549,0.10441044104410441
