,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
25,468.4028812740419,419.0536271771735,395.33454533890546,363.3894354120603,335.72157289659117,312.0345022640194,289.2939282960221,254.17326623347873,187.2028160689431,00L,QHM,Y63,2018-10-01,568.25062,326.28999999999996,1.7415508290171322,0.9904761904761905
26,362.85415144763147,343.94576243247803,321.0766586016106,306.3749790607108,284.9740385170479,268.8787186543817,251.5248705560959,222.0010090016142,170.38555631059853,00L,QHM,Y63,2021-11-01,396.41265,332.84600000000006,1.1909791615341627,1.0
27,277.3437458170279,253.17546052424728,231.14015914294885,212.27421279702392,194.48999708619942,180.1933129871607,153.2853315252772,117.71785341563788,49.78668737837239,00L,QHM,Y63,2021-03-01,327.37818000000004,330.62399999999997,0.9901827453542394,0.9619047619047619
28,317.41669712217015,288.869943824891,265.12211261385823,248.59703971489273,234.26368894786432,214.85509709764113,185.12294204071839,152.9818928322857,92.71889813323605,00L,QHM,Y63,2020-10-01,369.11214000000007,329.68199999999996,1.1196005241414457,0.9619047619047619
29,516.6021207290461,477.7885208266156,451.5287087712194,435.35138555240155,414.21092823208846,394.6957562317988,359.6342041706581,305.946344865817,204.10652299674996,00L,QHM,Y63,2019-08-01,601.8904200000001,327.849,1.83587694334892,0.9809523809523809
30,530.3118429755428,507.4388524417916,472.54465573556143,453.6468448788361,435.3261095261885,414.21757268822034,397.9317431849548,358.0694660748301,279.0554639236933,00L,QHM,Y63,2020-02-01,587.91397,328.541,1.7894691073564637,1.0
31,456.00898967662295,441.38853112760376,411.3021601896003,383.0165791689641,361.0009338441329,333.868927621509,300.2065117619942,263.58226927977614,129.0721968705377,00L,QHM,Y63,2019-07-01,542.69697,327.6360000000001,1.656402135296487,0.9904761904761905
32,327.16698358546563,297.30895970326935,270.8635890299403,247.38655686917846,214.732754969613,198.16059828648423,169.1834905463147,127.70711192714384,41.505630623737545,00L,QHM,Y63,2019-04-01,410.43289000000016,326.91400000000004,1.255476639116098,0.9333333333333333
33,368.28790769306863,348.11723715331556,333.59877077949005,321.1169878432188,294.3071926025207,276.35715078506377,264.48708606863715,241.56676961809254,186.748415111669,00L,QHM,Y63,2022-04-01,389.31281,333.34599999999995,1.1678940500260993,1.0
34,429.53981853900166,391.8870460968309,351.61713700913754,330.237074178105,310.0711637340863,279.8012247433874,255.97749745561123,179.26526835376666,123.01096891559155,00L,QHM,Y63,2018-11-01,511.99393999999995,326.266,1.5692531247509698,0.9809523809523809
35,380.1558351806442,353.64628044576745,334.9491283443113,307.4307547508657,294.6376746954329,281.1068248283749,252.39841392869087,238.47283058077207,196.4390662841643,00L,QHM,Y63,2021-08-01,406.8899799999999,332.39300000000003,1.2241231915232869,1.0
36,318.71760448276837,290.01594576693026,270.65845391900234,255.3801254145481,230.43925995394972,209.3734519408503,192.3002530276916,161.69343955114513,120.6068637101437,00L,QHM,Y63,2021-10-01,347.30445999999995,332.816,1.0435329431277343,0.9714285714285714
37,314.6862297213542,294.3638818920904,271.41777984860414,242.90568849331981,227.98700971327233,216.07162120870348,183.08694580720334,163.7087064814376,99.09847439639015,00L,QHM,Y63,2020-07-01,370.59409,328.924,1.1266860733786528,0.9904761904761905
38,297.9437953806917,273.5366185010755,255.58605028696442,241.13640646640758,222.87236253012094,212.0260059345431,188.39579396569636,156.1506606358953,121.91108965296144,00L,QHM,Y63,2022-03-01,332.55498,333.252,0.9979084296568362,1.0
39,366.0515921812738,349.02898845851394,328.3818839106315,308.78000424133376,291.92783268731955,265.0430088493019,228.48421989641187,190.01470608872975,134.91073388043935,00L,QHM,Y63,2020-05-01,427.1228999999999,328.7610000000001,1.2991896849078808,0.9904761904761905
40,260.916151257277,238.62292494151683,222.49977693114727,205.1343795074489,189.816368090795,175.01746691050715,163.40506958245106,146.99805874377773,103.43407531353989,00L,QHM,Y63,2022-09-01,278.38290000000006,334.575,0.8320493162967947,0.9809523809523809
41,484.9494071210103,469.65971346787705,452.41074009961545,435.1655318836786,424.8066631591978,398.3575212660624,376.6486720333876,346.2747736726637,303.10494876955556,00L,QHM,Y63,2022-02-01,520.6734799999999,333.16300000000007,1.5628190405297102,1.0
42,368.05221192507616,346.1373084198092,329.40005313479685,311.3444313817237,293.2881473263959,283.64767813909185,257.97739285141506,232.0898627688843,187.0231519199949,00L,QHM,Y63,2021-09-01,414.45174000000003,332.71799999999996,1.245654698573567,0.9904761904761905
43,287.4987447718837,269.3089471178222,239.38039017641302,218.5773117009167,197.725372422009,180.43278038790956,158.76370543640678,116.70026227366336,63.91814261606328,00L,QHM,Y63,2020-12-01,332.00414,329.98999999999995,1.0061036395042275,0.9428571428571428
44,209.7874629414909,185.38028866943313,159.7968682111583,142.8630546163738,122.660618571655,107.05052776782404,87.72440264045659,60.42525205683086,7.918450860349054,00L,QHM,Y63,2020-09-01,257.16089,329.48900000000003,0.7804839918783327,0.9047619047619048
45,284.57949866569356,258.2583683590047,230.56599855871048,203.82985328082714,180.42590322729382,167.00109278491593,131.16125336026212,97.25391986151061,1.0155216503274573,00L,QHM,Y63,2020-08-01,318.90978,329.248,0.9686005078238896,0.9047619047619048
46,384.04036471746394,357.587737760862,332.7704629115313,301.18422135765877,268.66325777387544,256.2837777793799,215.10900297198083,195.4954156298037,114.12072033667499,00L,QHM,Y63,2019-02-01,466.10473,326.67400000000004,1.4268191836509792,0.9809523809523809
47,201.70700847103697,186.21193396150642,172.69642921677445,154.780936755783,141.896914593024,125.30998469560822,104.73648263095123,87.8734501263122,52.77829969760049,00L,QHM,Y63,2023-04-01,219.69236999999998,335.87600000000003,0.6540877288046778,0.9619047619047619
48,499.12213497484515,463.53082159038223,426.8001048249275,383.3312516180001,362.9825312391473,339.67214329847957,304.8338969883358,263.7993254180554,220.38861122655408,00L,QHM,Y63,2018-06-01,597.51084,325.6020000000001,1.8350957303702062,0.9714285714285714
49,413.01382508059584,395.23678175620694,367.84073392601135,334.07390084717576,320.1399276892756,306.84427913139695,287.9998446937417,250.22819496660395,212.33829976151466,00L,QHM,Y63,2020-11-01,454.85723,329.887,1.3788273863474463,0.9904761904761905
50,217.09542025106535,196.1678932388718,168.98211573628137,152.34383974603924,138.54543610923827,122.1123053640103,104.80529745755564,84.32970410761564,30.571896683057588,00L,QHM,Y63,2022-01-01,248.86590999999999,333.05000000000007,0.7472328779462541,0.9238095238095239
51,483.7713826310288,469.8139242089808,442.9758883155524,407.7106955829768,374.8285955688377,349.49129438659867,306.45152655529665,244.5104761059792,172.08405341305934,00L,QHM,Y63,2019-01-01,588.25195,326.5339999999998,1.8015029062823482,0.9904761904761905
52,243.40252557248982,222.57321804029198,214.1620635842514,194.72046802540598,177.5606237365094,166.654752563363,152.65550590213599,126.88367993289094,101.5524809842311,00L,QHM,Y63,2023-02-01,264.67678,335.36300000000006,0.7892247504942405,0.9904761904761905
53,392.66513103989627,365.8335770945648,352.4163645798947,314.96987499132933,306.38963148171615,280.1361304091014,253.17110624802154,215.73608232749984,154.5713661078542,00L,QHM,Y63,2020-01-01,471.77516999999995,328.4200000000001,1.4364995128189508,1.0
54,256.86744882425774,230.82243827111165,212.59491926359166,205.02103192905736,186.91617180542966,169.5231909083358,147.31026156882658,128.6992540228152,104.71931839042827,00L,QHM,Y63,2022-06-01,275.72093,333.64,0.8264024997002758,0.9904761904761905
55,468.40777153344874,428.88474889022444,395.27879938029383,359.5528376666399,338.89104292661136,327.12033482338995,287.03313056037905,241.32213035179348,145.50092195656845,00L,QHM,Y63,2018-07-01,564.35267,325.83699999999993,1.7320091640912485,0.9714285714285714
56,143.26034955410964,122.65481171617597,107.18145246730981,95.2767044062728,86.08129755456822,67.97469963579259,49.95001341091658,11.027760563957827,-38.14822197018586,00L,QHM,Y63,2023-03-01,163.70409999999998,335.54600000000005,0.48787379375704065,0.819047619047619
57,486.72432209713674,452.0731204490876,418.1616023008005,406.22220104340465,375.71192785364576,350.61490055579384,329.89083979623354,288.27966236162825,228.46698256519772,00L,QHM,Y63,2018-12-01,580.4948800000001,326.405,1.7784497173756533,0.9904761904761905
58,486.2214149075331,464.1301130647432,425.5317617057467,400.88700730046133,375.7906182295176,345.28878640730625,316.9340074378878,283.0603661332091,205.62398070979708,00L,QHM,Y63,2019-03-01,571.89847,326.88599999999997,1.749534914312635,0.9904761904761905
59,353.06220055112817,328.5717343509329,311.6759774606766,299.6287384845421,279.6717875855255,265.39094785323937,236.45739243935267,187.72803924828406,157.78774186789602,00L,QHM,Y63,2021-04-01,406.70401000000004,331.1129999999999,1.2282936942977176,0.9904761904761905
60,274.9819763676604,261.289339828977,234.17248991120988,215.40710423859053,207.20980205692962,191.77103657758937,167.15220231821547,144.58393898591672,116.31617310115098,00L,QHM,Y63,2022-07-01,301.31480999999997,333.928,0.9023346649577153,0.9809523809523809
61,48.67544419215172,39.06486812459019,32.14735761372286,26.20025118850956,13.426378549586772,4.873849670460473,-0.7817957211623181,-11.702476037982215,-37.821387892906934,00N,QHM,Y63,2022-04-01,58.69303,158.827,0.369540632260258,0.6761904761904762
62,59.46630951730802,33.204511097204204,26.5168272528324,11.429190762716217,-5.569525852959671,-16.046901000409136,-26.448036158678292,-54.888588630546536,-105.85774880941932,00N,QHM,Y63,2018-05-01,104.67867000000001,157.17299999999997,0.6660092382279401,0.45714285714285713
63,131.0212753773963,120.3546866123379,101.71781568976594,89.8183150479403,77.7007466215674,62.9732082019749,49.28235517107365,32.92676850880403,-4.462702000544198,00N,QHM,Y63,2019-03-01,172.38968,157.834,1.092221447850273,0.8952380952380953
64,9.182652582980033,-3.5962706410147405,-15.585176334527468,-30.844082620610003,-46.554541074861085,-52.534908342814255,-72.42591148939238,-81.90098280098638,-121.21204953295532,00N,QHM,Y63,2019-02-01,48.82689,157.812,0.3093990951258459,0.1619047619047619
65,-2.505044968488079,-19.578938325695795,-28.562240123942722,-37.94981239274329,-47.678977634002486,-56.49209510987331,-72.49855622699963,-95.07927739654309,-122.67701340678528,00N,QHM,Y63,2020-03-01,30.17682,158.617,0.19024959493623003,0.08571428571428572
66,19.6782879835642,9.708776430954089,4.2802958656077195,-15.55660406529772,-22.38879267909614,-31.565861020324007,-37.253750849137376,-61.821224232909685,-96.75077708236883,00N,QHM,Y63,2020-06-01,48.84487,158.274,0.30860956316261673,0.3142857142857143
67,-28.712249128596284,-43.13701178745627,-55.91308152647907,-67.25511200343043,-83.03054791871631,-91.03675180691512,-105.0359335123527,-125.07366005082264,-166.71860994937327,00N,QHM,Y63,2019-04-01,11.51449,157.936,0.07290605055212238,0.0
68,30.586419271101697,11.495619236745767,-4.737057799374952,-21.993764030251967,-31.974027819626286,-37.65963128902328,-57.02294789134601,-79.10272585342236,-125.38723058467164,00N,QHM,Y63,2018-07-01,76.93066999999999,157.38899999999998,0.48879318122613397,0.2571428571428571
69,22.241444389657715,15.185795552041967,0.6664925202611229,-12.983772016956536,-23.60824469164747,-36.70180858535184,-52.94686577929714,-70.62126313365057,-135.53412704006473,00N,QHM,Y63,2019-07-01,64.07597,158.113,0.4052542801667162,0.3047619047619048
70,2.7392826487215505,-7.8571877218131885,-15.520881516140554,-23.77504431278757,-31.056038629762497,-38.0902882108799,-43.60992105696252,-51.40854121891441,-72.11547942079488,00N,QHM,Y63,2022-09-01,11.04162,159.03099999999998,0.06943061415698827,0.11428571428571428
71,6.271807621405284,-5.30056889386703,-15.851619625134987,-24.885104284354277,-33.4006293926233,-40.2462375650576,-53.13044879355958,-70.1610425405807,-102.68817555731734,00N,QHM,Y63,2021-03-01,30.22954,158.31099999999995,0.19095034457491905,0.1619047619047619
72,29.03377790990401,21.514845839384673,14.186340369769884,7.031115515982492,0.6311265287207135,-4.318501089289967,-11.48405543268884,-18.861881921041544,-44.15802162501468,00N,QHM,Y63,2023-05-01,42.26268,159.16799999999998,0.2655224668275031,0.5142857142857142
73,88.13062131308175,80.84486060348769,72.62547470221682,64.40788295061932,59.47173181110982,46.86833221533091,36.523750801333065,22.0501478440616,1.4791003623702323,00N,QHM,Y63,2022-02-01,105.15366,158.75699999999998,0.6623560535913379,0.9047619047619048
74,162.06135552268478,151.60402658371177,143.6173619831183,135.00160075815177,126.3855234965423,121.78529528228424,109.53597749970771,97.18299509093188,75.67811283438196,00N,QHM,Y63,2021-09-01,184.20223,158.766,1.160212073113891,0.9809523809523809
75,0.6206111611608236,-6.121058312106399,-19.08424701266256,-36.1178835190434,-52.00044918243539,-64.238759679241,-85.02763686238514,-114.94612748791512,-149.9292159673691,00N,QHM,Y63,2019-01-01,51.086349999999996,157.72099999999998,0.32390328491450093,0.10476190476190476
76,-1.199219980984024,-13.857240667915546,-22.78492506148133,-35.92464565279983,-42.03320061008821,-48.49403253434728,-62.20198284477031,-68.85129566267439,-88.92195559405623,00N,QHM,Y63,2021-08-01,11.56604,158.714,0.07287347051929886,0.09523809523809523
77,43.46789805791156,29.77705438022516,20.543427937031964,13.25558407818913,1.358658761505751,-8.68984356746762,-16.83385014605311,-31.433462765245494,-51.03197770334397,00N,QHM,Y63,2021-10-01,57.10397999999999,158.75499999999997,0.3596987811407515,0.5142857142857142
78,84.60073836278647,70.29141113510514,56.77701122796502,44.034590459018375,33.345547337070656,21.50354463561341,11.899366294531532,-6.906913419893769,-28.669189227917542,00N,QHM,Y63,2019-11-01,115.82158999999999,158.40699999999995,0.7311645949989585,0.7714285714285715
79,11.957871581335404,-6.590390925643575,-15.582798770209138,-29.01076123068941,-42.9910194761361,-57.885278302585746,-63.940062913675646,-89.95349506601099,-129.4255180335992,00N,QHM,Y63,2018-09-01,58.22089,157.57899999999998,0.36947112242113483,0.1619047619047619
80,104.8408540375546,95.96181606156074,91.21168812299815,84.90509424138139,72.76554275630964,63.00822479312325,54.53859380126487,50.32795893949471,40.14199081946445,00N,QHM,Y63,2022-10-01,117.16368,159.121,0.7363181478246114,0.9809523809523809
81,27.226377127653627,16.34533389649485,7.979548984050368,-1.9902503852944093,-13.218805684448867,-23.58556416948572,-31.135254023974056,-40.19266710570939,-78.23329260969373,00N,QHM,Y63,2019-12-01,58.98997,158.47200000000004,0.37224222575596944,0.3904761904761905
82,22.67396976159815,11.442939945230176,2.726417175656959,-4.961484262334686,-10.338604867679486,-21.905344330951422,-30.025287158347687,-39.044242866935384,-50.07639433567801,00N,QHM,Y63,2022-11-01,30.37359,159.17599999999996,0.19081764838920445,0.34285714285714286
83,14.602734705528235,7.292359791739578,-8.728469941865008,-15.59344324482273,-24.97849888510772,-39.15634711647882,-51.408418352513614,-69.62599488568506,-111.27022286301872,00N,QHM,Y63,2019-09-01,55.96923,158.308,0.35354644111478895,0.24761904761904763
84,35.2853194617337,18.534310414550966,2.1408775669591193,-3.6308419973995285,-18.38005235450821,-30.512403076243643,-40.5307837605194,-60.646369267501115,-89.5608857273555,00N,QHM,Y63,2018-12-01,80.61568,157.79000000000002,0.5109048735661321,0.34285714285714286
85,10.718701893505553,-2.227551479733144,-8.701370816899491,-26.76934195042618,-30.909318587853363,-43.576660833970365,-56.587313728548025,-74.64975266502458,-104.16179342476424,00N,QHM,Y63,2020-01-01,48.88938,158.463,0.30852236799757676,0.18095238095238095
86,0.5028549840147107,-18.230964696876818,-30.905557755406463,-38.71372439964128,-48.917403429823906,-58.33662025624652,-75.2594719292878,-101.17251987635505,-150.32665306743138,00N,QHM,Y63,2019-08-01,41.66821,158.24,0.2633228640040445,0.10476190476190476
87,4.5579512932891255,-0.8123874400611406,-15.839523444962172,-21.577173292076846,-31.897002833623244,-38.80529765006271,-50.6664778451794,-59.540254392204986,-76.77229574125361,00N,QHM,Y63,2021-05-01,23.09539,158.54299999999998,0.14567271970380277,0.1523809523809524
88,-0.2830283170531871,-18.48022573098517,-37.94225835116802,-48.27502268229672,-58.02099966035546,-72.6501496483787,-84.16391186222826,-121.23814269537654,-148.4252666669546,00N,QHM,Y63,2018-11-01,39.566199999999995,157.68100000000004,0.25092560295787053,0.09523809523809523
89,24.948488449298523,12.54486832937738,3.8642336628419933,0.2572617579180445,-8.364958104099259,-16.64815412586234,-27.226792084780044,-36.09005851266889,-47.51021176917658,00N,QHM,Y63,2022-06-01,33.927229999999994,158.892,0.21352384009264153,0.4095238095238095
90,166.76164476140653,155.25712654088662,147.6804341232604,138.88996205764298,130.0982328187483,124.8945391317341,115.5560812427833,102.77256784463096,91.98722560188783,00N,QHM,Y63,2022-08-01,178.43544,158.963,1.122496681617735,1.0
91,41.14074325162002,32.12647160486587,21.22399260022641,14.215202325233086,4.012646655259928,-3.660539324105926,-11.93370848458224,-26.00873665858343,-50.61557711199934,00N,QHM,Y63,2021-11-01,57.139219999999995,158.67900000000003,0.36009314402031767,0.5428571428571428
92,75.54602123000998,51.70398985966355,40.24462530364107,24.811032092485746,11.443899030061047,0.0,-10.986619511217285,-27.954412479249854,-60.30974596767241,00N,QHM,Y63,2018-10-01,123.78531,157.64000000000001,0.7852404846485662,0.6
93,66.13095216915187,56.24873411844125,52.2581615915192,43.034327036805834,34.89304232453273,29.718881023231894,23.077104390087612,10.84996705489975,-1.1681200135076892,00N,QHM,Y63,2023-02-01,76.22426999999999,159.109,0.479069505810482,0.8857142857142857
94,35.497625004719694,21.793829173927328,10.393743603736432,2.4609246684928365,-4.419763668881416,-13.736808493869958,-28.009653404340554,-43.43888178464091,-72.36797809580044,00N,QHM,Y63,2020-10-01,60.31389,158.263,0.38109911981954087,0.4380952380952381
95,16.149210516422695,5.728420761544662,-4.229416993343136,-12.113802179782155,-24.7399944092112,-32.71067463410566,-45.488725968818926,-54.18212454480985,-75.61500232864165,00N,QHM,Y63,2021-07-01,37.4744,158.73099999999997,0.23608746873641576,0.23809523809523808
96,15.26974415388527,7.926565436425538,1.5215128672237412,-6.968711743922622,-13.074502153814468,-20.93511557234203,-30.684981725736872,-38.67644129075762,-55.30817555932498,00N,QHM,Y63,2023-04-01,23.79308,159.17300000000003,0.14947937150144808,0.3238095238095238
97,76.84527174891859,66.87238300943122,53.91716215740108,45.98829052479546,39.41274320034692,31.581632316193286,23.334080459543728,13.576558023425932,-12.041405915243573,00N,QHM,Y63,2022-01-01,91.98531,158.713,0.5795701045282995,0.8666666666666667
98,62.24324452965574,50.52341522419342,42.438008228600445,36.672842990493095,27.122512013449388,20.288464730195813,6.4424101929333375,-16.87685604301751,-31.20468352431432,00N,QHM,Y63,2021-04-01,87.91335,158.45299999999997,0.5548228812329209,0.7523809523809524
99,65.29782408695546,53.66601565116582,45.11125440983222,38.22494020335479,29.520784807686923,24.351701026785143,13.090173309981438,-2.276995770191135,-18.594660552213668,00N,QHM,Y63,2022-03-01,81.79259,158.81899999999996,0.5150050686630694,0.7904761904761904
100,7.123378997547416,-11.05776443909734,-23.269935608074213,-36.67609864983911,-44.397870552520736,-53.87826972796628,-61.90641679042448,-87.37352592440988,-117.5300982867573,00N,QHM,Y63,2020-04-01,30.199019999999997,158.56099999999998,0.19045679580729183,0.14285714285714285
101,-13.922385421554843,-24.426595721911454,-45.563794315752915,-56.269188000797485,-72.49708336958986,-81.16893595931106,-94.97159504685261,-117.17378397361502,-131.32378087229614,00N,QHM,Y63,2018-08-01,39.568110000000004,157.53900000000002,0.2511639022718184,0.047619047619047616
102,20.529987504550448,10.748725413933037,-0.29536456676292744,-14.018396995923226,-21.19884230762338,-26.933786855068405,-42.809499532883606,-52.1363568080595,-83.2336305615105,00N,QHM,Y63,2020-07-01,47.43876,158.31299999999996,0.29965170263970753,0.29523809523809524
103,35.86570862096726,24.088459531539762,6.815038481165232,-3.9188801197100105,-13.925813306756822,-26.861501920587017,-43.09940844938396,-64.96683370527676,-90.55207415912606,00N,QHM,Y63,2019-10-01,71.84002,158.36999999999998,0.45362139294058224,0.3523809523809524
104,31.27786790406465,16.297097151478,6.84824268929377,0.36272096215614624,-8.155609982439572,-12.578241692077675,-24.193504776511503,-40.40548872890736,-64.0784972959248,00N,QHM,Y63,2021-06-01,51.2422,158.615,0.32306024020426816,0.4095238095238095
105,18.552678501751622,9.140225074727212,3.7244604228074287,-5.348069636029649,-15.13865900623719,-19.43528376177654,-24.544057217795206,-30.327946615840546,-53.77243284018058,00N,QHM,Y63,2022-12-01,30.37131,159.177,0.19080212593527962,0.3523809523809524
106,17.844183191873295,11.32778919839419,-1.5772548686852979,-10.507795465225023,-14.408932441175509,-21.75631790284926,-33.472543864227696,-44.212892898277715,-57.66566361195012,00N,QHM,Y63,2022-07-01,30.376109999999997,158.91799999999998,0.1911432940258498,0.26666666666666666
107,82.77739217712876,70.12214782958597,56.807609194587485,43.95282494100123,32.70016583502495,26.24549407556171,9.013638147990491,-7.2890656341216555,-53.560651648387264,00N,QHM,Y63,2020-08-01,99.28345,158.303,0.6271735216641504,0.7714285714285715
108,5.6843499782306,-14.714237944724275,-24.780615459784123,-40.37854146385545,-53.213811878417935,-62.90142173041594,-82.78978722838349,-105.91643657556747,-134.8831574347742,00N,QHM,Y63,2019-05-01,48.82886,157.94299999999998,0.30915494830413504,0.12380952380952381
109,-32.50744560356352,-46.214907232460554,-53.052960223070606,-60.79211863738852,-72.80720307731944,-83.71610715289016,-101.5030304212186,-135.28785248243074,-156.95729562242173,00N,QHM,Y63,2019-06-01,11.51749,158.084,0.07285677234887782,0.009523809523809525
