,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
0,00L,QHM,Y63,2022-10-01,56.0,225.0,0.24888888888888888,0.8
1,00L,QHM,Y63,2023-01-01,56.0,202.0,0.27722772277227725,0.9238095238095239
2,00L,QHM,Y63,2022-11-01,56.0,206.0,0.27184466019417475,0.8857142857142857
3,00L,QHM,Y63,2022-07-01,68.0,174.0,0.39080459770114945,0.9904761904761905
4,00L,QHM,Y63,2020-05-01,4.0,4.0,1.0,1.0
5,00L,QHM,Y63,2021-02-01,24.0,46.0,0.5217391304347826,0.9523809523809523
6,00L,QHM,Y63,2020-10-01,20.0,29.0,0.6896551724137931,0.9904761904761905
7,00L,QHM,Y63,2023-05-01,28.0,167.0,0.16766467065868262,0.6666666666666666
8,00L,QHM,Y63,2022-08-01,84.0,216.0,0.3888888888888889,0.9904761904761905
9,00L,QHM,Y63,2020-01-01,4.0,4.0,1.0,1.0
10,00L,QHM,Y63,2022-06-01,36.0,155.0,0.23225806451612904,0.8285714285714286
11,00L,QHM,Y63,2020-06-01,4.0,4.0,1.0,1.0
12,00L,QHM,Y63,2020-11-01,20.0,36.0,0.5555555555555556,0.9904761904761905
13,00L,QHM,Y63,2022-02-01,61.0,136.0,0.4485294117647059,1.0
14,00L,QHM,Y63,2022-09-01,52.0,187.0,0.27807486631016043,0.8857142857142857
15,00L,QHM,Y63,2020-08-01,20.0,25.0,0.8,1.0
16,00L,QHM,Y63,2021-05-01,20.0,65.0,0.3076923076923077,0.8571428571428571
17,00L,QHM,Y63,2021-03-01,16.0,54.0,0.2962962962962963,0.8380952380952381
18,00L,QHM,Y63,2023-02-01,44.0,181.0,0.2430939226519337,0.8380952380952381
19,00L,QHM,Y63,2021-11-01,16.0,93.0,0.17204301075268819,0.5904761904761905
20,00L,QHM,Y63,2022-12-01,80.0,236.0,0.3389830508474576,0.9619047619047619
21,00L,QHM,Y63,2020-12-01,24.0,42.0,0.5714285714285714,0.9809523809523809
22,00L,QHM,Y63,2021-07-01,36.0,95.0,0.37894736842105264,0.9047619047619048
23,00L,QHM,Y63,2023-04-01,32.0,157.0,0.20382165605095542,0.7428571428571429
24,00L,QHM,Y63,2022-01-01,28.0,122.0,0.22950819672131148,0.7714285714285715
25,00L,QHM,Y63,2022-05-01,68.0,165.0,0.4121212121212121,0.9904761904761905
26,00L,QHM,Y63,2023-03-01,40.0,191.0,0.2094240837696335,0.7904761904761904
27,00L,QHM,Y63,2021-12-01,24.0,109.0,0.22018348623853212,0.7238095238095238
28,00L,QHM,Y63,2022-03-01,60.0,161.0,0.37267080745341613,0.9714285714285714
29,00L,QHM,Y63,2021-10-01,36.0,116.0,0.3103448275862069,0.8952380952380953
30,00L,QHM,Y63,2019-09-01,4.0,4.0,1.0,1.0
31,00L,QHM,Y63,2021-09-01,48.0,121.0,0.39669421487603307,0.9714285714285714
32,00L,QHM,Y63,2020-09-01,28.0,35.0,0.8,1.0
33,00L,QHM,Y63,2021-04-01,48.0,86.0,0.5581395348837209,0.9809523809523809
34,00L,QHM,Y63,2021-01-01,20.0,38.0,0.5263157894736842,0.9523809523809523
35,00L,QHM,Y63,2022-04-01,72.0,180.0,0.4,0.9809523809523809
36,00L,QHM,Y63,2021-08-01,36.0,103.0,0.34951456310679613,0.8952380952380953
37,00L,QHM,Y63,2021-06-01,32.0,79.0,0.4050632911392405,0.9142857142857143
38,00N,QHM,Y63,2022-10-01,82.0,527.0,0.1555977229601518,0.45714285714285713
39,00N,QHM,Y63,2020-02-01,47.0,125.0,0.376,0.8446601941747572
40,00N,QHM,Y63,2023-04-01,48.0,497.0,0.096579476861167,0.29523809523809524
41,00N,QHM,Y63,2023-05-01,12.0,427.0,0.02810304449648712,0.0761904761904762
42,00N,QHM,Y63,2021-05-01,32.0,223.0,0.14349775784753363,0.42857142857142855
43,00N,QHM,Y63,2020-07-01,25.0,124.0,0.20161290322580644,0.5714285714285714
44,00N,QHM,Y63,2021-04-01,29.0,213.0,0.13615023474178403,0.3904761904761905
45,00N,QHM,Y63,2019-11-01,25.0,96.0,0.2604166666666667,0.5339805825242718
46,00N,QHM,Y63,2020-08-01,32.0,144.0,0.2222222222222222,0.638095238095238
47,00N,QHM,Y63,2022-02-01,29.0,297.0,0.09764309764309764,0.26666666666666666
48,00N,QHM,Y63,2022-09-01,48.0,446.0,0.10762331838565023,0.3523809523809524
49,00N,QHM,Y63,2022-03-01,48.0,368.0,0.13043478260869565,0.4
50,00N,QHM,Y63,2023-01-01,28.0,468.0,0.05982905982905983,0.1619047619047619
51,00N,QHM,Y63,2019-05-01,20.0,58.0,0.3448275862068966,0.6292134831460674
52,00N,QHM,Y63,2021-02-01,32.0,186.0,0.17204301075268819,0.5714285714285714
53,00N,QHM,Y63,2021-09-01,37.0,278.0,0.13309352517985612,0.41904761904761906
54,00N,QHM,Y63,2019-06-01,20.0,54.0,0.37037037037037035,0.7252747252747253
55,00N,QHM,Y63,2020-04-01,12.0,91.0,0.13186813186813187,0.3076923076923077
56,00N,QHM,Y63,2023-02-01,28.0,411.0,0.0681265206812652,0.22857142857142856
57,00N,QHM,Y63,2021-12-01,52.0,356.0,0.14606741573033707,0.4857142857142857
58,00N,QHM,Y63,2021-10-01,44.0,309.0,0.1423948220064725,0.41904761904761906
59,00N,QHM,Y63,2020-06-01,12.0,114.0,0.10526315789473684,0.26666666666666666
60,00N,QHM,Y63,2020-01-01,32.0,108.0,0.2962962962962963,0.7184466019417476
61,00N,QHM,Y63,2021-01-01,36.0,180.0,0.2,0.6095238095238096
62,00N,QHM,Y63,2019-10-01,20.0,91.0,0.21978021978021978,0.3235294117647059
63,00N,QHM,Y63,2023-03-01,29.0,437.0,0.06636155606407322,0.23809523809523808
64,00N,QHM,Y63,2019-07-01,4.0,59.0,0.06779661016949153,0.16494845360824742
65,00N,QHM,Y63,2022-12-01,64.0,500.0,0.128,0.4
66,00N,QHM,Y63,2020-10-01,20.0,146.0,0.136986301369863,0.3523809523809524
67,00N,QHM,Y63,2020-11-01,33.0,168.0,0.19642857142857142,0.5523809523809524
