month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,3.6311203141923145,6.828751792631113,5.075393195432147,3.5707724809405725,2.832613123679351,5.677412484317228,0.6368158087420503,0.714667612392229,3.3820641501200095,5.452447586782541,3.5145392686593433,2.934824324426016,3.0380533849566906,2.8869815462306563,3.9364696231832133
1517443200,3.123015207010824,6.127430463709203,4.432038147396252,3.2764497285883145,2.339648482081716,5.176424390260135,0.5577182317809707,0.6118883464790923,3.042080601514684,4.843262225252155,3.2665405270324706,2.5345778085303214,2.8444180941692956,2.712796425707412,3.425528907317533
1519862400,3.385792831595468,6.829637012485327,5.0748540979446854,3.664999541158117,2.3163996531105937,5.618884511618077,0.6329432983627494,0.6972827427884873,3.3424077434966737,5.133879935269534,3.4139431552987465,2.601288615227312,2.7795610551044443,3.038747467710443,4.193207945422335
1522540800,3.305616587945847,6.605426076724561,5.137945883449443,3.7291528058100973,2.2393734316781995,5.33542931555301,0.5937743321439174,0.66444826680813,3.1887947866983413,4.981478491071995,3.479687388553204,2.9588465004505857,2.8466140090048833,2.6046085062478506,3.785898939100708
1525132800,3.2081307707731415,6.434339652913335,4.916003536693192,3.688304721030042,2.0406069380635894,5.634370492753429,0.6045813833717728,0.6905374951153843,3.4855350296270466,5.018875869734466,3.554363700202015,2.897789122029954,2.73702726473175,2.8430455437553883,3.993538755692441
1527811200,2.9339001816849724,6.720623160763853,4.889111418725887,3.545109423849933,1.6254296185177446,5.470741939190662,0.5370298890697636,0.649472136843512,3.303825956489123,5.210230731803924,3.5492999285563553,2.9180982101330772,3.0506234799600738,2.687321437579393,3.722703313253012
1530403200,2.826416655177168,6.512591009284616,4.880777156314394,3.51309604135416,1.2110536166464823,5.795676162218928,0.5372733378106112,0.7314507819048686,3.4254170138035613,5.185681648068335,3.5883282761284674,2.7664487494751997,2.780156980581024,2.8363456119255024,3.8252703096916254
1533081600,2.6104351818450136,5.5920942810402945,4.684860719561646,3.682266627300024,1.0012249835973557,5.984807795595797,0.5624627473366969,0.7117437722419929,3.6153592912938084,5.149164239739607,4.049179494995681,2.9804027287908403,3.091547666617594,2.8190129315895,3.9037330034757334
1535760000,2.3189924829269093,4.648712099990663,4.34212152056624,2.8266191853995104,0.7312267939683263,5.439847677584222,0.5539825187738519,0.6945091204214955,3.1206564139353437,4.985074115998934,3.4777840676873244,2.66353427055822,2.772255047464367,2.4150367085579707,3.707149300857014
1538352000,2.22733198383219,4.715881463521858,4.54047560156885,2.6764897364130578,0.7314789898767856,5.937743165110956,0.5126761976143839,0.6892220572347028,3.791024622241872,5.400836069886868,3.752250466506242,3.0370808117832757,2.9527421318518323,2.6578103485345443,4.182861547282785
