"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.97R",1,21,21,21,21,21,-0.0172915121612014,-0.00742625746110063,0.51219512195122,2.34572036771541,1.63676836910615,0.708951998609259,0.302232102498959
"2","ratio_quantity.99A",2,9,9,9,9,9,-0.137785478937759,-0.0178571574141176,0.515928784769223,7.8537660094576,1.7113174601176,6.14244854934,0.782102311418902
"3","ratio_quantity.99C",3,6,6,6,6,32,-0.135461399717867,-0.315247322771428,0.683932515191402,0.436123071183751,0.23806054789524,0.198062523288511,0.454143649752163
"4","ratio_quantity.99E",2,30,30,30,30,30,-0.532287911405771,-0.26477032495546,0.738069716141794,2.54266392879108,1.1002855199105,1.44237840888058,0.567270567119881
"5","ratio_quantity.99F",2,32,32,32,32,32,-0.121259714665841,-0.0633699342163152,0.500346737667243,2.08027434889598,0.626166161067818,1.45410818782816,0.698998278087633
"6","ratio_quantity.99G",5,16,16,23,23,32,-0.084970369344677,-0.0329228692355475,0.510233679231059,2.57087544097292,0.905552809336166,1.66532263163675,0.647764806141884
"7","ratio_quantity.A3A8R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.B2M3M",2,14,14,14,14,14,-0.0711891982543539,-0.021327588501794,0.509444506538149,3.42813531169826,1.89100777229422,1.53712753940405,0.448385900684466
"9","ratio_quantity.D2P2L",2,2,2,2,2,2,-0.0649223166686746,-0.0167865923811577,0.512315579001679,3.93243248159932,1.9048598110142,2.02757267058512,0.515602665798473
"10","ratio_quantity.D4U1Y",6,14,14,14,14,17,-0.109812719505798,-0.0452710696262812,0.559204857122584,2.5998571835255,0.832500439455707,1.76735674406979,0.679789934335237
"11","ratio_quantity.D9Y0V",2,23,23,23,23,23,-0.0864826721048002,-0.0312686386351668,0.513996964116342,2.92971719311913,1.41542021612954,1.51429697698959,0.516874796156481
"12","ratio_quantity.M1J4Y",3,11,11,11,11,28,-0.0420962869504155,-0.018819845465606,0.509601824313032,2.25332542593767,1.17944439913184,1.07388102680583,0.476576092580572
"13","ratio_quantity.M2L0M",4,13,13,13,13,14,-0.0634875729628961,-0.0224651668023529,0.505702768257092,3.09780915370788,0.712487257107586,2.3853218966003,0.770002856291265
"14","ratio_quantity.W2U3Z",5,16,16,16,16,32,-0.187532456304792,-0.0394709189728475,0.559112746535093,4.76842680305758,2.08514036443553,2.68328643862204,0.56271943545437
"15","ratio_quantity.X2C4Y",1,6,6,6,6,6,-0.03708043881478,-0.00751925807107795,0.517857142857143,4.96847639095081,2.89197181732313,2.07650457362768,0.417935884209827
