month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,3.0573015891123543,2.748717679966985,0.6924351852145282,4.432553599190135,1.2080885744320697,2.8679909246654613,2.480295244239714,4.201787314180999,3.684263858594688,3.8499716208756305,2.771057043178833,2.968372147283061,2.4960731273006496,3.701053566581955,2.9905941689924425
1517443200,2.7168180444611703,2.3282780427282854,0.5652052074873066,4.14750036999024,1.0557338520708537,2.552538517139862,2.244808036232463,3.7886616565377875,3.4200201736734583,3.4295025152271448,2.4415221903009767,2.6636993995987357,2.1949514277303495,3.3239994258254306,2.7276430464912695
1519862400,2.9960034283477217,2.460824356535641,0.658344516749804,4.423994050843168,1.1283907322132143,2.799648424850811,2.455747033295517,4.101846464692558,3.500096529730644,3.8532086390410254,2.6710089450693326,2.968818855578555,2.4474907011909095,3.4977047650340833,2.9098545258353994
1522540800,2.909768671965618,2.143085965336663,0.6468151863982202,4.206702615435066,1.0747476450382483,2.7065038387600566,2.3655580152259597,3.9151234862817783,3.5747041197393172,3.601302763535519,2.5654972350648175,2.8699451043604265,2.4657624924611294,3.4706518217714426,2.8420645330373033
1525132800,2.9568297164235093,2.236788640458437,0.5830664237486592,4.433619119509544,1.1301047745171902,2.835468868991726,2.4496556435908365,4.196270067244974,3.6938278151097697,3.8669172477132765,2.5233207771537955,3.0254378860112676,2.3846500215950974,3.4821396145720067,2.9680117039995246
1527811200,2.8770288414550245,2.181163156486383,0.6077683849936465,4.328934171028912,1.0614768088359763,2.8139451955072956,2.288609619122804,4.067804393330793,3.572012245444488,3.664695777493259,2.3289406672913415,2.929022091262106,2.4610155478492537,3.436055864443808,2.8767356737452032
1530403200,2.890628258948716,2.145894770326681,0.5633118317575327,4.4273707929034956,1.0163432670179091,2.8486711591217992,2.4016081015293564,4.057384835683567,3.668528892461166,3.611797338323868,2.0699280419060746,2.9905971028623846,2.355706115104611,3.567208531467191,3.0094612133412677
1533081600,2.8807817070835573,2.1428450469016034,0.5799824114029588,4.489490388646026,1.1343134486163011,2.870602022360382,2.385460901522706,4.234469576298186,3.5839002980749917,3.622807265114061,1.9915766104019064,3.1578572306049417,2.532899716069372,3.3426510129648865,3.011732824192407
1535760000,2.5217014998584317,1.95791714042624,0.5353158914820222,4.234881699500348,1.030214177332025,2.695497493473791,2.3271094256326785,3.9197863277241827,3.5003506426761253,3.6348830986258136,1.6899671798219364,2.856359689896126,2.2803209856410325,3.344872754491019,2.8300000922625523
1538352000,2.577677708050351,2.0685198836636345,0.5963385755532653,4.714778864512649,1.1583083570666137,2.951459297051013,2.5379206052532393,4.40441840068132,3.7789616207119088,3.833148608419873,1.873664583204855,3.147869791163899,2.4962560744218116,3.5814258963660737,3.14990468119862
1541030400,2.195967165332243,1.9362102482790333,0.5705833625436388,4.4243090706983015,1.0889588434184445,2.800731768769832,2.399159288077989,4.115304693757608,3.5958282935149817,3.68195382541072,1.7122515295692664,2.9266979300051728,2.457486491612751,3.444763895224859,2.9590967790805784
1543622400,2.0369693897681462,1.899766551910731,0.559062784635196,4.247061664068389,1.0746496898435114,2.8606259250269637,2.3798164748102577,4.112365764618434,3.5905737353565583,3.6684628311345957,1.6493003977406746,3.069796987903973,2.447497164540719,3.275376223500746,2.9462556655247245
1546300800,1.9389010188198001,1.9086468705063493,0.5589363880148968,4.552928614009916,1.121138946642177,2.805905267163245,2.5043927406121576,4.227726426905237,3.671350612471403,3.7363155847716434,1.6787257534902902,3.034304631905983,2.5065840094012892,3.359952789331913,3.0161523053412833
1548979200,1.7293660123442578,1.6421913670984118,0.530326684375603,4.142843385182781,1.1042593192264594,2.5214767972136043,2.19221629272115,3.8427659803679277,3.3448131992790984,3.3304826336392734,1.4176859474357362,2.8049438059693617,2.1458639613561856,3.0518433070192392,2.769754572010881
1551398400,1.7293448019178457,1.6355832523521214,0.5222038570949157,4.301495341085721,1.111090405955631,2.781897418216776,2.3800092611705903,4.009206607780519,3.429654144709892,3.441229693186669,1.4938228891868128,2.9708881492048387,2.5215352617952274,3.315385987559651,3.0090849817370664
1554076800,1.7197853617303895,1.4974376746525706,0.5012743333442987,4.346153458576689,1.067029487755953,2.718424645104693,2.3042322701818287,3.9275716288027,3.5674612596396007,3.3765900756178473,1.4507615146310655,2.8926505249625047,2.4045259088578863,3.1017971650354372,2.86887459171024
1556668800,1.6138784110985038,1.5594113771139908,0.5431864538377612,4.591972009033621,1.229628456583403,2.8976997115065486,2.4965171356923936,4.414130788404013,3.7083920913026187,3.298040956064159,1.333881306194256,3.0888906468370116,2.461497491534327,3.368202357636294,3.1778621059941847
1559347200,1.4530717238465949,1.510102196488819,0.49744317337458877,4.312387507430567,1.087090624250734,2.6631668170508296,2.286188990880856,4.0344931446520205,3.4035056107791024,2.8352657396521677,1.2006122040608096,2.932772241550433,2.390523243781403,3.13266455436373,2.7834623609327735
