"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",2,8,8,8,8,8,-0.420040699580566,-0.147188892401682,0.531223965593757,3.27379340283663,1.69238621195028,1.58140719088635,0.483050393319297
"2","ratio_quantity.05W",1,11,11,11,11,11,-0.0421737025695873,-0.00921981285613316,0.509803921568627,4.61642084051802,2.46556200946907,2.15085883104895,0.46591480832315
"3","ratio_quantity.06H",4,11,11,11,11,14,-0.172670822507548,-0.0603979803679029,0.59487483307984,3.01446721080559,1.56314658917514,1.45132062163045,0.481451785717913
"4","ratio_quantity.06K",6,14,14,14,14,23,-0.34179002846292,-0.105881742297881,0.52745955666335,3.25459658056806,0.662625126869914,2.59197145369815,0.79640329900603
"5","ratio_quantity.06L",8,15,15,15,15,37,-0.132678555928052,-0.0402744628800913,0.520324710955017,3.14850265892008,0.853576090545541,2.29492656837454,0.72889459434717
"6","ratio_quantity.06N",2,21,21,21,21,21,-0.219594385554782,-0.0684123680003534,0.545282048574039,3.42945821534719,0.610438768616299,2.81901944673089,0.822001397805484
"7","ratio_quantity.06Q",3,11,11,11,11,11,-0.61645150548529,-0.260313682737749,0.53257877346798,2.98456177537967,0.669593413155399,2.31496836222427,0.77564766168386
"8","ratio_quantity.06T",6,16,16,16,16,39,-0.141557664829592,-0.0348160034919255,0.519716991770792,4.08164579076044,1.90264965138431,2.17899613937613,0.533852335817256
"9","ratio_quantity.07G",2,30,30,30,30,30,-0.558637432325258,-0.239947830485813,0.620840641811753,2.88679947985954,1.08718329914357,1.79961618071597,0.623394937290043
"10","ratio_quantity.07H",2,23,23,23,23,23,-0.318360885967811,-0.125424668162834,0.574118348591797,2.85662461535233,1.19306054316048,1.66356407219186,0.582353055158658
"11","ratio_quantity.07K",4,3,3,3,3,34,0.0566473149755184,0.0184067193384893,0.504099420350409,3.06218189205647,3.73642168708906,-0.674239795032596,-0.220182803896015
"12","ratio_quantity.09D",1,24,24,24,24,24,-0.0573067510341062,-0.0135000681779061,0.526315789473684,4.30222983430365,2.12457329500762,2.17765653929603,0.50616927109114
"13","ratio_quantity.10Q",2,3,3,13,13,13,-0.00982143683335492,-0.00603251802039571,0.518924409024557,1.60645456637302,1.34148318850811,0.264971377864906,0.164941719119481
"14","ratio_quantity.10R",1,29,29,29,29,29,-0.0756516714490323,-0.0141051565611381,0.515151515151515,5.4390569708602,2.94255181304213,2.49650515781807,0.45899595668755
"15","ratio_quantity.11J",5,9,9,9,9,9,-0.179025310972105,-0.0726352470838497,0.555768822671814,2.6437420725939,0.388888749263914,2.25485332332999,0.852902159671591
