month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,1.5623643780921797,4.473326333422139,2.758360954720686,3.677542592250978,0.3518755920069081,1.3565718631035923,1.7576993509067396,2.499198856667171,4.417737429750609,4.280968617298937,0.5029723160395825,2.317886309758441,3.6285003996253855,3.3197187298045683,2.5747570215190554
1517443200,1.4368461227605405,3.9491898762830937,2.5118362881957634,3.3771821506252997,0.2929093122337188,1.2770194335160545,1.6947239624294381,2.2534703443302684,3.862243341208228,3.7506040795951208,0.4548188627026926,2.1202335217060297,3.4369257156858746,2.8834635788032643,2.3003830604942674
1519862400,1.6159164676437492,4.247141882388982,2.6249416486096706,3.603019276599416,0.3499329612125936,1.3974025487373418,1.7849789633873416,2.3554048260036686,3.4177069390770414,4.09562158075994,0.4954556714901626,2.321816752231626,3.607958583216662,3.176916309358643,2.4649660546533343
1522540800,1.4367904976955668,4.185483941142177,2.721827174416216,3.5691978227893273,0.31564816258542455,1.2572180852225396,1.6917750404166136,2.3476942551406403,2.759835759019315,3.8901030946987625,0.4329442138312607,2.189820847131454,3.5388472815478473,2.808856662804666,2.3150426043535424
1525132800,1.4263902282224363,4.328522511273462,2.6988441226235125,3.5565705857338705,0.33670546071579394,1.3064334833601212,1.7566150046729896,2.553543524220976,2.2233583411606643,4.0408796689303905,0.4739713571266196,2.3151977714950633,3.5667995442332114,2.891689208255781,2.349654862928397
1527811200,1.3278162055335965,4.122106097310898,2.740292552729345,3.632591060020987,0.3292441088142263,1.3893713094824596,1.6960015424687704,2.4615701143344206,1.9279512351061316,3.9669677850400586,0.46268086615677023,2.2468380742971696,3.7079550933596996,2.7760962304060164,2.172738368292379
1530403200,1.3207593749228523,4.19452159006237,2.6470823077697516,3.651760511068193,0.3447724121116072,1.4096551251477805,1.76931171633938,2.3598885016910094,1.9003037914077778,3.895466352909378,0.4277734166126261,2.28273396176236,3.694386392520191,2.7915941839177987,2.1869860488410113
1533081600,1.283809817369191,4.388491705420974,2.757614204399704,3.7500111342373366,0.3354764432634996,1.3598745114654711,1.7466518055857243,2.534731131556761,1.7480063038960372,3.9591599511211575,0.48707820222622056,2.287199983761709,3.756049170987456,2.6212301149899373,2.3137762059348805
1535760000,1.149451817657242,4.035530706105149,2.602085128322242,3.2270981328508497,0.30131912937842437,1.2545469544549652,1.476631856108452,2.377679465379046,1.6509146839359465,3.74889422176701,0.4504909327323754,2.140131615329315,3.655269102589481,2.4340378583879043,2.137264627768116
1538352000,1.181982291756211,4.384970660150929,2.761337814603295,3.718365699634396,0.30570297443297784,1.3354017153589706,1.614209313293646,2.602283435233274,1.7230842024328212,4.009426946125597,0.45490615726207434,2.346745456404229,3.9128781229887077,2.577975223583215,2.2602502348148863
1541030400,1.1950785468826706,4.364116724560951,2.7184050181687556,3.614511462274648,0.3081151481126529,1.2976821400544567,1.4224902826132568,2.473989408118985,1.6409125007250887,3.75857519788918,0.4084585808371036,2.267308595152397,3.6504344016938006,2.5120880026484915,2.1120888835312326
