"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.97R",3,8,8,8,8,8,-0.00287877386613076,-0.0105088760466414,0.50433062657538,0.276816143890664,0.196902626840343,0.0799135170503208,0.288688065396521
"2","ratio_quantity.99A",3,8,8,8,8,8,-0.00489618909821541,-0.0149235965392019,0.511986893154316,0.33400089334782,0.209680409507591,0.124320483840229,0.372216021921729
"3","ratio_quantity.99C",2,5,5,5,5,5,-0.00381393594166483,-0.0108945630869303,0.520054932981723,0.353890934095012,0.207216584914331,0.146674349180681,0.414462013715508
"4","ratio_quantity.99E",6,13,13,13,13,19,-0.00405647964465643,-0.0167961045404863,0.534844271595066,0.242647231894417,0.181971930912937,0.0606753009814807,0.250055607507949
"5","ratio_quantity.99F",2,9,9,9,9,9,-0.00611284903186305,-0.029516488882804,0.6027097126398,0.213212313203712,0.172643204037779,0.040569109165933,0.190275639133335
"6","ratio_quantity.99G",5,5,5,5,5,5,-0.00379479290111334,-0.0150277144714483,0.510880343550523,0.256314423103245,0.196890834796985,0.0594235883062596,0.231838644063832
"7","ratio_quantity.A3A8R",6,9,9,9,9,17,-0.00240281856022704,-0.00974661348983522,0.535258947881515,0.249149081884034,0.199769236358597,0.0493798455254376,0.198193969458098
"8","ratio_quantity.B2M3M",3,3,3,3,3,3,-0.00160126787401505,-0.00691993192290667,0.52852035356486,0.233000635939249,0.184525140508596,0.0484754954306535,0.208048768773715
"9","ratio_quantity.D2P2L",2,6,6,6,6,6,-0.00242874829967345,-0.010362432556583,0.504320804149581,0.237300177845432,0.160246103385221,0.0770540744602108,0.324711406286432
"10","ratio_quantity.D4U1Y",5,8,8,8,8,8,-0.00401643082056735,-0.0200893859959911,0.534873938050682,0.203944433665892,0.143871500066547,0.0600729335993449,0.294555396877162
"11","ratio_quantity.D9Y0V",7,13,13,13,13,17,-0.00218742228009559,-0.0127891636430214,0.536431159895534,0.181987551378619,0.141210235599246,0.0407773157793737,0.224066511530438
"12","ratio_quantity.M1J4Y",3,17,17,17,17,17,-0.00175764952767633,-0.0103210064619262,0.519976814712161,0.172055917837093,0.145013950150141,0.0270419676869522,0.157169645931948
"13","ratio_quantity.M2L0M",6,8,8,8,8,16,-0.00262493519901797,-0.0106891507588307,0.501639767900614,0.246386844866856,0.183594330389702,0.0627925144771545,0.254853356765401
"14","ratio_quantity.W2U3Z",3,8,8,8,8,8,-0.00122694285206735,-0.0051742358085289,0.525237999073666,0.238352365324102,0.196304814735298,0.0420475505888041,0.176409202113978
"15","ratio_quantity.X2C4Y",3,5,5,5,5,32,-0.00129888600106649,-0.00530709714983115,0.511797195745395,0.245819245070873,0.195061405369358,0.0507578397015153,0.206484401523897
