"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",5,5,5,5,5,5,-0.00412881160835223,-0.0124202740916297,0.513412347461426,0.336949959214894,0.200237631026758,0.136712328188136,0.405734811503409
"2","ratio_quantity.00N",5,6,6,6,6,6,-0.00699435754510459,-0.0244495522184132,0.525609130573278,0.292329556646962,0.119336656034321,0.172992900612641,0.59177355378252
"3","ratio_quantity.00P",6,4,4,4,4,5,-0.00831009051831816,-0.0222793595935245,0.51333715817112,0.379572819641616,0.169124043396737,0.210448776244879,0.554435843018423
"4","ratio_quantity.00Q",18,5,5,5,5,27,-0.0280506065873764,-0.105625920168322,0.518566964183567,0.26739625262534,0.213303708123321,0.0540925445020189,0.202293577306823
"5","ratio_quantity.00R",2,6,6,6,6,6,-0.00307174117074749,-0.0126075802293151,0.510981560329695,0.24721320565844,0.157041424251136,0.090171781407304,0.364753093052356
"6","ratio_quantity.00T",4,6,6,6,6,11,-0.00586928474742543,-0.0200685518535692,0.549865156881218,0.296381822096817,0.221663515766937,0.0747183063298794,0.252101514867777
"7","ratio_quantity.00V",2,5,5,5,5,5,-0.00232791761372683,-0.011205373359953,0.544815826928786,0.210078033468554,0.171622361867296,0.0384556716012585,0.183054224976905
"8","ratio_quantity.00X",5,9,9,9,9,9,-0.0036093887312936,-0.0133242494213073,0.502738035632683,0.275639193348647,0.182306184542646,0.093333008806001,0.338605724650874
"9","ratio_quantity.00Y",3,5,5,5,5,5,-0.0021645532529191,-0.0096663999400163,0.535627378943701,0.226090033923177,0.173555019108511,0.0525350148146666,0.232363248848542
"10","ratio_quantity.01A",3,5,5,5,5,5,-0.000869545982608513,-0.00431591848439851,0.511250794993094,0.202544145978089,0.173630192495544,0.0289139534825455,0.14275383444394
"11","ratio_quantity.01D",2,4,4,4,4,4,-0.00328246419029022,-0.0143483330518135,0.578460729385695,0.232052188062524,0.198005304425917,0.0340468836366065,0.14672080414701
"12","ratio_quantity.01E",3,16,16,16,16,16,-0.00437387133725046,-0.0162473977236126,0.519247326501143,0.273578294818178,0.214613909643466,0.0589643851747127,0.21553020210869
"13","ratio_quantity.01F",2,3,3,3,3,3,-0.00377403972067657,-0.0161806580361019,0.553195312923962,0.237017935751111,0.175617636991244,0.0614002987598666,0.259053385834658
"14","ratio_quantity.01G",2,4,4,4,4,4,-0.00614833672910694,-0.0189811555999938,0.543788257735894,0.330066271899975,0.228307858078474,0.101758413821502,0.308296916360903
"15","ratio_quantity.01H",2,3,3,3,3,3,-0.00215525187259737,-0.0116126451569012,0.545777899338885,0.18775050975547,0.144312014669302,0.0434384950861677,0.231362860973016
"16","ratio_quantity.01J",4,2,2,2,2,9,-0.00546867874059305,-0.0187779201485439,0.528883295595721,0.295810454162123,0.192409972692326,0.103400481469797,0.349549787760803
