month,code,numerator,denominator
2021-11-01,10Q,2308,20068
2021-04-01,10Q,2277,18578
2021-09-01,10Q,2418,19937
2023-10-01,10Q,2178,20631
2020-01-01,10Q,2340,18846
2020-02-01,10Q,2154,17657
2019-02-01,10Q,2111,16539
2019-09-01,10Q,2235,17620
2021-03-01,10Q,2383,19777
2019-11-01,10Q,2220,18041
2020-09-01,10Q,2433,19251
2022-05-01,10Q,2240,19768
2024-01-01,00N,782,7054
2023-12-01,00N,765,6899
2024-02-01,00N,699,6432
2020-12-01,03F,1654,12383
2020-06-01,03F,1661,11708
2020-05-01,03F,1634,11853
2021-06-01,03F,1590,12190
2021-03-01,03F,1657,12288
2020-07-01,03F,1655,12039
2019-11-01,03F,1612,12052
2021-04-01,03F,1580,11686
2019-12-01,06L,1945,14362
2019-02-01,06L,1633,12088
2020-03-01,06L,2268,19045
2020-01-01,06L,1932,13975
2020-04-01,06L,1959,15245
2019-10-01,06L,1829,13504
2019-08-01,06L,1787,13286
2019-07-01,06L,1766,13248
2019-05-01,06L,1784,13174
2019-09-01,06L,1746,12658
2023-08-01,10R,746,5995
2022-06-01,10R,767,5953
2020-09-01,10R,835,6108
2021-10-01,10R,767,6106
2021-07-01,10R,810,6117
2022-08-01,10R,770,6002
2023-02-01,10R,702,5984
2023-03-01,10R,810,6809
2023-09-01,10R,669,5952
2023-06-01,10R,733,6251
2022-07-01,10R,762,5985
2023-11-01,10R,721,6323
2023-05-01,10R,750,6091
2023-07-01,10R,694,5900
2021-12-01,10R,833,6674
2022-04-01,10R,784,5994
2021-11-01,10R,772,6271
2022-11-01,10R,803,6903
2020-11-01,10R,812,6107
2021-05-01,10R,740,5588
2022-09-01,10R,757,6069
2023-04-01,10R,661,5624
2023-01-01,10R,775,6821
2023-10-01,10R,699,6185
2021-09-01,10R,780,6080
2022-01-01,10R,721,6006
2020-10-01,10R,849,6324
2022-02-01,10R,754,5924
2021-08-01,10R,739,5663
2022-03-01,10R,819,6551
2022-10-01,10R,769,6185
2022-05-01,14Y,2070,16163
2020-08-01,14Y,1978,14509
2021-02-01,14Y,1950,14481
2019-04-01,14Y,1900,14510
2019-03-01,14Y,1968,14869
2021-01-01,14Y,2136,15852
2019-06-01,14Y,1909,13903
2020-02-01,14Y,1947,14439
2022-12-01,14Y,2166,18019
2023-04-01,00N,855,6302
2021-12-01,00N,1024,7173
2020-02-01,02Q,625,4104
2020-09-01,02Q,727,4737
2024-02-01,02Y,1771,13917
2019-03-01,05D,731,4638
2020-07-01,05D,809,5082
2022-03-01,06L,2125,14858
2022-01-01,06L,2101,14600
2021-11-01,06L,2092,14561
2022-02-01,06L,1915,13316
2022-05-01,06L,2070,14447
2022-04-01,06L,2053,14210
2022-10-01,11J,3996,28333
2022-11-01,11J,4036,29289
2023-12-01,11J,3834,30024
2023-01-01,11J,4047,29899
2019-02-01,11J,3683,23740
2021-10-01,11J,3950,26989
2022-12-01,11J,4138,30766
2021-09-01,11J,4055,27791
2019-08-01,11J,4007,25259
2022-07-01,11J,4042,27792
2019-10-01,11J,4119,27012
2023-10-01,11J,3906,29234
2024-01-01,11J,4040,31520
2022-08-01,11J,4013,27663
2023-05-01,11J,3826,28222
2023-02-01,11J,3705,27093
2023-11-01,11J,3885,30433
2023-07-01,11J,3742,27757
2023-09-01,11J,3724,27817
2023-06-01,11J,3942,29214
2022-09-01,11J,4001,28087
2022-06-01,11J,3902,27425
2023-03-01,11J,4083,30256
2023-08-01,11J,3773,27944
2021-01-01,15N,7088,46480
2021-06-01,15N,6989,45888
2021-04-01,15N,6904,44424
2021-05-01,15N,6486,42440
2021-02-01,15N,6513,41906
2020-11-01,15N,7046,46024
2020-10-01,15N,7235,47319
2021-03-01,15N,6980,46250
2020-03-01,15N,8613,61199
2020-12-01,15N,7589,48824
2021-08-01,15N,6513,43084
2021-07-01,15N,6905,45861
2020-01-01,52R,6078,38558
2020-08-01,52R,5530,34763
2019-06-01,52R,5484,34474
2019-11-01,52R,5654,36404
2020-04-01,52R,6362,41425
2020-06-01,52R,6163,38553
2019-07-01,52R,5721,37000
2019-05-01,52R,5837,37090
2019-09-01,52R,5489,35321
2019-04-01,52R,5534,34807
2019-12-01,52R,5905,38270
2020-05-01,52R,6004,38155
2020-01-01,01H,2089,12682
2021-08-01,02Q,719,4349
2020-04-01,02Q,775,4842
2022-01-01,02Y,2097,13074
2019-06-01,03K,1248,7272
2021-01-01,03K,1299,7938
2020-09-01,03K,1262,7758
2022-09-01,03K,1237,7879
2020-11-01,05D,835,5113
2022-04-01,05D,796,5050
2022-03-01,06H,5634,35407
2021-05-01,06H,5021,30203
2023-05-01,06H,5262,34623
2021-02-01,06H,4967,29633
2021-06-01,06H,5501,33329
2022-06-01,06H,5279,33704
2023-06-01,06H,5454,36330
2023-10-01,06H,5163,35360
2020-10-01,06H,5326,32860
2021-03-01,06H,5425,32735
2021-09-01,06H,5413,33344
2022-02-01,06H,4968,30920
2022-10-01,06H,5204,33858
2019-08-01,09D,1131,6535
2022-05-01,09D,1092,6816
2020-06-01,11M,3355,20167
2019-11-01,11M,3303,19975
2020-05-01,11M,3354,20394
2022-12-01,15C,3983,26335
2021-12-01,15C,4209,26279
2021-07-01,15C,3888,23747
2022-11-01,15C,3858,25408
2021-11-01,15C,4043,25521
2019-02-01,15M,5503,31522
2019-04-01,15M,5708,32517
2019-07-01,15M,5944,34781
2019-05-01,18C,4151,23889
2019-09-01,18C,3829,22573
2020-07-01,18C,4104,24455
2019-10-01,18C,4129,24987
2021-10-01,52R,6139,38548
2023-12-01,52R,5947,41677
2023-08-01,52R,6023,39658
2023-09-01,52R,5840,39342
2023-11-01,52R,5957,41365
2022-07-01,52R,6194,39321
2023-03-01,92G,4759,31168
2023-02-01,92G,4226,27840
2024-01-01,92G,4498,31525
2023-01-01,92G,4613,30383
2023-04-01,92G,4286,27883
2024-02-01,92G,4156,29756
2019-03-01,D4U1Y,3026,17455
2019-12-01,D4U1Y,3109,18814
2022-08-01,D4U1Y,3013,18752
2020-12-01,D4U1Y,3380,20429
2020-08-01,D4U1Y,2827,16530
2020-02-01,D4U1Y,2795,17017
2020-03-01,D9Y0V,10502,72095
2021-04-01,D9Y0V,7998,48245
2023-07-01,M1J4Y,4434,29634
2023-11-01,00P,1964,12205
2024-01-01,00R,1495,9517
2023-09-01,00R,1458,8917
2021-04-01,01A,3190,17011
2019-06-01,01A,2990,15741
2020-02-01,01A,2867,15621
2020-07-01,01A,3264,17464
2021-09-01,01A,3255,18013
2021-12-01,01A,3351,19114
2023-10-01,01A,3037,18487
2020-10-01,01F,1047,5707
2022-02-01,01K,2284,12735
2021-08-01,01K,2370,12797
2021-10-01,01K,2432,13612
2022-11-01,02M,1402,8289
2022-01-01,02M,1393,7867
2023-12-01,02X,2486,15519
2021-03-01,03W,2117,11332
2021-02-01,05Q,1247,6622
2021-06-01,05Q,1332,7227
2020-12-01,05Q,1445,7805
2019-11-01,05Q,1264,6933
2019-10-01,05Q,1328,7156
2024-02-01,06Q,2253,14237
2021-11-01,06Q,2470,13834
2022-05-01,07K,2234,12637
2022-06-01,07K,2235,12703
2022-12-01,07K,2225,13395
2022-08-01,07K,2256,12503
2020-01-01,11N,4676,25416
2020-06-01,15A,2867,15489
2021-07-01,15A,2855,15704
2020-03-01,15A,3482,21441
2021-05-01,15A,2752,14675
2021-01-01,15A,2940,15943
2023-08-01,15A,2526,15209
2020-05-01,15A,2815,15802
2022-03-01,15A,2864,16191
2020-09-01,15A,2812,15379
2022-07-01,15A,2726,15381
2020-11-01,15A,2861,15689
2022-10-01,15A,2728,15814
2019-09-01,15E,7909,42394
2020-04-01,15F,4260,23741
2020-08-01,15F,3801,20226
2019-04-01,15F,4064,21327
2023-07-01,71E,5843,35214
2019-03-01,72Q,6286,33160
2019-08-01,72Q,6224,32779
2019-07-01,72Q,6326,33702
2019-02-01,78H,4552,24002
2019-05-01,78H,5167,27124
2019-12-01,78H,5139,28146
2023-05-01,91Q,9933,59364
2023-04-01,91Q,9306,55573
2023-01-01,91Q,10023,59140
2023-03-01,91Q,10461,62199
2023-06-01,91Q,9795,59488
2023-02-01,91Q,9205,54487
2022-09-01,D2P2L,7913,45733
2022-04-01,D2P2L,7684,42917
2022-12-01,00X,1434,7383
2021-03-01,00X,1413,6557
2021-04-01,01D,2020,9412
2022-02-01,01D,1881,9004
2020-10-01,01D,2136,9976
2022-03-01,01D,2177,10501
2019-09-01,01J,1636,7288
2020-06-01,01Y,1794,8257
2021-02-01,02E,1492,6875
2023-06-01,02T,1424,7402
2019-05-01,03L,2801,12066
2023-07-01,03Q,2162,11190
2021-10-01,03R,3126,15135
2022-07-01,03R,3180,15450
2022-11-01,03R,3215,16200
2019-10-01,04C,2684,12170
2020-07-01,04C,2636,12092
2020-02-01,04C,2182,10185
2019-03-01,04C,2626,11197
2023-08-01,05V,1057,5406
2021-07-01,05V,1166,5503
2020-03-01,05V,1371,7054
2019-08-01,05W,3041,13122
2019-12-01,05W,2870,13276
2019-04-01,05W,2816,12091
2019-06-01,05W,2895,12591
2020-08-01,05W,2716,12364
2023-09-01,06N,2834,14749
2020-12-01,12F,3119,14505
2022-06-01,12F,2819,13689
2022-01-01,12F,2883,13998
2022-05-01,12F,2930,14256
2022-08-01,12F,2776,13498
2020-09-01,12F,2930,13802
2021-05-01,12F,2784,12841
2022-09-01,12F,2836,13910
2023-01-01,26A,8574,43937
2023-02-01,26A,7887,39925
2024-01-01,27D,5351,29399
2024-02-01,36J,4029,22100
2019-11-01,36L,6726,30681
2020-05-01,36L,6420,29910
2021-06-01,36L,6577,30810
2020-11-01,36L,6480,30599
2021-12-01,93C,6729,32572
2021-01-01,99E,1941,9141
2021-11-01,99E,1853,9078
2020-01-01,99E,1926,8929
2022-04-01,99E,1755,8450
2021-09-01,99E,1890,9054
2020-04-01,99E,2031,9640
2021-08-01,99F,1114,5207
2019-02-01,99G,1123,4826
2023-04-01,M2L0M,3111,15778
2023-03-01,M2L0M,3417,17509
2022-10-01,W2U3Z,9092,45020
2019-07-01,W2U3Z,9598,42375
2023-05-01,W2U3Z,8792,44933
2023-10-01,W2U3Z,8720,46192
2023-11-01,X2C4Y,2684,14531
2023-12-01,X2C4Y,2704,14491
2022-04-01,00N,928,6360
2021-05-01,00N,963,5966
2021-09-01,00N,985,6647
2021-11-01,00N,937,6495
2021-10-01,00N,953,6428
2020-05-01,02Q,668,4238
2024-01-01,02Q,683,5327
2023-01-01,02Q,707,4874
2023-08-01,02Q,721,5115
2023-03-01,02Q,718,5003
2020-10-01,02Q,699,4518
2023-11-01,02Q,686,5074
2020-12-01,02Q,755,4827
2023-05-01,02Y,1925,13544
2023-07-01,02Y,1857,13322
2023-09-01,02Y,1894,13403
2021-02-01,03K,1160,7232
2020-06-01,05D,806,4938
2021-03-01,05D,823,5136
2019-02-01,05D,695,4351
2019-04-01,05D,719,4484
2020-01-01,05D,807,5095
2019-10-01,05D,810,5160
2019-09-01,05D,761,4747
2019-06-01,05D,746,4595
2019-12-01,05D,798,5096
2019-08-01,06H,5275,32294
2022-10-01,06L,2052,14534
2022-07-01,06L,2157,14308
2022-06-01,06L,2104,14499
2022-09-01,06L,2123,14644
2022-08-01,09D,1000,6597
2023-02-01,09D,937,6612
2022-11-01,09D,1029,7099
2022-12-01,09D,1082,7522
2023-12-01,09D,984,7480
2021-07-01,09D,1027,6618
2019-05-01,11J,4086,25822
2022-03-01,11J,4315,29373
2019-07-01,11J,3915,24887
2022-05-01,11J,4050,28156
2024-02-01,11J,3611,28173
2022-01-01,11J,4123,28075
2022-02-01,11J,3753,26026
2019-03-01,11J,4069,25628
2020-08-01,15N,6644,40269
2020-09-01,15N,7133,45782
2021-12-01,15N,7303,51137
2020-03-01,52R,6839,48567
2020-07-01,52R,6285,39246
2021-01-01,52R,6234,39321
2020-11-01,52R,5947,38176
2020-02-01,52R,5497,35347
2023-10-01,D4U1Y,2784,19813
2020-04-01,D4U1Y,3290,21132
2023-04-01,D4U1Y,2631,17900
2021-06-01,M1J4Y,4373,27969
2021-04-01,M1J4Y,4373,27136
2021-08-01,M1J4Y,4168,26904
2023-06-01,M1J4Y,4396,30875
2019-11-01,M1J4Y,4284,26773
2020-08-01,01H,1893,11066
2020-07-01,01H,2045,12107
2019-12-01,01K,2328,13910
2020-03-01,01K,2772,18602
2019-05-01,01K,2324,13230
2021-02-01,02Q,696,4140
