month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,0.335905093744815,0.2923396769550616,0.3778705636743215,0.2714326402734264,0.2485576923076923,0.2976032546210312,0.2086694926842609,0.2739482200647249,0.22481412639405204,0.20248613734690146,0.23232853691839092,0.27359025219608957,0.23675167299692532,0.3310392291810048,0.18516699410609036,0.29975520195838434
1517443200,0.3388304426120747,0.28948332722609016,0.3708400974025974,0.2653605015673981,0.2516700749829584,0.2903936692377041,0.21255371393492942,0.2796028880866426,0.23034551827741612,0.20497444633730835,0.23406040268456377,0.27308082516063575,0.2360025353898162,0.3309186697398749,0.18818113491168734,0.2905312413982934
1519862400,0.3406769646323964,0.29381613756613756,0.3741452596562558,0.2684202877488737,0.24251314020290918,0.3019567838263934,0.21031691590067225,0.2752128356254093,0.2242798353909465,0.20244556740907105,0.23473027195720017,0.2638868424930013,0.23158492709714068,0.33489700183561083,0.18306616643929058,0.2856258511823697
1522540800,0.33573474524780833,0.2970873786407767,0.37241582988777316,0.2671074888512994,0.24381155177002928,0.30219454329774614,0.21239453011347106,0.28897273194992285,0.2311779448621554,0.2048073102900278,0.2291740727574357,0.2855979146301727,0.2234891676168757,0.3217774976363063,0.18040261527873366,0.28001101321585903
1525132800,0.3257263157894737,0.2903814262023217,0.3689655172413793,0.2726236283311957,0.24951807228915662,0.30079530391971215,0.20972644376899696,0.2714378871861754,0.2209366391184573,0.19942160191122846,0.22868473231989425,0.27788983708301007,0.22247619047619047,0.318593875906527,0.18006890177296025,0.2820860559733695
1527811200,0.3238231098430813,0.2828902522154056,0.3652869972666927,0.26113694315284236,0.24060702484396035,0.29049408745072874,0.20389301218316763,0.2758970886932972,0.21552711993888465,0.19994908998345423,0.2216334523672388,0.27882904738799935,0.21774794929157346,0.3106601024816638,0.17810540586341297,0.27244135762023325
1530403200,0.32476126654380966,0.27614648630814914,0.3601514434453384,0.25655677655677656,0.24069995105237396,0.2838419592461494,0.19751708745989677,0.2714625042416016,0.21580800593031876,0.19907378037175666,0.21571476472560636,0.2820060887678257,0.22472975535748152,0.3001403931006819,0.18373928541118562,0.26532958610117524
1533081600,0.3257384652941655,0.2802569890606008,0.35755079112442656,0.2651780502043199,0.24114341558758856,0.2838427947598253,0.20255775577557755,0.2764254751583861,0.22325715383138084,0.2009906648885502,0.21286152497808938,0.2795872299258304,0.2185781990521327,0.3048070279340638,0.17669076988515525,0.26098552197104397
1535760000,0.31527608430587006,0.26977284032498755,0.33905536812859693,0.251230012300123,0.23185011709601874,0.27648428405122233,0.1959106728538283,0.26971469076732235,0.21599766173031956,0.19498717189658576,0.2063844714686623,0.27474293059125965,0.21467227901383043,0.2918534718425369,0.17177433397179176,0.2595639654463184
1538352000,0.3130434782608696,0.25994567822335835,0.3397950706175575,0.2500341576718131,0.2288816012665385,0.27130180063754633,0.19705317104420245,0.26009038491506936,0.2109113343909748,0.19442628795531522,0.20720906282183316,0.2760259179265659,0.20806832636743594,0.2859041290934979,0.17381049206994714,0.2547839691900349
1541030400,0.3051109124888275,0.2511635638297872,0.32794711715020197,0.25524524107266916,0.22951814540599588,0.2696940809428893,0.18684938727105022,0.2540996407933781,0.21188421431139878,0.19179153878558103,0.2009230438982505,0.27695366263954735,0.20270270270270271,0.2788368021785645,0.16812278630460448,0.2445320447609359
1543622400,0.29832324173265024,0.2522303325223033,0.31342872867363786,0.25679012345679014,0.21684885931558937,0.27462766911896647,0.19302013422818792,0.2574745547073791,0.20820598314346578,0.19241208758067435,0.20561252023745277,0.27666083916083917,0.20666290231507622,0.2694610778443114,0.16431742076162292,0.24849397590361447
1546300800,0.29140544401237994,0.2414512762883288,0.30631283398242914,0.24911323328785812,0.21901757548445244,0.26462465478282704,0.19322212005779588,0.2557422537382457,0.2059741417744093,0.19327429392053613,0.20124287933713103,0.26375657614104936,0.18907934264004242,0.265236470014627,0.16923316223362886,0.24267935578330893
1548979200,0.2949418399718012,0.2283056002862766,0.29751565340335284,0.2445600756859035,0.2135960851739188,0.26062811183454615,0.19261591299370348,0.24842657342657343,0.20459269523903792,0.19075559032531456,0.20175236338482821,0.26531286115238567,0.2000400480576692,0.26301635111876076,0.16574147501982553,0.23187803187803188
