month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,0.28326985704034885,0.3387117875365226,0.3574400918352705,0.2425657409682969,0.21668887408394405,0.2596558988764045,0.25100714901148036,0.2306611669057867,0.23564351730856042,0.20562544635499644,0.18061980595242969,0.16695900021925017,0.24757529351710056,0.23618078672230297,0.24848437742888232
1517443200,0.2818754973373324,0.338347694854194,0.3465686274509804,0.24156018829858775,0.21517294095165296,0.2511377741001241,0.2518183029172772,0.2319921690407075,0.24038562849014855,0.2058477358607446,0.18140334785599632,0.17246017401538397,0.247171578871514,0.239748642027905,0.24682865820975522
1519862400,0.27970492172541955,0.33471516448248195,0.3582222222222222,0.25072850898494414,0.21296916890080428,0.25650009219988934,0.24626175052359847,0.22922708359601562,0.23532749475761688,0.20046070003932806,0.18283383955311058,0.17067396611674188,0.24795359329680955,0.23720987960779447,0.23923882333388732
1522540800,0.27854855923159016,0.3357837325112639,0.352165725047081,0.2434715821812596,0.21847246891651864,0.26263800116211505,0.25109350074615344,0.2286982051110963,0.23977695167286245,0.2113016179666747,0.1875342916712389,0.17727345501120717,0.25151598676957,0.24124292324793836,0.25332211942809085
1525132800,0.27788136580818085,0.33456850752265727,0.3463108778069408,0.24501529051987767,0.20633019674935843,0.24567723342939482,0.2499023342123254,0.2255443115608709,0.23604388119967892,0.2040066586303886,0.18664526484751204,0.17319872557675328,0.2420007835967089,0.23343343343343342,0.24305383790914337
1527811200,0.27304174484052535,0.3312222633136095,0.34061874711405266,0.24286805909322465,0.20759129339809318,0.25391849529780564,0.24876847290640394,0.2237178667348766,0.23073738554451587,0.19982222222222223,0.18174728678812035,0.17189130686869467,0.2450553134428428,0.23541041041041041,0.24047638469695734
1530403200,0.275507835171213,0.3311024353969139,0.34529280948851,0.24093329951813341,0.21300017473353136,0.24313651748777737,0.24433677164764356,0.22264186873175065,0.23035666398498256,0.20370694177303725,0.18260142737735485,0.17327178122921638,0.24811541460878606,0.23778542540631514,0.23961018041237114
1533081600,0.27387524961823095,0.32900371782201515,0.35065710872162487,0.2511187827643524,0.2169811320754717,0.24230278739296776,0.2543745370015582,0.22929403436514575,0.23288268643698212,0.19998814533815423,0.18535031847133757,0.17593182542210895,0.246232508073197,0.24577193681136333,0.24907563025210083
1535760000,0.2681337595279075,0.3170159604303707,0.3355778264954588,0.24607190412782956,0.20401826484018265,0.23243448537789593,0.24321747867982377,0.2224084844338009,0.2246289815831822,0.19288146084803467,0.1798516274199657,0.17322898834270808,0.24435517384679317,0.2334643695749677,0.23818619715970435
1538352000,0.26530725022104334,0.3142882891001667,0.3286869250069696,0.23724336655060632,0.2036069442103489,0.2321847375067653,0.24238494907582045,0.22007662835249042,0.22522050276910455,0.18985507246376812,0.17869645278131893,0.1706246482836241,0.24756763542778232,0.23379132674967798,0.23583096863256384
