month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,0.183420316163679,0.33765652951699465,0.25432525951557095,0.25148342059336826,0.35140499321007,0.28073551421851617,0.26672643729687323,0.228626320845341,0.3093622795115332,0.2741364038972542,0.23529411764705882,0.2722992854140395,0.1956896551724138,0.2349316903294937,0.24559899782422365
1517443200,0.18583608839394467,0.3185296074517631,0.24988190836088806,0.26060301507537686,0.3483793517406963,0.2783171521035599,0.2719104050006511,0.22699386503067484,0.30191149515579996,0.2681369704004643,0.2406441717791411,0.277148253068933,0.19891072697134737,0.2421553090332805,0.24411023855385983
1519862400,0.18145097418026296,0.3302185380557649,0.25252525252525254,0.25065723869096185,0.35086462703366417,0.2744664381289395,0.26465343003210084,0.23286318758815233,0.30652680652680653,0.26930305992030673,0.24161073825503357,0.27868281209164564,0.18675352877307275,0.23667313722562341,0.24121139350276832
1522540800,0.18931436605739807,0.32470086871004755,0.26187183033656064,0.2508630609896433,0.352796969021618,0.2726960503720664,0.26868282929267684,0.22518740629685158,0.29307610993657507,0.2675858845524655,0.2427912341407151,0.27703580040808756,0.19991270187690965,0.24545164379189274,0.240042002100105
1525132800,0.18278311090298915,0.3183000867302689,0.24828030954428204,0.24713525218803573,0.3505339959818124,0.27116416602781734,0.253388332351208,0.21851590106007068,0.3051632322296828,0.2630480167014614,0.23318083961248653,0.2746620148277366,0.19292333614153329,0.2347417840375587,0.23500960710263036
1527811200,0.18046251993620416,0.31671599937684997,0.2443951165371809,0.24643699858423784,0.34638619201725995,0.26257355390252024,0.258511673151751,0.21957321559970566,0.28629544876684465,0.25941172067958984,0.23569444444444446,0.26892340845829216,0.1902743698416239,0.2364502680166766,0.22816012620784856
1530403200,0.18173899271460248,0.3207109737248841,0.2476677032430031,0.241857051105606,0.3442552735838955,0.2567460765496218,0.25534727229031484,0.2207405305717123,0.2964519140989729,0.2541226536970894,0.23469244780720191,0.2697715289982425,0.17491749174917492,0.23500150738619235,0.23557046979865773
1533081600,0.1920221169036335,0.3083345758163113,0.2434612031386225,0.24902975420439843,0.34556110266985024,0.26439045743051,0.25201782917720755,0.2239756768495729,0.30131873600398107,0.26290760869565216,0.23140495867768596,0.28186103351955305,0.1841502519468621,0.24413357400722022,0.23104908056621246
1535760000,0.17940624466814536,0.29924787966074573,0.241681654676259,0.2328225407810183,0.3322405607054036,0.250143365064801,0.23942762233295004,0.22381898792233604,0.2873592630501535,0.2521636506687647,0.22484628283957517,0.2656070471083876,0.17707854846118512,0.2335677162947111,0.22397094430992737
1538352000,0.18190970339967474,0.29174470537386543,0.23289391086001254,0.24182392622320895,0.33168009919404834,0.2479259731971921,0.23656758272574313,0.2096247960848287,0.27846975088967973,0.24636533755577947,0.23139013452914797,0.2715860899067006,0.16862076316350458,0.22845004796491708,0.2203567681007345
1541030400,0.1787676317743133,0.3025747879148683,0.22817133443163098,0.22999022830238963,0.32361125425126247,0.23349525281519098,0.23599907812860105,0.20945012434374136,0.2755316662771676,0.24430911990720602,0.2178335535006605,0.2700114225463492,0.17006802721088435,0.23010356078876437,0.22275980911983032
1543622400,0.17735153080044264,0.29036021583782995,0.22522889114954223,0.23609179415855355,0.3230943086089994,0.2304315237177428,0.23504474799811587,0.20839045791061145,0.2764553382041009,0.2510233918128655,0.21422721422721422,0.27051751176163097,0.1689145793192036,0.23225712623618383,0.20953757225433525
1546300800,0.17384810693749533,0.28857308584686775,0.23032431315843835,0.22785683484260458,0.318210197710718,0.22630641952036862,0.23137026239067054,0.20739940588711855,0.2745540754120569,0.24488481900128775,0.21005171727887548,0.2633804007778811,0.16931330472103004,0.23175793278886062,0.21245397584135392
1548979200,0.17409855266460303,0.2810359231411863,0.23267790262172286,0.23331431831146607,0.30560619872379213,0.22473867595818817,0.22804139323573952,0.20009060706735127,0.26151898734177215,0.2406217780950115,0.2109857035364936,0.2598274209012464,0.1723404255319149,0.22530009233610343,0.20947451656962116
