"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",2,4,4,4,4,4,-0.00207418012289655,-0.00904650663871929,0.538078117696547,0.231353857431594,0.181241539701435,0.0501123177301588,0.216604634504423
"2","ratio_quantity.05W",2,7,7,7,7,7,-0.00242730366572165,-0.00975145591373583,0.501334828432021,0.251823286246564,0.174356379004127,0.077466907242437,0.307624081938904
"3","ratio_quantity.06H",3,8,8,8,8,8,-0.000703218046999969,-0.00409545762571818,0.504505606687759,0.172410048215131,0.152895790043382,0.0195142581717486,0.113185155817594
"4","ratio_quantity.06K",3,3,3,3,3,3,-0.00167844145954498,-0.0059601509815482,0.52070314060825,0.283289002121716,0.205927081504099,0.0773619206176173,0.273084800462457
"5","ratio_quantity.06L",3,27,27,28,28,28,0.0102780299171675,0.090117108446257,1.54416024823025,0.130089695510318,0.136745759820319,-0.00665606431000082,-0.0511651924765471
"6","ratio_quantity.06N",3,27,27,28,28,27,-0.0382370546093207,-0.186418223344302,1.63698994981743,0.243351414800917,0.21999326613691,0.0233581486640068,0.0959852593547314
"7","ratio_quantity.06Q",5,5,5,5,5,5,-0.00232066732740112,-0.0115505952534887,0.501621325522108,0.203233890972754,0.166223226404445,0.0370106645683083,0.182108724047753
"8","ratio_quantity.06T",4,2,2,2,2,2,-0.00151468217474978,-0.00551427304661341,0.514723565032457,0.276466968958278,0.202899219313172,0.0735677496451064,0.266099599247998
"9","ratio_quantity.07G",2,5,5,5,5,5,-0.00155701309644983,-0.00713309402431305,0.503499494054737,0.219837199947033,0.182728608224463,0.0371085917225704,0.168800329205026
"10","ratio_quantity.07H",6,3,3,3,3,15,-0.00205664909996786,-0.00764268652366817,0.514249530984846,0.269958127086411,0.213967628963042,0.0559904981233683,0.207404380552123
"11","ratio_quantity.07K",2,12,12,12,12,12,-0.00905973117041122,-0.0514809235704963,0.694993351459885,0.185042027952735,0.172006318832093,0.0130357091206421,0.0704472884612557
"12","ratio_quantity.09D",4,8,8,8,8,36,-0.000723431135698461,-0.004012863590609,0.508411077200975,0.182160378432461,0.145164312902747,0.0369960655297144,0.203096116993583
"13","ratio_quantity.10Q",2,4,4,4,4,4,-0.00132907024329398,-0.00934707145682788,0.506309647279191,0.143770172166275,0.107019967017892,0.036750205148383,0.255617730678379
"14","ratio_quantity.10R",2,5,5,5,5,5,-0.0019689034524264,-0.0121447064064125,0.507239826992388,0.164313564676889,0.109971127693164,0.0543424369837252,0.330723985512613
"15","ratio_quantity.11J",5,9,9,9,9,9,-0.00161017904123043,-0.00973195598748406,0.536263434435285,0.167854651374863,0.128820985844342,0.0390336655305214,0.232544437766869
