month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,0.23334687246141347,0.2539297781695314,0.17136609881861498,0.27820917902854386,0.13002622377622378,0.2369492511269449,0.2039289055191768,0.27840869504633176,0.2237229437229437,0.27199587416193916,0.1867007672634271,0.18226246945522495,0.14677551020408164,0.17096827223409503,0.16873299062594496
1517443200,0.23389130933272184,0.2536147581851421,0.17257527530823547,0.282750228171585,0.13064094179202093,0.2466722129783694,0.20664358720738543,0.276729073185827,0.21894616701540803,0.2757929489446999,0.18649650061753809,0.18097731239092496,0.1400785372438336,0.16244041944709248,0.16821509611679583
1519862400,0.2345808070248798,0.25443648816936487,0.17103886019109354,0.2803779877709839,0.12939882697947214,0.24229756928317078,0.20125786163522014,0.2703737853748493,0.22310183519251528,0.2685470995210218,0.18326729936423108,0.1812600497003362,0.14625014625014626,0.15864465682015638,0.17000823949464433
1522540800,0.22337375964718853,0.2545855309769346,0.17347228129873812,0.2786753291554073,0.13591100046678076,0.2510510996119017,0.20606614845297974,0.27462818436165515,0.21855287569573284,0.26677049727444657,0.18728749527767283,0.18321358589157413,0.14133986928104575,0.16706053444828214,0.16875629913323928
1525132800,0.2315661182205972,0.25063427385254095,0.17062894974420703,0.27771183087445594,0.13036389238864596,0.23882397286091217,0.19632778990142222,0.26901458555674135,0.21427247451343837,0.27155126709786875,0.18334841628959275,0.1902796882164145,0.1416976665539398,0.16208059648499912,0.16922838068622884
1527811200,0.22044662978897767,0.25101817042606517,0.1699854801908318,0.273737764751424,0.1336279926335175,0.24465188642551536,0.1956131157358886,0.26740673083678773,0.2151037938439513,0.26504221438495246,0.18476172175249808,0.1814814814814815,0.13553974991396123,0.15825688073394495,0.16713399944709925
1530403200,0.22316618317447162,0.24663009404388714,0.17378756950798901,0.2710924369747899,0.13145822365947207,0.2422270973598608,0.19653608860477217,0.2660497812208593,0.21871094447420103,0.25767718627138453,0.18471337579617833,0.18635867020446387,0.13732791694877003,0.15792235047219308,0.16814124181709977
1533081600,0.2214091574325737,0.24918306862223574,0.17790882129802055,0.2806469604015616,0.1330494162567002,0.25225939432376726,0.1968509984639017,0.2670142112404485,0.2117854001759015,0.2736242052181539,0.18411957029425502,0.1844181459566075,0.13969456611814846,0.1600801311236569,0.16907983226521087
1535760000,0.21427031687863765,0.23973660677993658,0.16844564240790655,0.27127432440675897,0.13188736681887367,0.24799416484318015,0.18990956687291766,0.25678724798020236,0.2096683530073075,0.26179379333863817,0.18253257734009748,0.17658536585365853,0.13136425891740605,0.15059704152557477,0.1603298969072165
1538352000,0.2135344314348085,0.23590045648652627,0.1716001716001716,0.2692453340546389,0.12732941259831362,0.24268121819924784,0.1867757821552723,0.2593178379865218,0.21164383561643835,0.25650443832262015,0.18905247945081746,0.16646866646866648,0.1307756003312172,0.14372308183123306,0.16092473361195828
1541030400,0.2207509881422925,0.2324106543311199,0.16500401713979646,0.2697120375935741,0.13003675705666135,0.23816690495898862,0.1909049636803874,0.25295086467197364,0.20438200367954507,0.2616675406397483,0.18318210403377955,0.16883519206939282,0.13352084712111184,0.15245981490501706,0.15866963645286722
1543622400,0.21132298014546885,0.23200120873309663,0.16488002389565565,0.2711792024769124,0.1263593629411352,0.24489490612611264,0.18441484436213407,0.25374047878128403,0.21389396709323583,0.2619785935780734,0.17669746165575387,0.1699094014555176,0.12916508641707752,0.15046025104602512,0.16008486247068895
1546300800,0.20595144870790916,0.23336226851851852,0.16715311710884465,0.2644318359273333,0.12803640182009102,0.24248468442798118,0.18257439942631767,0.252872804120988,0.20023302263648468,0.25478358743476925,0.17607021314705357,0.1690367981234423,0.12895519218517731,0.14237178450088983,0.1563044109112014
1548979200,0.20678617157490398,0.22880671726142418,0.16593886462882096,0.26097777777777775,0.13157076205287713,0.24541562323289443,0.18335572591480281,0.2554717263016359,0.20228866740494647,0.25205784204671855,0.18037912839554426,0.1631909963588216,0.1257296009529482,0.13900452488687784,0.15108503917627272
1551398400,0.21197699781875867,0.2260609774781676,0.16653640966393693,0.2595373821530366,0.12336260256225709,0.24579124579124578,0.17418454305024977,0.25031254340880676,0.2058269065981148,0.252507312996239,0.17347310847766637,0.16793544457978077,0.1251645458534445,0.14192639549216413,0.15387233398880654
1554076800,0.20532947738070648,0.22404328108839208,0.17081447963800905,0.2597173144876325,0.12586697817040227,0.23698209335431183,0.17418480307252052,0.253141324297614,0.2036064425770308,0.2558743909041689,0.18125527723050944,0.17573359709858227,0.12807347823606594,0.13966480446927373,0.15144504137092663
