month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,0.20408,0.16669600422460834,0.14887282007656316,0.18862803636857103,0.24094788300604855,0.26788000731662703,0.25243386763693576,0.19925373134328359,0.2139406487232574,0.24211057813683412,0.2142152772510051,0.2453889334402566,0.17784898858401763,0.24404348831829747,0.18887413309724066
1517443200,0.2072253324002799,0.16421135336868983,0.15132428940568476,0.19542924113682977,0.24071667285555143,0.26459996868639424,0.25134986225895317,0.19308424228359247,0.22046983566780634,0.24816105303910183,0.217172134534336,0.24475364963503649,0.175050755695917,0.23596502344443038,0.18093319906008729
1519862400,0.20679718620222054,0.1609708218077987,0.1541462005200809,0.1899802241265656,0.23890117366899133,0.26689839823382966,0.2574117170899524,0.20023443425498172,0.21478199577081866,0.2503351505943337,0.20819456277592752,0.24737284573350146,0.16001725253396593,0.2415518008003557,0.1874813265610995
1522540800,0.20148673178321377,0.16409840497431738,0.15216095380029807,0.19281271596406357,0.2399009988508795,0.2666699840764331,0.2524163190558551,0.1976267529665588,0.21691060334842582,0.24894784995425434,0.22173002577319587,0.247234873129473,0.17042889390519186,0.23478260869565218,0.19441410516461227
1525132800,0.19626715768329428,0.15285184850402242,0.15133960897900073,0.1846475742121093,0.23944018210943427,0.2624787619966019,0.25279642058165547,0.19379000408552363,0.21069772031974737,0.24931431705979154,0.21099476439790577,0.245217033532195,0.1691240242844753,0.2309941520467836,0.18314039774413773
1527811200,0.19893279973319994,0.1575407432956799,0.14318278957116398,0.1903174179781275,0.23790662396763862,0.2577140169332079,0.2487945008720632,0.19503620895732265,0.21294094332144273,0.2474881015335801,0.21204089360090875,0.23715095103197087,0.16938775510204082,0.23784343027934246,0.1871737509321402
1530403200,0.1973241401953542,0.15074047954866007,0.13833357653582373,0.1787167038446398,0.2340371406766726,0.2514187366266629,0.2504791687682841,0.19566877212466163,0.2081315577078289,0.2527700207188542,0.21498062168789053,0.24751449875724937,0.1627565982404692,0.23095708803349227,0.18931965605672046
1533081600,0.20105608448675893,0.15377817057003976,0.13987231572838074,0.18533656916592156,0.24154182797508836,0.2535658415386031,0.24689346099001833,0.19596231493943472,0.21960586154623546,0.24637814047313406,0.2146994658843,0.2530774045482996,0.16760746851932262,0.2273428886438809,0.1868148599269184
1535760000,0.1932595658417096,0.15314569536423842,0.13307098090657338,0.1779055096032525,0.23512064343163538,0.24532255650351745,0.25010570824524314,0.19393101440838306,0.2109787674779907,0.24570366929865303,0.21285434995112415,0.243059839605182,0.17074265200807717,0.22880515617253347,0.18414322250639387
1538352000,0.19055568805151443,0.15271350441733278,0.13172824131728242,0.17118971061093247,0.23332243296272073,0.24328482876862884,0.23829787234042554,0.19027347781217752,0.21311160242237817,0.24250258531540847,0.2117879920826919,0.24935884789899387,0.15695431472081217,0.22416270586934894,0.18305531167690958
1541030400,0.19590067008277492,0.14738550922761448,0.12450925406618059,0.17421646999111787,0.23086003372681282,0.2398790449970664,0.23136721407054708,0.19216430556496983,0.2128577028616229,0.24366728021737225,0.20719489981785064,0.24081963887198216,0.16116465039983596,0.21778439002059968,0.18233962264150944
1543622400,0.18527702440914373,0.14237119389363645,0.12966520307354557,0.17280453257790368,0.2313278864405381,0.24304961023746227,0.24122310305775765,0.19193129618534052,0.20747557157764918,0.24323838619822086,0.2130607354152625,0.2467065868263473,0.16151827175449224,0.21335540838852096,0.18843978479790316
1546300800,0.18552703017141084,0.13918874713771673,0.12483112672250743,0.17400603925515853,0.23327114932273502,0.23417085427135678,0.23944728374029908,0.19078352910804183,0.20305798993100876,0.23623041940373926,0.20632717176883175,0.24107315190117737,0.1635926222935044,0.2107119241789729,0.1758640720302062
1548979200,0.185026107461681,0.1414225170444076,0.1241790132885291,0.1669806243272336,0.22818298732316736,0.23295647532631375,0.23661087866108788,0.1883813160987074,0.20757772020725387,0.2396427213987077,0.20385763860866757,0.24916869873642208,0.157811080835604,0.2044151725820222,0.1832888330453903
1551398400,0.1869899183869419,0.13826720922346558,0.11535211267605634,0.16897506925207756,0.2332255121506179,0.2300450266066312,0.2352884055156341,0.19327217125382262,0.1934560717351903,0.23444335327202928,0.20252878753668999,0.23770331177738585,0.1553336166595835,0.2151841359773371,0.17991071428571428
1554076800,0.18385833197323323,0.14293361884368308,0.12085714285714286,0.16729740310583321,0.23219385547382085,0.23143733773896624,0.23781795893349678,0.19548454324418202,0.20520260130065032,0.23486391408998333,0.20147172734314484,0.23521986114033241,0.15809146877748462,0.20581449007844946,0.18510540083089705
1556668800,0.18486284870619318,0.1391164794323845,0.1161194833153929,0.1685112459835773,0.2248896025692493,0.23190624043381292,0.2343961352657005,0.19262163378109132,0.19931369745496139,0.23269165822357313,0.20239136774569846,0.23906042811138473,0.1540755467196819,0.20616900503373675,0.1764205753152898
1559347200,0.18528893869057148,0.1401666377365041,0.11798561151079137,0.16369359916054566,0.2263285442271075,0.2267197005147403,0.22975609756097562,0.1941953590252584,0.1967081493376154,0.22879363356845722,0.19826719269745494,0.23116676605048697,0.159640487909266,0.20480522509913693,0.1796839729119639
1561939200,0.18130630630630631,0.13730992034757422,0.11728485559302156,0.16287171830284933,0.2214794616940804,0.2237235739928201,0.22472542945649113,0.19116327235070762,0.18725578599338744,0.2200928661882651,0.19650896453676645,0.2243474795776051,0.14990215264187867,0.20037639765304993,0.17610527872246046
