month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,0.04998214923241699,0.06566946369937979,0.06012777151446824,0.18425925925925926,0.08803222094361335,0.30495928941524797,0.13256484149855907,0.15814319433516916,0.07853403141361257,0.1770102536427415,0.12433112999685238,0.0737164390014131,0.025244913338357197,0.07243300610241443,0.07964338781575037
1517443200,0.050955414012738856,0.06558028616852146,0.05752561071710008,0.18172484599589322,0.08592981305346015,0.31524341580207504,0.1181894383906119,0.13309352517985612,0.08042488619119878,0.17344817344817345,0.11884368308351177,0.07293052967793452,0.026683087027914613,0.07680722891566265,0.0728171334431631
1519862400,0.047213347532836354,0.05477424130273871,0.05243857719105244,0.19230769230769232,0.08711903392754457,0.3006134969325153,0.13853141559424678,0.1549636803874092,0.06961799357372367,0.16983695652173914,0.128060263653484,0.07172380257719427,0.026256139025311674,0.0748565466875326,0.07919876733436056
1522540800,0.048280907095830286,0.06095736724008975,0.04754420432220039,0.1830188679245283,0.07918968692449356,0.3160741885625966,0.12724434035909446,0.15208503679476695,0.07834602829162132,0.16502890173410403,0.11760904684975768,0.07400813835198372,0.02308136180034622,0.06799336650082918,0.07142857142857142
1525132800,0.0479502196193265,0.059147685525349006,0.04205607476635514,0.18198874296435272,0.08654399079930995,0.30007230657989875,0.13890963405526513,0.1511627906976744,0.08079669297256671,0.16977561503108948,0.12010034493571653,0.07290167865707434,0.025157232704402517,0.07732099101551865,0.07243763149984972
1527811200,0.055274566473988436,0.0630220197418375,0.04090909090909091,0.19314938154138916,0.0777233782129743,0.3227474150664697,0.12718964204112718,0.1641156462585034,0.0784385260853703,0.17986614612381482,0.1270049099836334,0.07579886054000495,0.025272161741835147,0.07797537619699042,0.07892264328217977
1530403200,0.05091725945338824,0.06278026905829596,0.0421799178798059,0.19400187441424555,0.07267873034707802,0.31347728965003724,0.1372705506783719,0.145985401459854,0.06566397652237711,0.15465679293648532,0.11508452535760728,0.07298367144977734,0.023255813953488372,0.06889069704366693,0.07104
1533081600,0.04263848396501458,0.05481972038263429,0.04727006229388054,0.1958955223880597,0.07235064545181627,0.3108882521489971,0.13211845102505695,0.15844785772029102,0.07329281372899535,0.1457204767063922,0.11428571428571428,0.07130771090161953,0.026965438663121913,0.070194097314544,0.06949924127465858
1535760000,0.04925911093311974,0.06149627888758324,0.04059913283405597,0.199207135777998,0.0724404378622022,0.32863070539419087,0.13338788870703763,0.15789473684210525,0.07641582622187743,0.1519138755980861,0.11529168104936141,0.0724755700325733,0.023819136051675415,0.06838089855891495,0.0680796403339756
1538352000,0.04513761467889908,0.053811659192825115,0.041979010494752625,0.17982873453853473,0.0710093896713615,0.32265112891478515,0.1259259259259259,0.14958677685950414,0.06915084199211752,0.14426229508196722,0.12021343377275581,0.070349269259351,0.024844720496894408,0.061263214963404714,0.07369719395621338
1541030400,0.04341481211236775,0.059049079754601226,0.04701015419330575,0.17755289788408463,0.061839651957737725,0.3315301391035549,0.13940370668815472,0.17131147540983607,0.06490649064906491,0.15094882116158712,0.11012615069894306,0.06719266989055739,0.023809523809523808,0.056043956043956046,0.06977462179685089
1543622400,0.04567219152854512,0.05596579867858531,0.04256106587712805,0.19805825242718447,0.06186491332934847,0.324,0.12346688470973018,0.16121112929623568,0.07029226785053644,0.14801136363636364,0.10865322055953155,0.07117346938775511,0.024296919839295963,0.06307775965198477,0.07345895879910572
1546300800,0.0417590539541759,0.05889190236342503,0.04765535646206634,0.18700787401574803,0.06729028364514182,0.3308099924299773,0.12859424920127796,0.15869218500797447,0.07485822306238185,0.14351600651112317,0.10593362386858866,0.06390020366598778,0.02391600233326852,0.06502490315439956,0.06986634264884568
1548979200,0.044751830756712775,0.05605477107402653,0.04649196956889264,0.2050163576881134,0.05736543909348442,0.32142857142857145,0.1293916023993145,0.18286219081272084,0.06378600823045268,0.1534668721109399,0.11020408163265306,0.06730229949523275,0.02212581344902386,0.06126126126126126,0.0718459951873496
1551398400,0.05424886191198786,0.06147220046985121,0.04934341424592121,0.20039100684261973,0.05573147561747942,0.3235533822330888,0.13552188552188552,0.15060728744939272,0.07422029214370311,0.15202994529225453,0.10152621101526212,0.06627628426936386,0.02459508098380324,0.05553997194950912,0.06780776826859776
1554076800,0.041505042668735455,0.05702479338842975,0.04433111023930953,0.19275929549902152,0.05500479692996482,0.3154034229828851,0.1273344651952462,0.1574468085106383,0.06262230919765166,0.14563106796116504,0.09754385964912281,0.06381856540084388,0.023148148148148147,0.06156988619784068,0.07000663570006636
1556668800,0.04697742170429716,0.05448843590748726,0.04782270606531882,0.19047619047619047,0.049495586380832284,0.3062645011600928,0.11983805668016194,0.18153364632237873,0.06837294332723949,0.14388489208633093,0.09676354029062087,0.06350420811017597,0.023143683702989394,0.05348460291734198,0.06749226006191951
1559347200,0.04897631473303894,0.054076539101497505,0.04261481175010343,0.193419740777667,0.056021469305602145,0.3163793103448276,0.13368513632365875,0.15542271562766866,0.063735377168213,0.15012180267965894,0.09266409266409266,0.058611111111111114,0.018779342723004695,0.056777645659928655,0.07216494845360824
1561939200,0.05593838670449939,0.056321386372587635,0.04694640631491483,0.17835671342685372,0.05830903790087463,0.3173076923076923,0.13285457809694792,0.17863247863247864,0.05981067125645439,0.13503649635036497,0.09100418410041841,0.058424621804903494,0.02595658984112777,0.05945165945165945,0.06702412868632708
1564617600,0.05493421052631579,0.05063795853269538,0.04468412942989214,0.20059288537549408,0.054665140240412136,0.3202119606358819,0.1398880895283773,0.16497263487099295,0.06712328767123288,0.14477933261571582,0.09283233343858541,0.06520577231427044,0.02030364002194988,0.05466666666666667,0.06919987642879209
1567296000,0.0549777117384844,0.0577985550361241,0.04828150572831424,0.19455645161290322,0.05473098330241188,0.3059019118869493,0.1384479717813051,0.17288135593220338,0.068714632174616,0.14298401420959148,0.10038610038610038,0.05502793296089385,0.0239312742892207,0.060989982321744254,0.0687478077867415
1569888000,0.05621621621621622,0.05690409868682849,0.04823529411764706,0.18946395563770796,0.051750852184691665,0.301195219123506,0.11794439764111204,0.1535369774919614,0.06658739595719382,0.1461472846175718,0.08701563562202583,0.05890121500264131,0.023707734162456275,0.054868208714362564,0.06810150979762288
1572566400,0.059025133282559025,0.06004228329809725,0.04712041884816754,0.18788501026694046,0.045454545454545456,0.3139240506329114,0.12756467439785907,0.16045099739809193,0.06882425235559197,0.14152923538230885,0.09609929078014184,0.06207865168539326,0.027220932686220722,0.05249343832020997,0.06874145006839945
1575158400,0.05354969574036511,0.05900990099009901,0.05369398465886153,0.20706106870229007,0.04948324459755716,0.29790660225442833,0.13661636219221604,0.19559902200489,0.07935871743486973,0.1398903951543121,0.08618331053351573,0.06221869208366428,0.025364489714399842,0.05458201666187877,0.06675567423230974
1577836800,0.05308411214953271,0.05978039853599024,0.043222003929273084,0.1828793774319066,0.04648201209805794,0.3014763014763015,0.13298337707786526,0.1724429416737109,0.0660338423442014,0.1343069873997709,0.08791946308724832,0.06042460533478498,0.026331658291457286,0.053744997141223556,0.06291611185086551
1580515200,0.058823529411764705,0.06049978079789566,0.044444444444444446,0.18857758620689655,0.04483362521891419,0.3065236818588025,0.12112932604735883,0.1812443642921551,0.07525951557093426,0.13928914505283382,0.0836804240817872,0.06362545018007203,0.027165441995101312,0.0442643391521197,0.0645985401459854
1583020800,0.05371596762325239,0.0555993690851735,0.04586821987622861,0.18363636363636363,0.04523267165636186,0.31171875,0.12721417069243157,0.16275303643724695,0.07007419620774938,0.13543956043956043,0.0791465932553338,0.0608875128998968,0.026151222285389426,0.04546707081840728,0.06763754045307444
1585699200,0.05084745762711865,0.06737443854634545,0.06512006512006512,0.18686868686868688,0.04254638515674984,0.3258064516129032,0.1147396293027361,0.2222222222222222,0.10669456066945607,0.1281660054928288,0.08435374149659863,0.06042128603104213,0.027360066833751043,0.045402298850574715,0.07571714476317545
1588291200,0.0626270841805612,0.06841652323580034,0.07402707275803723,0.1940755873340143,0.04194857916102842,0.3152454780361757,0.13097514340344169,0.2188365650969529,0.10761736049601417,0.13399879007864487,0.08435072142064373,0.06447725218439289,0.0268385460693153,0.03810099788327789,0.07951289398280802
1590969600,0.05384299219071106,0.06834381551362684,0.068218954248366,0.20431211498973306,0.044965786901270774,0.3132427843803056,0.13011828935395814,0.2230902777777778,0.12353197042192257,0.1357564461012737,0.08402154398563734,0.06001739634676718,0.027050236152855303,0.04011887072808321,0.07442348008385745
