month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,0.2793017456359102,0.26680972818311877,0.06191851138915624,0.170379054318093,0.050481872418540616,0.21372854914196568,0.07380073800738007,0.18935729094678647,0.25625,0.12623985572587917,0.0916030534351145,0.08662420382165605,0.23353293413173654,0.025,0.07169811320754717
1517443200,0.24477611940298508,0.28492935635792777,0.05719298245614035,0.17900696864111498,0.04522357723577236,0.259763851044505,0.07537688442211055,0.17579908675799086,0.2313167259786477,0.14889123548046462,0.0868945868945869,0.07617728531855955,0.22113502935420742,0.036211699164345405,0.06912804399057344
1519862400,0.2791327913279133,0.2747747747747748,0.0651549025870329,0.17842323651452283,0.04642525533890436,0.22709475332811277,0.07179161372299873,0.1829608938547486,0.2624113475177305,0.13535911602209943,0.0897597977243995,0.06578947368421052,0.22807017543859648,0.021052631578947368,0.06547192353643967
1522540800,0.275,0.2609351432880845,0.060898502495840265,0.15577476366625564,0.04192472606002858,0.23943661971830985,0.05954692556634304,0.18510928961748635,0.24262295081967214,0.13373253493013973,0.07934336525307797,0.06016042780748663,0.22621184919210055,0.024725274725274724,0.07076037419045335
1525132800,0.26,0.2796420581655481,0.0625,0.17071229606048546,0.042986425339366516,0.24390243902439024,0.07306501547987616,0.19384184744576627,0.25089605734767023,0.14063926940639268,0.07645631067961164,0.069221260815822,0.22661870503597123,0.02616279069767442,0.06464318813716403
1527811200,0.2912371134020619,0.2701062215477997,0.061224489795918366,0.17695635076681085,0.04628330995792426,0.2623604465709729,0.0631780472239949,0.17325017325017325,0.25165562913907286,0.1251212415130941,0.06864064602960969,0.07412587412587412,0.21354656632173094,0.02601156069364162,0.06955669850600049
1530403200,0.2647058823529412,0.2836767036450079,0.06293474660483604,0.15538336052202284,0.04310344827586207,0.2265688671556642,0.06457800511508952,0.17543859649122806,0.22895622895622897,0.14040114613180515,0.07983761840324763,0.07115628970775095,0.23375451263537905,0.0234375,0.06622998544395925
1533081600,0.29455445544554454,0.2850877192982456,0.058277297470381045,0.16338819751103975,0.04316546762589928,0.25280898876404495,0.06242274412855377,0.17180013689253937,0.23843416370106763,0.11962616822429907,0.08717948717948718,0.06587615283267458,0.22797927461139897,0.030136986301369864,0.06380952380952382
1535760000,0.2703488372093023,0.2718524458700882,0.055653399084184575,0.15850515463917525,0.038330907326540514,0.25020576131687244,0.06191117092866756,0.15987933634992457,0.21011673151750973,0.12681912681912683,0.07052186177715092,0.059474412171507604,0.22916666666666666,0.026595744680851064,0.06534602521224595
1538352000,0.296,0.2640170333569908,0.05724450194049159,0.15703125,0.03544423440453686,0.266304347826087,0.054904380012338064,0.18026969481902058,0.21509433962264152,0.1344232515894641,0.07723577235772358,0.06829896907216494,0.23001776198934282,0.03125,0.06451612903225806
1541030400,0.27648578811369506,0.2743295019157088,0.054196959682749506,0.14256452273658338,0.03743068391866913,0.2736842105263158,0.05821474773609314,0.1720351390922401,0.22635135135135134,0.12357414448669202,0.08904109589041095,0.06233062330623306,0.21818181818181817,0.010554089709762533,0.06679435001197032
1543622400,0.2846153846153846,0.2739097169089518,0.05634782608695652,0.14678899082568808,0.035351089588377724,0.2723509933774834,0.058229352346999406,0.1673758865248227,0.21851851851851853,0.13068181818181818,0.08873239436619719,0.06631299734748011,0.24601769911504426,0.027692307692307693,0.06085486597440232
1546300800,0.27906976744186046,0.2802404207362885,0.050808314087759814,0.14320193081255028,0.039566650965614694,0.2590909090909091,0.05795314426633785,0.1752873563218391,0.20422535211267606,0.12042389210019268,0.08811188811188811,0.04095112285336856,0.23166368515205724,0.02616279069767442,0.05946458185264156
1548979200,0.27953890489913547,0.2793103448275862,0.052340582381127904,0.14316892186817984,0.0375,0.27957931638913236,0.05102040816326531,0.17854217854217855,0.24279835390946503,0.11894736842105263,0.08054711246200608,0.05057803468208093,0.23684210526315788,0.037037037037037035,0.06372017353579176
1551398400,0.28498727735368956,0.273431448489543,0.05416666666666667,0.13523729525409492,0.03538976566236251,0.2609375,0.05237215033887862,0.1690245718540581,0.20930232558139536,0.11958568738229755,0.09,0.033287101248266296,0.22394881170018283,0.02865329512893983,0.05899851264253842
1554076800,0.28388746803069054,0.27454242928452577,0.05181529784984138,0.12379353755770038,0.03264691109994977,0.24465733235077378,0.05003207184092367,0.18876755070202808,0.204,0.11614173228346457,0.08579465541490858,0.0546984572230014,0.23425925925925925,0.02694610778443114,0.06347183278103492
1556668800,0.2795969773299748,0.2540861812778603,0.05101058710298364,0.12694610778443113,0.03971631205673759,0.2656800563777308,0.05652435357787132,0.16500711237553342,0.22007722007722008,0.13687150837988826,0.10238429172510519,0.059850374064837904,0.2208029197080292,0.023333333333333334,0.054748062015503876
1559347200,0.27807486631016043,0.2801003344481605,0.050980392156862744,0.12314225053078556,0.03538461538461538,0.24843260188087773,0.05408970976253298,0.17026378896882494,0.200836820083682,0.10376398779247202,0.09598853868194843,0.04918032786885246,0.2230281051677244,0.021212121212121213,0.055598856845934005
1561939200,0.2867647058823529,0.2690152121697358,0.04611149346180317,0.12190889370932755,0.029865125240847785,0.2616562282533055,0.057279236276849645,0.16531961792799413,0.1843137254901961,0.12289395441030723,0.09618104667609619,0.05851063829787234,0.23098591549295774,0.020172910662824207,0.058308308308308306
