"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",3,2,2,2,2,18,-0.000989478829189733,-0.0251091953303084,0.514932568872114,0.0398548405150396,0.0110312948023346,0.028823545712705,0.7232131741144
"2","ratio_quantity.00N",2,19,19,19,19,19,0.00281511052677574,0.224061152211359,0.661082879615152,0.00974891719062266,0.0140072494112582,-0.00425833222063556,-0.436800532548536
"3","ratio_quantity.00P",2,26,26,31,31,31,-0.0010485552162518,-0.0164558368787112,0.545446480241927,0.0602941142942694,0.0449150770580335,0.0153790372362359,0.255066973223581
"4","ratio_quantity.00Q",1,44,44,44,44,44,-0.0023872560688885,-0.0121870382078216,0.555555555555555,0.198272099308025,0.155301490068032,0.0429706092399929,0.216725446444364
"5","ratio_quantity.00R",1,30,30,30,30,30,-0.00313716691056752,-0.0161168673735862,0.53125,0.1977883257151,0.0973989845769394,0.100389341138161,0.50755948701828
"6","ratio_quantity.00T",2,28,28,29,29,29,-0.00267893000381891,-0.0175998872580101,0.529129136699661,0.0941856407395522,0.0638082169538023,0.0303774237857498,0.322527123532039
"7","ratio_quantity.00V",2,26,26,26,26,26,0.0204186475377666,0.322799704256615,4.17656054813757,0.0428362045222415,0.0477250711632081,-0.00488886664096659,-0.114129314104572
"8","ratio_quantity.00X",2,33,33,33,33,33,-0.0934068688444277,-0.393032854445994,0.802588326818449,0.331063512017658,0.0982994268117263,0.232764085205932,0.703079852525447
"9","ratio_quantity.00Y",1,33,33,33,33,33,-0.00195924830518649,-0.0114517615546904,0.517241379310345,0.173046316074601,0.116228115224192,0.0568182008504082,0.328341002219971
"10","ratio_quantity.01A",2,33,33,33,33,33,-0.00290712521640139,-0.0273068667833002,0.51799787202112,0.122718904354208,0.066596565375123,0.0561223389790848,0.457324315877992
"11","ratio_quantity.01D",1,26,26,26,26,26,-0.00225652339801096,-0.0108007926709896,0.527777777777778,0.211178541137679,0.129943698809285,0.0812348423283947,0.384673754685298
"12","ratio_quantity.01E",5,16,16,16,16,33,-0.0382755727559108,-0.157148989919661,0.894865314698433,0.242133344899479,0.156588465402592,0.0855448794968875,0.353296566949096
"13","ratio_quantity.01F",5,16,16,16,16,32,-0.013459433661067,-0.0945098997446349,0.510860480904606,0.153239025265062,0.0215060554605301,0.131732969804532,0.859656798107855
"14","ratio_quantity.01G",2,20,20,30,30,30,-0.00169935177356783,-0.0219233895096454,0.541806245130903,0.0748980714817067,0.0466699620799494,0.0282281094017573,0.376886999135242
"15","ratio_quantity.01H",3,28,28,29,29,29,-0.00502524222332757,-0.0260588073471089,0.522307459601004,0.143863781004657,0.0765151438816783,0.067348637122979,0.468141714701623
"16","ratio_quantity.01J",2,15,15,15,15,15,-0.00218151759843234,-0.0195709145377238,0.502758036590528,0.11670110687393,0.0602928016542998,0.0564083052196301,0.48335707115929
