"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",1,29,29,29,29,29,-0.00454633217242777,-0.0165496295871144,0.515151515151515,0.27925533085404,0.129226369163923,0.150028961690116,0.537246545057122
"2","ratio_quantity.05W",5,16,16,30,30,33,-0.0091554717222405,-0.0334838933782179,0.521538349928092,0.271851226545664,0.166522768262554,0.10532845828311,0.387448898507792
"3","ratio_quantity.06H",3,4,4,4,4,14,-0.00121143101134525,-0.0197642898283529,0.503536786401772,0.0620144478680457,0.0187092539019076,0.0433051939661381,0.698308143584263
"4","ratio_quantity.06K",2,7,7,7,7,7,-0.00282453043745076,-0.016986107641694,0.503100717168544,0.170266932448203,0.046753553310842,0.123513379137361,0.725410256480277
"5","ratio_quantity.06L",1,2,2,2,2,2,-0.000541389236359101,-0.0120702016304662,0.516666666666667,0.0453947606160541,0.0129114064345081,0.0324833541815461,0.715574963733989
"6","ratio_quantity.06N",1,33,33,33,33,33,-0.00397993423697303,-0.015914910681283,0.517241379310345,0.254055747835707,0.13863765496349,0.115418092872218,0.454302230339053
"7","ratio_quantity.06Q",1,3,3,3,3,3,-0.000761973902680371,-0.0111334113304627,0.508474576271187,0.0692022641303029,0.024245803872161,0.0449564602581419,0.649638575025408
"8","ratio_quantity.06T",1,30,30,30,30,30,-0.00196682283351979,-0.0114123733739283,0.53125,0.174308085170153,0.11136975449752,0.0629383306726331,0.361075222708087
"9","ratio_quantity.07G",6,4,4,4,4,19,-0.00528014891403226,-0.0215616617108694,0.519527975427859,0.247603357478912,0.0544995515019733,0.193103805976938,0.779891710448171
"10","ratio_quantity.07H",1,8,8,8,8,8,-0.00128271272195613,-0.00954348384294948,0.518518518518518,0.135689889709401,0.0664234027237698,0.069266486985631,0.510476404203548
"11","ratio_quantity.07K",2,17,17,18,18,18,-0.00125953530773702,-0.0119385353403509,0.533958030111564,0.0831062278737139,0.0500821074112237,0.0330241204624902,0.397372390823379
"12","ratio_quantity.09D",5,2,2,2,2,18,-0.00211781979543572,-0.0301727670934708,0.508788990085481,0.071120642475841,0.00868356629972611,0.0624370761761149,0.877903714063384
"13","ratio_quantity.10Q",2,25,25,29,29,29,-0.0044792666952541,-0.0187674195030166,0.529240237266714,0.229225169777262,0.119198639407921,0.110026530369341,0.479993233187497
"14","ratio_quantity.10R",1,33,33,33,33,33,-0.000789860875198174,-0.0301037078745956,0.517241379310345,0.0270278538323626,0.00412188845161552,0.022905965380747,0.847494792698632
"15","ratio_quantity.11J",3,7,7,7,7,21,-0.00205412175397275,-0.0305583500612008,0.503374651271002,0.06797989756979,0.0190114781520978,0.0489684194176922,0.720336763782557
