name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
03K,1,9,9,9,9,9,-0.0007897314811499911,-0.00986489817601379,0.5094339622641509,0.0808444332184877,0.0389886647175382,0.0418557685009495,0.5177322276208111
03L,1,25,25,25,25,25,-0.0018940212965035301,-0.0152921712087407,0.5135135135135139,0.125749638046397,0.0556708500757658,0.0700787879706307,0.55728818833478
03N,1,6,6,6,6,6,-0.00138338751711171,-0.0136891451979536,0.5178571428571429,0.10244064836920001,0.0249709474109445,0.07746970095825599,0.756239853920602
03Q,4,7,7,7,7,32,-0.0008363318653807281,-0.0148061340602046,0.502026277340489,0.0568620654596865,0.0302074649933925,0.026654600466294,0.468758921273996
03R,7,12,12,12,12,12,-0.0016458473313682,-0.0252416149906164,0.512309953149411,0.0797477345035739,0.0187083205633263,0.0610394139402476,0.765406244079725
03W,1,2,2,2,2,2,-0.000432827670501247,-0.007593790579056659,0.516666666666667,0.0574304056251748,0.0314607453950999,0.0259696602300748,0.452193571460533
04C,5,3,3,3,3,19,-0.00215865668312959,-0.030402538937901003,0.508884113882317,0.07170424023134798,0.0123170580824412,0.0593871821489068,0.8282241323148921
04V,1,29,29,29,29,29,-0.00212745745250456,-0.0141594082996225,0.515151515151515,0.152377906305037,0.0821718103723866,0.0702060959326504,0.46073671462652005
04Y,1,33,33,33,33,33,-0.00434058896426235,-0.0166058265456768,0.517241379310345,0.265730105006895,0.13985302504328698,0.125877079963608,0.4737027442199
05D,1,13,13,13,13,13,-0.00127001461753442,-0.0104771865217819,0.510204081632653,0.12248715768300099,0.0602564414238149,0.0622307162591864,0.508059109512856
05G,5,16,16,16,16,36,-0.008703632227808079,-0.0388055252800019,0.590023249092949,0.223997834530099,0.135489808029229,0.0885080265008704,0.39512893812809297
05Q,1,37,37,37,37,37,-0.00248852288293859,-0.0164100642205298,0.52,0.154134662075089,0.0919215900016243,0.0622130720734648,0.4036280433998471
05V,1,29,29,29,29,29,-0.00454633217242777,-0.0165496295871144,0.515151515151515,0.27925533085404,0.129226369163923,0.150028961690116,0.537246545057122
05W,5,16,16,30,30,33,-0.0091554717222405,-0.0334838933782179,0.5215383499280921,0.27185122654566396,0.16652276826255402,0.10532845828311,0.38744889850779207
06H,3,4,4,4,4,14,-0.00121143101134525,-0.0197642898283529,0.503536786401772,0.0620144478680457,0.0187092539019076,0.0433051939661381,0.6983081435842629
06K,2,7,7,7,7,7,-0.00282453043745076,-0.016986107641694,0.503100717168544,0.170266932448203,0.046753553310842,0.12351337913736099,0.725410256480277
06L,1,2,2,2,2,2,-0.000541389236359101,-0.0120702016304662,0.516666666666667,0.0453947606160541,0.0129114064345081,0.0324833541815461,0.715574963733989
06N,1,33,33,33,33,33,-0.00397993423697303,-0.015914910681283,0.517241379310345,0.254055747835707,0.13863765496348998,0.115418092872218,0.454302230339053
06Q,1,3,3,3,3,3,-0.000761973902680371,-0.0111334113304627,0.508474576271187,0.0692022641303029,0.024245803872161,0.0449564602581419,0.649638575025408
06T,1,30,30,30,30,30,-0.0019668228335197897,-0.0114123733739283,0.53125,0.174308085170153,0.11136975449752001,0.0629383306726331,0.36107522270808706
07G,6,4,4,4,4,19,-0.00528014891403226,-0.0215616617108694,0.519527975427859,0.247603357478912,0.0544995515019733,0.19310380597693802,0.7798917104481708
07H,1,8,8,8,8,8,-0.0012827127219561302,-0.00954348384294948,0.5185185185185179,0.135689889709401,0.0664234027237698,0.069266486985631,0.510476404203548
07K,2,17,17,18,18,18,-0.0012595353077370199,-0.0119385353403509,0.533958030111564,0.0831062278737139,0.0500821074112237,0.0330241204624902,0.39737239082337894
09D,5,2,2,2,2,18,-0.00211781979543572,-0.0301727670934708,0.5087889900854811,0.071120642475841,0.008683566299726109,0.0624370761761149,0.8779037140633841
10Q,2,25,25,29,29,29,-0.0044792666952541,-0.0187674195030166,0.529240237266714,0.22922516977726198,0.11919863940792098,0.110026530369341,0.47999323318749704
10R,1,33,33,33,33,33,-0.000789860875198174,-0.0301037078745956,0.517241379310345,0.0270278538323626,0.00412188845161552,0.022905965380747,0.847494792698632
11J,3,7,7,7,7,21,-0.00205412175397275,-0.0305583500612008,0.503374651271002,0.06797989756979,0.0190114781520978,0.0489684194176922,0.720336763782557
11M,3,16,16,31,31,31,-0.0125923616944931,-0.258932315222963,0.619238126682316,0.047924620231999,0.0072541215921330705,0.0406704986398659,0.848634761068184
11N,5,16,16,28,28,34,-0.00181154951517009,-0.0309047042919928,0.5093332916632201,0.0587543356494194,0.0338573834694793,0.0248969521799401,0.4237466376693879
11X,3,28,28,30,30,30,-0.0149120479602327,-0.23898336648469798,0.582309999619372,0.0468265761795574,0.0212181408616339,0.0256084353179235,0.546878234695773
12F,3,33,33,33,33,36,-0.0572098558563315,-0.33421959608401003,0.649268120065148,0.190585643841682,0.0143568899931454,0.176228753848536,0.9246696146480391
13T,2,4,4,4,4,4,-0.00183982128062736,-0.0219813204608774,0.505883251750173,0.08624047039672099,0.01714032879096,0.069100141605761,0.801249590683915
14L,1,33,33,33,33,33,-0.00341997898482297,-0.0109685140288934,0.517241379310345,0.315219642623308,0.216040252063442,0.09917939055986599,0.314635819438406
14Y,1,22,22,22,22,22,-0.0014212655196304401,-0.0109166361870735,0.525,0.131613890360731,0.0747632695755134,0.0568506207852176,0.43195000641193604
15A,2,28,28,29,29,29,-0.00304409928229712,-0.0140539038592675,0.525546602986641,0.16248444050761904,0.116146410502321,0.0463380300052973,0.285184414338582
15C,2,28,28,29,29,29,-0.00227418210437585,-0.0200819709533698,0.555717563954676,0.0709356310961311,0.0381969558857671,0.032738675210364,0.461526523475867
15E,7,7,7,7,7,32,-0.00238306046490769,-0.0159495047115762,0.501606478153317,0.17249434108360998,0.0679754951129955,0.104518845970615,0.6059262310521429
15F,6,6,6,6,6,11,-0.0021332679965599603,-0.0176607545471336,0.51276436461696,0.122748464935517,0.0312212466597744,0.0915272182757428,0.745648577551045
15M,3,7,7,7,7,32,-0.000833094835481008,-0.0114249391999324,0.514356276096454,0.0740191301375162,0.0367663889801982,0.037252741157318,0.503285314054733
15N,1,29,29,29,29,29,-0.000362473273175931,-0.0150059566216044,0.515151515151515,0.0245177658890476,0.0125561478742418,0.0119616180148057,0.487875529480814
16C,2,6,6,6,6,6,-0.0012766025500714,-0.0177087243033672,0.509081999691404,0.0733655078942394,0.0232123871457056,0.0501531207485339,0.68360626387038
18C,1,30,30,30,30,30,-0.00116272815736873,-0.0166849199449642,0.53125,0.0708500962241035,0.0336427951883043,0.0372073010357992,0.525155264688845
26A,2,22,22,23,23,23,-0.0008843419258336109,-0.011413493440161999,0.506115761227558,0.0709497925872989,0.0429928074520821,0.0279569851352167,0.394038997377161
27D,1,28,28,28,28,28,-0.0024841534043255698,-0.015121780416529,0.529411764705882,0.166760669522113,0.0822994537750437,0.0844612157470692,0.506481630165615
36J,1,42,42,42,42,42,-0.000525427012386173,-0.0289668942230999,0.55,0.0186643068087285,0.008155766561005041,0.0105085402477235,0.563028691899185
36L,2,36,36,36,36,36,-0.0077680732025135705,-0.0363889384147013,0.5124047980743069,0.252620856923854,0.131340599881654,0.12128025704219998,0.480088059707424
42D,6,15,15,21,21,21,-0.0028358444777674802,-0.060033996010988,0.517470064654204,0.045787776702434,0.0129065183866026,0.0328812583158314,0.7181230599930709
52R,3,3,3,3,3,3,-0.0005521157894012629,-0.0174332369920124,0.5151580883049539,0.0322224125710163,0.0172180455095367,0.0150043670614797,0.465650020103582
70F,4,6,6,6,6,32,-0.00152449638253376,-0.0158908684878929,0.518712220310357,0.0975015075740517,0.0299044558267508,0.0675970517473008,0.693292374950832
71E,3,12,12,12,12,25,-0.0177381178810551,-0.24581062268292003,1.6701359946331298,0.0702153218124445,0.0595945592290049,0.0106207625834396,0.151259900393381
72Q,4,16,16,16,16,47,-0.00498750341865997,-0.0131020189079894,0.517696397073663,0.38219532724628397,0.237684854114183,0.144510473132102,0.3781063315799779
78H,1,4,4,4,4,4,-0.000625879353835837,-0.008795933416155621,0.517241379310345,0.0717814150115154,0.0354804124890369,0.0363010025224785,0.5057158947988839
84H,3,4,4,4,4,13,-0.00131143538127182,-0.0203795393561434,0.5125329460644821,0.0651783028929433,0.0165623603755044,0.0486159425174389,0.7458915062162879
91Q,2,24,24,30,30,30,-0.0019424303121712198,-0.012473802119457,0.50890184414218,0.15045036851491597,0.11991512350403599,0.0305352450108793,0.20295892467589396
92A,3,15,15,15,15,28,-0.0106809414864547,-0.0668323874606258,0.500355945204012,0.161273995976825,0.0545405636189887,0.106733432357836,0.661814272731072
92G,3,6,6,6,6,6,-0.0012266173254977199,-0.0180535160681263,0.5148316356489311,0.0694695710230978,0.0194358084261595,0.0500337625969383,0.720225587405782
93C,1,30,30,30,30,30,-0.00457554156062116,-0.0122842826798757,0.53125,0.377046745607144,0.230629415667267,0.146417329939877,0.3883267304273029
97R,2,25,25,27,27,27,-0.0017697756985064603,-0.0159463319047256,0.5258718433872179,0.105252766734512,0.0547715785678171,0.0504811881666951,0.47961863362725704
99A,6,5,5,5,5,41,-0.00148662983820438,-0.023419042472366,0.522773636603561,0.0537118577543488,0.0338057107362232,0.0199061470181256,0.370609914651739
99C,2,25,25,25,25,25,-0.00328909317866007,-0.0322694928374205,0.5117368495178061,0.105866408658268,0.0480205868538899,0.0578458218043777,0.546403930552718
99E,1,17,17,17,17,17,-0.00140372324656598,-0.0147621204677341,0.5111111111111111,0.0964932633728728,0.0333257172774039,0.0631675460954689,0.6546316694811589
99F,1,27,27,27,27,27,-0.0007414018561932571,-0.0200947092493203,0.5142857142857139,0.037636777996972,0.011687713030208,0.025949064966764,0.6894603190754449
99G,5,6,6,6,6,6,-0.0028603777139809303,-0.0254813909187827,0.5087535979969651,0.12053440644343401,0.0193325691407243,0.101201837302709,0.8396095379637758
A3A8R,6,14,14,14,14,32,-0.006243340335533871,-0.0226324914168462,0.916136149759708,0.263247302218371,0.2564324414172,0.00681486080117166,0.0258876757472657
B2M3M,3,28,28,29,29,29,-0.00597194291968085,-0.0234819955717899,0.532292664406129,0.19683134934485602,0.11829635678694501,0.0785349925579109,0.39899636322827203
D2P2L,1,30,30,30,30,30,-0.00197054398502124,-0.0136109576622801,0.53125,0.146746836286789,0.0836894287661092,0.0630574075206798,0.42970198960505
D4U1Y,6,13,13,13,13,21,-0.005680103111704579,-0.0310771140731627,0.517518119166046,0.18367741417476602,0.0519694897250996,0.131707924449666,0.7170610771139692
D9Y0V,2,28,28,29,29,29,-0.00153846203870351,-0.0137254318137543,0.5086915339024679,0.091562693722954,0.0613191780327856,0.0302435156901683,0.330303909381235
M1J4Y,1,2,2,2,2,2,-0.0011277871303111099,-0.0127172320336535,0.516666666666667,0.0898095951940988,0.0221423673754322,0.0676672278186666,0.753452096876981
M2L0M,1,7,7,7,7,7,-0.00216119904627287,-0.00999906890141157,0.509090909090909,0.218301228441187,0.0994352808961792,0.11886594754500801,0.544504254024533
W2U3Z,6,6,6,6,6,8,-0.00206133890004316,-0.0102515264618364,0.526734747220871,0.20393802047635398,0.102188873141958,0.101749147334396,0.49892191312209794
X2C4Y,1,14,14,14,14,14,-0.00164664822875058,-0.0115218060897685,0.5208333333333329,0.144562456386017,0.065523341405989,0.079039114980028,0.546747177351319
