month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,0.11029411764705882,0.16201497617426822,0.2629032258064516,0.08038976857490865,0.1144186046511628,0.10439164866810655,0.0619647355163728,0.07381546134663342,0.06802721088435375,0.07474747474747474,0.166412213740458,0.27341772151898736,0.12277580071174377,0.21818181818181817,0.1575492341356674
1517443200,0.11022480058013052,0.15431627196333078,0.25846702317290554,0.06561679790026247,0.12097560975609756,0.09905466502260583,0.06055555555555556,0.08935685828116106,0.05998125585754452,0.07447973713033954,0.16277195809830783,0.26112759643916916,0.12287334593572778,0.2212475633528265,0.12933333333333333
1519862400,0.10660247592847318,0.15063887020847344,0.25963149078726966,0.08620689655172414,0.12343470483005367,0.10255474452554744,0.05834136933461909,0.07730426164519326,0.06097560975609756,0.07574206755373593,0.1583710407239819,0.2540792540792541,0.12274368231046931,0.2217391304347826,0.16353591160220995
1522540800,0.11095603628750872,0.14305949008498584,0.24957841483979765,0.07272727272727272,0.12944393801276208,0.1007936507936508,0.05992889791772473,0.08505284348263714,0.05693296602387511,0.0580168776371308,0.16,0.24739583333333334,0.1088560885608856,0.23629112662013957,0.16038882138517618
1525132800,0.10584192439862543,0.1707641196013289,0.2915980230642504,0.09205983889528194,0.1163003663003663,0.10668563300142248,0.060210737581535376,0.07888040712468193,0.05387205387205387,0.08054393305439331,0.15940959409594097,0.2616136919315403,0.11775362318840579,0.22545454545454546,0.16953035509736541
1527811200,0.10966415352981494,0.1765498652291105,0.27,0.06634499396863691,0.12810707456978968,0.10459282130451564,0.06055979643765903,0.08133472367049009,0.054694621695533276,0.07340425531914893,0.18849356548069643,0.2475,0.1318864774624374,0.23377777777777778,0.16279069767441862
1530403200,0.09035738368172623,0.15098171970209884,0.2646566164154104,0.08411214953271028,0.12909441233140656,0.10146012729314863,0.06016597510373444,0.07633587786259542,0.057461406518010294,0.05984766050054407,0.1590909090909091,0.27472527472527475,0.11439114391143912,0.22043519394512773,0.16538461538461538
1533081600,0.10591471801925723,0.14182058047493404,0.26991869918699185,0.0784313725490196,0.11690647482014388,0.09981167608286252,0.054642166344294,0.0787518573551263,0.0547945205479452,0.07489451476793249,0.15531135531135531,0.2493573264781491,0.1353637901861252,0.2325,0.14035087719298245
1535760000,0.09665955934612651,0.14769452449567724,0.2654424040066778,0.08238276299112801,0.1330603889457523,0.09250732524068649,0.05587170201758924,0.08045356371490281,0.05198487712665406,0.05995475113122172,0.15711947626841244,0.2727272727272727,0.1138996138996139,0.21691542288557214,0.13793103448275862
1538352000,0.09637730690362269,0.13156100886162236,0.2536115569823435,0.08480565371024736,0.12728937728937728,0.10144390966308775,0.0508641975308642,0.07965056526207605,0.05227655986509275,0.07172557172557173,0.16,0.24338624338624337,0.13523131672597866,0.22119815668202766,0.15102481121898598
