"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",6,16,16,16,16,22,0.183145848882934,1.63961987065719,0.516556017782025,0.0633320612030412,7.50891916917198,-7.44558710796894,-117.564263132042
"2","ratio_quantity.05W",6,16,16,16,16,22,0.164209984271397,3.99026180022945,0.503722764518496,0.0279606621561127,6.54781625884981,-6.5198555966937,-233.179584957302
"3","ratio_quantity.06H",3,22,22,22,22,22,0.0993459000775734,0.597345433128297,0.505713010877314,0.0383772930583867,3.37797952790868,-3.33960223485029,-87.0202655974059
"4","ratio_quantity.06K",6,15,15,16,16,47,0.171479233678282,15.7583580520307,0.526297241552609,0.0187406366454468,4.58024900483243,-4.56150836818699,-243.401996126703
"5","ratio_quantity.06L",2,21,21,21,21,21,0.185239530895249,0.670538144822613,0.509404848059388,0.0199516989269338,5.83817762593745,-5.81822592701052,-291.615563582718
"6","ratio_quantity.06N",6,15,15,16,16,46,0.137052730908491,9.83624564451151,0.525359324176619,0.00574542505103072,4.17973376716837,-4.17398834211734,-726.489042158601
"7","ratio_quantity.06Q",2,22,22,22,22,22,0.189539207828203,0.556827531526286,0.501093949325675,0.0363836794757255,5.71014629674341,-5.67376261726768,-155.942518706859
"8","ratio_quantity.06T",2,22,22,22,22,22,0.300886030997326,0.720637618093256,0.512119337878765,0.0286396174778738,5.90395048239497,-5.8753108649171,-205.146275764898
"9","ratio_quantity.07G",3,22,22,22,22,44,0.134275934484076,0.679503209342938,0.512966131131777,0.0547250932995937,4.76647246613435,-4.71174737283476,-86.098480399845
"10","ratio_quantity.07H",3,21,21,21,21,44,0.0950767199481693,0.718300481184297,0.500585665083491,0.029312696539128,3.44807012096839,-3.41875742442927,-116.63060134593
"11","ratio_quantity.07K",2,22,22,22,22,22,0.188337552226677,0.459816147965828,0.51102521254108,0.0166647622595042,5.91344003219706,-5.89677526993756,-353.846948316021
"12","ratio_quantity.09D",5,6,6,6,6,6,0.141791891559064,0.76394656956498,0.514788208141106,0.0200604787688033,6.63055649169371,-6.6104960129249,-329.52832727029
"13","ratio_quantity.10Q",4,12,12,12,12,39,0.101519195381801,0.815571265359412,0.513558475835387,0.0409908863090305,4.58758412475818,-4.54659323844915,-110.91717325096
"14","ratio_quantity.10R",2,16,16,16,16,47,0.216603959695703,1.06346698541997,0.519928874746379,0.133781041868869,5.54962080921725,-5.41583976734838,-40.4828643258506
"15","ratio_quantity.11J",2,21,21,21,21,21,0.191169872773827,0.607942967678793,0.517647908513613,0.0197639440831288,6.66725088131354,-6.64748693723041,-336.344148175614
