month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1501545600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504224000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506816000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509494400,0.0,0.0,0.032060530281170854,0.032158787227816066,0.0,0.0,0.004143171432004342,0.018376103714729364,0.0,0.03366323301689896,0.0,0.0,0.0,0.00912471200127746,0.006258938546611882
1512086400,0.008674506492868111,0.0,0.032024851284596846,0.032128926958097444,0.0,0.0,0.1076876560953284,0.03672875356383687,0.0,0.22940620497903236,0.0,0.0,0.0,0.06808927866218185,0.0
1514764800,0.005784191803800217,0.0,0.016014477087286906,0.051380035644899714,0.005065214638470305,0.04183419713203337,0.17802360675827292,0.05967353983438298,0.0,0.45853750989676806,0.0,0.0,0.008545255674049767,0.04086024434426118,0.009377344336084021
1517443200,0.005782302107938231,0.0,0.04804535481494532,0.012843565373747748,0.00506695987474475,0.09295278463304565,0.27732935965892624,0.050488128405080025,0.0,0.6322715041036564,0.022534322590095038,0.0,0.03414105376362441,0.004536484678023001,0.009371192952862898
1519862400,0.0028910256780900726,0.0,0.04804804804804805,0.025681028782013015,0.025322353560829357,0.07429317013600294,0.43031396368812175,0.06422637043017905,0.017578399662494727,0.9130941983399399,0.03945662589481991,0.007690858261327672,0.05971779078298555,0.027219648957260624,0.02185983473964936
1522540800,0.0028914018383532887,0.0,0.09599769605529468,0.06734956992488918,0.015187950892292114,0.11609008590666357,0.5628207250455223,0.09631437010401953,0.0,0.9887423746296033,0.005637677727790369,0.023050149441802212,0.01705262439889499,0.013607478670277184,0.0
1525132800,0.0,0.0,0.05598790661217177,0.12823842087208534,0.030369598007754375,0.16243786751567524,0.6572013144026289,0.05501785787970346,0.07038226366955526,1.0488828178358867,0.022549312527834313,0.01919488955260551,0.09368958086688413,0.009063389345079486,0.0031175665522519746
1527811200,0.02022928449020758,0.04508072670131441,0.2559385747420619,0.14412637000121706,0.020234722784297852,0.24590316055156547,0.8218827309635026,0.07787484138727158,0.0,1.2552938667316658,0.022542704335525614,0.06520980295131897,0.05106861067844649,0.03170361647682239,0.031148281393574107
1530403200,0.011557453546260147,0.16735970750672663,0.8952479916869829,0.2495329255496122,0.020230833813815633,0.32928605218488255,0.9697399858871879,0.1327480213678539,0.061764887543786895,1.4796682620291544,0.022524678600992217,0.08049955725243511,0.12753692193890132,0.031673921502972824,0.0
1533081600,0.0057814162157162,0.22524261847761726,0.8222830729436935,0.27168962177608297,0.14154281670205238,0.44482130694060246,1.0877895621647011,0.3201229272040464,0.0529829394934831,1.4843609795565769,0.028130186503136523,0.06125691533145733,0.0934492103541725,0.009040978233844903,0.015542237584860617
1535760000,0.020241393070503665,0.30223525477788915,1.0285358911187121,0.33839651132351356,0.23242066118625485,0.38438916856159716,1.0246491913913007,0.6258279658307067,0.026498489586093594,1.49853034599941,0.03371998920960346,0.09946175886644198,0.08484354849657232,0.013553502450925025,0.006210505069324762
