,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
28,04C,QK1,Y60,2021-02-01,314,1168,0.2688356164383562,0.0
29,04C,QK1,Y60,2019-04-01,770,2702,0.2849740932642487,0.0
30,04C,QK1,Y60,2021-01-01,343,1445,0.23737024221453287,0.0
31,04C,QK1,Y60,2021-08-01,348,1512,0.23015873015873015,0.0
32,04C,QK1,Y60,2020-04-01,555,2079,0.26695526695526695,0.0
33,04C,QK1,Y60,2022-09-01,367,1859,0.19741796664873587,0.0
34,04C,QK1,Y60,2020-10-01,398,1491,0.266934942991281,0.0
35,04C,QK1,Y60,2021-03-01,312,1267,0.2462509865824783,0.0
36,04C,QK1,Y60,2021-11-01,570,3030,0.18811881188118812,0.0
37,04C,QK1,Y60,2022-04-01,406,2162,0.1877890841813136,0.0
38,04C,QK1,Y60,2023-02-01,607,3196,0.18992490613266583,0.0
39,04C,QK1,Y60,2019-03-01,698,2636,0.26479514415781485,0.0
40,04C,QK1,Y60,2022-11-01,536,3357,0.15966636878165028,0.0
41,04C,QK1,Y60,2023-04-01,456,2259,0.20185922974767595,0.0
42,04C,QK1,Y60,2020-09-01,384,1557,0.2466281310211946,0.0
43,04C,QK1,Y60,2020-07-01,326,1185,0.2751054852320675,0.0
44,04C,QK1,Y60,2023-01-01,685,3997,0.17137853390042532,0.0
45,04C,QK1,Y60,2020-08-01,231,876,0.2636986301369863,0.0
46,04C,QK1,Y60,2019-08-01,553,1822,0.3035126234906696,0.0
47,04C,QK1,Y60,2020-03-01,687,2760,0.24891304347826088,0.0
48,04C,QK1,Y60,2019-12-01,866,3768,0.22983014861995754,0.0
49,04C,QK1,Y60,2022-01-01,456,2201,0.20717855520218081,0.0
50,04C,QK1,Y60,2022-05-01,339,1836,0.184640522875817,0.0
51,04C,QK1,Y60,2022-12-01,862,5363,0.16073093417863135,0.0
52,04C,QK1,Y60,2022-02-01,343,1772,0.1935665914221219,0.0
53,04C,QK1,Y60,2022-03-01,440,2416,0.18211920529801323,0.0
54,04C,QK1,Y60,2019-02-01,821,3111,0.2639022822243652,0.0
55,04C,QK1,Y60,2019-09-01,633,2369,0.2672013507809202,0.0
56,04C,QK1,Y60,2022-06-01,364,1953,0.1863799283154122,0.0
57,04C,QK1,Y60,2021-12-01,591,2921,0.20232796987333104,0.0
58,04C,QK1,Y60,2019-07-01,556,2034,0.27335299901671584,0.0
59,04C,QK1,Y60,2020-01-01,823,3535,0.23281471004243282,0.0
60,04C,QK1,Y60,2021-07-01,367,1444,0.25415512465373963,0.0
61,02E,QYG,Y62,2019-07-01,1245,1442,0.863384188626907,1.0
62,02E,QYG,Y62,2018-06-01,1070,1225,0.8734693877551021,1.0
63,02E,QYG,Y62,2022-02-01,1093,1332,0.8205705705705706,1.0
64,02E,QYG,Y62,2022-06-01,1103,1350,0.817037037037037,1.0
65,02E,QYG,Y62,2022-01-01,1367,1665,0.821021021021021,1.0
66,02E,QYG,Y62,2022-09-01,1079,1320,0.8174242424242424,1.0
67,02E,QYG,Y62,2021-12-01,1857,2275,0.8162637362637363,1.0
68,02E,QYG,Y62,2022-05-01,1189,1482,0.8022941970310391,1.0
69,02E,QYG,Y62,2020-09-01,947,1108,0.8546931407942239,1.0
70,02E,QYG,Y62,2022-08-01,965,1196,0.8068561872909699,1.0
71,02E,QYG,Y62,2022-03-01,1491,1803,0.826955074875208,1.0
72,02E,QYG,Y62,2022-04-01,1335,1634,0.8170134638922889,1.0
73,06L,QJG,Y61,2021-08-01,1720,2094,0.8213944603629417,1.0
74,06L,QJG,Y61,2023-02-01,3498,4533,0.771674387822634,1.0
75,06N,QM7,Y61,2023-01-01,5349,6901,0.7751050572380814,1.0
76,06N,QM7,Y61,2022-07-01,2769,3445,0.8037735849056604,1.0
77,07K,QJG,Y61,2019-09-01,1518,1768,0.8585972850678733,1.0
78,07K,QJG,Y61,2018-12-01,2642,3004,0.8794940079893475,1.0
79,07K,QJG,Y61,2019-08-01,1412,1632,0.8651960784313726,1.0
80,07K,QJG,Y61,2018-09-01,1664,1863,0.8931830381105743,1.0
81,07K,QJG,Y61,2019-01-01,3362,3825,0.8789542483660131,1.0
82,07K,QJG,Y61,2018-05-01,1732,2006,0.8634097706879362,1.0
83,07K,QJG,Y61,2019-10-01,2061,2444,0.8432896890343698,1.0
84,07K,QJG,Y61,2018-10-01,2271,2547,0.8916372202591284,1.0
85,07K,QJG,Y61,2019-06-01,1479,1740,0.85,1.0
86,11X,QSL,Y58,2019-02-01,3958,4546,0.8706555213374395,1.0
87,11X,QSL,Y58,2021-04-01,1552,1821,0.8522789676002197,1.0
88,11X,QSL,Y58,2020-05-01,1535,1781,0.8618753509264458,1.0
89,11X,QSL,Y58,2020-03-01,3901,4503,0.8663113479902287,1.0
90,11X,QSL,Y58,2020-06-01,1500,1712,0.8761682242990654,1.0
91,11X,QSL,Y58,2018-08-01,2364,2673,0.8843995510662177,1.0
92,11X,QSL,Y58,2020-11-01,1688,1975,0.8546835443037974,1.0
93,11X,QSL,Y58,2021-03-01,1641,1946,0.843268242548818,1.0
94,11X,QSL,Y58,2019-04-01,3344,3892,0.8591983556012333,1.0
95,11X,QSL,Y58,2020-04-01,2448,2826,0.8662420382165605,1.0
96,11X,QSL,Y58,2018-07-01,2224,2525,0.8807920792079208,1.0
97,11X,QSL,Y58,2019-03-01,3433,3927,0.8742042271454036,1.0
98,11X,QSL,Y58,2021-09-01,2157,2664,0.8096846846846847,1.0
99,11X,QSL,Y58,2020-10-01,1916,2260,0.8477876106194691,1.0
100,11X,QSL,Y58,2021-06-01,1652,1952,0.8463114754098361,1.0
101,11X,QSL,Y58,2019-12-01,4525,5373,0.8421738321235809,1.0
102,11X,QSL,Y58,2020-02-01,3389,4052,0.8363770977295163,1.0
103,11X,QSL,Y58,2020-01-01,4808,5715,0.8412948381452319,1.0
104,11X,QSL,Y58,2021-01-01,1801,2129,0.8459370596524189,1.0
105,11X,QSL,Y58,2021-05-01,1488,1784,0.8340807174887892,1.0
106,11X,QSL,Y58,2021-07-01,1813,2194,0.8263445761166819,1.0
107,11X,QSL,Y58,2021-10-01,2676,3286,0.8143639683505782,1.0
108,11X,QSL,Y58,2019-05-01,2767,3231,0.8563912101516559,1.0
109,11X,QSL,Y58,2020-07-01,1388,1620,0.8567901234567902,1.0
110,11X,QSL,Y58,2021-11-01,2860,3559,0.8035965158752458,1.0
111,11X,QSL,Y58,2020-12-01,1970,2305,0.8546637744034707,1.0
112,11X,QSL,Y58,2019-11-01,3501,4177,0.8381613598276275,1.0
113,11X,QSL,Y58,2020-08-01,1275,1493,0.853985264567984,1.0
114,11X,QSL,Y58,2021-02-01,1513,1786,0.8471444568868981,1.0
115,97R,QNX,Y59,2023-03-01,4366,5602,0.7793645126740449,1.0
116,97R,QNX,Y59,2023-05-01,3308,4255,0.7774383078730904,1.0
117,97R,QNX,Y59,2023-04-01,3374,4343,0.7768823393967303,1.0
118,97R,QNX,Y59,2022-11-01,4059,5290,0.767296786389414,1.0
119,97R,QNX,Y59,2018-11-01,4223,4809,0.8781451445206904,1.0
120,97R,QNX,Y59,2022-12-01,7357,9499,0.7745025792188651,1.0
121,97R,QNX,Y59,2022-10-01,3906,5002,0.7808876449420232,1.0
122,00X,QE1,Y62,2020-07-01,296,667,0.44377811094452774,0.06666666666666667
123,00X,QE1,Y62,2019-07-01,538,1124,0.4786476868327402,0.06666666666666667
124,00Y,QOP,Y62,2021-02-01,515,1232,0.4180194805194805,0.06666666666666667
125,00Y,QOP,Y62,2018-09-01,1225,2421,0.5059892606361008,0.06666666666666667
126,00Y,QOP,Y62,2022-08-01,540,1438,0.37552155771905427,0.06666666666666667
127,00Y,QOP,Y62,2018-10-01,1534,3001,0.5111629456847717,0.06666666666666667
128,01E,QE1,Y62,2020-02-01,678,1836,0.369281045751634,0.06666666666666667
129,01E,QE1,Y62,2020-12-01,464,1127,0.41171251109139306,0.06666666666666667
130,01E,QE1,Y62,2020-09-01,494,1197,0.4126984126984127,0.06666666666666667
131,01E,QE1,Y62,2022-05-01,686,1740,0.39425287356321836,0.06666666666666667
132,01E,QE1,Y62,2020-06-01,341,759,0.4492753623188406,0.06666666666666667
133,01E,QE1,Y62,2022-06-01,595,1603,0.37117903930131,0.06666666666666667
134,01Y,QOP,Y62,2019-09-01,639,1554,0.4111969111969112,0.06666666666666667
135,01Y,QOP,Y62,2021-06-01,515,1276,0.4036050156739812,0.06666666666666667
136,01Y,QOP,Y62,2021-09-01,692,1812,0.3818984547461369,0.06666666666666667
137,01Y,QOP,Y62,2019-06-01,667,1493,0.44675150703281985,0.06666666666666667
138,01Y,QOP,Y62,2022-03-01,749,1980,0.3782828282828283,0.06666666666666667
139,01Y,QOP,Y62,2021-12-01,898,2442,0.3677313677313677,0.06666666666666667
140,01Y,QOP,Y62,2021-10-01,763,2183,0.3495190105359597,0.06666666666666667
141,01Y,QOP,Y62,2021-07-01,524,1331,0.39368895567242673,0.06666666666666667
142,01Y,QOP,Y62,2022-07-01,613,1675,0.36597014925373134,0.06666666666666667
143,01Y,QOP,Y62,2020-01-01,1041,2726,0.3818782098312546,0.06666666666666667
144,01Y,QOP,Y62,2019-12-01,1058,2773,0.3815362423368193,0.06666666666666667
145,01Y,QOP,Y62,2021-11-01,898,2511,0.35762644364794904,0.06666666666666667
146,01Y,QOP,Y62,2021-08-01,476,1231,0.3866774979691308,0.06666666666666667
147,02Q,QT1,Y60,2022-01-01,397,987,0.4022289766970618,0.06666666666666667
148,02Q,QT1,Y60,2019-04-01,469,1022,0.4589041095890411,0.06666666666666667
149,02Q,QT1,Y60,2019-05-01,442,979,0.4514811031664964,0.06666666666666667
150,02Q,QT1,Y60,2020-05-01,223,521,0.42802303262955854,0.06666666666666667
151,02Q,QT1,Y60,2022-02-01,316,793,0.39848675914249687,0.06666666666666667
152,02Q,QT1,Y60,2023-03-01,377,1173,0.3213981244671782,0.06666666666666667
153,02Q,QT1,Y60,2019-08-01,327,718,0.4554317548746518,0.06666666666666667
154,02Q,QT1,Y60,2022-09-01,323,927,0.3484358144552319,0.06666666666666667
155,02Q,QT1,Y60,2020-04-01,318,833,0.3817527010804322,0.06666666666666667
156,02Q,QT1,Y60,2023-05-01,271,825,0.3284848484848485,0.06666666666666667
157,02Q,QT1,Y60,2022-04-01,390,1028,0.37937743190661477,0.06666666666666667
158,03F,QOQ,Y63,2018-05-01,1215,2294,0.529642545771578,0.06666666666666667
159,03F,QOQ,Y63,2018-07-01,1005,1936,0.5191115702479339,0.06666666666666667
160,04V,QK1,Y60,2020-03-01,1142,2901,0.3936573595311961,0.06666666666666667
161,04V,QK1,Y60,2021-01-01,583,1393,0.41852117731514715,0.06666666666666667
162,04V,QK1,Y60,2021-04-01,511,1196,0.42725752508361203,0.06666666666666667
163,10R,QRL,Y59,2019-03-01,637,1359,0.4687270051508462,0.06666666666666667
164,10R,QRL,Y59,2020-08-01,230,534,0.4307116104868914,0.06666666666666667
165,12F,QYG,Y62,2022-10-01,1076,3254,0.3306699446834665,0.06666666666666667
166,15E,QHL,Y60,2019-11-01,5203,13290,0.391497366440933,0.06666666666666667
167,15E,QHL,Y60,2019-10-01,5375,13573,0.39600677816252855,0.06666666666666667
168,15F,QWO,Y63,2023-02-01,2436,7098,0.3431952662721893,0.06666666666666667
169,15F,QWO,Y63,2022-12-01,4104,13874,0.29580510307049157,0.06666666666666667
170,15F,QWO,Y63,2022-11-01,2747,8865,0.3098702763677383,0.06666666666666667
171,15N,QJK,Y58,2023-04-01,2406,7419,0.32430246663970885,0.06666666666666667
172,15N,QJK,Y58,2023-01-01,4012,12654,0.31705389600126443,0.06666666666666667
173,52R,QT1,Y60,2021-05-01,1421,3573,0.3977050097956899,0.06666666666666667
174,52R,QT1,Y60,2020-10-01,1838,4354,0.422140560404226,0.06666666666666667
175,52R,QT1,Y60,2020-11-01,1609,3880,0.41469072164948456,0.06666666666666667
176,52R,QT1,Y60,2021-03-01,1537,3666,0.41925804691762136,0.06666666666666667
177,84H,QHM,Y63,2019-01-01,3451,7404,0.4660994057266343,0.06666666666666667
178,84H,QHM,Y63,2018-06-01,2256,4249,0.5309484584608143,0.06666666666666667
179,84H,QHM,Y63,2018-12-01,2922,6200,0.4712903225806452,0.06666666666666667
180,84H,QHM,Y63,2019-02-01,2653,5617,0.47231618301584477,0.06666666666666667
181,84H,QHM,Y63,2018-08-01,2122,3926,0.5404992358634743,0.06666666666666667
182,84H,QHM,Y63,2018-11-01,2522,5152,0.48951863354037267,0.06666666666666667
183,00P,QHM,Y63,2019-12-01,1507,3209,0.4696167030227485,0.13333333333333333
184,00P,QHM,Y63,2018-08-01,1125,1942,0.5792996910401648,0.13333333333333333
185,00X,QE1,Y62,2022-12-01,1440,3533,0.4075856212850269,0.13333333333333333
186,00X,QE1,Y62,2022-01-01,698,1516,0.4604221635883905,0.13333333333333333
187,00X,QE1,Y62,2021-12-01,992,2178,0.4554637281910009,0.13333333333333333
188,00X,QE1,Y62,2022-10-01,752,1722,0.4367015098722416,0.13333333333333333
189,01E,QE1,Y62,2018-09-01,1034,1769,0.5845110231769362,0.13333333333333333
190,01J,QYG,Y62,2019-02-01,838,1565,0.5354632587859425,0.13333333333333333
191,01J,QYG,Y62,2020-03-01,1032,2134,0.4835988753514527,0.13333333333333333
192,01J,QYG,Y62,2022-03-01,737,1632,0.45159313725490197,0.13333333333333333
193,01J,QYG,Y62,2019-09-01,645,1238,0.5210016155088854,0.13333333333333333
194,01J,QYG,Y62,2021-08-01,477,995,0.4793969849246231,0.13333333333333333
195,01J,QYG,Y62,2020-02-01,635,1323,0.4799697656840514,0.13333333333333333
196,01W,QOP,Y62,2020-09-01,742,1507,0.49236894492368943,0.13333333333333333
197,02H,QOP,Y62,2020-10-01,1229,2496,0.49238782051282054,0.13333333333333333
198,02H,QOP,Y62,2020-07-01,811,1607,0.5046670815183572,0.13333333333333333
199,02H,QOP,Y62,2021-01-01,1024,2094,0.4890162368672397,0.13333333333333333
200,02H,QOP,Y62,2020-12-01,1144,2286,0.5004374453193351,0.13333333333333333
201,02M,QE1,Y62,2023-04-01,600,1420,0.4225352112676056,0.13333333333333333
202,02Q,QT1,Y60,2018-05-01,514,881,0.583427922814983,0.13333333333333333
203,03F,QOQ,Y63,2023-03-01,1274,2983,0.4270868253436138,0.13333333333333333
204,03F,QOQ,Y63,2021-02-01,704,1391,0.5061107117181883,0.13333333333333333
205,03R,QWO,Y63,2022-04-01,1509,3348,0.4507168458781362,0.13333333333333333
206,03R,QWO,Y63,2022-07-01,1206,2668,0.452023988005997,0.13333333333333333
207,03R,QWO,Y63,2023-02-01,1554,3555,0.4371308016877637,0.13333333333333333
208,06Q,QH8,Y61,2021-05-01,836,1668,0.5011990407673861,0.13333333333333333
209,06Q,QH8,Y61,2021-07-01,937,1930,0.4854922279792746,0.13333333333333333
210,06Q,QH8,Y61,2021-06-01,972,1957,0.4966785896780787,0.13333333333333333
211,06Q,QH8,Y61,2018-06-01,1149,1959,0.5865237366003063,0.13333333333333333
212,06Q,QH8,Y61,2021-04-01,790,1560,0.5064102564102564,0.13333333333333333
213,06Q,QH8,Y61,2019-01-01,2500,4653,0.5372877713303246,0.13333333333333333
214,06Q,QH8,Y61,2019-11-01,1515,3200,0.4734375,0.13333333333333333
215,06Q,QH8,Y61,2022-08-01,883,1903,0.464004203888597,0.13333333333333333
216,06Q,QH8,Y61,2022-02-01,1076,2343,0.4592402902262057,0.13333333333333333
217,06Q,QH8,Y61,2022-09-01,1055,2507,0.42082169924212204,0.13333333333333333
218,10R,QRL,Y59,2022-05-01,409,917,0.44601962922573607,0.13333333333333333
219,10R,QRL,Y59,2022-11-01,608,1442,0.42163661581137307,0.13333333333333333
220,10R,QRL,Y59,2020-05-01,318,634,0.501577287066246,0.13333333333333333
221,12F,QYG,Y62,2022-06-01,1165,2542,0.45830055074744297,0.13333333333333333
222,12F,QYG,Y62,2021-11-01,1843,3990,0.46190476190476193,0.13333333333333333
223,15C,QUY,Y58,2023-05-01,1788,4315,0.41436848203939747,0.13333333333333333
224,52R,QT1,Y60,2018-07-01,2821,4886,0.5773638968481375,0.13333333333333333
225,78H,QPM,Y60,2020-08-01,987,1908,0.5172955974842768,0.13333333333333333
226,78H,QPM,Y60,2018-12-01,3480,6302,0.5522056490003173,0.13333333333333333
227,78H,QPM,Y60,2018-10-01,2996,5358,0.559163867114595,0.13333333333333333
228,78H,QPM,Y60,2019-10-01,2664,5451,0.4887176664832141,0.13333333333333333
229,78H,QPM,Y60,2019-03-01,2750,5146,0.5343956471045472,0.13333333333333333
230,78H,QPM,Y60,2019-04-01,2550,4950,0.5151515151515151,0.13333333333333333
231,78H,QPM,Y60,2019-06-01,2063,3860,0.5344559585492228,0.13333333333333333
232,78H,QPM,Y60,2021-09-01,1995,4250,0.46941176470588236,0.13333333333333333
233,78H,QPM,Y60,2019-05-01,2170,4222,0.5139744197063003,0.13333333333333333
234,78H,QPM,Y60,2018-11-01,3045,5480,0.5556569343065694,0.13333333333333333
235,84H,QHM,Y63,2020-01-01,2783,6048,0.4601521164021164,0.13333333333333333
236,84H,QHM,Y63,2020-04-01,1751,3643,0.4806478177326379,0.13333333333333333
237,84H,QHM,Y63,2019-07-01,1782,3473,0.513101065361359,0.13333333333333333
238,84H,QHM,Y63,2021-03-01,1408,2749,0.5121862495452892,0.13333333333333333
239,84H,QHM,Y63,2020-06-01,1134,2232,0.5080645161290323,0.13333333333333333
240,84H,QHM,Y63,2019-08-01,1781,3432,0.5189393939393939,0.13333333333333333
241,84H,QHM,Y63,2021-10-01,2492,5416,0.4601181683899557,0.13333333333333333
242,84H,QHM,Y63,2020-11-01,1543,3031,0.5090729132299571,0.13333333333333333
243,99C,QHM,Y63,2023-01-01,1146,2718,0.4216335540838852,0.13333333333333333
244,00L,QHM,Y63,2023-02-01,1465,3001,0.48817060979673443,0.26666666666666666
245,00N,QHM,Y63,2019-01-01,1360,2225,0.6112359550561798,0.26666666666666666
246,00Q,QE1,Y62,2020-10-01,765,1327,0.5764883195177091,0.26666666666666666
247,01A,QE1,Y62,2022-05-01,1710,3264,0.5238970588235294,0.26666666666666666
248,01A,QE1,Y62,2021-08-01,1221,2214,0.551490514905149,0.26666666666666666
249,01A,QE1,Y62,2021-05-01,1232,2218,0.5554553651938684,0.26666666666666666
250,01A,QE1,Y62,2021-12-01,2289,4306,0.5315838365071992,0.26666666666666666
251,01A,QE1,Y62,2022-11-01,2213,4557,0.48562650866798335,0.26666666666666666
252,01D,QOP,Y62,2022-08-01,753,1463,0.5146958304853042,0.26666666666666666
253,01G,QOP,Y62,2020-11-01,764,1310,0.583206106870229,0.26666666666666666
254,01G,QOP,Y62,2023-04-01,866,1835,0.4719346049046321,0.26666666666666666
255,01G,QOP,Y62,2022-02-01,816,1520,0.5368421052631579,0.26666666666666666
256,01J,QYG,Y62,2022-12-01,1376,2949,0.4665988470668023,0.26666666666666666
257,01T,QYG,Y62,2018-09-01,1091,1674,0.6517323775388292,0.26666666666666666
258,01W,QOP,Y62,2021-11-01,1665,3201,0.5201499531396439,0.26666666666666666
259,01W,QOP,Y62,2021-04-01,753,1324,0.5687311178247734,0.26666666666666666
260,01W,QOP,Y62,2018-07-01,1156,1753,0.6594409583571021,0.26666666666666666
261,02M,QE1,Y62,2020-08-01,379,639,0.593114241001565,0.26666666666666666
262,02M,QE1,Y62,2021-02-01,497,850,0.5847058823529412,0.26666666666666666
263,02X,QF7,Y63,2021-01-01,997,1746,0.5710194730813287,0.26666666666666666
264,02X,QF7,Y63,2019-02-01,2048,3369,0.607895517957851,0.26666666666666666
265,02X,QF7,Y63,2020-07-01,915,1502,0.6091877496671105,0.26666666666666666
266,02Y,QOQ,Y63,2021-09-01,1277,2384,0.5356543624161074,0.26666666666666666
267,02Y,QOQ,Y63,2022-09-01,1093,2134,0.5121836925960638,0.26666666666666666
268,03R,QWO,Y63,2021-06-01,1374,2484,0.5531400966183575,0.26666666666666666
269,05W,QNC,Y60,2020-05-01,692,1172,0.590443686006826,0.26666666666666666
270,06K,QM7,Y61,2019-10-01,2472,4357,0.5673628643562084,0.26666666666666666
271,06K,QM7,Y61,2020-01-01,3374,6131,0.550318055782091,0.26666666666666666
272,06K,QM7,Y61,2019-07-01,1921,3164,0.6071428571428571,0.26666666666666666
273,09D,QNX,Y59,2022-07-01,749,1428,0.5245098039215687,0.26666666666666666
274,11J,QVV,Y58,2023-03-01,2999,6236,0.48091725465041696,0.26666666666666666
275,11J,QVV,Y58,2019-09-01,2296,3935,0.5834815756035578,0.26666666666666666
276,11J,QVV,Y58,2023-05-01,2219,4647,0.47751237357434906,0.26666666666666666
277,11N,QT6,Y58,2022-04-01,1951,3783,0.5157282579962993,0.26666666666666666
278,11N,QT6,Y58,2021-07-01,1485,2686,0.5528667163067759,0.26666666666666666
279,11N,QT6,Y58,2022-10-01,2153,4328,0.4974584103512015,0.26666666666666666
280,11N,QT6,Y58,2021-03-01,1270,2195,0.5785876993166287,0.26666666666666666
281,12F,QYG,Y62,2018-12-01,2511,3966,0.6331316187594553,0.26666666666666666
282,13T,QHM,Y63,2022-03-01,1921,3650,0.5263013698630137,0.26666666666666666
283,15C,QUY,Y58,2019-11-01,3819,6826,0.5594784646938178,0.26666666666666666
284,15C,QUY,Y58,2022-01-01,2268,4234,0.5356636750118091,0.26666666666666666
285,15C,QUY,Y58,2019-03-01,3871,6482,0.5971922246220303,0.26666666666666666
286,15C,QUY,Y58,2021-10-01,2759,5277,0.5228349440970248,0.26666666666666666
287,15C,QUY,Y58,2018-10-01,4288,6686,0.6413401136703559,0.26666666666666666
288,15M,QJ2,Y60,2020-02-01,3999,7085,0.5644318983768525,0.26666666666666666
289,15M,QJ2,Y60,2019-04-01,4025,6726,0.5984240261671127,0.26666666666666666
290,15M,QJ2,Y60,2019-06-01,3079,5151,0.5977480100951271,0.26666666666666666
291,15M,QJ2,Y60,2019-08-01,2845,4671,0.6090772853778634,0.26666666666666666
292,15M,QJ2,Y60,2019-05-01,3363,5657,0.5944847092098285,0.26666666666666666
293,16C,QHM,Y63,2020-04-01,2744,4762,0.5762284754304914,0.26666666666666666
294,16C,QHM,Y63,2019-12-01,4598,8254,0.5570632420644536,0.26666666666666666
295,99A,QYG,Y62,2022-06-01,2325,4463,0.5209500336096796,0.26666666666666666
296,99A,QYG,Y62,2023-01-01,3595,7552,0.4760328389830508,0.26666666666666666
297,99A,QYG,Y62,2020-06-01,1598,2642,0.6048448145344436,0.26666666666666666
298,99A,QYG,Y62,2020-12-01,2276,3913,0.5816509072323026,0.26666666666666666
299,99F,QH8,Y61,2018-11-01,1030,1618,0.6365883807169345,0.26666666666666666
300,99F,QH8,Y61,2020-03-01,1010,1760,0.5738636363636364,0.26666666666666666
301,99G,QH8,Y61,2018-08-01,772,1177,0.6559048428207307,0.26666666666666666
302,99G,QH8,Y61,2018-05-01,942,1443,0.6528066528066528,0.26666666666666666
303,99G,QH8,Y61,2020-09-01,501,876,0.571917808219178,0.26666666666666666
304,D2P2L,QUA,Y60,2018-06-01,4547,6878,0.6610933410875255,0.26666666666666666
305,00N,QHM,Y63,2022-10-01,728,1285,0.5665369649805447,0.5333333333333333
306,00R,QE1,Y62,2021-09-01,1065,1703,0.6253669994128009,0.5333333333333333
307,00T,QOP,Y62,2021-12-01,1504,2439,0.6166461664616646,0.5333333333333333
308,00V,QOP,Y62,2022-08-01,669,1110,0.6027027027027027,0.5333333333333333
309,00V,QOP,Y62,2018-08-01,868,1166,0.7444253859348199,0.5333333333333333
310,01F,QYG,Y62,2019-07-01,647,918,0.7047930283224401,0.5333333333333333
311,01G,QOP,Y62,2019-10-01,1769,2656,0.666039156626506,0.5333333333333333
312,01G,QOP,Y62,2019-09-01,1316,1910,0.6890052356020943,0.5333333333333333
313,01G,QOP,Y62,2019-12-01,2158,3310,0.6519637462235649,0.5333333333333333
314,01G,QOP,Y62,2020-01-01,2010,3098,0.6488056810845707,0.5333333333333333
315,01T,QYG,Y62,2020-06-01,623,898,0.6937639198218263,0.5333333333333333
316,01T,QYG,Y62,2021-03-01,659,987,0.6676798378926039,0.5333333333333333
317,01V,QYG,Y62,2021-10-01,856,1392,0.6149425287356322,0.5333333333333333
318,01X,QYG,Y62,2018-11-01,1458,1992,0.7319277108433735,0.5333333333333333
319,01X,QYG,Y62,2018-10-01,1501,2054,0.7307692307692307,0.5333333333333333
320,01X,QYG,Y62,2018-12-01,1749,2390,0.7317991631799163,0.5333333333333333
321,02A,QOP,Y62,2022-09-01,877,1485,0.5905723905723905,0.5333333333333333
322,02A,QOP,Y62,2019-03-01,1181,1659,0.7118746232670283,0.5333333333333333
323,02T,QWO,Y63,2021-04-01,753,1115,0.6753363228699552,0.5333333333333333
324,02T,QWO,Y63,2022-04-01,1168,1953,0.5980542754736303,0.5333333333333333
325,02T,QWO,Y63,2023-03-01,1198,2098,0.5710200190657769,0.5333333333333333
326,03L,QF7,Y63,2020-05-01,728,1072,0.6791044776119403,0.5333333333333333
327,03N,QF7,Y63,2022-12-01,4342,7847,0.5533324837517523,0.5333333333333333
328,03N,QF7,Y63,2021-11-01,2569,4204,0.6110846812559467,0.5333333333333333
329,03Q,QOQ,Y63,2020-12-01,969,1430,0.6776223776223776,0.5333333333333333
330,03Q,QOQ,Y63,2020-08-01,681,1009,0.6749256689791873,0.5333333333333333
331,05G,QNC,Y60,2023-01-01,1444,2554,0.5653876272513704,0.5333333333333333
332,05Q,QNC,Y60,2018-05-01,1170,1565,0.7476038338658147,0.5333333333333333
